Time,C2
0.8046875,2
0.80859375,11
0.8125,7
0.81640625,-8
0.8203125,-32
0.82421875,-55
0.828125,-68
0.83203125,-65
0.8359375,-55
0.83984375,-40
0.84375,-19
0.84765625,4
0.8515625,20
0.85546875,26
0.859375,26
0.86328125,24
0.8671875,21
0.87109375,18
0.875,16
0.87890625,14
0.8828125,8
0.88671875,1
0.890625,-8
0.89453125,-14
0.8984375,-17
0.90234375,-15
0.90625,-12
0.91015625,-8
0.9140625,-1
0.91796875,12
0.921875,31
0.92578125,49
0.9296875,60
0.93359375,60
0.9375,52
0.94140625,41
0.9453125,30
0.94921875,23
0.953125,18
0.95703125,15
0.9609375,11
0.96484375,7
0.96875,5
0.97265625,9
0.9765625,18
0.98046875,25
0.984375,23
0.98828125,14
0.9921875,5
0.99609375,-1
1.0,-5
1.00390625,-7
1.0078125,-5
1.01171875,2
1.015625,10
1.01953125,17
1.0234375,21
1.02734375,22
1.03125,12
1.03515625,-12
1.0390625,-42
1.04296875,-64
1.046875,-73
1.05078125,-75
1.0546875,-71
1.05859375,-60
1.0625,-47
1.06640625,-40
1.0703125,-42
1.07421875,-50
1.078125,-57
1.08203125,-60
1.0859375,-56
1.08984375,-45
1.09375,-29
1.09765625,-11
1.1015625,2
1.10546875,5
1.109375,1
1.11328125,-7
1.1171875,-23
1.12109375,-48
1.125,-73
1.12890625,-85
1.1328125,-82
1.13671875,-70
1.140625,-58
1.14453125,-47
1.1484375,-40
1.15234375,-39
1.15625,-39
1.16015625,-36
1.1640625,-27
1.16796875,-15
1.171875,-5
1.17578125,1
1.1796875,10
1.18359375,20
1.1875,24
1.19140625,17
1.1953125,3
1.19921875,-9
1.203125,-15
1.20703125,-12
1.2109375,-1
1.21484375,18
1.21875,39
1.22265625,49
1.2265625,46
1.23046875,39
1.234375,35
1.23828125,35
1.2421875,37
1.24609375,45
1.25,58
1.25390625,69
1.2578125,75
1.26171875,81
1.265625,94
1.26953125,108
1.2734375,115
1.27734375,115
1.28125,111
1.28515625,102
1.2890625,90
1.29296875,78
1.296875,71
1.30078125,70
1.3046875,65
1.30859375,52
1.3125,39
1.31640625,31
1.3203125,30
1.32421875,33
1.328125,38
1.33203125,42
1.3359375,41
1.33984375,38
1.34375,38
1.34765625,44
1.3515625,59
1.35546875,76
1.359375,87
1.36328125,87
1.3671875,80
1.37109375,65
1.375,40
1.37890625,11
1.3828125,-11
1.38671875,-22
1.390625,-24
1.39453125,-17
1.3984375,-7
1.40234375,1
1.40625,2
1.41015625,-4
1.4140625,-15
1.41796875,-24
1.421875,-32
1.42578125,-38
1.4296875,-43
1.43359375,-42
1.4375,-32
1.44140625,-15
1.4453125,2
1.44921875,19
1.453125,31
1.45703125,33
1.4609375,21
1.46484375,-1
1.46875,-26
1.47265625,-45
1.4765625,-55
1.48046875,-53
1.484375,-43
1.48828125,-30
1.4921875,-21
1.49609375,-16
1.5,-14
1.50390625,-14
1.5078125,-20
1.51171875,-30
1.515625,-41
1.51953125,-52
1.5234375,-58
1.52734375,-58
1.53125,-54
1.53515625,-47
1.5390625,-39
1.54296875,-30
1.546875,-18
1.55078125,-2
1.5546875,19
1.55859375,36
1.5625,43
1.56640625,40
1.5703125,32
1.57421875,22
1.578125,11
1.58203125,4
1.5859375,-1
1.58984375,-4
1.59375,-6
1.59765625,-8
1.6015625,-7
1.60546875,-4
1.609375,0
1.61328125,5
1.6171875,16
1.62109375,31
1.625,45
1.62890625,54
1.6328125,56
1.63671875,48
1.640625,29
1.64453125,5
1.6484375,-12
1.65234375,-15
1.65625,-5
1.66015625,16
1.6640625,38
1.66796875,53
1.671875,58
1.67578125,51
1.6796875,40
1.68359375,29
1.6875,21
1.69140625,11
1.6953125,-5
1.69921875,-25
1.703125,-45
1.70703125,-58
1.7109375,-59
1.71484375,-45
1.71875,-23
1.72265625,0
1.7265625,18
1.73046875,24
1.734375,11
1.73828125,-14
1.7421875,-37
1.74609375,-48
1.75,-45
1.75390625,-31
1.7578125,-10
1.76171875,6
1.765625,9
1.76953125,-3
1.7734375,-20
1.77734375,-34
1.78125,-40
1.78515625,-39
1.7890625,-30
1.79296875,-16
1.796875,-1
1.80078125,9
1.8046875,11
1.80859375,5
1.8125,-5
1.81640625,-14
1.8203125,-18
1.82421875,-16
1.828125,-12
1.83203125,-14
1.8359375,-23
1.83984375,-39
1.84375,-54
1.84765625,-60
1.8515625,-52
1.85546875,-38
1.859375,-27
1.86328125,-27
1.8671875,-36
1.87109375,-51
1.875,-62
1.87890625,-64
1.8828125,-54
1.88671875,-34
1.890625,-13
1.89453125,2
1.8984375,11
1.90234375,16
1.90625,17
1.91015625,11
1.9140625,2
1.91796875,-12
1.921875,-30
1.92578125,-48
1.9296875,-61
1.93359375,-65
1.9375,-59
1.94140625,-43
1.9453125,-24
1.94921875,-7
1.953125,1
1.95703125,0
1.9609375,-6
1.96484375,-12
1.96875,-11
1.97265625,1
1.9765625,23
1.98046875,45
1.984375,57
1.98828125,53
1.9921875,33
1.99609375,10
2.0,-5
2.00390625,-4
2.0078125,9
2.01171875,26
2.015625,35
2.01953125,25
2.0234375,2
2.02734375,-19
2.03125,-27
2.03515625,-18
2.0390625,5
2.04296875,37
2.046875,63
2.05078125,75
2.0546875,71
2.05859375,61
2.0625,49
2.06640625,35
2.0703125,24
2.07421875,21
2.078125,25
2.08203125,35
2.0859375,47
2.08984375,60
2.09375,71
2.09765625,77
2.1015625,76
2.10546875,67
2.109375,52
2.11328125,34
2.1171875,15
2.12109375,1
2.125,0
2.12890625,13
2.1328125,30
2.13671875,40
2.140625,41
2.14453125,36
2.1484375,31
2.15234375,32
2.15625,43
2.16015625,63
2.1640625,80
2.16796875,87
2.171875,81
2.17578125,67
2.1796875,50
2.18359375,33
2.1875,16
2.19140625,1
2.1953125,-8
2.19921875,-7
2.203125,3
2.20703125,16
2.2109375,25
2.21484375,30
2.21875,30
2.22265625,29
2.2265625,28
2.23046875,27
2.234375,22
2.23828125,9
2.2421875,-9
2.24609375,-26
2.25,-31
2.25390625,-17
2.2578125,10
2.26171875,35
2.265625,45
2.26953125,43
2.2734375,35
2.27734375,23
2.28125,11
2.28515625,1
2.2890625,-11
2.29296875,-28
2.296875,-43
2.30078125,-47
2.3046875,-32
2.30859375,-9
2.3125,10
2.31640625,16
2.3203125,12
2.32421875,3
2.328125,-1
2.33203125,3
2.3359375,16
2.33984375,33
2.34375,43
2.34765625,45
2.3515625,41
2.35546875,37
2.359375,32
2.36328125,26
2.3671875,16
2.37109375,5
2.375,-3
2.37890625,-5
2.3828125,-3
2.38671875,3
2.390625,16
2.39453125,34
2.3984375,56
2.40234375,79
2.40625,95
2.41015625,94
2.4140625,76
2.41796875,49
2.421875,20
2.42578125,-4
2.4296875,-18
2.43359375,-22
2.4375,-23
2.44140625,-29
2.4453125,-35
2.44921875,-33
2.453125,-22
2.45703125,-8
2.4609375,5
2.46484375,18
2.46875,35
2.47265625,47
2.4765625,45
2.48046875,33
2.484375,21
2.48828125,17
2.4921875,19
2.49609375,28
2.5,43
2.50390625,52
2.5078125,47
2.51171875,28
2.515625,8
2.51953125,-4
2.5234375,-8
2.52734375,-6
2.53125,0
2.53515625,9
2.5390625,15
2.54296875,14
2.546875,9
2.55078125,3
2.5546875,-2
2.55859375,-4
2.5625,-2
2.56640625,1
2.5703125,2
2.57421875,4
2.578125,8
2.58203125,12
2.5859375,19
2.58984375,30
2.59375,45
2.59765625,60
2.6015625,69
2.60546875,66
2.609375,52
2.61328125,31
2.6171875,9
2.62109375,-2
2.625,2
2.62890625,17
2.6328125,25
2.63671875,16
2.640625,-3
2.64453125,-21
2.6484375,-30
2.65234375,-28
2.65625,-14
2.66015625,5
2.6640625,16
2.66796875,19
2.671875,22
2.67578125,31
2.6796875,41
2.68359375,47
2.6875,50
2.69140625,53
2.6953125,53
2.69921875,49
2.703125,42
2.70703125,35
2.7109375,28
2.71484375,22
2.71875,18
2.72265625,16
2.7265625,12
2.73046875,4
2.734375,-9
2.73828125,-20
2.7421875,-22
2.74609375,-14
2.75,-6
2.75390625,-4
2.7578125,-9
2.76171875,-19
2.765625,-31
2.76953125,-41
2.7734375,-43
2.77734375,-36
2.78125,-19
2.78515625,8
2.7890625,37
2.79296875,57
2.796875,56
2.80078125,33
2.8046875,-6
2.80859375,-46
2.8125,-72
2.81640625,-78
2.8203125,-72
2.82421875,-58
2.828125,-39
2.83203125,-16
2.8359375,6
2.83984375,21
2.84375,30
2.84765625,30
2.8515625,18
2.85546875,2
2.859375,-9
2.86328125,-10
2.8671875,-5
2.87109375,1
2.875,3
2.87890625,2
2.8828125,-4
2.88671875,-15
2.890625,-27
2.89453125,-34
2.8984375,-34
2.90234375,-30
2.90625,-28
2.91015625,-33
2.9140625,-42
2.91796875,-51
2.921875,-59
2.92578125,-59
2.9296875,-47
2.93359375,-29
2.9375,-12
2.94140625,1
2.9453125,14
2.94921875,24
2.953125,28
2.95703125,26
2.9609375,23
2.96484375,16
2.96875,1
2.97265625,-17
2.9765625,-28
2.98046875,-31
2.984375,-26
2.98828125,-15
2.9921875,0
2.99609375,13
3.0,19
3.00390625,17
3.0078125,10
3.01171875,4
3.015625,2
3.01953125,3
3.0234375,4
3.02734375,5
3.03125,5
3.03515625,2
3.0390625,-3
3.04296875,-4
3.046875,-1
3.05078125,5
3.0546875,13
3.05859375,17
3.0625,12
3.06640625,-6
3.0703125,-32
3.07421875,-59
3.078125,-78
3.08203125,-83
3.0859375,-72
3.08984375,-53
3.09375,-38
3.09765625,-33
3.1015625,-37
3.10546875,-45
3.109375,-47
3.11328125,-38
3.1171875,-19
3.12109375,9
3.125,38
3.12890625,60
3.1328125,69
3.13671875,64
3.140625,51
3.14453125,39
3.1484375,35
3.15234375,41
3.15625,56
3.16015625,75
3.1640625,91
3.16796875,96
3.171875,88
3.17578125,76
3.1796875,65
3.18359375,59
3.1875,54
3.19140625,50
3.1953125,47
3.19921875,44
3.203125,38
3.20703125,29
3.2109375,23
3.21484375,19
3.21875,8
3.22265625,-9
3.2265625,-25
3.23046875,-30
3.234375,-25
3.23828125,-7
3.2421875,20
3.24609375,42
3.25,43
3.25390625,27
3.2578125,6
3.26171875,-8
3.265625,-7
3.26953125,14
3.2734375,47
3.27734375,71
3.28125,74
3.28515625,60
3.2890625,41
3.29296875,27
3.296875,24
3.30078125,33
3.3046875,50
3.30859375,64
3.3125,67
3.31640625,55
3.3203125,31
3.32421875,7
3.328125,-7
3.33203125,-7
3.3359375,4
3.33984375,23
3.34375,40
3.34765625,43
3.3515625,36
3.35546875,31
3.359375,38
3.36328125,52
3.3671875,64
3.37109375,74
3.375,81
3.37890625,83
3.3828125,83
3.38671875,87
3.390625,96
3.39453125,100
3.3984375,94
3.40234375,79
3.40625,56
3.41015625,30
3.4140625,7
3.41796875,-10
3.421875,-22
3.42578125,-32
3.4296875,-42
3.43359375,-53
3.4375,-62
3.44140625,-68
3.4453125,-70
3.44921875,-66
3.453125,-56
3.45703125,-47
3.4609375,-43
3.46484375,-42
3.46875,-40
3.47265625,-38
3.4765625,-36
3.48046875,-34
3.484375,-30
3.48828125,-27
3.4921875,-33
3.49609375,-46
3.5,-61
3.50390625,-71
3.5078125,-73
3.51171875,-65
3.515625,-47
3.51953125,-21
3.5234375,8
3.52734375,30
3.53125,41
3.53515625,41
3.5390625,31
3.54296875,16
3.546875,2
3.55078125,-9
3.5546875,-19
3.55859375,-28
3.5625,-40
3.56640625,-49
3.5703125,-49
3.57421875,-32
3.578125,-5
3.58203125,23
3.5859375,39
3.58984375,35
3.59375,15
3.59765625,-12
3.6015625,-35
3.60546875,-47
3.609375,-45
3.61328125,-38
3.6171875,-35
3.62109375,-41
3.625,-50
3.62890625,-60
3.6328125,-68
3.63671875,-71
3.640625,-64
3.64453125,-53
3.6484375,-41
3.65234375,-31
3.65625,-24
3.66015625,-21
3.6640625,-21
3.66796875,-21
3.671875,-19
3.67578125,-16
3.6796875,-15
3.68359375,-18
3.6875,-28
3.69140625,-43
3.6953125,-59
3.69921875,-74
3.703125,-79
3.70703125,-70
3.7109375,-47
3.71484375,-19
3.71875,9
3.72265625,27
3.7265625,30
3.73046875,22
3.734375,9
3.73828125,-2
3.7421875,-7
3.74609375,-7
3.75,-9
3.75390625,-17
3.7578125,-30
3.76171875,-43
3.765625,-49
3.76953125,-43
3.7734375,-35
3.77734375,-32
3.78125,-40
3.78515625,-55
3.7890625,-74
3.79296875,-83
3.796875,-73
3.80078125,-46
3.8046875,-21
3.80859375,-7
3.8125,-7
3.81640625,-17
3.8203125,-30
3.82421875,-38
3.828125,-38
3.83203125,-36
3.8359375,-38
3.83984375,-42
3.84375,-42
3.84765625,-33
3.8515625,-18
3.85546875,-4
3.859375,4
3.86328125,5
3.8671875,-1
3.87109375,-9
3.875,-19
3.87890625,-30
3.8828125,-44
3.88671875,-56
3.890625,-58
3.89453125,-40
3.8984375,-6
3.90234375,28
3.90625,46
3.91015625,41
3.9140625,23
3.91796875,7
3.921875,0
3.92578125,7
3.9296875,20
3.93359375,28
3.9375,27
3.94140625,26
3.9453125,32
3.94921875,44
3.953125,52
3.95703125,51
3.9609375,42
3.96484375,26
3.96875,11
3.97265625,0
3.9765625,-8
3.98046875,-15
3.984375,-26
3.98828125,-39
3.9921875,-49
3.99609375,-54
4.0,-54
4.00390625,-50
4.0078125,-42
4.01171875,-27
4.015625,-6
4.01953125,10
4.0234375,16
4.02734375,7
4.03125,-19
4.03515625,-53
4.0390625,-79
4.04296875,-87
4.046875,-82
4.05078125,-68
4.0546875,-50
4.05859375,-31
4.0625,-13
4.06640625,6
4.0703125,24
4.07421875,40
4.078125,53
4.08203125,58
4.0859375,54
4.08984375,47
4.09375,40
4.09765625,33
4.1015625,24
4.10546875,15
4.109375,10
4.11328125,9
4.1171875,10
4.12109375,12
4.125,14
4.12890625,15
4.1328125,12
4.13671875,5
4.140625,-3
4.14453125,-12
4.1484375,-23
4.15234375,-32
4.15625,-37
4.16015625,-39
4.1640625,-41
4.16796875,-38
4.171875,-31
4.17578125,-27
4.1796875,-28
4.18359375,-27
4.1875,-22
4.19140625,-16
4.1953125,-9
4.19921875,-2
4.203125,1
4.20703125,-5
4.2109375,-17
4.21484375,-30
4.21875,-39
4.22265625,-42
4.2265625,-38
4.23046875,-31
4.234375,-23
4.23828125,-16
4.2421875,-11
4.24609375,-13
4.25,-20
4.25390625,-26
4.2578125,-26
4.26171875,-20
4.265625,-7
4.26953125,13
4.2734375,34
4.27734375,49
4.28125,54
4.28515625,55
4.2890625,54
4.29296875,51
4.296875,44
4.30078125,37
4.3046875,32
4.30859375,28
4.3125,21
4.31640625,8
4.3203125,-8
4.32421875,-22
4.328125,-30
4.33203125,-25
4.3359375,2
4.33984375,44
4.34375,83
4.34765625,104
4.3515625,111
4.35546875,113
4.359375,115
4.36328125,120
4.3671875,128
4.37109375,130
4.375,115
4.37890625,84
4.3828125,50
4.38671875,28
4.390625,25
4.39453125,38
4.3984375,55
4.40234375,67
4.40625,68
4.41015625,61
4.4140625,50
4.41796875,40
4.421875,37
4.42578125,40
4.4296875,41
4.43359375,35
4.4375,24
4.44140625,12
4.4453125,7
4.44921875,15
4.453125,37
4.45703125,62
4.4609375,76
4.46484375,73
4.46875,56
4.47265625,33
4.4765625,12
4.48046875,-3
4.484375,-10
4.48828125,-8
4.4921875,-3
4.49609375,0
4.5,3
4.50390625,8
4.5078125,10
4.51171875,1
4.515625,-14
4.51953125,-24
4.5234375,-25
4.52734375,-23
4.53125,-20
4.53515625,-13
4.5390625,-2
4.54296875,10
4.546875,19
4.55078125,24
4.5546875,22
4.55859375,4
4.5625,-23
4.56640625,-42
4.5703125,-46
4.57421875,-40
4.578125,-31
4.58203125,-22
4.5859375,-23
4.58984375,-34
4.59375,-46
4.59765625,-50
4.6015625,-48
4.60546875,-44
4.609375,-43
4.61328125,-46
4.6171875,-50
4.62109375,-49
4.625,-40
4.62890625,-23
4.6328125,2
4.63671875,28
4.640625,46
4.64453125,54
4.6484375,54
4.65234375,46
4.65625,27
4.66015625,1
4.6640625,-21
4.66796875,-34
4.671875,-37
4.67578125,-29
4.6796875,-11
4.68359375,11
4.6875,29
4.69140625,37
4.6953125,39
4.69921875,38
4.703125,33
4.70703125,25
4.7109375,20
4.71484375,19
4.71875,20
4.72265625,19
4.7265625,18
4.73046875,16
4.734375,14
4.73828125,12
4.7421875,16
4.74609375,25
4.75,35
4.75390625,43
4.7578125,48
4.76171875,43
4.765625,27
4.76953125,2
4.7734375,-28
4.77734375,-56
4.78125,-66
4.78515625,-51
4.7890625,-17
4.79296875,22
4.796875,51
4.80078125,58
4.8046875,41
4.80859375,10
4.8125,-16
4.81640625,-25
4.8203125,-16
4.82421875,1
4.828125,14
4.83203125,18
4.8359375,14
4.83984375,12
4.84375,20
4.84765625,36
4.8515625,49
4.85546875,47
4.859375,29
4.86328125,1
4.8671875,-30
4.87109375,-52
4.875,-59
4.87890625,-56
4.8828125,-56
4.88671875,-61
4.890625,-69
4.89453125,-77
4.8984375,-84
4.90234375,-88
4.90625,-85
4.91015625,-72
4.9140625,-50
4.91796875,-26
4.921875,-9
4.92578125,-4
4.9296875,-16
4.93359375,-40
4.9375,-65
4.94140625,-79
4.9453125,-81
4.94921875,-75
4.953125,-67
4.95703125,-64
4.9609375,-66
4.96484375,-69
4.96875,-67
4.97265625,-56
4.9765625,-40
4.98046875,-22
4.984375,-9
4.98828125,-5
4.9921875,-11
4.99609375,-24
5.0,-39
5.00390625,-50
5.0078125,-48
5.01171875,-30
5.015625,1
5.01953125,37
5.0234375,64
5.02734375,77
5.03125,74
5.03515625,58
5.0390625,37
5.04296875,18
5.046875,5
5.05078125,-7
5.0546875,-17
5.05859375,-23
5.0625,-22
5.06640625,-12
5.0703125,8
5.07421875,30
5.078125,44
5.08203125,45
5.0859375,43
5.08984375,44
5.09375,52
5.09765625,69
5.1015625,85
5.10546875,84
5.109375,56
5.11328125,11
5.1171875,-35
5.12109375,-66
5.125,-73
5.12890625,-59
5.1328125,-32
5.13671875,-3
5.140625,17
5.14453125,21
5.1484375,10
5.15234375,-6
5.15625,-17
5.16015625,-19
5.1640625,-11
5.16796875,2
5.171875,10
5.17578125,6
5.1796875,-7
5.18359375,-16
5.1875,-8
5.19140625,14
5.1953125,38
5.19921875,52
5.203125,59
5.20703125,62
5.2109375,64
5.21484375,68
5.21875,73
5.22265625,71
5.2265625,56
5.23046875,30
5.234375,5
5.23828125,-13
5.2421875,-21
5.24609375,-23
5.25,-22
5.25390625,-20
5.2578125,-18
5.26171875,-15
5.265625,-8
5.26953125,1
5.2734375,11
5.27734375,16
5.28125,15
5.28515625,12
5.2890625,7
5.29296875,-1
5.296875,-13
5.30078125,-24
5.3046875,-30
5.30859375,-25
5.3125,-8
5.31640625,16
5.3203125,40
5.32421875,55
5.328125,55
5.33203125,46
5.3359375,39
5.33984375,41
5.34375,46
5.34765625,47
5.3515625,36
5.35546875,15
5.359375,-6
5.36328125,-17
5.3671875,-20
5.37109375,-17
5.375,-15
5.37890625,-19
5.3828125,-28
5.38671875,-34
5.390625,-28
5.39453125,-14
5.3984375,0
5.40234375,11
5.40625,17
5.41015625,20
5.4140625,21
5.41796875,18
5.421875,13
5.42578125,14
5.4296875,24
5.43359375,41
5.4375,56
5.44140625,61
5.4453125,50
5.44921875,24
5.453125,-7
5.45703125,-30
5.4609375,-37
5.46484375,-30
5.46875,-15
5.47265625,-3
5.4765625,-1
5.48046875,-3
5.484375,-4
5.48828125,-8
5.4921875,-12
5.49609375,-7
5.5,8
5.50390625,26
5.5078125,39
5.51171875,41
5.515625,32
5.51953125,19
5.5234375,13
5.52734375,24
5.53125,52
5.53515625,86
5.5390625,112
5.54296875,119
5.546875,107
5.55078125,87
5.5546875,68
5.55859375,56
5.5625,53
5.56640625,53
5.5703125,51
5.57421875,44
5.578125,35
5.58203125,22
5.5859375,5
5.58984375,-10
5.59375,-18
5.59765625,-15
5.6015625,2
5.60546875,26
5.609375,50
5.61328125,66
5.6171875,73
5.62109375,69
5.625,57
5.62890625,41
5.6328125,22
5.63671875,1
5.640625,-21
5.64453125,-38
5.6484375,-47
5.65234375,-45
5.65625,-34
5.66015625,-19
5.6640625,-6
5.66796875,2
5.671875,6
5.67578125,7
5.6796875,6
5.68359375,2
5.6875,-3
5.69140625,-8
5.6953125,-4
5.69921875,13
5.703125,43
5.70703125,74
5.7109375,90
5.71484375,83
5.71875,55
5.72265625,20
5.7265625,-9
5.73046875,-25
5.734375,-25
5.73828125,-22
5.7421875,-30
5.74609375,-51
5.75,-73
5.75390625,-81
5.7578125,-76
5.76171875,-59
5.765625,-38
5.76953125,-19
5.7734375,-6
5.77734375,7
5.78125,25
5.78515625,48
5.7890625,67
5.79296875,75
5.796875,65
5.80078125,37
5.8046875,-4
5.80859375,-45
5.8125,-78
5.81640625,-97
5.8203125,-100
5.82421875,-88
5.828125,-64
5.83203125,-36
5.8359375,-20
5.83984375,-20
5.84375,-33
5.84765625,-50
5.8515625,-59
5.85546875,-56
5.859375,-42
5.86328125,-26
5.8671875,-15
5.87109375,-13
5.875,-12
5.87890625,-6
5.8828125,9
5.88671875,26
5.890625,43
5.89453125,59
5.8984375,66
5.90234375,59
5.90625,43
5.91015625,21
5.9140625,-9
5.91796875,-43
5.921875,-66
5.92578125,-74
5.9296875,-66
5.93359375,-45
5.9375,-15
5.94140625,15
5.9453125,35
5.94921875,43
5.953125,38
5.95703125,26
5.9609375,12
5.96484375,-2
5.96875,-13
5.97265625,-17
5.9765625,-12
5.98046875,-3
5.984375,7
5.98828125,16
5.9921875,22
5.99609375,25
6.0,23
6.00390625,20
6.0078125,19
6.01171875,22
6.015625,25
6.01953125,22
6.0234375,14
6.02734375,4
6.03125,-11
6.03515625,-26
6.0390625,-39
6.04296875,-45
6.046875,-46
6.05078125,-45
6.0546875,-47
6.05859375,-52
6.0625,-56
6.06640625,-51
6.0703125,-37
6.07421875,-21
6.078125,-8
6.08203125,-7
6.0859375,-19
6.08984375,-32
6.09375,-32
6.09765625,-17
6.1015625,5
6.10546875,25
6.109375,32
6.11328125,20
6.1171875,-1
6.12109375,-15
6.125,-16
6.12890625,-8
6.1328125,0
6.13671875,2
6.140625,1
6.14453125,1
6.1484375,1
6.15234375,-1
6.15625,-3
6.16015625,-1
6.1640625,5
6.16796875,15
6.171875,32
6.17578125,49
6.1796875,50
6.18359375,33
6.1875,10
6.19140625,-4
6.1953125,-5
6.19921875,0
6.203125,5
6.20703125,3
6.2109375,-9
6.21484375,-24
6.21875,-31
6.22265625,-24
6.2265625,-9
6.23046875,5
6.234375,13
6.23828125,15
6.2421875,13
6.24609375,3
6.25,-16
6.25390625,-36
6.2578125,-49
6.26171875,-49
6.265625,-34
6.26953125,-10
6.2734375,16
6.27734375,36
6.28125,49
6.28515625,56
6.2890625,60
6.29296875,62
6.296875,55
6.30078125,37
6.3046875,15
6.30859375,-2
6.3125,-7
6.31640625,-1
6.3203125,13
6.32421875,28
6.328125,37
6.33203125,35
6.3359375,20
6.33984375,-7
6.34375,-43
6.34765625,-80
6.3515625,-107
6.35546875,-119
6.359375,-115
6.36328125,-97
6.3671875,-69
6.37109375,-40
6.375,-17
6.37890625,-2
6.3828125,8
6.38671875,13
6.390625,13
6.39453125,7
6.3984375,-3
6.40234375,-13
6.40625,-22
6.41015625,-33
6.4140625,-41
6.41796875,-46
6.421875,-48
6.42578125,-49
6.4296875,-48
6.43359375,-45
6.4375,-41
6.44140625,-36
6.4453125,-32
6.44921875,-27
6.453125,-15
6.45703125,4
6.4609375,30
6.46484375,51
6.46875,58
6.47265625,48
6.4765625,27
6.48046875,7
6.484375,2
6.48828125,15
6.4921875,42
6.49609375,69
6.5,79
6.50390625,70
6.5078125,48
6.51171875,21
6.515625,-2
6.51953125,-16
6.5234375,-23
6.52734375,-25
6.53125,-19
6.53515625,-3
6.5390625,19
6.54296875,38
6.546875,47
6.55078125,42
6.5546875,28
6.55859375,16
6.5625,15
6.56640625,29
6.5703125,50
6.57421875,69
6.578125,73
6.58203125,65
6.5859375,53
6.58984375,43
6.59375,33
6.59765625,24
6.6015625,19
6.60546875,8
6.609375,-13
6.61328125,-33
6.6171875,-44
6.62109375,-48
6.625,-47
6.62890625,-37
6.6328125,-19
6.63671875,-1
6.640625,10
6.64453125,13
6.6484375,12
