Time,C2
1.0,-29
1.00390625,-24
1.0078125,-15
1.01171875,-3
1.015625,10
1.01953125,18
1.0234375,22
1.02734375,22
1.03125,21
1.03515625,19
1.0390625,16
1.04296875,11
1.046875,7
1.05078125,3
1.0546875,3
1.05859375,6
1.0625,11
1.06640625,15
1.0703125,20
1.07421875,27
1.078125,33
1.08203125,36
1.0859375,33
1.08984375,20
1.09375,-1
1.09765625,-26
1.1015625,-48
1.10546875,-61
1.109375,-60
1.11328125,-48
1.1171875,-28
1.12109375,-6
1.125,12
1.12890625,17
1.1328125,10
1.13671875,-2
1.140625,-11
1.14453125,-13
1.1484375,-7
1.15234375,4
1.15625,17
1.16015625,27
1.1640625,33
1.16796875,37
1.171875,40
1.17578125,40
1.1796875,35
1.18359375,31
1.1875,34
1.19140625,47
1.1953125,66
1.19921875,81
1.203125,83
1.20703125,67
1.2109375,38
1.21484375,5
1.21875,-18
1.22265625,-27
1.2265625,-20
1.23046875,-2
1.234375,18
1.23828125,34
1.2421875,42
1.24609375,43
1.25,39
1.25390625,30
1.2578125,22
1.26171875,17
1.265625,12
1.26953125,3
1.2734375,-3
1.27734375,-2
1.28125,9
1.28515625,26
1.2890625,45
1.29296875,61
1.296875,64
1.30078125,51
1.3046875,30
1.30859375,7
1.3125,-13
1.31640625,-30
1.3203125,-38
1.32421875,-35
1.328125,-25
1.33203125,-12
1.3359375,1
1.33984375,10
1.34375,6
1.34765625,-13
1.3515625,-38
1.35546875,-62
1.359375,-80
1.36328125,-90
1.3671875,-87
1.37109375,-76
1.375,-61
1.37890625,-50
1.3828125,-45
1.38671875,-46
1.390625,-50
1.39453125,-53
1.3984375,-50
1.40234375,-39
1.40625,-21
1.41015625,-4
1.4140625,5
1.41796875,-1
1.421875,-24
1.42578125,-56
1.4296875,-86
1.43359375,-105
1.4375,-106
1.44140625,-90
1.4453125,-64
1.44921875,-38
1.453125,-19
1.45703125,-13
1.4609375,-16
1.46484375,-24
1.46875,-30
1.47265625,-30
1.4765625,-21
1.48046875,-5
1.484375,12
1.48828125,25
1.4921875,31
1.49609375,30
1.5,23
1.50390625,12
1.5078125,2
1.51171875,-4
1.515625,-5
1.51953125,-3
1.5234375,0
1.52734375,-1
1.53125,-9
1.53515625,-26
1.5390625,-44
1.54296875,-55
1.546875,-59
1.55078125,-54
1.5546875,-42
1.55859375,-31
1.5625,-25
1.56640625,-26
1.5703125,-33
1.57421875,-42
1.578125,-52
1.58203125,-58
1.5859375,-58
1.58984375,-53
1.59375,-45
1.59765625,-38
1.6015625,-32
1.60546875,-27
1.609375,-25
1.61328125,-26
1.6171875,-27
1.62109375,-25
1.625,-24
1.62890625,-26
1.6328125,-28
1.63671875,-24
1.640625,-19
1.64453125,-14
1.6484375,-6
1.65234375,11
1.65625,28
1.66015625,38
1.6640625,40
1.66796875,38
1.671875,29
1.67578125,11
1.6796875,-11
1.68359375,-23
1.6875,-21
1.69140625,-13
1.6953125,-10
1.69921875,-12
1.703125,-19
1.70703125,-32
1.7109375,-45
1.71484375,-49
1.71875,-38
1.72265625,-19
1.7265625,-2
1.73046875,6
1.734375,7
1.73828125,4
1.7421875,-2
1.74609375,-8
1.75,-6
1.75390625,7
1.7578125,25
1.76171875,42
1.765625,55
1.76953125,60
1.7734375,52
1.77734375,35
1.78125,23
1.78515625,23
1.7890625,34
1.79296875,51
1.796875,71
1.80078125,84
1.8046875,80
1.80859375,58
1.8125,25
1.81640625,-10
1.8203125,-36
1.82421875,-46
1.828125,-38
1.83203125,-20
1.8359375,2
1.83984375,19
1.84375,26
1.84765625,24
1.8515625,19
1.85546875,14
1.859375,5
1.86328125,-8
1.8671875,-18
1.87109375,-19
1.875,-14
1.87890625,-10
1.8828125,-7
1.88671875,-6
1.890625,-9
1.89453125,-18
1.8984375,-19
1.90234375,-6
1.90625,15
1.91015625,31
1.9140625,39
1.91796875,42
1.921875,42
1.92578125,36
1.9296875,28
1.93359375,21
1.9375,15
1.94140625,12
1.9453125,12
1.94921875,16
1.953125,19
1.95703125,13
1.9609375,-4
1.96484375,-28
1.96875,-47
1.97265625,-50
1.9765625,-36
1.98046875,-12
1.984375,10
1.98828125,22
1.9921875,22
1.99609375,14
2.0,6
2.00390625,2
2.0078125,1
2.01171875,4
2.015625,9
2.01953125,12
2.0234375,12
2.02734375,10
2.03125,9
2.03515625,9
2.0390625,8
2.04296875,4
2.046875,0
2.05078125,-4
2.0546875,-12
2.05859375,-21
2.0625,-24
2.06640625,-17
2.0703125,-5
2.07421875,8
2.078125,22
2.08203125,35
2.0859375,41
2.08984375,40
2.09375,32
2.09765625,24
2.1015625,17
2.10546875,17
2.109375,27
2.11328125,47
2.1171875,70
2.12109375,85
2.125,88
2.12890625,78
2.1328125,59
2.13671875,41
2.140625,33
2.14453125,40
2.1484375,57
2.15234375,79
2.15625,96
2.16015625,102
2.1640625,93
2.16796875,77
2.171875,62
2.17578125,51
2.1796875,41
2.18359375,31
2.1875,20
2.19140625,11
2.1953125,4
2.19921875,1
2.203125,5
2.20703125,16
2.2109375,28
2.21484375,35
2.21875,38
2.22265625,40
2.2265625,43
2.23046875,51
2.234375,64
2.23828125,75
2.2421875,80
2.24609375,78
2.25,69
2.25390625,55
2.2578125,40
2.26171875,30
2.265625,28
2.26953125,33
2.2734375,41
2.27734375,49
2.28125,56
2.28515625,62
2.2890625,68
2.29296875,77
2.296875,91
2.30078125,105
2.3046875,111
2.30859375,99
2.3125,72
2.31640625,40
2.3203125,13
2.32421875,-6
2.328125,-16
2.33203125,-17
2.3359375,-13
2.33984375,-8
2.34375,-4
2.34765625,-3
2.3515625,-5
2.35546875,-7
2.359375,-10
2.36328125,-11
2.3671875,-9
2.37109375,-5
2.375,-2
2.37890625,-6
2.3828125,-14
2.38671875,-20
2.390625,-21
2.39453125,-22
2.3984375,-25
2.40234375,-30
2.40625,-31
2.41015625,-30
2.4140625,-29
2.41796875,-26
2.421875,-21
2.42578125,-17
2.4296875,-17
2.43359375,-20
2.4375,-23
2.44140625,-25
2.4453125,-29
2.44921875,-35
2.453125,-42
2.45703125,-49
2.4609375,-55
2.46484375,-61
2.46875,-63
2.47265625,-57
2.4765625,-45
2.48046875,-34
2.484375,-25
2.48828125,-21
2.4921875,-18
2.49609375,-16
2.5,-11
2.50390625,-4
2.5078125,1
2.51171875,1
2.515625,-6
2.51953125,-18
2.5234375,-30
2.52734375,-38
2.53125,-41
2.53515625,-39
2.5390625,-34
2.54296875,-26
2.546875,-19
2.55078125,-14
2.5546875,-13
2.55859375,-14
2.5625,-17
2.56640625,-22
2.5703125,-27
2.57421875,-31
2.578125,-38
2.58203125,-45
2.5859375,-49
2.58984375,-46
2.59375,-41
2.59765625,-38
2.6015625,-37
2.60546875,-39
2.609375,-46
2.61328125,-50
2.6171875,-47
2.62109375,-37
2.625,-29
2.62890625,-28
2.6328125,-38
2.63671875,-57
2.640625,-78
2.64453125,-95
2.6484375,-104
2.65234375,-107
2.65625,-104
2.66015625,-96
2.6640625,-80
2.66796875,-61
2.671875,-43
2.67578125,-30
2.6796875,-24
2.68359375,-23
2.6875,-24
2.69140625,-24
2.6953125,-21
2.69921875,-16
2.703125,-13
2.70703125,-13
2.7109375,-15
2.71484375,-19
2.71875,-23
2.72265625,-23
2.7265625,-22
2.73046875,-21
2.734375,-23
2.73828125,-27
2.7421875,-34
2.74609375,-43
2.75,-52
2.75390625,-56
2.7578125,-52
2.76171875,-44
2.765625,-36
2.76953125,-30
2.7734375,-22
2.77734375,-16
2.78125,-15
2.78515625,-20
2.7890625,-27
2.79296875,-31
2.796875,-27
2.80078125,-14
2.8046875,7
2.80859375,30
2.8125,46
2.81640625,49
2.8203125,38
2.82421875,19
2.828125,-3
2.83203125,-30
2.8359375,-59
2.83984375,-84
2.84375,-98
2.84765625,-100
2.8515625,-93
2.85546875,-82
2.859375,-73
2.86328125,-72
2.8671875,-79
2.87109375,-86
2.875,-86
2.87890625,-79
2.8828125,-71
2.88671875,-67
2.890625,-62
2.89453125,-49
2.8984375,-27
2.90234375,2
2.90625,27
2.91015625,40
2.9140625,38
2.91796875,27
2.921875,16
2.92578125,14
2.9296875,20
2.93359375,24
2.9375,22
2.94140625,12
2.9453125,0
2.94921875,-13
2.953125,-23
2.95703125,-31
2.9609375,-39
2.96484375,-46
2.96875,-50
2.97265625,-49
2.9765625,-44
2.98046875,-38
2.984375,-31
2.98828125,-26
2.9921875,-22
2.99609375,-16
3.0,-7
3.00390625,2
3.0078125,7
3.01171875,8
3.015625,7
3.01953125,4
3.0234375,4
3.02734375,9
3.03125,19
3.03515625,28
3.0390625,34
3.04296875,35
3.046875,33
3.05078125,27
3.0546875,13
3.05859375,-5
3.0625,-23
3.06640625,-41
3.0703125,-60
3.07421875,-75
3.078125,-84
3.08203125,-87
3.0859375,-89
3.08984375,-87
3.09375,-81
3.09765625,-77
3.1015625,-79
3.10546875,-83
3.109375,-82
3.11328125,-72
3.1171875,-56
3.12109375,-36
3.125,-18
3.12890625,-9
3.1328125,-12
3.13671875,-26
3.140625,-47
3.14453125,-70
3.1484375,-88
3.15234375,-98
3.15625,-96
3.16015625,-83
3.1640625,-62
3.16796875,-37
3.171875,-12
3.17578125,9
3.1796875,29
3.18359375,44
3.1875,52
3.19140625,48
3.1953125,36
3.19921875,23
3.203125,17
3.20703125,19
3.2109375,31
3.21484375,45
3.21875,50
3.22265625,40
3.2265625,18
3.23046875,-6
3.234375,-26
3.23828125,-35
3.2421875,-31
3.24609375,-18
3.25,-7
3.25390625,-2
3.2578125,-5
3.26171875,-16
3.265625,-28
3.26953125,-34
3.2734375,-29
3.27734375,-12
3.28125,11
3.28515625,26
3.2890625,27
3.29296875,16
3.296875,-3
3.30078125,-26
3.3046875,-48
3.30859375,-58
3.3125,-57
3.31640625,-48
3.3203125,-38
3.32421875,-30
3.328125,-23
3.33203125,-16
3.3359375,-9
3.33984375,-4
3.34375,1
3.34765625,6
3.3515625,5
3.35546875,-6
3.359375,-22
3.36328125,-32
3.3671875,-30
3.37109375,-24
3.375,-20
3.37890625,-19
3.3828125,-18
3.38671875,-15
3.390625,-12
3.39453125,-10
3.3984375,-5
3.40234375,3
3.40625,7
3.41015625,0
3.4140625,-16
3.41796875,-35
3.421875,-51
3.42578125,-63
3.4296875,-70
3.43359375,-71
3.4375,-66
3.44140625,-59
3.4453125,-49
3.44921875,-35
3.453125,-16
3.45703125,4
3.4609375,18
3.46484375,21
3.46875,16
3.47265625,10
3.4765625,5
3.48046875,-3
3.484375,-16
3.48828125,-31
3.4921875,-44
3.49609375,-53
3.5,-56
3.50390625,-53
3.5078125,-45
3.51171875,-33
3.515625,-18
3.51953125,-3
3.5234375,15
3.52734375,38
3.53125,67
3.53515625,95
3.5390625,117
3.54296875,134
3.546875,145
3.55078125,150
3.5546875,150
3.55859375,149
3.5625,149
3.56640625,147
3.5703125,140
3.57421875,130
3.578125,119
3.58203125,104
3.5859375,86
3.58984375,67
3.59375,52
3.59765625,45
3.6015625,47
3.60546875,51
3.609375,50
3.61328125,43
3.6171875,36
3.62109375,39
3.625,48
3.62890625,57
3.6328125,66
3.63671875,76
3.640625,85
3.64453125,90
3.6484375,93
3.65234375,94
3.65625,87
3.66015625,69
3.6640625,51
3.66796875,43
3.671875,40
3.67578125,38
3.6796875,33
3.68359375,24
3.6875,14
3.69140625,7
3.6953125,4
3.69921875,1
3.703125,-2
3.70703125,-4
3.7109375,-3
3.71484375,2
3.71875,12
3.72265625,24
3.7265625,37
3.73046875,47
3.734375,53
3.73828125,55
3.7421875,53
3.74609375,48
3.75,42
3.75390625,34
3.7578125,28
3.76171875,27
3.765625,32
3.76953125,33
3.7734375,25
3.77734375,12
3.78125,-1
3.78515625,-13
3.7890625,-21
3.79296875,-24
3.796875,-26
3.80078125,-29
3.8046875,-34
3.80859375,-38
3.8125,-35
3.81640625,-26
3.8203125,-16
3.82421875,-11
3.828125,-11
3.83203125,-13
3.8359375,-12
3.83984375,-12
3.84375,-16
3.84765625,-23
3.8515625,-24
3.85546875,-14
3.859375,1
3.86328125,18
3.8671875,33
3.87109375,39
3.875,33
3.87890625,22
3.8828125,14
3.88671875,12
3.890625,11
3.89453125,9
3.8984375,3
3.90234375,-5
3.90625,-8
3.91015625,-6
3.9140625,4
3.91796875,18
3.921875,33
3.92578125,45
3.9296875,53
3.93359375,54
3.9375,48
3.94140625,37
3.9453125,27
3.94921875,20
3.953125,16
3.95703125,17
3.9609375,27
3.96484375,41
3.96875,53
3.97265625,56
3.9765625,53
3.98046875,50
3.984375,48
3.98828125,45
3.9921875,40
3.99609375,36
4.0,30
4.00390625,21
4.0078125,9
4.01171875,-2
4.015625,-12
4.01953125,-21
4.0234375,-28
4.02734375,-28
4.03125,-20
4.03515625,-9
4.0390625,-3
4.04296875,-5
4.046875,-12
4.05078125,-19
4.0546875,-24
4.05859375,-25
4.0625,-21
4.06640625,-13
4.0703125,-6
4.07421875,-3
4.078125,-7
4.08203125,-16
4.0859375,-28
4.08984375,-38
4.09375,-42
4.09765625,-41
4.1015625,-39
4.10546875,-40
4.109375,-44
4.11328125,-49
4.1171875,-50
4.12109375,-46
4.125,-39
4.12890625,-35
4.1328125,-37
4.13671875,-46
4.140625,-54
4.14453125,-59
4.1484375,-57
4.15234375,-49
4.15625,-40
4.16015625,-33
4.1640625,-29
4.16796875,-26
4.171875,-23
4.17578125,-18
4.1796875,-10
4.18359375,0
4.1875,8
4.19140625,15
4.1953125,19
4.19921875,19
4.203125,11
4.20703125,-4
4.2109375,-23
4.21484375,-42
4.21875,-57
4.22265625,-63
4.2265625,-62
4.23046875,-61
4.234375,-64
4.23828125,-70
4.2421875,-78
4.24609375,-85
4.25,-83
4.25390625,-70
4.2578125,-51
4.26171875,-31
4.265625,-17
4.26953125,-15
4.2734375,-25
4.27734375,-41
4.28125,-54
4.28515625,-62
4.2890625,-67
4.29296875,-70
4.296875,-70
4.30078125,-68
4.3046875,-63
4.30859375,-53
4.3125,-44
4.31640625,-38
4.3203125,-41
4.32421875,-51
4.328125,-64
4.33203125,-71
4.3359375,-71
4.33984375,-64
4.34375,-56
4.34765625,-51
4.3515625,-50
4.35546875,-51
4.359375,-52
4.36328125,-52
4.3671875,-51
4.37109375,-50
4.375,-53
4.37890625,-61
4.3828125,-70
4.38671875,-75
4.390625,-75
4.39453125,-69
4.3984375,-59
4.40234375,-44
4.40625,-26
4.41015625,-10
4.4140625,0
4.41796875,3
4.421875,1
4.42578125,-3
4.4296875,-7
4.43359375,-7
4.4375,-3
4.44140625,1
4.4453125,1
4.44921875,-2
4.453125,-3
4.45703125,-1
4.4609375,2
4.46484375,2
4.46875,-2
4.47265625,-6
4.4765625,-8
4.48046875,-5
4.484375,1
4.48828125,9
4.4921875,13
4.49609375,7
4.5,-5
4.50390625,-14
4.5078125,-14
4.51171875,-6
4.515625,3
4.51953125,5
4.5234375,-1
4.52734375,-14
4.53125,-27
4.53515625,-32
4.5390625,-23
4.54296875,-6
4.546875,8
4.55078125,14
4.5546875,14
4.55859375,11
4.5625,5
4.56640625,-3
4.5703125,-9
4.57421875,-10
4.578125,-10
4.58203125,-12
4.5859375,-13
4.58984375,-15
4.59375,-19
4.59765625,-24
4.6015625,-27
4.60546875,-25
4.609375,-22
4.61328125,-23
4.6171875,-29
4.62109375,-33
4.625,-30
4.62890625,-24
4.6328125,-17
4.63671875,-11
4.640625,-7
4.64453125,-7
4.6484375,-7
4.65234375,-1
4.65625,11
4.66015625,24
4.6640625,34
4.66796875,44
4.671875,53
4.67578125,59
4.6796875,58
4.68359375,50
4.6875,36
4.69140625,17
4.6953125,-5
4.69921875,-26
4.703125,-40
4.70703125,-52
4.7109375,-60
4.71484375,-59
4.71875,-44
4.72265625,-19
4.7265625,7
4.73046875,29
4.734375,41
4.73828125,38
4.7421875,20
4.74609375,-5
4.75,-29
4.75390625,-51
4.7578125,-70
4.76171875,-85
4.765625,-90
4.76953125,-88
4.7734375,-81
4.77734375,-71
4.78125,-60
4.78515625,-52
4.7890625,-50
4.79296875,-47
4.796875,-39
4.80078125,-30
4.8046875,-25
4.80859375,-22
4.8125,-21
4.81640625,-19
4.8203125,-13
4.82421875,0
4.828125,19
4.83203125,36
4.8359375,47
4.83984375,50
4.84375,48
4.84765625,48
4.8515625,49
4.85546875,44
4.859375,31
4.86328125,12
4.8671875,-9
4.87109375,-26
4.875,-38
4.87890625,-45
4.8828125,-49
4.88671875,-51
4.890625,-53
4.89453125,-53
4.8984375,-50
4.90234375,-41
4.90625,-29
4.91015625,-16
4.9140625,-4
4.91796875,7
4.921875,13
4.92578125,11
4.9296875,2
4.93359375,-7
4.9375,-4
4.94140625,11
4.9453125,31
4.94921875,43
4.953125,46
4.95703125,39
4.9609375,20
4.96484375,-5
4.96875,-25
4.97265625,-33
4.9765625,-31
4.98046875,-27
4.984375,-21
4.98828125,-12
4.9921875,1
4.99609375,14
5.0,27
5.00390625,39
5.0078125,51
5.01171875,58
5.015625,56
5.01953125,44
5.0234375,28
5.02734375,13
5.03125,0
5.03515625,-13
5.0390625,-25
5.04296875,-32
5.046875,-35
5.05078125,-36
5.0546875,-33
5.05859375,-25
5.0625,-12
5.06640625,3
5.0703125,18
5.07421875,30
5.078125,35
5.08203125,34
5.0859375,31
5.08984375,25
5.09375,13
5.09765625,-2
5.1015625,-15
5.10546875,-23
5.109375,-26
5.11328125,-21
5.1171875,-9
5.12109375,7
5.125,20
5.12890625,28
5.1328125,33
5.13671875,41
5.140625,51
5.14453125,59
5.1484375,59
5.15234375,52
5.15625,41
5.16015625,27
5.1640625,16
5.16796875,13
5.171875,17
5.17578125,24
5.1796875,29
5.18359375,30
5.1875,29
5.19140625,27
5.1953125,24
5.19921875,25
5.203125,32
5.20703125,43
5.2109375,54
5.21484375,63
5.21875,68
5.22265625,68
5.2265625,61
5.23046875,50
5.234375,36
5.23828125,22
5.2421875,9
5.24609375,-4
5.25,-15
5.25390625,-19
5.2578125,-15
5.26171875,-3
5.265625,14
5.26953125,27
5.2734375,29
5.27734375,19
5.28125,2
5.28515625,-16
5.2890625,-26
5.29296875,-24
5.296875,-12
5.30078125,4
5.3046875,18
5.30859375,27
5.3125,32
5.31640625,38
5.3203125,45
5.32421875,48
5.328125,45
5.33203125,38
5.3359375,32
5.33984375,32
5.34375,39
5.34765625,49
5.3515625,59
5.35546875,67
5.359375,69
5.36328125,63
5.3671875,56
5.37109375,51
5.375,44
5.37890625,30
5.3828125,12
5.38671875,0
5.390625,-6
5.39453125,-9
5.3984375,-7
5.40234375,0
5.40625,7
5.41015625,6
5.4140625,0
5.41796875,-7
5.421875,-10
5.42578125,-8
5.4296875,-1
5.43359375,8
5.4375,17
5.44140625,21
5.4453125,17
5.44921875,7
5.453125,-6
5.45703125,-18
5.4609375,-29
5.46484375,-34
5.46875,-32
5.47265625,-22
5.4765625,-10
5.48046875,1
5.484375,7
5.48828125,11
5.4921875,16
5.49609375,25
5.5,36
5.50390625,40
5.5078125,35
5.51171875,25
5.515625,18
5.51953125,18
5.5234375,31
5.52734375,57
5.53125,85
5.53515625,104
5.5390625,110
5.54296875,106
5.546875,98
5.55078125,86
5.5546875,70
5.55859375,53
5.5625,30
5.56640625,5
5.5703125,-15
5.57421875,-25
5.578125,-27
5.58203125,-27
5.5859375,-21
5.58984375,-11
5.59375,1
5.59765625,13
5.6015625,26
5.60546875,40
5.609375,53
5.61328125,61
5.6171875,65
5.62109375,67
5.625,71
5.62890625,77
5.6328125,83
5.63671875,96
5.640625,114
5.64453125,129
5.6484375,132
5.65234375,121
5.65625,100
5.66015625,75
5.6640625,50
5.66796875,24
5.671875,-2
5.67578125,-26
5.6796875,-40
5.68359375,-43
5.6875,-36
5.69140625,-22
5.6953125,-9
5.69921875,-2
5.703125,-4
5.70703125,-11
5.7109375,-19
5.71484375,-26
5.71875,-31
5.72265625,-28
5.7265625,-13
5.73046875,14
5.734375,50
5.73828125,82
5.7421875,101
5.74609375,105
5.75,101
5.75390625,90
5.7578125,77
5.76171875,67
5.765625,60
5.76953125,55
5.7734375,44
5.77734375,23
5.78125,-6
5.78515625,-36
5.7890625,-64
5.79296875,-86
5.796875,-98
5.80078125,-97
5.8046875,-91
5.80859375,-83
5.8125,-73
5.81640625,-60
5.8203125,-46
5.82421875,-34
5.828125,-28
5.83203125,-33
5.8359375,-45
5.83984375,-59
5.84375,-70
5.84765625,-73
5.8515625,-65
5.85546875,-45
5.859375,-21
5.86328125,-2
5.8671875,5
5.87109375,3
5.875,2
5.87890625,7
5.8828125,16
5.88671875,21
5.890625,21
5.89453125,14
5.8984375,-1
5.90234375,-24
5.90625,-46
5.91015625,-61
5.9140625,-72
5.91796875,-83
5.921875,-92
5.92578125,-98
5.9296875,-100
5.93359375,-98
5.9375,-87
5.94140625,-68
5.9453125,-44
5.94921875,-20
5.953125,-4
5.95703125,-4
5.9609375,-11
5.96484375,-12
5.96875,-4
5.97265625,6
5.9765625,16
5.98046875,22
5.984375,22
5.98828125,13
5.9921875,1
5.99609375,-7
6.0,-6
6.00390625,2
6.0078125,9
6.01171875,11
6.015625,9
6.01953125,5
6.0234375,0
6.02734375,0
6.03125,6
6.03515625,18
6.0390625,27
6.04296875,30
6.046875,26
6.05078125,20
6.0546875,16
6.05859375,18
6.0625,24
6.06640625,30
6.0703125,34
6.07421875,35
6.078125,30
6.08203125,19
6.0859375,4
6.08984375,-12
6.09375,-23
6.09765625,-28
6.1015625,-29
6.10546875,-23
6.109375,-11
6.11328125,4
6.1171875,17
6.12109375,26
6.125,32
6.12890625,35
6.1328125,32
6.13671875,27
6.140625,25
6.14453125,30
6.1484375,43
6.15234375,58
6.15625,70
6.16015625,74
6.1640625,65
6.16796875,50
6.171875,35
6.17578125,23
6.1796875,12
6.18359375,1
6.1875,-14
6.19140625,-37
6.1953125,-66
6.19921875,-94
6.203125,-111
6.20703125,-116
6.2109375,-108
6.21484375,-92
6.21875,-71
6.22265625,-54
6.2265625,-42
6.23046875,-33
6.234375,-21
6.23828125,-5
6.2421875,9
6.24609375,12
6.25,7
6.25390625,0
6.2578125,-5
6.26171875,-9
6.265625,-11
6.26953125,-14
6.2734375,-19
6.27734375,-25
6.28125,-33
6.28515625,-43
6.2890625,-54
6.29296875,-65
6.296875,-74
6.30078125,-78
6.3046875,-72
6.30859375,-57
6.3125,-38
6.31640625,-22
6.3203125,-9
6.32421875,3
6.328125,12
6.33203125,20
6.3359375,23
6.33984375,23
6.34375,18
6.34765625,9
6.3515625,-4
6.35546875,-20
6.359375,-37
6.36328125,-52
6.3671875,-61
6.37109375,-65
6.375,-68
6.37890625,-71
6.3828125,-78
6.38671875,-91
6.390625,-106
6.39453125,-118
6.3984375,-120
6.40234375,-106
6.40625,-80
6.41015625,-49
6.4140625,-24
6.41796875,-6
6.421875,5
6.42578125,8
6.4296875,4
6.43359375,-3
6.4375,-7
6.44140625,-10
6.4453125,-15
6.44921875,-21
6.453125,-26
6.45703125,-34
6.4609375,-47
6.46484375,-62
6.46875,-74
6.47265625,-76
6.4765625,-69
6.48046875,-60
6.484375,-51
6.48828125,-41
6.4921875,-26
6.49609375,-9
6.5,6
6.50390625,15
6.5078125,23
6.51171875,30
6.515625,31
6.51953125,26
6.5234375,17
6.52734375,11
6.53125,6
6.53515625,3
6.5390625,2
6.54296875,5
6.546875,8
6.55078125,6
6.5546875,-2
6.55859375,-11
6.5625,-16
6.56640625,-17
6.5703125,-21
6.57421875,-28
6.578125,-34
6.58203125,-36
6.5859375,-35
6.58984375,-28
6.59375,-11
