Time,C2
1.36328125,13
1.3671875,15
1.37109375,22
1.375,27
1.37890625,29
1.3828125,29
1.38671875,27
1.390625,27
1.39453125,33
1.3984375,45
1.40234375,57
1.40625,63
1.41015625,64
1.4140625,63
1.41796875,63
1.421875,59
1.42578125,49
1.4296875,37
1.43359375,25
1.4375,14
1.44140625,5
1.4453125,0
1.44921875,-1
1.453125,0
1.45703125,-1
1.4609375,-1
1.46484375,0
1.46875,4
1.47265625,8
1.4765625,13
1.48046875,14
1.484375,13
1.48828125,10
1.4921875,7
1.49609375,4
1.5,2
1.50390625,0
1.5078125,-3
1.51171875,-10
1.515625,-20
1.51953125,-27
1.5234375,-26
1.52734375,-15
1.53125,7
1.53515625,29
1.5390625,44
1.54296875,47
1.546875,41
1.55078125,31
1.5546875,22
1.55859375,17
1.5625,17
1.56640625,20
1.5703125,20
1.57421875,14
1.578125,6
1.58203125,0
1.5859375,-6
1.58984375,-13
1.59375,-16
1.59765625,-10
1.6015625,6
1.60546875,31
1.609375,62
1.61328125,89
1.6171875,98
1.62109375,84
1.625,55
1.62890625,23
1.6328125,0
1.63671875,-13
1.640625,-14
1.64453125,-12
1.6484375,-13
1.65234375,-18
1.65625,-22
1.66015625,-22
1.6640625,-23
1.66796875,-29
1.671875,-38
1.67578125,-47
1.6796875,-50
1.68359375,-43
1.6875,-28
1.69140625,-7
1.6953125,11
1.69921875,18
1.703125,9
1.70703125,-8
1.7109375,-30
1.71484375,-54
1.71875,-74
1.72265625,-81
1.7265625,-72
1.73046875,-53
1.734375,-32
1.73828125,-14
1.7421875,-5
1.74609375,-6
1.75,-15
1.75390625,-27
1.7578125,-41
1.76171875,-55
1.765625,-68
1.76953125,-81
1.7734375,-90
1.77734375,-91
1.78125,-80
1.78515625,-63
1.7890625,-44
1.79296875,-31
1.796875,-28
1.80078125,-36
1.8046875,-51
1.80859375,-66
1.8125,-76
1.81640625,-78
1.8203125,-73
1.82421875,-60
1.828125,-42
1.83203125,-24
1.8359375,-11
1.83984375,-6
1.84375,-9
1.84765625,-15
1.8515625,-21
1.85546875,-28
1.859375,-31
1.86328125,-29
1.8671875,-28
1.87109375,-32
1.875,-38
1.87890625,-43
1.8828125,-49
1.88671875,-57
1.890625,-60
1.89453125,-54
1.8984375,-40
1.90234375,-27
1.90625,-20
1.91015625,-20
1.9140625,-25
1.91796875,-34
1.921875,-40
1.92578125,-39
1.9296875,-32
1.93359375,-27
1.9375,-27
1.94140625,-31
1.9453125,-35
1.94921875,-35
1.953125,-28
1.95703125,-11
1.9609375,10
1.96484375,31
1.96875,46
1.97265625,54
1.9765625,56
1.98046875,50
1.984375,41
1.98828125,31
1.9921875,24
1.99609375,18
2.0,10
2.00390625,1
2.0078125,-6
2.01171875,-12
2.015625,-15
2.01953125,-18
2.0234375,-17
2.02734375,-12
2.03125,-2
2.03515625,9
2.0390625,21
2.04296875,33
2.046875,40
2.05078125,37
2.0546875,21
2.05859375,1
2.0625,-15
2.06640625,-26
2.0703125,-31
2.07421875,-29
2.078125,-19
2.08203125,-6
2.0859375,4
2.08984375,7
2.09375,5
2.09765625,0
2.1015625,-10
2.10546875,-22
2.109375,-31
2.11328125,-32
2.1171875,-22
2.12109375,-2
2.125,24
2.12890625,51
2.1328125,71
2.13671875,75
2.140625,65
2.14453125,47
2.1484375,33
2.15234375,29
2.15625,34
2.16015625,41
2.1640625,41
2.16796875,32
2.171875,18
2.17578125,6
2.1796875,1
2.18359375,3
2.1875,10
2.19140625,18
2.1953125,23
2.19921875,24
2.203125,23
2.20703125,25
2.2109375,26
2.21484375,25
2.21875,22
2.22265625,21
2.2265625,23
2.23046875,24
2.234375,21
2.23828125,15
2.2421875,5
2.24609375,-9
2.25,-24
2.25390625,-35
2.2578125,-43
2.26171875,-48
2.265625,-48
2.26953125,-42
2.2734375,-31
2.27734375,-18
2.28125,-12
2.28515625,-15
2.2890625,-27
2.29296875,-41
2.296875,-51
2.30078125,-51
2.3046875,-40
2.30859375,-19
2.3125,2
2.31640625,16
2.3203125,22
2.32421875,22
2.328125,19
2.33203125,18
2.3359375,25
2.33984375,38
2.34375,54
2.34765625,68
2.3515625,75
2.35546875,72
2.359375,62
2.36328125,47
2.3671875,29
2.37109375,14
2.375,8
2.37890625,12
2.3828125,21
2.38671875,27
2.390625,24
2.39453125,13
2.3984375,-4
2.40234375,-23
2.40625,-40
2.41015625,-56
2.4140625,-72
2.41796875,-85
2.421875,-91
2.42578125,-82
2.4296875,-61
2.43359375,-33
2.4375,-7
2.44140625,4
2.4453125,0
2.44921875,-8
2.453125,-9
2.45703125,-1
2.4609375,12
2.46484375,23
2.46875,24
2.47265625,12
2.4765625,-9
2.48046875,-29
2.484375,-37
2.48828125,-35
2.4921875,-31
2.49609375,-33
2.5,-47
2.50390625,-71
2.5078125,-96
2.51171875,-112
2.515625,-114
2.51953125,-99
2.5234375,-71
2.52734375,-40
2.53125,-19
2.53515625,-13
2.5390625,-19
2.54296875,-29
2.546875,-39
2.55078125,-40
2.5546875,-31
2.55859375,-16
2.5625,2
2.56640625,19
2.5703125,35
2.57421875,46
2.578125,49
2.58203125,45
2.5859375,32
2.58984375,13
2.59375,-5
2.59765625,-17
2.6015625,-21
2.60546875,-20
2.609375,-17
2.61328125,-18
2.6171875,-23
2.62109375,-27
2.625,-28
2.62890625,-24
2.6328125,-15
2.63671875,-1
2.640625,11
2.64453125,16
2.6484375,13
2.65234375,7
2.65625,1
2.66015625,-5
2.6640625,-10
2.66796875,-12
2.671875,-13
2.67578125,-16
2.6796875,-16
2.68359375,-9
2.6875,5
2.69140625,15
2.6953125,14
2.69921875,5
2.703125,-8
2.70703125,-21
2.7109375,-27
2.71484375,-25
2.71875,-19
2.72265625,-14
2.7265625,-10
2.73046875,-4
2.734375,8
2.73828125,24
2.7421875,38
2.74609375,41
2.75,30
2.75390625,10
2.7578125,-14
2.76171875,-34
2.765625,-43
2.76953125,-39
2.7734375,-25
2.77734375,-6
2.78125,14
2.78515625,27
2.7890625,28
2.79296875,19
2.796875,7
2.80078125,-3
2.8046875,-9
2.80859375,-11
2.8125,-7
2.81640625,2
2.8203125,13
2.82421875,27
2.828125,44
2.83203125,58
2.8359375,61
2.83984375,51
2.84375,32
2.84765625,12
2.8515625,-4
2.85546875,-18
2.859375,-30
2.86328125,-38
2.8671875,-36
2.87109375,-23
2.875,-1
2.87890625,21
2.8828125,36
2.88671875,37
2.890625,26
2.89453125,11
2.8984375,1
2.90234375,-1
2.90625,-2
2.91015625,-7
2.9140625,-16
2.91796875,-21
2.921875,-13
2.92578125,5
2.9296875,27
2.93359375,46
2.9375,57
2.94140625,59
2.9453125,56
2.94921875,51
2.953125,43
2.95703125,31
2.9609375,16
2.96484375,-1
2.96875,-15
2.97265625,-21
2.9765625,-20
2.98046875,-14
2.984375,-11
2.98828125,-15
2.9921875,-22
2.99609375,-27
3.0,-30
3.00390625,-36
3.0078125,-43
3.01171875,-51
3.015625,-57
3.01953125,-62
3.0234375,-61
3.02734375,-49
3.03125,-27
3.03515625,-7
3.0390625,5
3.04296875,12
3.046875,16
3.05078125,12
3.0546875,0
3.05859375,-19
3.0625,-39
3.06640625,-52
3.0703125,-52
3.07421875,-42
3.078125,-23
3.08203125,1
3.0859375,21
3.08984375,31
3.09375,35
3.09765625,38
3.1015625,32
3.10546875,13
3.109375,-15
3.11328125,-39
3.1171875,-52
3.12109375,-55
3.125,-48
3.12890625,-34
3.1328125,-19
3.13671875,-6
3.140625,4
3.14453125,12
3.1484375,13
3.15234375,7
3.15625,-5
3.16015625,-21
3.1640625,-36
3.16796875,-44
3.171875,-41
3.17578125,-30
3.1796875,-16
3.18359375,0
3.1875,15
3.19140625,23
3.1953125,20
3.19921875,9
3.203125,-3
3.20703125,-13
3.2109375,-24
3.21484375,-35
3.21875,-45
3.22265625,-49
3.2265625,-46
3.23046875,-35
3.234375,-18
3.23828125,1
3.2421875,18
3.24609375,29
3.25,31
3.25390625,25
3.2578125,13
3.26171875,-2
3.265625,-15
3.26953125,-23
3.2734375,-23
3.27734375,-16
3.28125,-4
3.28515625,4
3.2890625,2
3.29296875,-9
3.296875,-23
3.30078125,-38
3.3046875,-56
3.30859375,-72
3.3125,-81
3.31640625,-87
3.3203125,-91
3.32421875,-92
3.328125,-85
3.33203125,-74
3.3359375,-61
3.33984375,-48
3.34375,-35
3.34765625,-24
3.3515625,-12
3.35546875,-1
3.359375,9
3.36328125,16
3.3671875,24
3.37109375,35
3.375,47
3.37890625,60
3.3828125,69
3.38671875,73
3.390625,68
3.39453125,53
3.3984375,30
3.40234375,5
3.40625,-19
3.41015625,-39
3.4140625,-56
3.41796875,-68
3.421875,-73
3.42578125,-75
3.4296875,-76
3.43359375,-75
3.4375,-68
3.44140625,-57
3.4453125,-41
3.44921875,-23
3.453125,-8
3.45703125,0
3.4609375,0
3.46484375,-6
3.46875,-13
3.47265625,-17
3.4765625,-14
3.48046875,-7
3.484375,1
3.48828125,8
3.4921875,14
3.49609375,19
3.5,25
3.50390625,29
3.5078125,32
3.51171875,31
3.515625,28
3.51953125,22
3.5234375,15
3.52734375,4
3.53125,-8
3.53515625,-20
3.5390625,-31
3.54296875,-44
3.546875,-53
3.55078125,-55
3.5546875,-47
3.55859375,-34
3.5625,-18
3.56640625,0
3.5703125,16
3.57421875,26
3.578125,33
3.58203125,45
3.5859375,63
3.58984375,82
3.59375,91
3.59765625,88
3.6015625,76
3.60546875,58
3.609375,35
3.61328125,11
3.6171875,-11
3.62109375,-32
3.625,-54
3.62890625,-74
3.6328125,-84
3.63671875,-82
3.640625,-75
3.64453125,-69
3.6484375,-64
3.65234375,-60
3.65625,-54
3.66015625,-44
3.6640625,-29
3.66796875,-13
3.671875,-3
3.67578125,-1
3.6796875,-7
3.68359375,-15
3.6875,-23
3.69140625,-26
3.6953125,-26
3.69921875,-21
3.703125,-14
3.70703125,-2
3.7109375,13
3.71484375,31
3.71875,46
3.72265625,51
3.7265625,44
3.73046875,32
3.734375,20
3.73828125,11
3.7421875,7
3.74609375,7
3.75,10
3.75390625,12
3.7578125,12
3.76171875,10
3.765625,6
3.76953125,-1
3.7734375,-11
3.77734375,-21
3.78125,-26
3.78515625,-25
3.7890625,-18
3.79296875,-15
3.796875,-18
3.80078125,-26
3.8046875,-37
3.80859375,-50
3.8125,-63
3.81640625,-66
3.8203125,-62
3.82421875,-57
3.828125,-54
3.83203125,-53
3.8359375,-54
3.83984375,-60
3.84375,-70
3.84765625,-82
3.8515625,-95
3.85546875,-106
3.859375,-114
3.86328125,-116
3.8671875,-107
3.87109375,-87
3.875,-62
3.87890625,-36
3.8828125,-13
3.88671875,4
3.890625,12
3.89453125,15
3.8984375,13
3.90234375,6
3.90625,-4
3.91015625,-13
3.9140625,-16
3.91796875,-12
3.921875,-7
3.92578125,-4
3.9296875,-2
3.93359375,0
3.9375,2
3.94140625,7
3.9453125,17
3.94921875,24
3.953125,21
3.95703125,9
3.9609375,0
3.96484375,6
3.96875,26
3.97265625,54
3.9765625,80
3.98046875,96
3.984375,97
3.98828125,83
3.9921875,64
3.99609375,49
4.0,41
4.00390625,37
4.0078125,36
4.01171875,35
4.015625,34
4.01953125,31
4.0234375,23
4.02734375,12
4.03125,3
4.03515625,-4
4.0390625,-8
4.04296875,-10
4.046875,-9
4.05078125,-5
4.0546875,3
4.05859375,14
4.0625,20
4.06640625,19
4.0703125,16
4.07421875,12
4.078125,9
4.08203125,7
4.0859375,9
4.08984375,10
4.09375,4
4.09765625,-13
4.1015625,-33
4.10546875,-51
4.109375,-64
4.11328125,-72
4.1171875,-77
4.12109375,-78
4.125,-73
4.12890625,-64
4.1328125,-52
4.13671875,-38
4.140625,-24
4.14453125,-14
4.1484375,-7
4.15234375,0
4.15625,11
4.16015625,21
4.1640625,26
4.16796875,24
4.171875,18
4.17578125,10
4.1796875,10
4.18359375,24
4.1875,50
4.19140625,75
4.1953125,89
4.19921875,87
4.203125,73
4.20703125,51
4.2109375,26
4.21484375,5
4.21875,-10
4.22265625,-18
4.2265625,-23
4.23046875,-25
4.234375,-27
4.23828125,-26
4.2421875,-28
4.24609375,-32
4.25,-36
4.25390625,-36
4.2578125,-32
4.26171875,-28
4.265625,-22
4.26953125,-14
4.2734375,-7
4.27734375,-1
4.28125,3
4.28515625,5
4.2890625,7
4.29296875,10
4.296875,15
4.30078125,20
4.3046875,23
4.30859375,22
4.3125,18
4.31640625,17
4.3203125,26
4.32421875,42
4.328125,58
4.33203125,65
4.3359375,63
4.33984375,55
4.34375,47
4.34765625,45
4.3515625,52
4.35546875,60
4.359375,61
4.36328125,49
4.3671875,31
4.37109375,13
4.375,3
4.37890625,1
4.3828125,5
4.38671875,13
4.390625,17
4.39453125,12
4.3984375,-2
4.40234375,-20
4.40625,-33
4.41015625,-35
4.4140625,-27
4.41796875,-11
4.421875,10
4.42578125,30
4.4296875,45
4.43359375,56
4.4375,66
4.44140625,71
4.4453125,64
4.44921875,42
4.453125,10
4.45703125,-21
4.4609375,-41
4.46484375,-49
4.46875,-49
4.47265625,-43
4.4765625,-36
4.48046875,-27
4.484375,-19
4.48828125,-10
4.4921875,-1
4.49609375,8
4.5,12
4.50390625,11
4.5078125,12
4.51171875,18
4.515625,27
4.51953125,29
4.5234375,25
4.52734375,23
4.53125,29
4.53515625,38
4.5390625,48
4.54296875,56
4.546875,57
4.55078125,44
4.5546875,17
4.55859375,-14
4.5625,-36
4.56640625,-46
4.5703125,-46
4.57421875,-33
4.578125,-8
4.58203125,17
4.5859375,33
4.58984375,34
4.59375,26
4.59765625,14
4.6015625,7
4.60546875,10
4.609375,24
4.61328125,42
4.6171875,56
4.62109375,61
4.625,59
4.62890625,50
4.6328125,41
4.63671875,36
4.640625,35
4.64453125,36
4.6484375,37
4.65234375,39
4.65625,44
4.66015625,53
4.6640625,61
4.66796875,66
4.671875,65
4.67578125,58
4.6796875,48
4.68359375,42
4.6875,42
4.69140625,47
4.6953125,49
4.69921875,42
4.703125,26
4.70703125,6
4.7109375,-13
4.71484375,-26
4.71875,-30
4.72265625,-23
4.7265625,-8
4.73046875,10
4.734375,25
4.73828125,33
4.7421875,32
4.74609375,25
4.75,15
4.75390625,9
4.7578125,13
4.76171875,28
4.765625,52
4.76953125,78
4.7734375,96
4.77734375,100
4.78125,87
4.78515625,58
4.7890625,22
4.79296875,-9
4.796875,-26
4.80078125,-33
4.8046875,-37
4.80859375,-43
4.8125,-54
4.81640625,-67
4.8203125,-77
4.82421875,-80
4.828125,-72
4.83203125,-53
4.8359375,-32
4.83984375,-15
4.84375,-7
4.84765625,-4
4.8515625,-1
4.85546875,2
4.859375,2
4.86328125,2
4.8671875,4
4.87109375,11
4.875,19
4.87890625,26
4.8828125,29
4.88671875,23
4.890625,10
4.89453125,-10
4.8984375,-28
4.90234375,-40
4.90625,-46
4.91015625,-51
4.9140625,-55
4.91796875,-50
4.921875,-32
4.92578125,-4
4.9296875,21
4.93359375,32
4.9375,26
4.94140625,11
4.9453125,-7
4.94921875,-20
4.953125,-20
4.95703125,-5
4.9609375,19
4.96484375,41
4.96875,56
4.97265625,66
4.9765625,70
4.98046875,65
4.984375,54
4.98828125,43
4.9921875,39
4.99609375,37
5.0,32
5.00390625,22
5.0078125,12
5.01171875,5
5.015625,-3
5.01953125,-11
5.0234375,-16
5.02734375,-12
5.03125,0
5.03515625,16
5.0390625,28
5.04296875,32
5.046875,28
5.05078125,16
5.0546875,1
5.05859375,-8
5.0625,-3
5.06640625,13
5.0703125,32
5.07421875,43
5.078125,44
5.08203125,39
5.0859375,35
5.08984375,36
5.09375,43
5.09765625,52
5.1015625,62
5.10546875,67
5.109375,64
5.11328125,58
5.1171875,50
5.12109375,39
5.125,24
5.12890625,7
5.1328125,-5
5.13671875,-10
5.140625,-5
5.14453125,6
5.1484375,14
5.15234375,14
5.15625,10
5.16015625,6
5.1640625,2
5.16796875,-3
5.171875,-5
5.17578125,-3
5.1796875,3
5.18359375,10
5.1875,19
5.19140625,29
5.1953125,37
5.19921875,40
5.203125,41
5.20703125,44
5.2109375,49
5.21484375,52
5.21875,49
5.22265625,41
5.2265625,27
5.23046875,15
5.234375,9
5.23828125,8
5.2421875,6
5.24609375,2
5.25,-7
5.25390625,-21
5.2578125,-36
5.26171875,-44
5.265625,-39
5.26953125,-29
5.2734375,-20
5.27734375,-11
5.28125,3
5.28515625,17
5.2890625,25
5.29296875,31
5.296875,36
5.30078125,39
5.3046875,39
5.30859375,41
5.3125,45
5.31640625,52
5.3203125,60
5.32421875,67
5.328125,74
5.33203125,82
5.3359375,88
5.33984375,89
5.34375,85
5.34765625,81
5.3515625,82
5.35546875,84
5.359375,84
5.36328125,77
5.3671875,58
5.37109375,29
5.375,-5
5.37890625,-34
5.3828125,-51
5.38671875,-59
5.390625,-63
5.39453125,-65
5.3984375,-69
5.40234375,-75
5.40625,-80
5.41015625,-84
5.4140625,-86
5.41796875,-88
5.421875,-92
5.42578125,-95
5.4296875,-93
5.43359375,-87
5.4375,-81
5.44140625,-77
5.4453125,-72
5.44921875,-65
5.453125,-56
5.45703125,-48
5.4609375,-41
5.46484375,-35
5.46875,-30
5.47265625,-28
5.4765625,-26
5.48046875,-23
5.484375,-23
5.48828125,-26
5.4921875,-30
5.49609375,-29
5.5,-22
5.50390625,-12
5.5078125,-6
5.51171875,-8
5.515625,-13
5.51953125,-17
5.5234375,-20
5.52734375,-20
5.53125,-15
5.53515625,-8
5.5390625,-3
5.54296875,-2
5.546875,-3
5.55078125,-5
5.5546875,-6
5.55859375,-4
5.5625,1
5.56640625,12
5.5703125,26
5.57421875,36
5.578125,41
5.58203125,41
5.5859375,42
5.58984375,44
5.59375,49
5.59765625,55
5.6015625,56
5.60546875,51
5.609375,41
5.61328125,31
5.6171875,26
5.62109375,27
5.625,32
5.62890625,38
5.6328125,40
5.63671875,38
5.640625,32
5.64453125,26
5.6484375,24
5.65234375,24
5.65625,24
5.66015625,25
5.6640625,30
5.66796875,38
5.671875,45
5.67578125,46
5.6796875,39
5.68359375,26
5.6875,9
5.69140625,-10
5.6953125,-26
5.69921875,-36
5.703125,-36
5.70703125,-31
5.7109375,-26
5.71484375,-26
5.71875,-33
5.72265625,-50
5.7265625,-70
5.73046875,-79
5.734375,-65
5.73828125,-33
5.7421875,5
5.74609375,36
5.75,52
5.75390625,51
5.7578125,39
5.76171875,24
5.765625,10
5.76953125,-2
5.7734375,-8
5.77734375,-5
5.78125,6
5.78515625,24
5.7890625,44
5.79296875,59
5.796875,61
5.80078125,47
5.8046875,27
5.80859375,16
5.8125,20
5.81640625,32
5.8203125,46
5.82421875,55
5.828125,57
5.83203125,50
5.8359375,40
5.83984375,35
5.84375,36
5.84765625,39
5.8515625,38
5.85546875,31
5.859375,22
5.86328125,16
5.8671875,12
5.87109375,8
5.875,0
5.87890625,-12
5.8828125,-28
5.88671875,-44
5.890625,-57
5.89453125,-62
5.8984375,-58
5.90234375,-51
5.90625,-50
5.91015625,-61
5.9140625,-83
5.91796875,-113
5.921875,-142
5.92578125,-159
5.9296875,-159
5.93359375,-143
5.9375,-116
5.94140625,-85
5.9453125,-59
5.94921875,-42
5.953125,-36
5.95703125,-34
5.9609375,-30
5.96484375,-24
5.96875,-16
5.97265625,-5
5.9765625,7
5.98046875,14
5.984375,9
5.98828125,-5
5.9921875,-22
5.99609375,-37
6.0,-51
6.00390625,-62
6.0078125,-69
6.01171875,-74
6.015625,-82
6.01953125,-95
6.0234375,-105
6.02734375,-106
6.03125,-102
6.03515625,-103
6.0390625,-110
6.04296875,-117
6.046875,-116
6.05078125,-107
6.0546875,-90
6.05859375,-68
6.0625,-48
6.06640625,-40
6.0703125,-49
6.07421875,-67
6.078125,-82
6.08203125,-85
6.0859375,-77
6.08984375,-64
6.09375,-47
6.09765625,-30
6.1015625,-18
6.10546875,-10
6.109375,-4
6.11328125,0
6.1171875,2
6.12109375,-3
6.125,-14
6.12890625,-28
6.1328125,-38
6.13671875,-39
6.140625,-32
6.14453125,-25
6.1484375,-20
6.15234375,-18
6.15625,-16
6.16015625,-16
6.1640625,-18
6.16796875,-19
6.171875,-17
6.17578125,-14
6.1796875,-7
6.18359375,3
6.1875,14
6.19140625,21
6.1953125,19
6.19921875,8
6.203125,-5
6.20703125,-9
6.2109375,-3
6.21484375,7
6.21875,18
6.22265625,28
6.2265625,34
6.23046875,35
6.234375,36
6.23828125,42
6.2421875,49
6.24609375,52
6.25,48
6.25390625,37
6.2578125,19
6.26171875,-1
6.265625,-18
6.26953125,-26
6.2734375,-21
6.27734375,-6
6.28125,15
6.28515625,35
6.2890625,49
6.29296875,58
6.296875,63
6.30078125,62
6.3046875,51
6.30859375,28
6.3125,0
6.31640625,-24
6.3203125,-33
6.32421875,-26
6.328125,-6
6.33203125,19
6.3359375,42
6.33984375,59
6.34375,68
6.34765625,70
6.3515625,66
6.35546875,60
6.359375,49
6.36328125,39
6.3671875,35
6.37109375,40
6.375,49
6.37890625,58
6.3828125,67
6.38671875,77
6.390625,90
6.39453125,100
6.3984375,104
6.40234375,99
6.40625,83
6.41015625,55
6.4140625,17
6.41796875,-20
6.421875,-48
6.42578125,-67
6.4296875,-75
6.43359375,-71
6.4375,-61
6.44140625,-51
6.4453125,-43
6.44921875,-41
6.453125,-41
6.45703125,-38
6.4609375,-27
6.46484375,-8
6.46875,13
6.47265625,31
6.4765625,45
6.48046875,54
6.484375,60
6.48828125,65
6.4921875,74
6.49609375,87
6.5,99
6.50390625,106
6.5078125,106
6.51171875,101
6.515625,90
6.51953125,75
6.5234375,59
6.52734375,47
6.53125,43
6.53515625,44
6.5390625,41
6.54296875,34
6.546875,24
6.55078125,9
6.5546875,-12
6.55859375,-33
6.5625,-50
6.56640625,-61
6.5703125,-66
6.57421875,-66
6.578125,-57
6.58203125,-40
6.5859375,-16
6.58984375,11
6.59375,37
6.59765625,57
6.6015625,67
6.60546875,65
6.609375,56
6.61328125,47
6.6171875,41
6.62109375,36
6.625,35
6.62890625,36
6.6328125,36
6.63671875,34
6.640625,30
6.64453125,25
