Time,C2
0.0,131
0.00390625,128
0.0078125,121
0.01171875,116
0.015625,112
0.01953125,107
0.0234375,100
0.02734375,90
0.03125,80
0.03515625,71
0.0390625,63
0.04296875,52
0.046875,40
0.05078125,31
0.0546875,23
0.05859375,14
0.0625,9
0.06640625,12
0.0703125,24
0.07421875,45
0.078125,70
0.08203125,89
0.0859375,93
0.08984375,79
0.09375,49
0.09765625,10
0.1015625,-26
0.10546875,-50
0.109375,-62
0.11328125,-72
0.1171875,-83
0.12109375,-94
0.125,-102
0.12890625,-104
0.1328125,-99
0.13671875,-89
0.140625,-78
0.14453125,-67
0.1484375,-57
0.15234375,-49
0.15625,-43
0.16015625,-44
0.1640625,-56
0.16796875,-79
0.171875,-106
0.17578125,-126
0.1796875,-132
0.18359375,-122
0.1875,-101
0.19140625,-75
0.1953125,-53
0.19921875,-42
0.203125,-39
0.20703125,-36
0.2109375,-31
0.21484375,-24
0.21875,-18
0.22265625,-18
0.2265625,-27
0.23046875,-43
0.234375,-62
0.23828125,-76
0.2421875,-82
0.24609375,-84
0.25,-79
0.25390625,-65
0.2578125,-43
0.26171875,-21
0.265625,-3
0.26953125,13
0.2734375,27
0.27734375,34
0.28125,36
0.28515625,39
0.2890625,43
0.29296875,39
0.296875,28
0.30078125,16
0.3046875,6
0.30859375,-5
0.3125,-24
0.31640625,-47
0.3203125,-69
0.32421875,-85
0.328125,-96
0.33203125,-99
0.3359375,-91
0.33984375,-73
0.34375,-49
0.34765625,-20
0.3515625,15
0.35546875,46
0.359375,56
0.36328125,43
0.3671875,19
0.37109375,-5
0.375,-20
0.37890625,-18
0.3828125,-1
0.38671875,19
0.390625,28
0.39453125,20
0.3984375,1
0.40234375,-17
0.40625,-27
0.41015625,-26
0.4140625,-15
0.41796875,2
0.421875,16
0.42578125,20
0.4296875,19
0.43359375,17
0.4375,17
0.44140625,16
0.4453125,9
0.44921875,-8
0.453125,-28
0.45703125,-44
0.4609375,-49
0.46484375,-44
0.46875,-33
0.47265625,-24
0.4765625,-26
0.48046875,-41
0.484375,-58
0.48828125,-69
0.4921875,-71
0.49609375,-66
0.5,-57
0.50390625,-48
0.5078125,-41
0.51171875,-33
0.515625,-26
0.51953125,-23
0.5234375,-22
0.52734375,-23
0.53125,-26
0.53515625,-28
0.5390625,-23
0.54296875,-10
0.546875,6
0.55078125,24
0.5546875,40
0.55859375,50
0.5625,50
0.56640625,38
0.5703125,19
0.57421875,5
0.578125,1
0.58203125,1
0.5859375,7
0.58984375,19
0.59375,32
0.59765625,37
0.6015625,36
0.60546875,35
0.609375,33
0.61328125,29
0.6171875,25
0.62109375,22
0.625,25
0.62890625,30
0.6328125,30
0.63671875,24
0.640625,15
0.64453125,8
0.6484375,3
0.65234375,1
0.65625,2
0.66015625,12
0.6640625,31
0.66796875,53
0.671875,69
0.67578125,76
0.6796875,74
0.68359375,59
0.6875,36
0.69140625,21
0.6953125,24
0.69921875,41
0.703125,63
0.70703125,83
0.7109375,99
0.71484375,106
0.71875,103
0.72265625,88
0.7265625,64
0.73046875,36
0.734375,8
0.73828125,-17
0.7421875,-30
0.74609375,-30
0.75,-23
0.75390625,-17
0.7578125,-11
0.76171875,-5
0.765625,1
0.76953125,6
0.7734375,11
0.77734375,15
0.78125,14
0.78515625,5
0.7890625,-12
0.79296875,-32
0.796875,-48
0.80078125,-58
0.8046875,-61
0.80859375,-54
0.8125,-41
0.81640625,-27
0.8203125,-16
0.82421875,-4
0.828125,5
0.83203125,11
0.8359375,15
0.83984375,25
0.84375,40
0.84765625,55
0.8515625,68
0.85546875,77
0.859375,76
0.86328125,61
0.8671875,41
0.87109375,27
0.875,24
0.87890625,28
0.8828125,35
0.88671875,41
0.890625,37
0.89453125,22
0.8984375,4
0.90234375,-5
0.90625,0
0.91015625,16
0.9140625,34
0.91796875,48
0.921875,52
0.92578125,45
0.9296875,35
0.93359375,28
0.9375,27
0.94140625,28
0.9453125,32
0.94921875,40
0.953125,49
0.95703125,60
0.9609375,69
0.96484375,72
0.96875,68
0.97265625,60
0.9765625,49
0.98046875,36
0.984375,21
0.98828125,4
0.9921875,-10
0.99609375,-13
1.0,-1
1.00390625,24
1.0078125,55
1.01171875,81
1.015625,92
1.01953125,84
1.0234375,60
1.02734375,34
1.03125,13
1.03515625,-1
1.0390625,-7
1.04296875,-3
1.046875,13
1.05078125,34
1.0546875,52
1.05859375,61
1.0625,60
1.06640625,51
1.0703125,35
1.07421875,22
1.078125,18
1.08203125,23
1.0859375,33
1.08984375,42
1.09375,42
1.09765625,30
1.1015625,11
1.10546875,-7
1.109375,-22
1.11328125,-34
1.1171875,-40
1.12109375,-40
1.125,-39
1.12890625,-38
1.1328125,-33
1.13671875,-22
1.140625,-10
1.14453125,-3
1.1484375,1
1.15234375,10
1.15625,25
1.16015625,43
1.1640625,58
1.16796875,65
1.171875,61
1.17578125,47
1.1796875,31
1.18359375,20
1.1875,18
1.19140625,23
1.1953125,31
1.19921875,39
1.203125,43
1.20703125,42
1.2109375,34
1.21484375,23
1.21875,11
1.22265625,4
1.2265625,3
1.23046875,7
1.234375,11
1.23828125,7
1.2421875,-4
1.24609375,-19
1.25,-30
1.25390625,-32
1.2578125,-27
1.26171875,-22
1.265625,-20
1.26953125,-16
1.2734375,-8
1.27734375,7
1.28125,25
1.28515625,42
1.2890625,48
1.29296875,43
1.296875,35
1.30078125,31
1.3046875,33
1.30859375,41
1.3125,49
1.31640625,51
1.3203125,46
1.32421875,36
1.328125,26
1.33203125,18
1.3359375,14
1.33984375,15
1.34375,20
1.34765625,26
1.3515625,26
1.35546875,20
1.359375,12
1.36328125,5
1.3671875,3
1.37109375,10
1.375,24
1.37890625,39
1.3828125,47
1.38671875,47
1.390625,40
1.39453125,28
1.3984375,14
1.40234375,3
1.40625,-1
1.41015625,0
1.4140625,2
1.41796875,3
1.421875,5
1.42578125,8
1.4296875,12
1.43359375,18
1.4375,28
1.44140625,35
1.4453125,37
1.44921875,33
1.453125,25
1.45703125,14
1.4609375,3
1.46484375,2
1.46875,12
1.47265625,28
1.4765625,41
1.48046875,47
1.484375,43
1.48828125,33
1.4921875,23
1.49609375,19
1.5,23
1.50390625,29
1.5078125,29
1.51171875,25
1.515625,20
1.51953125,18
1.5234375,19
1.52734375,24
1.53125,30
1.53515625,31
1.5390625,28
1.54296875,24
1.546875,20
1.55078125,14
1.5546875,8
1.55859375,4
1.5625,-4
1.56640625,-16
1.5703125,-29
1.57421875,-39
1.578125,-47
1.58203125,-50
1.5859375,-44
1.58984375,-31
1.59375,-15
1.59765625,3
1.6015625,22
1.60546875,36
1.609375,41
1.61328125,37
1.6171875,31
1.62109375,27
1.625,26
1.62890625,29
1.6328125,35
1.63671875,38
1.640625,36
1.64453125,27
1.6484375,16
1.65234375,7
1.65625,4
1.66015625,14
1.6640625,37
1.66796875,66
1.671875,96
1.67578125,118
1.6796875,126
1.68359375,116
1.6875,95
1.69140625,68
1.6953125,42
1.69921875,21
1.703125,9
1.70703125,5
1.7109375,6
1.71484375,5
1.71875,-1
1.72265625,-12
1.7265625,-25
1.73046875,-29
1.734375,-21
1.73828125,-2
1.7421875,21
1.74609375,39
1.75,49
1.75390625,52
1.7578125,47
1.76171875,34
1.765625,19
1.76953125,8
1.7734375,1
1.77734375,0
1.78125,8
1.78515625,18
1.7890625,21
1.79296875,12
1.796875,-6
1.80078125,-22
1.8046875,-33
1.80859375,-37
1.8125,-32
1.81640625,-19
1.8203125,-4
1.82421875,10
1.828125,20
1.83203125,24
1.8359375,18
1.83984375,5
1.84375,-7
1.84765625,-15
1.8515625,-17
1.85546875,-15
1.859375,-11
1.86328125,-6
1.8671875,2
1.87109375,13
1.875,23
1.87890625,28
1.8828125,31
1.88671875,35
1.890625,38
1.89453125,39
1.8984375,36
1.90234375,32
1.90625,27
1.91015625,24
1.9140625,29
1.91796875,43
1.921875,63
1.92578125,77
1.9296875,81
1.93359375,76
1.9375,66
1.94140625,50
1.9453125,33
1.94921875,20
1.953125,10
1.95703125,4
1.9609375,5
1.96484375,10
1.96875,17
1.97265625,25
1.9765625,34
1.98046875,38
1.984375,34
1.98828125,23
1.9921875,9
1.99609375,0
2.0,-4
2.00390625,-2
2.0078125,5
2.01171875,13
2.015625,18
2.01953125,22
2.0234375,31
2.02734375,45
2.03125,60
2.03515625,68
2.0390625,67
2.04296875,57
2.046875,44
2.05078125,36
2.0546875,38
2.05859375,49
2.0625,63
2.06640625,73
2.0703125,73
2.07421875,66
2.078125,57
2.08203125,47
2.0859375,36
2.08984375,24
2.09375,10
2.09765625,-7
2.1015625,-23
2.10546875,-30
2.109375,-30
2.11328125,-26
2.1171875,-22
2.12109375,-16
2.125,-8
2.12890625,1
2.1328125,13
2.13671875,24
2.140625,33
2.14453125,34
2.1484375,22
2.15234375,-4
2.15625,-37
2.16015625,-72
2.1640625,-104
2.16796875,-122
2.171875,-121
2.17578125,-102
2.1796875,-78
2.18359375,-58
2.1875,-45
2.19140625,-40
2.1953125,-41
2.19921875,-42
2.203125,-35
2.20703125,-23
2.2109375,-10
2.21484375,1
2.21875,7
2.22265625,9
2.2265625,7
2.23046875,3
2.234375,-5
2.23828125,-18
2.2421875,-34
2.24609375,-47
2.25,-53
2.25390625,-50
2.2578125,-40
2.26171875,-28
2.265625,-17
2.26953125,-9
2.2734375,-6
2.27734375,-7
2.28125,-13
2.28515625,-18
2.2890625,-22
2.29296875,-21
2.296875,-13
2.30078125,2
2.3046875,16
2.30859375,22
2.3125,17
2.31640625,3
2.3203125,-12
2.32421875,-24
2.328125,-29
2.33203125,-30
2.3359375,-26
2.33984375,-17
2.34375,-7
2.34765625,-3
2.3515625,-6
2.35546875,-16
2.359375,-33
2.36328125,-55
2.3671875,-70
2.37109375,-70
2.375,-57
2.37890625,-38
2.3828125,-19
2.38671875,-7
2.390625,-3
2.39453125,-5
2.3984375,-12
2.40234375,-20
2.40625,-24
2.41015625,-23
2.4140625,-21
2.41796875,-19
2.421875,-16
2.42578125,-15
2.4296875,-17
2.43359375,-16
2.4375,-9
2.44140625,5
2.4453125,16
2.44921875,18
2.453125,13
2.45703125,1
2.4609375,-12
2.46484375,-21
2.46875,-22
2.47265625,-18
2.4765625,-18
2.48046875,-23
2.484375,-29
2.48828125,-32
2.4921875,-33
2.49609375,-30
2.5,-22
2.50390625,-13
2.5078125,-3
2.51171875,8
2.515625,17
2.51953125,19
2.5234375,14
2.52734375,5
2.53125,-8
2.53515625,-19
2.5390625,-25
2.54296875,-29
2.546875,-30
2.55078125,-27
2.5546875,-20
2.55859375,-6
2.5625,20
2.56640625,48
2.5703125,64
2.57421875,62
2.578125,46
2.58203125,20
2.5859375,-9
2.58984375,-29
2.59375,-33
2.59765625,-26
2.6015625,-18
2.60546875,-13
2.609375,-10
2.61328125,-7
2.6171875,-6
2.62109375,-6
2.625,-6
2.62890625,-8
2.6328125,-16
2.63671875,-25
2.640625,-31
2.64453125,-31
2.6484375,-27
2.65234375,-19
2.65625,-6
2.66015625,7
2.6640625,16
2.66796875,19
2.671875,13
2.67578125,-2
2.6796875,-23
2.68359375,-41
2.6875,-48
2.69140625,-44
2.6953125,-32
2.69921875,-15
2.703125,-2
2.70703125,5
2.7109375,6
2.71484375,3
2.71875,-3
2.72265625,-13
2.7265625,-22
2.73046875,-27
2.734375,-26
2.73828125,-17
2.7421875,-2
2.74609375,14
2.75,26
2.75390625,30
2.7578125,23
2.76171875,13
2.765625,1
2.76953125,-9
2.7734375,-17
2.77734375,-19
2.78125,-15
2.78515625,-7
2.7890625,2
2.79296875,14
2.796875,27
2.80078125,37
2.8046875,39
2.80859375,31
2.8125,18
2.81640625,7
2.8203125,-2
2.82421875,-8
2.828125,-7
2.83203125,-3
2.8359375,1
2.83984375,0
2.84375,-2
2.84765625,-4
2.8515625,-7
2.85546875,-10
2.859375,-12
2.86328125,-13
2.8671875,-15
2.87109375,-19
2.875,-24
2.87890625,-30
2.8828125,-37
2.88671875,-42
2.890625,-45
2.89453125,-49
2.8984375,-59
2.90234375,-70
2.90625,-75
2.91015625,-68
2.9140625,-53
2.91796875,-37
2.921875,-25
2.92578125,-19
2.9296875,-17
2.93359375,-17
2.9375,-19
2.94140625,-20
2.9453125,-28
2.94921875,-44
2.953125,-62
2.95703125,-73
2.9609375,-74
2.96484375,-64
2.96875,-51
2.97265625,-43
2.9765625,-44
2.98046875,-52
2.984375,-67
2.98828125,-84
2.9921875,-98
2.99609375,-99
3.0,-89
3.00390625,-69
3.0078125,-43
3.01171875,-15
3.015625,4
3.01953125,14
3.0234375,20
3.02734375,26
3.03125,30
3.03515625,31
3.0390625,27
3.04296875,12
3.046875,-11
3.05078125,-32
3.0546875,-43
3.05859375,-44
3.0625,-37
3.06640625,-27
3.0703125,-18
3.07421875,-13
3.078125,-10
3.08203125,-8
3.0859375,-5
3.08984375,-2
3.09375,1
3.09765625,6
3.1015625,12
3.10546875,18
3.109375,23
3.11328125,27
3.1171875,32
3.12109375,43
3.125,60
3.12890625,78
3.1328125,89
3.13671875,85
3.140625,63
3.14453125,29
3.1484375,-7
3.15234375,-33
3.15625,-49
3.16015625,-59
3.1640625,-63
3.16796875,-56
3.171875,-40
3.17578125,-19
3.1796875,3
3.18359375,25
3.1875,43
3.19140625,49
3.1953125,45
3.19921875,40
3.203125,36
3.20703125,29
3.2109375,20
3.21484375,13
3.21875,14
3.22265625,22
3.2265625,37
3.23046875,54
3.234375,67
3.23828125,71
3.2421875,63
3.24609375,48
3.25,30
3.25390625,17
3.2578125,16
3.26171875,25
3.265625,38
3.26953125,48
3.2734375,56
3.27734375,58
3.28125,54
3.28515625,47
3.2890625,41
3.29296875,35
3.296875,29
3.30078125,24
3.3046875,21
3.30859375,18
3.3125,11
3.31640625,0
3.3203125,-15
3.32421875,-31
3.328125,-41
3.33203125,-40
3.3359375,-30
3.33984375,-17
3.34375,-5
3.34765625,1
3.3515625,-4
3.35546875,-23
3.359375,-44
3.36328125,-54
3.3671875,-48
3.37109375,-29
3.375,-2
3.37890625,31
3.3828125,57
3.38671875,65
3.390625,57
3.39453125,46
3.3984375,38
3.40234375,33
3.40625,27
3.41015625,20
3.4140625,8
3.41796875,-10
3.421875,-30
3.42578125,-41
3.4296875,-37
3.43359375,-20
3.4375,4
3.44140625,27
3.4453125,40
3.44921875,40
3.453125,30
3.45703125,14
3.4609375,-3
3.46484375,-17
3.46875,-27
3.47265625,-39
3.4765625,-52
3.48046875,-61
3.484375,-66
3.48828125,-67
3.4921875,-60
3.49609375,-48
3.5,-43
3.50390625,-51
3.5078125,-66
3.51171875,-79
3.515625,-81
3.51953125,-74
3.5234375,-65
3.52734375,-58
3.53125,-59
3.53515625,-69
3.5390625,-82
3.54296875,-88
3.546875,-84
3.55078125,-80
3.5546875,-78
3.55859375,-78
3.5625,-78
3.56640625,-82
3.5703125,-91
3.57421875,-100
3.578125,-109
3.58203125,-115
3.5859375,-119
3.58984375,-118
3.59375,-111
3.59765625,-101
3.6015625,-88
3.60546875,-69
3.609375,-44
3.61328125,-19
3.6171875,-2
3.62109375,6
3.625,5
3.62890625,-2
3.6328125,-12
3.63671875,-20
3.640625,-21
3.64453125,-13
3.6484375,3
3.65234375,24
3.65625,45
3.66015625,58
3.6640625,56
3.66796875,40
3.671875,13
3.67578125,-17
3.6796875,-46
3.68359375,-66
3.6875,-74
3.69140625,-68
3.6953125,-54
3.69921875,-41
3.703125,-32
3.70703125,-30
3.7109375,-35
3.71484375,-45
3.71875,-51
3.72265625,-46
3.7265625,-38
3.73046875,-35
3.734375,-41
3.73828125,-52
3.7421875,-64
3.74609375,-72
3.75,-69
3.75390625,-53
3.7578125,-32
3.76171875,-17
3.765625,-14
3.76953125,-20
3.7734375,-28
3.77734375,-31
3.78125,-23
3.78515625,-10
3.7890625,4
3.79296875,15
3.796875,21
3.80078125,21
3.8046875,13
3.80859375,-3
3.8125,-22
3.81640625,-42
3.8203125,-57
3.82421875,-57
3.828125,-40
3.83203125,-12
3.8359375,16
3.83984375,33
3.84375,40
3.84765625,39
3.8515625,31
3.85546875,17
3.859375,4
3.86328125,-8
3.8671875,-20
3.87109375,-31
3.875,-36
3.87890625,-35
3.8828125,-37
3.88671875,-39
3.890625,-34
3.89453125,-20
3.8984375,-2
3.90234375,15
3.90625,29
3.91015625,33
3.9140625,19
3.91796875,-8
3.921875,-35
3.92578125,-51
3.9296875,-58
3.93359375,-58
3.9375,-53
3.94140625,-46
3.9453125,-39
3.94921875,-35
3.953125,-34
3.95703125,-35
3.9609375,-37
3.96484375,-43
3.96875,-47
3.97265625,-42
3.9765625,-29
3.98046875,-16
3.984375,-8
3.98828125,-8
3.9921875,-16
3.99609375,-29
4.0,-37
4.00390625,-37
4.0078125,-33
4.01171875,-33
4.015625,-41
4.01953125,-58
4.0234375,-79
4.02734375,-98
4.03125,-112
4.03515625,-112
4.0390625,-97
4.04296875,-71
4.046875,-43
4.05078125,-16
4.0546875,2
4.05859375,4
4.0625,-13
4.06640625,-37
4.0703125,-60
4.07421875,-76
4.078125,-83
4.08203125,-80
4.0859375,-71
4.08984375,-65
4.09375,-62
4.09765625,-56
4.1015625,-44
4.10546875,-29
4.109375,-12
4.11328125,3
4.1171875,10
4.12109375,4
4.125,-12
4.12890625,-30
4.1328125,-42
4.13671875,-46
4.140625,-44
4.14453125,-35
4.1484375,-19
4.15234375,-3
4.15625,4
4.16015625,0
4.1640625,-5
4.16796875,-5
4.171875,-4
4.17578125,2
4.1796875,11
4.18359375,18
4.1875,11
4.19140625,-7
4.1953125,-28
4.19921875,-47
4.203125,-59
4.20703125,-60
4.2109375,-51
4.21484375,-34
4.21875,-10
4.22265625,12
4.2265625,27
4.23046875,35
4.234375,38
4.23828125,39
4.2421875,37
4.24609375,31
4.25,21
4.25390625,5
4.2578125,-18
4.26171875,-43
4.265625,-69
4.26953125,-96
4.2734375,-118
4.27734375,-127
4.28125,-122
4.28515625,-108
4.2890625,-90
4.29296875,-74
4.296875,-66
4.30078125,-68
4.3046875,-69
4.30859375,-65
4.3125,-57
4.31640625,-49
4.3203125,-42
4.32421875,-35
4.328125,-27
4.33203125,-18
4.3359375,-11
4.33984375,-8
4.34375,-5
4.34765625,-2
4.3515625,1
4.35546875,9
4.359375,23
4.36328125,37
4.3671875,42
4.37109375,34
4.375,16
4.37890625,-3
4.3828125,-16
4.38671875,-15
4.390625,3
4.39453125,34
4.3984375,64
4.40234375,80
4.40625,81
4.41015625,74
4.4140625,68
4.41796875,68
4.421875,73
4.42578125,78
4.4296875,79
4.43359375,80
4.4375,83
4.44140625,86
4.4453125,89
4.44921875,91
4.453125,93
4.45703125,91
4.4609375,86
4.46484375,75
4.46875,54
4.47265625,22
4.4765625,-14
4.48046875,-40
4.484375,-49
4.48828125,-43
4.4921875,-29
4.49609375,-17
4.5,-12
4.50390625,-11
4.5078125,-8
4.51171875,0
4.515625,11
4.51953125,24
4.5234375,34
4.52734375,38
4.53125,35
4.53515625,26
4.5390625,17
4.54296875,11
4.546875,10
4.55078125,14
4.5546875,17
4.55859375,15
4.5625,9
4.56640625,1
4.5703125,-9
4.57421875,-21
4.578125,-27
4.58203125,-28
4.5859375,-29
4.58984375,-33
4.59375,-35
4.59765625,-33
4.6015625,-30
4.60546875,-26
4.609375,-20
4.61328125,-12
4.6171875,-13
