Time,C2
0.0,9
0.00390625,12
0.0078125,11
0.01171875,9
0.015625,10
0.01953125,12
0.0234375,15
0.02734375,15
0.03125,16
0.03515625,17
0.0390625,17
0.04296875,18
0.046875,20
0.05078125,24
0.0546875,25
0.05859375,23
0.0625,19
0.06640625,13
0.0703125,6
0.07421875,-1
0.078125,-6
0.08203125,-6
0.0859375,-3
0.08984375,1
0.09375,3
0.09765625,3
0.1015625,0
0.10546875,-4
0.109375,-9
0.11328125,-13
0.1171875,-15
0.12109375,-14
0.125,-13
0.12890625,-11
0.1328125,-5
0.13671875,2
0.140625,5
0.14453125,2
0.1484375,-4
0.15234375,-10
0.15625,-9
0.16015625,1
0.1640625,21
0.16796875,41
0.171875,54
0.17578125,56
0.1796875,50
0.18359375,43
0.1875,40
0.19140625,42
0.1953125,45
0.19921875,46
0.203125,42
0.20703125,33
0.2109375,21
0.21484375,8
0.21875,0
0.22265625,-3
0.2265625,0
0.23046875,6
0.234375,13
0.23828125,16
0.2421875,15
0.24609375,11
0.25,5
0.25390625,-2
0.2578125,-7
0.26171875,-12
0.265625,-15
0.26953125,-19
0.2734375,-22
0.27734375,-25
0.28125,-29
0.28515625,-33
0.2890625,-35
0.29296875,-33
0.296875,-27
0.30078125,-18
0.3046875,-9
0.30859375,-2
0.3125,1
0.31640625,0
0.3203125,-5
0.32421875,-11
0.328125,-16
0.33203125,-19
0.3359375,-17
0.33984375,-13
0.34375,-8
0.34765625,-5
0.3515625,-9
0.35546875,-18
0.359375,-31
0.36328125,-38
0.3671875,-38
0.37109375,-31
0.375,-20
0.37890625,-11
0.3828125,-6
0.38671875,-6
0.390625,-9
0.39453125,-10
0.3984375,-9
0.40234375,-9
0.40625,-13
0.41015625,-21
0.4140625,-31
0.41796875,-38
0.421875,-41
0.42578125,-39
0.4296875,-35
0.43359375,-29
0.4375,-25
0.44140625,-23
0.4453125,-23
0.44921875,-24
0.453125,-28
0.45703125,-34
0.4609375,-38
0.46484375,-36
0.46875,-30
0.47265625,-21
0.4765625,-12
0.48046875,-6
0.484375,-5
0.48828125,-6
0.4921875,-7
0.49609375,-7
0.5,-10
0.50390625,-16
0.5078125,-23
0.51171875,-27
0.515625,-25
0.51953125,-15
0.5234375,-1
0.52734375,12
0.53125,20
0.53515625,21
0.5390625,19
0.54296875,18
0.546875,19
0.55078125,22
0.5546875,23
0.55859375,19
0.5625,14
0.56640625,10
0.5703125,9
0.57421875,9
0.578125,11
0.58203125,13
0.5859375,11
0.58984375,7
0.59375,3
0.59765625,3
0.6015625,4
0.60546875,5
0.609375,4
0.61328125,2
0.6171875,0
0.62109375,-3
0.625,-3
0.62890625,0
0.6328125,7
0.63671875,14
0.640625,19
0.64453125,21
0.6484375,17
0.65234375,10
0.65625,3
0.66015625,1
0.6640625,5
0.66796875,13
0.671875,21
0.67578125,25
0.6796875,22
0.68359375,15
0.6875,6
0.69140625,0
0.6953125,-3
0.69921875,-2
0.703125,2
0.70703125,7
0.7109375,9
0.71484375,8
0.71875,6
0.72265625,7
0.7265625,13
0.73046875,23
0.734375,34
0.73828125,43
0.7421875,49
0.74609375,48
0.75,40
0.75390625,31
0.7578125,26
0.76171875,25
0.765625,25
0.76953125,26
0.7734375,26
0.77734375,23
0.78125,18
0.78515625,13
0.7890625,10
0.79296875,10
0.796875,9
0.80078125,4
0.8046875,-5
0.80859375,-17
0.8125,-28
0.81640625,-33
0.8203125,-31
0.82421875,-22
0.828125,-7
0.83203125,7
0.8359375,15
0.83984375,16
0.84375,9
0.84765625,-1
0.8515625,-10
0.85546875,-15
0.859375,-15
0.86328125,-15
0.8671875,-15
0.87109375,-19
0.875,-27
0.87890625,-36
0.8828125,-42
0.88671875,-42
0.890625,-39
0.89453125,-34
0.8984375,-28
0.90234375,-21
0.90625,-16
0.91015625,-15
0.9140625,-15
0.91796875,-17
0.921875,-19
0.92578125,-22
0.9296875,-22
0.93359375,-20
0.9375,-18
0.94140625,-21
0.9453125,-27
0.94921875,-36
0.953125,-48
0.95703125,-58
0.9609375,-62
0.96484375,-61
0.96875,-57
0.97265625,-53
0.9765625,-49
0.98046875,-47
0.984375,-48
0.98828125,-52
0.9921875,-56
0.99609375,-56
1.0,-51
1.00390625,-41
1.0078125,-29
1.01171875,-19
1.015625,-15
1.01953125,-15
1.0234375,-19
1.02734375,-21
1.03125,-20
1.03515625,-15
1.0390625,-8
1.04296875,-3
1.046875,-1
1.05078125,-3
1.0546875,-10
1.05859375,-20
1.0625,-30
1.06640625,-36
1.0703125,-35
1.07421875,-28
1.078125,-16
1.08203125,-2
1.0859375,8
1.08984375,14
1.09375,18
1.09765625,18
1.1015625,14
1.10546875,7
1.109375,-2
1.11328125,-10
1.1171875,-14
1.12109375,-12
1.125,-3
1.12890625,8
1.1328125,15
1.13671875,14
1.140625,5
1.14453125,-8
1.1484375,-19
1.15234375,-26
1.15625,-27
1.16015625,-22
1.1640625,-14
1.16796875,-5
1.171875,2
1.17578125,6
1.1796875,4
1.18359375,-1
1.1875,-6
1.19140625,-6
1.1953125,-2
1.19921875,5
1.203125,10
1.20703125,8
1.2109375,-2
1.21484375,-16
1.21875,-27
1.22265625,-31
1.2265625,-31
1.23046875,-32
1.234375,-34
1.23828125,-37
1.2421875,-39
1.24609375,-40
1.25,-40
1.25390625,-39
1.2578125,-41
1.26171875,-48
1.265625,-57
1.26953125,-64
1.2734375,-67
1.27734375,-66
1.28125,-64
1.28515625,-61
1.2890625,-59
1.29296875,-57
1.296875,-55
1.30078125,-50
1.3046875,-43
