Time,C2
1.91796875,24
1.921875,35
1.92578125,44
1.9296875,51
1.93359375,53
1.9375,51
1.94140625,46
1.9453125,41
1.94921875,38
1.953125,37
1.95703125,36
1.9609375,35
1.96484375,33
1.96875,29
1.97265625,24
1.9765625,17
1.98046875,9
1.984375,-1
1.98828125,-10
1.9921875,-16
1.99609375,-17
2.0,-9
2.00390625,4
2.0078125,20
2.01171875,34
2.015625,43
2.01953125,46
2.0234375,44
2.02734375,38
2.03125,32
2.03515625,27
2.0390625,22
2.04296875,19
2.046875,16
2.05078125,14
2.0546875,11
2.05859375,9
2.0625,6
2.06640625,3
2.0703125,-2
2.07421875,-8
2.078125,-16
2.08203125,-25
2.0859375,-34
2.08984375,-41
2.09375,-47
2.09765625,-51
2.1015625,-52
2.10546875,-49
2.109375,-41
2.11328125,-29
2.1171875,-15
2.12109375,-1
2.125,8
2.12890625,12
2.1328125,11
2.13671875,8
2.140625,6
2.14453125,9
2.1484375,17
2.15234375,27
2.15625,38
2.16015625,46
2.1640625,51
2.16796875,51
2.171875,47
2.17578125,40
2.1796875,31
2.18359375,20
2.1875,9
2.19140625,0
2.1953125,-4
2.19921875,-3
2.203125,2
2.20703125,11
2.2109375,21
2.21484375,30
2.21875,38
2.22265625,43
2.2265625,45
2.23046875,44
2.234375,40
2.23828125,36
2.2421875,32
2.24609375,28
2.25,26
2.25390625,25
2.2578125,24
2.26171875,24
2.265625,23
2.26953125,22
2.2734375,21
2.27734375,18
2.28125,12
2.28515625,5
2.2890625,-2
2.29296875,-10
2.296875,-15
2.30078125,-16
2.3046875,-14
2.30859375,-9
2.3125,-1
2.31640625,7
2.3203125,14
2.32421875,18
2.328125,19
2.33203125,17
2.3359375,14
2.33984375,9
2.34375,3
2.34765625,-4
2.3515625,-11
2.35546875,-17
2.359375,-21
2.36328125,-21
2.3671875,-19
2.37109375,-16
2.375,-13
2.37890625,-12
2.3828125,-13
2.38671875,-15
2.390625,-20
2.39453125,-28
2.3984375,-36
2.40234375,-43
2.40625,-47
2.41015625,-46
2.4140625,-42
2.41796875,-36
2.421875,-30
2.42578125,-26
2.4296875,-24
2.43359375,-24
2.4375,-24
2.44140625,-22
2.4453125,-19
2.44921875,-14
2.453125,-8
2.45703125,-2
2.4609375,3
2.46484375,6
2.46875,9
2.47265625,12
2.4765625,14
2.48046875,13
2.484375,10
2.48828125,3
2.4921875,-5
2.49609375,-13
2.5,-21
2.50390625,-28
2.5078125,-34
2.51171875,-38
2.515625,-40
2.51953125,-39
2.5234375,-35
2.52734375,-30
2.53125,-24
2.53515625,-19
2.5390625,-13
2.54296875,-6
2.546875,3
2.55078125,12
2.5546875,19
2.55859375,21
2.5625,18
2.56640625,11
2.5703125,4
2.57421875,0
2.578125,1
2.58203125,7
2.5859375,14
2.58984375,21
2.59375,25
2.59765625,25
2.6015625,20
2.60546875,12
2.609375,3
2.61328125,-6
2.6171875,-13
2.62109375,-18
2.625,-20
2.62890625,-19
2.6328125,-17
2.63671875,-14
2.640625,-10
2.64453125,-6
2.6484375,0
2.65234375,8
2.65625,16
2.66015625,24
2.6640625,28
2.66796875,28
2.671875,24
2.67578125,17
2.6796875,10
2.68359375,3
2.6875,-5
2.69140625,-14
2.6953125,-26
2.69921875,-39
2.703125,-51
2.70703125,-59
2.7109375,-63
2.71484375,-63
2.71875,-60
2.72265625,-59
2.7265625,-60
2.73046875,-63
2.734375,-67
2.73828125,-68
2.7421875,-66
2.74609375,-61
2.75,-54
2.75390625,-44
2.7578125,-34
2.76171875,-24
2.765625,-16
2.76953125,-11
2.7734375,-10
2.77734375,-13
2.78125,-19
2.78515625,-26
2.7890625,-32
2.79296875,-37
2.796875,-37
2.80078125,-33
2.8046875,-24
2.80859375,-11
2.8125,3
2.81640625,15
2.8203125,24
2.82421875,27
2.828125,24
2.83203125,17
2.8359375,8
2.83984375,0
2.84375,-5
2.84765625,-4
2.8515625,2
2.85546875,12
2.859375,25
2.86328125,37
2.8671875,48
2.87109375,56
2.875,60
2.87890625,59
2.8828125,53
2.88671875,43
2.890625,32
2.89453125,25
2.8984375,24
2.90234375,26
2.90625,30
2.91015625,33
2.9140625,35
2.91796875,37
2.921875,38
2.92578125,40
2.9296875,42
2.93359375,45
2.9375,46
2.94140625,46
2.9453125,47
2.94921875,49
2.953125,52
2.95703125,54
2.9609375,55
2.96484375,58
2.96875,60
2.97265625,62
2.9765625,63
2.98046875,61
2.984375,56
2.98828125,47
2.9921875,36
2.99609375,27
3.0,23
3.00390625,24
3.0078125,27
3.01171875,29
3.015625,29
3.01953125,24
3.0234375,15
3.02734375,2
3.03125,-10
3.03515625,-21
3.0390625,-29
3.04296875,-34
3.046875,-35
3.05078125,-33
3.0546875,-31
3.05859375,-28
3.0625,-26
3.06640625,-22
3.0703125,-16
3.07421875,-10
3.078125,-3
3.08203125,2
3.0859375,3
3.08984375,1
3.09375,-2
3.09765625,-5
3.1015625,-5
3.10546875,-2
3.109375,1
3.11328125,4
3.1171875,3
3.12109375,-1
3.125,-9
3.12890625,-22
3.1328125,-37
3.13671875,-52
3.140625,-63
3.14453125,-69
3.1484375,-71
3.15234375,-72
3.15625,-74
3.16015625,-80
3.1640625,-91
3.16796875,-102
3.171875,-111
3.17578125,-115
3.1796875,-111
3.18359375,-100
3.1875,-83
3.19140625,-63
3.1953125,-46
3.19921875,-32
3.203125,-23
3.20703125,-18
3.2109375,-14
3.21484375,-11
3.21875,-7
3.22265625,-5
3.2265625,-5
3.23046875,-8
3.234375,-13
3.23828125,-18
3.2421875,-20
3.24609375,-20
3.25,-19
3.25390625,-20
3.2578125,-25
3.26171875,-33
3.265625,-40
3.26953125,-42
3.2734375,-36
3.27734375,-23
3.28125,-6
3.28515625,10
3.2890625,23
3.29296875,29
3.296875,30
3.30078125,28
3.3046875,28
3.30859375,28
3.3125,29
3.31640625,31
3.3203125,33
3.32421875,37
3.328125,40
3.33203125,43
3.3359375,45
3.33984375,45
3.34375,44
3.34765625,44
3.3515625,44
3.35546875,44
3.359375,43
3.36328125,38
3.3671875,28
3.37109375,15
3.375,0
3.37890625,-13
3.3828125,-25
3.38671875,-34
3.390625,-43
3.39453125,-49
3.3984375,-53
3.40234375,-53
3.40625,-48
3.41015625,-38
3.4140625,-24
3.41796875,-8
3.421875,8
3.42578125,23
3.4296875,33
3.43359375,39
3.4375,40
3.44140625,38
3.4453125,33
3.44921875,26
3.453125,19
3.45703125,12
3.4609375,8
3.46484375,7
3.46875,11
3.47265625,17
3.4765625,23
3.48046875,28
3.484375,29
3.48828125,25
3.4921875,17
3.49609375,6
3.5,-7
3.50390625,-17
3.5078125,-24
3.51171875,-27
3.515625,-27
3.51953125,-26
3.5234375,-25
3.52734375,-25
3.53125,-26
3.53515625,-27
3.5390625,-27
3.54296875,-25
3.546875,-21
3.55078125,-15
3.5546875,-9
3.55859375,-2
3.5625,5
3.56640625,13
3.5703125,21
3.57421875,29
3.578125,35
3.58203125,41
3.5859375,43
3.58984375,43
3.59375,38
3.59765625,30
3.6015625,18
3.60546875,3
3.609375,-15
3.61328125,-33
3.6171875,-47
3.62109375,-55
3.625,-55
3.62890625,-47
3.6328125,-36
3.63671875,-26
3.640625,-19
3.64453125,-16
3.6484375,-17
3.65234375,-17
3.65625,-14
3.66015625,-7
3.6640625,3
3.66796875,14
3.671875,25
3.67578125,35
3.6796875,42
3.68359375,47
3.6875,49
3.69140625,46
3.6953125,40
3.69921875,32
3.703125,24
3.70703125,17
3.7109375,12
3.71484375,8
3.71875,6
3.72265625,3
3.7265625,1
3.73046875,-4
3.734375,-10
3.73828125,-16
3.7421875,-22
3.74609375,-27
3.75,-30
3.75390625,-31
3.7578125,-29
3.76171875,-24
3.765625,-16
3.76953125,-3
3.7734375,14
3.77734375,35
3.78125,55
3.78515625,70
3.7890625,77
3.79296875,74
3.796875,63
3.80078125,48
3.8046875,31
3.80859375,16
3.8125,7
3.81640625,2
3.8203125,2
3.82421875,4
3.828125,5
3.83203125,4
3.8359375,0
3.83984375,-7
3.84375,-12
3.84765625,-15
3.8515625,-13
3.85546875,-7
3.859375,2
3.86328125,14
3.8671875,27
3.87109375,41
3.875,55
3.87890625,67
3.8828125,76
3.88671875,79
3.890625,75
3.89453125,66
3.8984375,54
3.90234375,40
3.90625,26
3.91015625,13
3.9140625,-1
3.91796875,-16
3.921875,-31
3.92578125,-43
3.9296875,-51
3.93359375,-55
3.9375,-56
3.94140625,-55
3.9453125,-55
3.94921875,-56
3.953125,-57
3.95703125,-56
3.9609375,-54
3.96484375,-50
3.96875,-45
3.97265625,-39
3.9765625,-33
3.98046875,-26
3.984375,-19
3.98828125,-13
3.9921875,-10
3.99609375,-9
4.0,-13
4.00390625,-22
4.0078125,-33
4.01171875,-46
4.015625,-55
4.01953125,-60
4.0234375,-59
4.02734375,-54
4.03125,-47
4.03515625,-41
4.0390625,-39
4.04296875,-37
4.046875,-35
4.05078125,-32
4.0546875,-27
4.05859375,-21
4.0625,-13
4.06640625,-5
4.0703125,1
4.07421875,7
4.078125,10
4.08203125,10
4.0859375,8
4.08984375,3
4.09375,-3
4.09765625,-9
4.1015625,-14
4.10546875,-17
4.109375,-19
4.11328125,-18
4.1171875,-14
4.12109375,-9
4.125,-4
4.12890625,0
4.1328125,1
4.13671875,-1
4.140625,-5
4.14453125,-10
4.1484375,-15
4.15234375,-19
4.15625,-22
4.16015625,-24
4.1640625,-25
4.16796875,-26
4.171875,-28
4.17578125,-32
4.1796875,-36
4.18359375,-39
4.1875,-41
4.19140625,-40
4.1953125,-39
4.19921875,-37
4.203125,-37
4.20703125,-38
4.2109375,-38
4.21484375,-36
4.21875,-29
4.22265625,-18
4.2265625,-4
4.23046875,9
4.234375,20
4.23828125,26
4.2421875,28
4.24609375,27
4.25,23
4.25390625,19
4.2578125,12
4.26171875,4
4.265625,-7
4.26953125,-16
4.2734375,-21
4.27734375,-21
4.28125,-16
4.28515625,-9
4.2890625,-3
4.29296875,-1
4.296875,-5
4.30078125,-13
4.3046875,-22
4.30859375,-28
4.3125,-31
4.31640625,-30
4.3203125,-25
4.32421875,-18
4.328125,-10
4.33203125,-2
4.3359375,6
4.33984375,11
4.34375,15
4.34765625,18
4.3515625,19
4.35546875,21
4.359375,25
4.36328125,31
4.3671875,40
4.37109375,49
4.375,55
4.37890625,57
4.3828125,55
4.38671875,49
4.390625,39
4.39453125,26
4.3984375,8
4.40234375,-13
4.40625,-35
4.41015625,-54
4.4140625,-66
4.41796875,-67
4.421875,-58
4.42578125,-42
4.4296875,-23
4.43359375,-3
4.4375,14
4.44140625,28
4.4453125,38
4.44921875,45
4.453125,49
4.45703125,52
4.4609375,56
4.46484375,62
4.46875,68
4.47265625,74
4.4765625,76
4.48046875,76
4.484375,72
4.48828125,67
4.4921875,61
4.49609375,56
4.5,51
4.50390625,46
4.5078125,40
4.51171875,36
4.515625,33
4.51953125,32
4.5234375,32
4.52734375,30
4.53125,28
4.53515625,24
4.5390625,21
4.54296875,20
4.546875,22
4.55078125,27
4.5546875,34
4.55859375,43
4.5625,54
4.56640625,68
4.5703125,80
4.57421875,90
4.578125,95
4.58203125,94
4.5859375,86
4.58984375,73
4.59375,57
4.59765625,39
4.6015625,24
4.60546875,11
4.609375,4
4.61328125,1
4.6171875,2
4.62109375,3
4.625,4
4.62890625,4
4.6328125,3
4.63671875,4
4.640625,8
4.64453125,13
4.6484375,20
4.65234375,26
4.65625,33
4.66015625,39
4.6640625,47
4.66796875,56
4.671875,65
4.67578125,72
4.6796875,75
4.68359375,72
4.6875,64
4.69140625,51
4.6953125,37
4.69921875,24
4.703125,14
4.70703125,11
4.7109375,13
4.71484375,16
4.71875,17
4.72265625,16
4.7265625,14
4.73046875,9
4.734375,4
4.73828125,-1
4.7421875,-6
4.74609375,-10
4.75,-14
4.75390625,-18
4.7578125,-19
4.76171875,-16
4.765625,-9
4.76953125,2
4.7734375,18
4.77734375,34
4.78125,49
4.78515625,59
4.7890625,63
4.79296875,61
4.796875,53
4.80078125,42
4.8046875,29
4.80859375,14
4.8125,-1
4.81640625,-13
4.8203125,-23
4.82421875,-29
4.828125,-31
4.83203125,-30
4.8359375,-28
4.83984375,-26
4.84375,-24
4.84765625,-21
4.8515625,-16
4.85546875,-10
4.859375,-1
4.86328125,10
4.8671875,21
4.87109375,32
4.875,40
4.87890625,45
4.8828125,44
4.88671875,36
4.890625,22
4.89453125,5
4.8984375,-15
4.90234375,-34
4.90625,-52
4.91015625,-65
4.9140625,-75
4.91796875,-81
4.921875,-82
4.92578125,-80
4.9296875,-74
4.93359375,-67
4.9375,-59
4.94140625,-51
4.9453125,-43
4.94921875,-38
4.953125,-34
4.95703125,-30
4.9609375,-27
4.96484375,-23
4.96875,-19
4.97265625,-14
4.9765625,-11
4.98046875,-9
4.984375,-9
4.98828125,-12
4.9921875,-17
4.99609375,-20
5.0,-20
5.00390625,-15
5.0078125,-8
5.01171875,1
5.015625,8
5.01953125,10
5.0234375,6
5.02734375,-1
5.03125,-6
5.03515625,-6
5.0390625,-1
5.04296875,9
5.046875,21
5.05078125,30
5.0546875,34
5.05859375,32
5.0625,27
5.06640625,20
5.0703125,14
5.07421875,10
5.078125,7
5.08203125,3
5.0859375,-5
5.08984375,-16
5.09375,-29
5.09765625,-46
5.1015625,-63
5.10546875,-78
5.109375,-88
5.11328125,-89
5.1171875,-82
5.12109375,-67
5.125,-48
5.12890625,-28
5.1328125,-10
5.13671875,4
5.140625,15
5.14453125,23
5.1484375,25
5.15234375,23
5.15625,18
5.16015625,14
5.1640625,14
5.16796875,18
5.171875,23
5.17578125,27
5.1796875,26
5.18359375,20
5.1875,9
5.19140625,-5
5.1953125,-20
5.19921875,-34
5.203125,-46
5.20703125,-54
5.2109375,-55
5.21484375,-48
5.21875,-34
5.22265625,-14
5.2265625,7
5.23046875,27
5.234375,41
5.23828125,48
5.2421875,48
5.24609375,41
5.25,31
5.25390625,21
5.2578125,12
5.26171875,5
5.265625,1
5.26953125,-1
5.2734375,-4
5.27734375,-9
5.28125,-16
5.28515625,-25
5.2890625,-37
5.29296875,-52
5.296875,-69
5.30078125,-86
5.3046875,-99
5.30859375,-106
5.3125,-106
5.31640625,-97
5.3203125,-83
5.32421875,-66
5.328125,-48
5.33203125,-34
5.3359375,-24
5.33984375,-18
5.34375,-18
5.34765625,-21
5.3515625,-26
5.35546875,-29
5.359375,-28
5.36328125,-24
5.3671875,-19
5.37109375,-14
5.375,-12
5.37890625,-13
5.3828125,-17
5.38671875,-23
5.390625,-30
5.39453125,-37
5.3984375,-39
5.40234375,-37
5.40625,-30
5.41015625,-19
5.4140625,-7
5.41796875,5
5.421875,16
5.42578125,27
5.4296875,39
5.43359375,49
5.4375,58
5.44140625,62
5.4453125,61
5.44921875,57
5.453125,51
5.45703125,47
5.4609375,48
5.46484375,53
5.46875,61
5.47265625,68
5.4765625,73
5.48046875,73
5.484375,65
5.48828125,52
5.4921875,37
5.49609375,24
5.5,15
5.50390625,14
5.5078125,19
5.51171875,28
5.515625,36
5.51953125,40
5.5234375,41
5.52734375,40
5.53125,37
5.53515625,35
5.5390625,34
5.54296875,34
5.546875,35
5.55078125,38
5.5546875,42
5.55859375,48
5.5625,53
5.56640625,55
5.5703125,51
5.57421875,41
5.578125,28
5.58203125,14
5.5859375,3
5.58984375,-7
5.59375,-15
5.59765625,-21
5.6015625,-26
5.60546875,-29
5.609375,-27
5.61328125,-21
5.6171875,-14
5.62109375,-8
5.625,-7
5.62890625,-10
5.6328125,-15
5.63671875,-19
5.640625,-20
5.64453125,-16
5.6484375,-8
5.65234375,3
5.65625,15
5.66015625,27
5.6640625,34
5.66796875,37
5.671875,34
5.67578125,26
5.6796875,14
5.68359375,1
5.6875,-10
5.69140625,-19
5.6953125,-27
5.69921875,-33
5.703125,-39
5.70703125,-44
5.7109375,-46
5.71484375,-44
5.71875,-39
5.72265625,-32
5.7265625,-26
5.73046875,-21
5.734375,-19
5.73828125,-17
5.7421875,-13
5.74609375,-5
5.75,6
5.75390625,19
5.7578125,32
5.76171875,45
5.765625,56
5.76953125,62
5.7734375,64
5.77734375,59
5.78125,48
5.78515625,34
5.7890625,18
5.79296875,4
5.796875,-7
5.80078125,-16
5.8046875,-22
5.80859375,-26
5.8125,-27
5.81640625,-27
5.8203125,-25
5.82421875,-23
5.828125,-22
5.83203125,-22
5.8359375,-21
5.83984375,-18
5.84375,-11
5.84765625,-2
5.8515625,7
5.85546875,14
5.859375,19
5.86328125,22
5.8671875,25
5.87109375,27
5.875,28
5.87890625,28
5.8828125,24
5.88671875,18
5.890625,8
5.89453125,-4
5.8984375,-16
5.90234375,-28
5.90625,-35
5.91015625,-39
5.9140625,-40
5.91796875,-40
5.921875,-39
5.92578125,-38
5.9296875,-39
5.93359375,-41
5.9375,-43
5.94140625,-45
5.9453125,-44
5.94921875,-41
5.953125,-37
5.95703125,-32
5.9609375,-29
5.96484375,-24
5.96875,-18
5.97265625,-9
5.9765625,3
5.98046875,16
5.984375,26
5.98828125,31
5.9921875,31
5.99609375,28
6.0,23
6.00390625,16
6.0078125,9
6.01171875,2
6.015625,-5
6.01953125,-11
6.0234375,-14
6.02734375,-12
6.03125,-6
6.03515625,2
6.0390625,7
6.04296875,9
6.046875,6
6.05078125,0
6.0546875,-7
6.05859375,-14
6.0625,-18
6.06640625,-21
6.0703125,-23
6.07421875,-26
6.078125,-29
6.08203125,-30
6.0859375,-31
6.08984375,-29
6.09375,-26
6.09765625,-21
6.1015625,-14
6.10546875,-7
6.109375,-1
6.11328125,3
6.1171875,2
6.12109375,-4
6.125,-14
6.12890625,-25
6.1328125,-35
6.13671875,-40
6.140625,-40
6.14453125,-34
6.1484375,-25
6.15234375,-14
6.15625,-3
6.16015625,6
6.1640625,11
6.16796875,11
6.171875,7
6.17578125,-2
6.1796875,-12
6.18359375,-20
6.1875,-25
6.19140625,-25
6.1953125,-22
6.19921875,-16
6.203125,-11
6.20703125,-6
6.2109375,-1
6.21484375,4
6.21875,9
6.22265625,12
6.2265625,15
6.23046875,16
6.234375,16
6.23828125,13
6.2421875,10
6.24609375,6
6.25,2
6.25390625,-2
6.2578125,-4
6.26171875,-6
6.265625,-8
6.26953125,-12
6.2734375,-19
6.27734375,-27
6.28125,-35
6.28515625,-40
6.2890625,-41
6.29296875,-38
6.296875,-31
6.30078125,-22
6.3046875,-13
6.30859375,-3
6.3125,9
6.31640625,23
6.3203125,38
6.32421875,52
6.328125,64
6.33203125,71
6.3359375,74
6.33984375,72
6.34375,67
6.34765625,61
6.3515625,54
6.35546875,48
6.359375,41
6.36328125,34
6.3671875,26
6.37109375,18
6.375,11
6.37890625,4
6.3828125,-3
6.38671875,-8
6.390625,-13
6.39453125,-18
6.3984375,-22
6.40234375,-24
6.40625,-24
6.41015625,-20
6.4140625,-11
6.41796875,1
6.421875,15
6.42578125,30
6.4296875,43
6.43359375,55
6.4375,61
6.44140625,62
6.4453125,57
6.44921875,48
6.453125,35
6.45703125,22
6.4609375,10
6.46484375,0
6.46875,-9
6.47265625,-18
6.4765625,-28
6.48046875,-39
6.484375,-47
6.48828125,-53
6.4921875,-56
6.49609375,-56
6.5,-52
6.50390625,-47
6.5078125,-39
6.51171875,-29
6.515625,-18
6.51953125,-6
6.5234375,6
6.52734375,17
6.53125,28
6.53515625,38
6.5390625,48
6.54296875,57
6.546875,64
6.55078125,67
6.5546875,67
6.55859375,64
6.5625,58
6.56640625,48
6.5703125,35
6.57421875,16
6.578125,-6
6.58203125,-29
6.5859375,-49
6.58984375,-61
6.59375,-64
6.59765625,-59
6.6015625,-50
6.60546875,-40
6.609375,-31
6.61328125,-23
6.6171875,-15
6.62109375,-6
6.625,4
6.62890625,12
