Time,C2
0.0,-34
0.00390625,-23
0.0078125,-10
0.01171875,-6
0.015625,-11
0.01953125,-23
0.0234375,-34
0.02734375,-43
0.03125,-49
0.03515625,-54
0.0390625,-59
0.04296875,-70
0.046875,-83
0.05078125,-87
0.0546875,-77
0.05859375,-60
0.0625,-47
0.06640625,-43
0.0703125,-46
0.07421875,-54
0.078125,-58
0.08203125,-54
0.0859375,-42
0.08984375,-32
0.09375,-26
0.09765625,-25
0.1015625,-28
0.10546875,-33
0.109375,-38
0.11328125,-45
0.1171875,-53
0.12109375,-65
0.125,-75
0.12890625,-81
0.1328125,-80
0.13671875,-74
0.140625,-65
0.14453125,-49
0.1484375,-25
0.15234375,4
0.15625,27
0.16015625,38
0.1640625,43
0.16796875,48
0.171875,51
0.17578125,53
0.1796875,59
0.18359375,70
0.1875,82
0.19140625,90
0.1953125,98
0.19921875,107
0.203125,105
0.20703125,90
0.2109375,73
0.21484375,69
0.21875,81
0.22265625,99
0.2265625,113
0.23046875,119
0.234375,116
0.23828125,103
0.2421875,89
0.24609375,80
0.25,73
0.25390625,57
0.2578125,30
0.26171875,2
0.265625,-17
0.26953125,-23
0.2734375,-15
0.27734375,1
0.28125,15
0.28515625,21
0.2890625,16
0.29296875,7
0.296875,-1
0.30078125,-5
0.3046875,-6
0.30859375,-7
0.3125,-10
0.31640625,-15
0.3203125,-17
0.32421875,-16
0.328125,-10
0.33203125,-2
0.3359375,7
0.33984375,18
0.34375,31
0.34765625,42
0.3515625,48
0.35546875,47
0.359375,39
0.36328125,27
0.3671875,15
0.37109375,8
0.375,8
0.37890625,11
0.3828125,15
0.38671875,18
0.390625,19
0.39453125,20
0.3984375,22
0.40234375,23
0.40625,21
0.41015625,14
0.4140625,6
0.41796875,3
0.421875,7
0.42578125,18
0.4296875,31
0.43359375,37
0.4375,31
0.44140625,16
0.4453125,0
0.44921875,-10
0.453125,-16
0.45703125,-24
0.4609375,-33
0.46484375,-46
0.46875,-58
0.47265625,-63
0.4765625,-54
0.48046875,-34
0.484375,-11
0.48828125,11
0.4921875,33
0.49609375,49
0.5,51
0.50390625,42
0.5078125,35
0.51171875,37
0.515625,41
0.51953125,42
0.5234375,39
0.52734375,33
0.53125,24
0.53515625,15
0.5390625,16
0.54296875,30
0.546875,48
0.55078125,60
0.5546875,63
0.55859375,59
0.5625,48
0.56640625,29
0.5703125,7
0.57421875,-8
0.578125,-13
0.58203125,-11
0.5859375,-6
