Time,C2
1.53515625,-47
1.5390625,-43
1.54296875,-35
1.546875,-15
1.55078125,11
1.5546875,33
1.55859375,42
1.5625,37
1.56640625,20
1.5703125,0
1.57421875,-16
1.578125,-18
1.58203125,-9
1.5859375,3
1.58984375,13
1.59375,22
1.59765625,38
1.6015625,55
1.60546875,63
1.609375,56
1.61328125,36
1.6171875,6
1.62109375,-24
1.625,-51
1.62890625,-68
1.6328125,-76
1.63671875,-71
1.640625,-59
1.64453125,-43
1.6484375,-29
1.65234375,-18
1.65625,-13
1.66015625,-14
1.6640625,-18
1.66796875,-20
1.671875,-22
1.67578125,-23
1.6796875,-17
1.68359375,-6
1.6875,4
1.69140625,10
1.6953125,10
1.69921875,6
1.703125,-3
1.70703125,-12
1.7109375,-13
1.71484375,0
1.71875,20
1.72265625,37
1.7265625,45
1.73046875,46
1.734375,41
1.73828125,30
1.7421875,18
1.74609375,9
1.75,1
1.75390625,-11
1.7578125,-28
1.76171875,-43
1.765625,-49
1.76953125,-43
1.7734375,-28
1.77734375,-13
1.78125,-7
1.78515625,-10
1.7890625,-21
1.79296875,-36
1.796875,-46
1.80078125,-42
1.8046875,-27
1.80859375,-12
1.8125,-8
1.81640625,-15
1.8203125,-30
1.82421875,-48
1.828125,-60
1.83203125,-61
1.8359375,-52
1.83984375,-39
1.84375,-24
1.84765625,-10
1.8515625,-2
1.85546875,0
1.859375,-1
1.86328125,-3
1.8671875,-7
1.87109375,-13
1.875,-16
1.87890625,-18
1.8828125,-20
1.88671875,-19
1.890625,-14
1.89453125,-11
1.8984375,-14
1.90234375,-21
1.90625,-29
1.91015625,-27
1.9140625,-13
1.91796875,10
1.921875,32
1.92578125,47
1.9296875,50
1.93359375,44
1.9375,38
1.94140625,41
1.9453125,51
1.94921875,60
1.953125,66
1.95703125,71
1.9609375,74
1.96484375,73
1.96875,68
1.97265625,58
1.9765625,39
1.98046875,12
1.984375,-13
1.98828125,-28
1.9921875,-32
1.99609375,-23
2.0,-7
2.00390625,11
2.0078125,22
2.01171875,22
2.015625,15
2.01953125,2
2.0234375,-10
2.02734375,-17
2.03125,-15
2.03515625,-7
2.0390625,2
2.04296875,8
2.046875,9
2.05078125,6
2.0546875,1
2.05859375,-1
2.0625,1
2.06640625,6
2.0703125,12
2.07421875,14
2.078125,11
2.08203125,8
2.0859375,14
2.08984375,24
2.09375,30
2.09765625,30
2.1015625,27
2.10546875,23
2.109375,17
2.11328125,16
2.1171875,21
2.12109375,23
2.125,12
2.12890625,-6
2.1328125,-20
2.13671875,-24
2.140625,-16
2.14453125,1
2.1484375,17
2.15234375,25
2.15625,25
2.16015625,17
2.1640625,7
2.16796875,1
2.171875,2
2.17578125,9
2.1796875,17
2.18359375,20
2.1875,9
2.19140625,-16
2.1953125,-49
2.19921875,-80
2.203125,-99
2.20703125,-100
2.2109375,-88
2.21484375,-69
2.21875,-51
2.22265625,-36
2.2265625,-26
2.23046875,-19
2.234375,-15
2.23828125,-17
2.2421875,-28
2.24609375,-44
2.25,-55
2.25390625,-56
2.2578125,-46
2.26171875,-28
2.265625,-9
2.26953125,6
2.2734375,12
2.27734375,9
2.28125,-3
2.28515625,-21
2.2890625,-40
2.29296875,-53
2.296875,-59
2.30078125,-56
2.3046875,-49
2.30859375,-47
2.3125,-55
2.31640625,-70
2.3203125,-85
2.32421875,-88
2.328125,-72
2.33203125,-37
2.3359375,3
2.33984375,33
2.34375,45
2.34765625,42
2.3515625,33
2.35546875,26
2.359375,29
2.36328125,41
2.3671875,55
2.37109375,64
2.375,70
2.37890625,77
2.3828125,83
2.38671875,86
2.390625,87
2.39453125,84
2.3984375,72
2.40234375,53
2.40625,30
2.41015625,4
2.4140625,-19
2.41796875,-31
2.421875,-34
2.42578125,-38
2.4296875,-42
2.43359375,-42
2.4375,-41
2.44140625,-35
2.4453125,-18
2.44921875,7
2.453125,25
2.45703125,23
2.4609375,4
2.46484375,-15
2.46875,-18
2.47265625,-3
2.4765625,27
2.48046875,61
2.484375,88
2.48828125,94
2.4921875,82
2.49609375,63
2.5,41
2.50390625,13
2.5078125,-16
2.51171875,-38
2.515625,-50
2.51953125,-51
2.5234375,-42
2.52734375,-25
2.53125,-11
2.53515625,-7
2.5390625,-15
2.54296875,-31
2.546875,-47
2.55078125,-56
2.5546875,-58
2.55859375,-51
2.5625,-30
2.56640625,1
2.5703125,32
2.57421875,53
2.578125,60
2.58203125,54
2.5859375,38
2.58984375,22
2.59375,16
2.59765625,18
2.6015625,15
2.60546875,1
2.609375,-17
2.61328125,-26
2.6171875,-16
2.62109375,11
2.625,45
2.62890625,69
2.6328125,69
2.63671875,44
2.640625,8
2.64453125,-19
2.6484375,-30
2.65234375,-31
2.65625,-29
2.66015625,-23
2.6640625,-13
2.66796875,-5
2.671875,-3
2.67578125,-7
2.6796875,-12
2.68359375,-17
2.6875,-21
2.69140625,-18
2.6953125,-8
2.69921875,3
2.703125,3
2.70703125,-3
2.7109375,-2
2.71484375,6
2.71875,14
2.72265625,20
2.7265625,22
2.73046875,18
2.734375,14
2.73828125,15
2.7421875,23
2.74609375,28
2.75,21
2.75390625,4
2.7578125,-13
2.76171875,-23
2.765625,-21
2.76953125,-9
2.7734375,4
2.77734375,6
2.78125,-5
2.78515625,-17
2.7890625,-23
2.79296875,-20
2.796875,-10
2.80078125,0
2.8046875,1
2.80859375,-13
2.8125,-34
2.81640625,-48
2.8203125,-44
2.82421875,-23
2.828125,7
2.83203125,34
2.8359375,44
2.83984375,33
2.84375,14
2.84765625,5
2.8515625,9
2.85546875,20
2.859375,30
2.86328125,30
2.8671875,13
2.87109375,-13
2.875,-38
2.87890625,-51
2.8828125,-51
2.88671875,-42
2.890625,-32
2.89453125,-30
2.8984375,-36
2.90234375,-47
2.90625,-54
2.91015625,-55
2.9140625,-47
2.91796875,-32
2.921875,-21
2.92578125,-24
2.9296875,-39
2.93359375,-52
2.9375,-52
2.94140625,-39
2.9453125,-19
2.94921875,-1
2.953125,4
2.95703125,-7
2.9609375,-21
2.96484375,-27
2.96875,-23
2.97265625,-16
2.9765625,-10
2.98046875,-10
2.984375,-17
2.98828125,-23
2.9921875,-18
2.99609375,-4
3.0,9
3.00390625,14
3.0078125,7
3.01171875,-8
3.015625,-22
3.01953125,-28
3.0234375,-27
3.02734375,-21
3.03125,-13
3.03515625,-4
3.0390625,8
3.04296875,20
3.046875,31
3.05078125,40
3.0546875,45
3.05859375,43
3.0625,37
3.06640625,31
3.0703125,27
3.07421875,19
3.078125,6
3.08203125,-7
3.0859375,-17
3.08984375,-25
3.09375,-31
3.09765625,-27
3.1015625,-16
3.10546875,-2
3.109375,11
3.11328125,19
3.1171875,17
3.12109375,3
3.125,-13
3.12890625,-24
3.1328125,-28
3.13671875,-22
3.140625,-5
3.14453125,16
3.1484375,36
3.15234375,51
3.15625,60
3.16015625,60
3.1640625,53
3.16796875,47
3.171875,43
3.17578125,44
3.1796875,48
3.18359375,49
3.1875,42
3.19140625,28
3.1953125,14
3.19921875,7
3.203125,2
3.20703125,-8
3.2109375,-23
3.21484375,-36
3.21875,-44
3.22265625,-45
3.2265625,-35
3.23046875,-12
3.234375,11
3.23828125,22
3.2421875,24
3.24609375,24
3.25,27
3.25390625,33
3.2578125,40
3.26171875,41
3.265625,28
3.26953125,1
3.2734375,-37
3.27734375,-73
3.28125,-95
3.28515625,-100
3.2890625,-92
3.29296875,-76
3.296875,-60
3.30078125,-47
3.3046875,-36
3.30859375,-28
3.3125,-23
3.31640625,-25
3.3203125,-32
3.32421875,-44
3.328125,-56
3.33203125,-59
3.3359375,-48
3.33984375,-31
3.34375,-12
3.34765625,10
3.3515625,30
3.35546875,44
3.359375,50
3.36328125,49
3.3671875,40
3.37109375,28
3.375,18
3.37890625,15
3.3828125,17
3.38671875,20
3.390625,19
3.39453125,11
3.3984375,-2
3.40234375,-12
3.40625,-12
3.41015625,-1
3.4140625,14
3.41796875,27
3.421875,26
3.42578125,11
3.4296875,-8
3.43359375,-16
3.4375,-7
3.44140625,17
3.4453125,48
3.44921875,73
3.453125,83
3.45703125,78
3.4609375,68
3.46484375,65
3.46875,74
3.47265625,87
3.4765625,98
3.48046875,103
3.484375,100
3.48828125,89
3.4921875,71
3.49609375,55
3.5,41
3.50390625,28
3.5078125,16
3.51171875,5
3.515625,-5
3.51953125,-11
3.5234375,-12
3.52734375,-7
3.53125,2
3.53515625,10
3.5390625,14
3.54296875,17
3.546875,25
3.55078125,40
3.5546875,59
3.55859375,74
3.5625,78
3.56640625,67
3.5703125,50
3.57421875,35
3.578125,27
3.58203125,24
3.5859375,29
3.58984375,42
3.59375,56
3.59765625,61
3.6015625,59
3.60546875,51
3.609375,35
3.61328125,17
3.6171875,8
3.62109375,15
3.625,29
3.62890625,39
3.6328125,38
3.63671875,29
3.640625,19
3.64453125,15
3.6484375,15
3.65234375,17
3.65625,15
3.66015625,13
3.6640625,10
3.66796875,7
3.671875,4
3.67578125,-2
3.6796875,-15
3.68359375,-37
3.6875,-65
3.69140625,-88
3.6953125,-97
3.69921875,-93
3.703125,-78
3.70703125,-54
3.7109375,-26
3.71484375,3
3.71875,27
3.72265625,44
3.7265625,55
3.73046875,59
3.734375,60
3.73828125,55
3.7421875,46
3.74609375,37
3.75,27
3.75390625,14
3.7578125,0
3.76171875,-5
3.765625,0
3.76953125,10
3.7734375,17
3.77734375,17
3.78125,6
3.78515625,-13
3.7890625,-34
3.79296875,-46
3.796875,-44
3.80078125,-29
3.8046875,-10
3.80859375,5
3.8125,13
3.81640625,16
3.8203125,13
3.82421875,5
3.828125,-4
3.83203125,-11
3.8359375,-13
3.83984375,-10
3.84375,0
3.84765625,16
3.8515625,34
3.85546875,45
3.859375,43
3.86328125,26
3.8671875,-2
3.87109375,-29
3.875,-47
3.87890625,-50
3.8828125,-37
3.88671875,-20
3.890625,-9
3.89453125,-11
3.8984375,-24
3.90234375,-40
3.90625,-51
3.91015625,-53
3.9140625,-52
3.91796875,-50
3.921875,-49
3.92578125,-51
3.9296875,-53
3.93359375,-49
3.9375,-42
3.94140625,-38
3.9453125,-42
3.94921875,-50
3.953125,-57
3.95703125,-58
3.9609375,-49
3.96484375,-32
3.96875,-17
3.97265625,-9
3.9765625,-10
3.98046875,-14
3.984375,-15
3.98828125,-10
3.9921875,4
3.99609375,20
4.0,25
4.00390625,13
4.0078125,-11
4.01171875,-35
4.015625,-48
4.01953125,-44
4.0234375,-21
4.02734375,7
4.03125,24
4.03515625,26
4.0390625,17
4.04296875,1
4.046875,-15
4.05078125,-22
4.0546875,-18
4.05859375,-9
4.0625,-1
4.06640625,4
4.0703125,3
4.07421875,-5
4.078125,-14
4.08203125,-20
4.0859375,-20
4.08984375,-12
4.09375,4
4.09765625,20
4.1015625,28
4.10546875,28
4.109375,24
4.11328125,16
4.1171875,2
4.12109375,-12
4.125,-22
4.12890625,-24
4.1328125,-20
4.13671875,-10
4.140625,3
4.14453125,15
4.1484375,25
4.15234375,26
4.15625,20
4.16015625,9
4.1640625,-3
4.16796875,-14
4.171875,-20
4.17578125,-15
4.1796875,1
4.18359375,21
4.1875,39
4.19140625,48
4.1953125,41
4.19921875,18
4.203125,-16
4.20703125,-51
4.2109375,-76
4.21484375,-87
4.21875,-80
4.22265625,-54
4.2265625,-14
4.23046875,23
4.234375,48
4.23828125,63
4.2421875,66
4.24609375,59
4.25,52
4.25390625,55
4.2578125,69
4.26171875,85
4.265625,97
4.26953125,101
4.2734375,95
4.27734375,80
4.28125,59
4.28515625,35
4.2890625,15
4.29296875,1
4.296875,-7
4.30078125,-8
4.3046875,-2
4.30859375,8
4.3125,19
4.31640625,28
4.3203125,29
4.32421875,19
4.328125,3
4.33203125,-13
4.3359375,-24
4.33984375,-25
4.34375,-15
4.34765625,-1
4.3515625,4
4.35546875,-2
4.359375,-10
4.36328125,-12
4.3671875,-3
4.37109375,19
4.375,42
4.37890625,53
4.3828125,47
4.38671875,26
4.390625,-2
4.39453125,-30
4.3984375,-50
4.40234375,-55
4.40625,-48
4.41015625,-38
4.4140625,-31
4.41796875,-27
4.421875,-25
4.42578125,-22
4.4296875,-17
4.43359375,-9
4.4375,-2
4.44140625,-4
4.4453125,-21
4.44921875,-44
4.453125,-62
4.45703125,-69
4.4609375,-67
4.46484375,-57
4.46875,-41
4.47265625,-27
4.4765625,-21
4.48046875,-18
4.484375,-13
4.48828125,-1
4.4921875,18
4.49609375,41
4.5,63
4.50390625,84
4.5078125,98
4.51171875,101
4.515625,96
4.51953125,89
4.5234375,77
4.52734375,54
4.53125,18
4.53515625,-15
4.5390625,-32
4.54296875,-28
4.546875,-1
4.55078125,38
4.5546875,66
4.55859375,60
4.5625,24
4.56640625,-24
4.5703125,-61
4.57421875,-77
4.578125,-70
4.58203125,-47
4.5859375,-23
4.58984375,-10
4.59375,-4
4.59765625,6
4.6015625,19
4.60546875,28
4.609375,28
4.61328125,22
4.6171875,12
4.62109375,2
4.625,-4
4.62890625,-4
4.6328125,-3
4.63671875,-6
4.640625,-13
4.64453125,-15
4.6484375,-12
4.65234375,-14
4.65625,-30
4.66015625,-57
4.6640625,-88
4.66796875,-112
4.671875,-118
4.67578125,-100
4.6796875,-72
4.68359375,-54
4.6875,-60
4.69140625,-83
4.6953125,-105
4.69921875,-110
4.703125,-93
4.70703125,-59
4.7109375,-21
4.71484375,7
4.71875,17
4.72265625,2
4.7265625,-25
4.73046875,-52
4.734375,-70
4.73828125,-73
4.7421875,-55
4.74609375,-24
4.75,1
4.75390625,6
4.7578125,-8
4.76171875,-37
4.765625,-68
4.76953125,-83
4.7734375,-72
4.77734375,-44
4.78125,-13
4.78515625,11
4.7890625,21
4.79296875,19
4.796875,9
4.80078125,0
4.8046875,2
4.80859375,18
4.8125,45
4.81640625,71
4.8203125,83
4.82421875,76
4.828125,52
4.83203125,22
4.8359375,-4
4.83984375,-16
4.84375,-16
4.84765625,-13
4.8515625,-17
4.85546875,-25
4.859375,-30
4.86328125,-28
4.8671875,-20
4.87109375,-5
4.875,11
4.87890625,20
4.8828125,16
4.88671875,4
4.890625,-12
4.89453125,-33
4.8984375,-53
4.90234375,-66
4.90625,-67
4.91015625,-60
4.9140625,-45
4.91796875,-23
4.921875,-2
4.92578125,15
4.9296875,28
4.93359375,36
4.9375,38
4.94140625,34
4.9453125,24
4.94921875,5
4.953125,-17
4.95703125,-37
4.9609375,-53
4.96484375,-64
4.96875,-67
4.97265625,-63
4.9765625,-57
4.98046875,-56
4.984375,-56
4.98828125,-53
4.9921875,-45
4.99609375,-35
5.0,-27
5.00390625,-23
5.0078125,-25
5.01171875,-32
5.015625,-45
5.01953125,-54
5.0234375,-50
5.02734375,-35
5.03125,-13
5.03515625,10
5.0390625,30
5.04296875,42
5.046875,45
5.05078125,44
5.0546875,44
5.05859375,48
5.0625,53
5.06640625,54
5.0703125,50
5.07421875,42
5.078125,31
5.08203125,18
5.0859375,7
5.08984375,0
5.09375,-4
5.09765625,-5
5.1015625,-4
5.10546875,-2
5.109375,-3
5.11328125,-5
5.1171875,-8
5.12109375,-12
5.125,-17
5.12890625,-19
5.1328125,-13
5.13671875,4
5.140625,24
5.14453125,38
5.1484375,37
5.15234375,23
5.15625,1
5.16015625,-17
5.1640625,-23
5.16796875,-14
5.171875,4
5.17578125,18
5.1796875,22
5.18359375,19
5.1875,14
5.19140625,9
5.1953125,6
5.19921875,7
5.203125,17
5.20703125,33
5.2109375,47
5.21484375,50
5.21875,44
5.22265625,31
5.2265625,16
5.23046875,3
5.234375,-5
5.23828125,-18
5.2421875,-48
5.24609375,-83
5.25,-100
5.25390625,-91
5.2578125,-64
5.26171875,-27
5.265625,4
5.26953125,15
5.2734375,3
5.27734375,-21
5.28125,-41
5.28515625,-52
5.2890625,-57
5.29296875,-62
5.296875,-62
5.30078125,-54
5.3046875,-43
5.30859375,-37
5.3125,-36
5.31640625,-39
5.3203125,-45
5.32421875,-53
5.328125,-60
5.33203125,-65
5.3359375,-69
5.33984375,-71
5.34375,-70
5.34765625,-67
5.3515625,-66
5.35546875,-69
5.359375,-74
5.36328125,-78
5.3671875,-80
5.37109375,-80
5.375,-79
5.37890625,-78
5.3828125,-80
5.38671875,-81
5.390625,-80
5.39453125,-76
5.3984375,-72
5.40234375,-72
5.40625,-75
5.41015625,-80
5.4140625,-79
5.41796875,-69
5.421875,-54
5.42578125,-37
5.4296875,-23
5.43359375,-14
5.4375,-13
5.44140625,-19
5.4453125,-26
5.44921875,-30
5.453125,-33
5.45703125,-35
5.4609375,-37
5.46484375,-42
5.46875,-53
5.47265625,-60
5.4765625,-58
5.48046875,-50
5.484375,-42
5.48828125,-36
5.4921875,-37
5.49609375,-51
5.5,-70
5.50390625,-78
5.5078125,-73
5.51171875,-60
5.515625,-50
5.51953125,-43
5.5234375,-38
5.52734375,-37
5.53125,-43
5.53515625,-55
5.5390625,-68
5.54296875,-84
5.546875,-98
5.55078125,-102
5.5546875,-90
5.55859375,-67
5.5625,-44
5.56640625,-29
5.5703125,-25
5.57421875,-27
5.578125,-30
5.58203125,-36
5.5859375,-47
5.58984375,-58
5.59375,-65
5.59765625,-64
5.6015625,-57
5.60546875,-41
5.609375,-26
5.61328125,-21
5.6171875,-27
5.62109375,-32
5.625,-32
5.62890625,-24
5.6328125,-5
5.63671875,18
5.640625,32
5.64453125,31
5.6484375,23
5.65234375,13
5.65625,2
5.66015625,-11
5.6640625,-23
5.66796875,-33
5.671875,-43
5.67578125,-53
5.6796875,-60
5.68359375,-60
5.6875,-61
5.69140625,-67
5.6953125,-72
5.69921875,-64
5.703125,-43
5.70703125,-18
5.7109375,4
5.71484375,19
5.71875,15
5.72265625,-9
5.7265625,-43
5.73046875,-78
5.734375,-107
5.73828125,-123
5.7421875,-129
5.74609375,-127
5.75,-119
5.75390625,-108
5.7578125,-102
5.76171875,-104
5.765625,-100
5.76953125,-83
5.7734375,-56
5.77734375,-25
5.78125,6
5.78515625,24
5.7890625,20
5.79296875,3
5.796875,-13
5.80078125,-19
5.8046875,-14
5.80859375,-5
5.8125,0
5.81640625,-7
5.8203125,-26
5.82421875,-49
5.828125,-66
5.83203125,-73
5.8359375,-75
5.83984375,-76
5.84375,-74
5.84765625,-68
5.8515625,-59
5.85546875,-48
5.859375,-37
5.86328125,-30
5.8671875,-34
5.87109375,-47
5.875,-57
5.87890625,-61
5.8828125,-62
5.88671875,-64
5.890625,-68
5.89453125,-76
5.8984375,-86
5.90234375,-97
5.90625,-106
5.91015625,-110
5.9140625,-103
5.91796875,-91
5.921875,-78
5.92578125,-66
5.9296875,-55
5.93359375,-48
5.9375,-42
5.94140625,-35
5.9453125,-24
5.94921875,-9
5.953125,4
5.95703125,12
5.9609375,19
5.96484375,29
5.96875,37
5.97265625,36
5.9765625,28
5.98046875,13
5.984375,-6
5.98828125,-23
5.9921875,-29
5.99609375,-26
6.0,-25
6.00390625,-30
6.0078125,-40
6.01171875,-53
6.015625,-63
6.01953125,-69
6.0234375,-70
6.02734375,-71
6.03125,-74
6.03515625,-81
6.0390625,-88
6.04296875,-91
6.046875,-89
6.05078125,-80
6.0546875,-68
6.05859375,-57
6.0625,-48
6.06640625,-42
6.0703125,-40
6.07421875,-44
6.078125,-52
6.08203125,-60
6.0859375,-68
6.08984375,-77
6.09375,-86
6.09765625,-91
6.1015625,-94
6.10546875,-98
6.109375,-101
6.11328125,-101
6.1171875,-101
6.12109375,-105
6.125,-107
6.12890625,-110
6.1328125,-117
6.13671875,-122
6.140625,-115
6.14453125,-93
6.1484375,-60
6.15234375,-26
6.15625,0
6.16015625,8
6.1640625,-1
6.16796875,-21
6.171875,-41
6.17578125,-56
6.1796875,-67
6.18359375,-83
6.1875,-107
6.19140625,-136
6.1953125,-159
6.19921875,-164
6.203125,-152
6.20703125,-124
6.2109375,-90
6.21484375,-61
6.21875,-51
6.22265625,-58
6.2265625,-71
6.23046875,-80
6.234375,-78
6.23828125,-63
6.2421875,-37
6.24609375,-7
6.25,19
6.25390625,35
6.2578125,37
6.26171875,27
6.265625,8
6.26953125,-13
6.2734375,-31
6.27734375,-44
6.28125,-47
6.28515625,-41
6.2890625,-29
6.29296875,-18
6.296875,-9
6.30078125,-2
6.3046875,-1
6.30859375,-8
6.3125,-14
6.31640625,-15
6.3203125,-7
6.32421875,12
6.328125,38
6.33203125,54
6.3359375,53
6.33984375,35
6.34375,2
6.34765625,-41
6.3515625,-77
6.35546875,-90
6.359375,-84
6.36328125,-73
6.3671875,-67
6.37109375,-67
6.375,-75
6.37890625,-88
6.3828125,-93
6.38671875,-82
6.390625,-60
6.39453125,-39
6.3984375,-23
6.40234375,-9
6.40625,1
6.41015625,4
6.4140625,-5
6.41796875,-21
6.421875,-40
6.42578125,-54
6.4296875,-57
6.43359375,-42
6.4375,-15
6.44140625,8
6.4453125,16
6.44921875,9
6.453125,-5
6.45703125,-17
6.4609375,-25
6.46484375,-28
6.46875,-24
6.47265625,-18
6.4765625,-17
6.48046875,-21
6.484375,-26
6.48828125,-26
6.4921875,-23
6.49609375,-14
6.5,1
6.50390625,15
6.5078125,16
6.51171875,-2
6.515625,-31
6.51953125,-55
6.5234375,-64
6.52734375,-54
6.53125,-27
6.53515625,6
6.5390625,30
6.54296875,37
6.546875,32
6.55078125,24
6.5546875,13
6.55859375,-2
6.5625,-24
6.56640625,-46
6.5703125,-60
6.57421875,-60
6.578125,-43
