Time,C2
0.0,55
0.00390625,55
0.0078125,51
0.01171875,45
0.015625,38
0.01953125,27
0.0234375,11
0.02734375,-8
0.03125,-27
0.03515625,-44
0.0390625,-55
0.04296875,-55
0.046875,-44
0.05078125,-28
0.0546875,-9
0.05859375,11
0.0625,28
0.06640625,36
0.0703125,32
0.07421875,21
0.078125,8
0.08203125,-3
0.0859375,-11
0.08984375,-11
0.09375,-3
0.09765625,5
0.1015625,4
0.10546875,-7
0.109375,-20
0.11328125,-29
0.1171875,-34
0.12109375,-35
0.125,-32
0.12890625,-28
0.1328125,-26
0.13671875,-30
0.140625,-34
0.14453125,-32
0.1484375,-27
0.15234375,-20
0.15625,-10
0.16015625,-1
0.1640625,1
0.16796875,-4
0.171875,-17
0.17578125,-33
0.1796875,-40
0.18359375,-30
0.1875,-10
0.19140625,10
0.1953125,25
0.19921875,32
0.203125,28
0.20703125,17
0.2109375,6
0.21484375,0
0.21875,0
0.22265625,12
0.2265625,33
0.23046875,57
0.234375,76
0.23828125,89
0.2421875,98
0.24609375,99
0.25,95
0.25390625,91
0.2578125,84
0.26171875,69
0.265625,49
0.26953125,33
0.2734375,26
0.27734375,27
0.28125,28
0.28515625,28
0.2890625,28
0.29296875,27
0.296875,26
0.30078125,27
0.3046875,28
0.30859375,26
0.3125,20
0.31640625,12
0.3203125,1
0.32421875,-6
0.328125,-4
0.33203125,3
0.3359375,14
0.33984375,27
0.34375,39
0.34765625,42
0.3515625,38
0.35546875,33
0.359375,27
0.36328125,25
0.3671875,28
0.37109375,33
0.375,33
0.37890625,28
0.3828125,20
0.38671875,15
0.390625,17
0.39453125,23
0.3984375,29
0.40234375,32
0.40625,26
0.41015625,9
0.4140625,-6
0.41796875,-7
0.421875,6
0.42578125,23
0.4296875,40
0.43359375,50
0.4375,48
0.44140625,37
0.4453125,30
0.44921875,31
0.453125,32
0.45703125,25
0.4609375,14
0.46484375,4
0.46875,1
0.47265625,12
0.4765625,36
0.48046875,66
0.484375,93
0.48828125,108
0.4921875,108
0.49609375,96
0.5,80
0.50390625,69
0.5078125,61
0.51171875,57
0.515625,59
0.51953125,61
0.5234375,56
0.52734375,45
0.53125,38
0.53515625,43
0.5390625,52
0.54296875,61
0.546875,71
0.55078125,79
0.5546875,85
0.55859375,92
0.5625,103
0.56640625,116
0.5703125,127
0.57421875,132
0.578125,134
0.58203125,135
0.5859375,137
0.58984375,134
0.59375,121
0.59765625,100
0.6015625,76
0.60546875,58
0.609375,53
0.61328125,63
0.6171875,79
0.62109375,89
0.625,87
0.62890625,77
0.6328125,65
0.63671875,57
0.640625,58
0.64453125,63
0.6484375,65
0.65234375,57
0.65625,43
0.66015625,35
0.6640625,39
0.66796875,51
0.671875,64
0.67578125,73
0.6796875,70
0.68359375,57
0.6875,42
0.69140625,33
0.6953125,29
0.69921875,27
0.703125,24
0.70703125,17
0.7109375,4
0.71484375,-10
0.71875,-19
0.72265625,-19
0.7265625,-13
0.73046875,-3
0.734375,6
0.73828125,8
0.7421875,0
0.74609375,-9
0.75,-13
0.75390625,-6
0.7578125,11
0.76171875,27
0.765625,36
0.76953125,38
0.7734375,35
0.77734375,32
0.78125,33
0.78515625,40
0.7890625,46
0.79296875,51
0.796875,56
0.80078125,66
0.8046875,82
0.80859375,101
0.8125,113
0.81640625,110
0.8203125,93
0.82421875,70
0.828125,51
0.83203125,43
0.8359375,46
0.83984375,54
0.84375,60
0.84765625,56
0.8515625,43
0.85546875,23
0.859375,1
0.86328125,-19
0.8671875,-29
0.87109375,-26
0.875,-11
0.87890625,12
0.8828125,36
0.88671875,51
0.890625,51
