Time,C2
0.0,-106
0.00390625,-109
0.0078125,-99
0.01171875,-81
0.015625,-64
0.01953125,-52
0.0234375,-48
0.02734375,-46
0.03125,-44
0.03515625,-40
0.0390625,-31
0.04296875,-19
0.046875,-8
0.05078125,-5
0.0546875,-13
0.05859375,-31
0.0625,-51
0.06640625,-68
0.0703125,-74
0.07421875,-69
0.078125,-58
0.08203125,-50
0.0859375,-45
0.08984375,-40
0.09375,-33
0.09765625,-23
0.1015625,-12
0.10546875,-5
0.109375,-1
0.11328125,2
0.1171875,4
0.12109375,6
0.125,6
0.12890625,1
0.1328125,-8
0.13671875,-14
0.140625,-11
0.14453125,-2
0.1484375,7
0.15234375,16
0.15625,22
0.16015625,28
0.1640625,38
0.16796875,48
0.171875,55
0.17578125,58
0.1796875,55
0.18359375,50
0.1875,50
0.19140625,59
0.1953125,71
0.19921875,76
0.203125,72
0.20703125,61
0.2109375,45
0.21484375,29
0.21875,16
0.22265625,9
0.2265625,10
0.23046875,19
0.234375,31
0.23828125,39
0.2421875,40
0.24609375,31
0.25,7
0.25390625,-27
0.2578125,-57
0.26171875,-69
0.265625,-62
0.26953125,-45
0.2734375,-27
0.27734375,-16
0.28125,-17
0.28515625,-27
0.2890625,-39
0.29296875,-42
0.296875,-34
0.30078125,-23
0.3046875,-13
0.30859375,-4
0.3125,3
0.31640625,6
0.3203125,4
0.32421875,1
0.328125,-2
0.33203125,-7
0.3359375,-14
0.33984375,-22
0.34375,-28
0.34765625,-35
0.3515625,-43
0.35546875,-43
0.359375,-26
0.36328125,3
0.3671875,31
0.37109375,51
0.375,61
0.37890625,60
0.3828125,52
0.38671875,48
0.390625,55
0.39453125,62
0.3984375,58
0.40234375,42
0.40625,24
0.41015625,12
0.4140625,7
0.41796875,5
0.421875,0
0.42578125,-9
0.4296875,-25
0.43359375,-44
0.4375,-60
0.44140625,-68
0.4453125,-68
0.44921875,-63
0.453125,-55
0.45703125,-44
0.4609375,-33
0.46484375,-26
0.46875,-27
0.47265625,-38
0.4765625,-54
0.48046875,-66
0.484375,-65
0.48828125,-50
0.4921875,-26
0.49609375,5
0.5,39
0.50390625,67
0.5078125,77
0.51171875,70
0.515625,55
0.51953125,39
0.5234375,22
0.52734375,7
0.53125,1
0.53515625,8
0.5390625,21
0.54296875,35
0.546875,49
0.55078125,54
0.5546875,44
0.55859375,21
0.5625,-5
0.56640625,-23
0.5703125,-31
0.57421875,-32
0.578125,-29
0.58203125,-28
0.5859375,-31
0.58984375,-36
0.59375,-35
0.59765625,-21
0.6015625,3
0.60546875,27
0.609375,44
0.61328125,46
0.6171875,32
0.62109375,6
0.625,-21
0.62890625,-35
0.6328125,-26
0.63671875,2
0.640625,33
0.64453125,54
0.6484375,61
0.65234375,57
0.65625,46
0.66015625,35
0.6640625,31
0.66796875,36
0.671875,43
0.67578125,46
0.6796875,45
0.68359375,43
0.6875,38
0.69140625,28
0.6953125,18
0.69921875,12
0.703125,13
0.70703125,17
0.7109375,21
0.71484375,26
0.71875,38
0.72265625,58
0.7265625,84
0.73046875,113
0.734375,136
0.73828125,138
0.7421875,112
0.74609375,73
0.75,35
0.75390625,11
0.7578125,6
0.76171875,17
0.765625,34
0.76953125,47
0.7734375,51
0.77734375,46
0.78125,42
0.78515625,46
0.7890625,56
0.79296875,64
0.796875,64
0.80078125,55
0.8046875,36
0.80859375,12
0.8125,-3
0.81640625,0
0.8203125,18
0.82421875,39
0.828125,55
0.83203125,61
0.8359375,56
0.83984375,42
0.84375,25
0.84765625,8
0.8515625,-1
0.85546875,3
0.859375,14
0.86328125,25
0.8671875,31
0.87109375,31
0.875,24
0.87890625,12
0.8828125,1
0.88671875,-3
0.890625,-3
0.89453125,-3
0.8984375,-7
0.90234375,-11
0.90625,-10
0.91015625,-9
0.9140625,-19
0.91796875,-42
0.921875,-73
0.92578125,-100
0.9296875,-112
0.93359375,-101
0.9375,-70
0.94140625,-37
0.9453125,-17
0.94921875,-15
0.953125,-23
0.95703125,-31
0.9609375,-32
0.96484375,-26
0.96875,-15
0.97265625,-4
0.9765625,6
0.98046875,16
0.984375,28
0.98828125,40
0.9921875,44
0.99609375,39
1.0,23
1.00390625,3
1.0078125,-11
1.01171875,-13
1.015625,-2
1.01953125,14
1.0234375,24
1.02734375,21
1.03125,7
1.03515625,-12
1.0390625,-28
1.04296875,-33
1.046875,-30
1.05078125,-29
1.0546875,-38
1.05859375,-54
1.0625,-64
1.06640625,-63
1.0703125,-54
1.07421875,-41
1.078125,-25
1.08203125,-6
1.0859375,11
1.08984375,27
1.09375,38
1.09765625,41
1.1015625,33
1.10546875,14
1.109375,-9
1.11328125,-27
1.1171875,-35
1.12109375,-38
1.125,-39
1.12890625,-36
1.1328125,-26
1.13671875,-17
1.140625,-12
1.14453125,-10
1.1484375,-6
1.15234375,2
1.15625,16
1.16015625,32
1.1640625,46
1.16796875,56
1.171875,61
1.17578125,61
1.1796875,56
1.18359375,49
1.1875,36
1.19140625,16
1.1953125,-4
1.19921875,-10
1.203125,0
1.20703125,18
1.2109375,37
1.21484375,50
1.21875,55
1.22265625,53
1.2265625,49
1.23046875,49
1.234375,48
1.23828125,41
1.2421875,32
1.24609375,24
1.25,23
1.25390625,27
1.2578125,32
1.26171875,35
1.265625,37
1.26953125,42
1.2734375,48
1.27734375,52
1.28125,52
1.28515625,46
1.2890625,34
1.29296875,22
1.296875,15
1.30078125,20
1.3046875,35
1.30859375,50
1.3125,57
1.31640625,58
1.3203125,56
1.32421875,47
1.328125,33
1.33203125,18
1.3359375,0
1.33984375,-15
1.34375,-21
1.34765625,-15
1.3515625,-1
1.35546875,16
1.359375,34
1.36328125,46
1.3671875,50
1.37109375,48
1.375,44
1.37890625,41
1.3828125,36
1.38671875,25
1.390625,6
1.39453125,-16
1.3984375,-33
1.40234375,-38
1.40625,-31
1.41015625,-20
1.4140625,-11
1.41796875,-11
1.421875,-17
1.42578125,-26
1.4296875,-30
1.43359375,-23
1.4375,-12
1.44140625,-8
1.4453125,-17
1.44921875,-28
1.453125,-32
1.45703125,-27
1.4609375,-17
1.46484375,-10
1.46875,-10
1.47265625,-22
1.4765625,-40
1.48046875,-48
1.484375,-34
