Time,C2
0.0,-55
0.00390625,-41
0.0078125,-34
0.01171875,-34
0.015625,-43
0.01953125,-56
0.0234375,-66
0.02734375,-67
0.03125,-62
0.03515625,-55
0.0390625,-49
0.04296875,-53
0.046875,-71
0.05078125,-97
0.0546875,-123
0.05859375,-143
0.0625,-155
0.06640625,-156
0.0703125,-143
0.07421875,-119
0.078125,-90
0.08203125,-62
0.0859375,-46
0.08984375,-46
0.09375,-63
0.09765625,-83
0.1015625,-91
0.10546875,-80
0.109375,-55
0.11328125,-30
0.1171875,-19
0.12109375,-23
0.125,-30
0.12890625,-29
0.1328125,-21
0.13671875,-11
0.140625,-7
0.14453125,-15
0.1484375,-32
0.15234375,-51
0.15625,-62
0.16015625,-62
0.1640625,-54
0.16796875,-44
0.171875,-33
0.17578125,-21
0.1796875,-3
0.18359375,21
0.1875,49
0.19140625,74
0.1953125,95
0.19921875,108
0.203125,107
0.20703125,95
0.2109375,83
0.21484375,79
0.21875,81
0.22265625,85
0.2265625,84
0.23046875,72
0.234375,51
0.23828125,30
0.2421875,16
0.24609375,11
0.25,17
0.25390625,29
0.2578125,42
0.26171875,52
0.265625,62
0.26953125,74
0.2734375,86
0.27734375,92
0.28125,91
0.28515625,90
0.2890625,90
0.29296875,90
0.296875,85
0.30078125,69
0.3046875,44
0.30859375,6
0.3125,-39
0.31640625,-72
0.3203125,-78
0.32421875,-62
0.328125,-35
0.33203125,-9
0.3359375,8
0.33984375,10
0.34375,3
0.34765625,0
0.3515625,4
0.35546875,15
0.359375,25
0.36328125,29
0.3671875,28
0.37109375,25
0.375,23
0.37890625,24
0.3828125,28
0.38671875,33
0.390625,35
0.39453125,36
0.3984375,40
0.40234375,45
0.40625,50
0.41015625,52
0.4140625,52
0.41796875,47
0.421875,38
0.42578125,34
0.4296875,39
0.43359375,43
0.4375,38
0.44140625,23
0.4453125,-2
0.44921875,-33
0.453125,-61
0.45703125,-73
0.4609375,-66
0.46484375,-45
0.46875,-17
0.47265625,14
