Time,C2
0.0,-27
0.00390625,-49
0.0078125,-65
0.01171875,-69
0.015625,-67
0.01953125,-63
0.0234375,-62
0.02734375,-64
0.03125,-70
0.03515625,-79
0.0390625,-85
0.04296875,-82
0.046875,-71
0.05078125,-53
0.0546875,-33
0.05859375,-17
0.0625,-8
0.06640625,-6
0.0703125,-7
0.07421875,-8
0.078125,-3
0.08203125,9
0.0859375,20
0.08984375,20
0.09375,5
0.09765625,-22
0.1015625,-54
0.10546875,-80
0.109375,-88
0.11328125,-78
0.1171875,-58
0.12109375,-43
0.125,-37
0.12890625,-38
0.1328125,-44
0.13671875,-52
0.140625,-60
0.14453125,-64
0.1484375,-64
0.15234375,-60
0.15625,-51
0.16015625,-39
0.1640625,-32
0.16796875,-38
0.171875,-57
0.17578125,-84
0.1796875,-103
0.18359375,-105
0.1875,-93
0.19140625,-75
0.1953125,-57
0.19921875,-44
0.203125,-41
0.20703125,-44
0.2109375,-46
0.21484375,-40
0.21875,-26
0.22265625,-3
0.2265625,22
0.23046875,37
0.234375,39
0.23828125,28
0.2421875,4
0.24609375,-20
0.25,-29
0.25390625,-22
0.2578125,-12
0.26171875,-5
0.265625,-2
0.26953125,-5
0.2734375,-13
0.27734375,-20
0.28125,-20
0.28515625,-20
0.2890625,-25
0.29296875,-27
0.296875,-19
0.30078125,-6
0.3046875,2
0.30859375,1
0.3125,-7
0.31640625,-22
0.3203125,-34
0.32421875,-35
0.328125,-22
0.33203125,-2
0.3359375,14
0.33984375,18
0.34375,11
0.34765625,-2
0.3515625,-17
0.35546875,-31
0.359375,-43
0.36328125,-47
0.3671875,-40
0.37109375,-21
0.375,2
0.37890625,20
0.3828125,26
0.38671875,20
0.390625,5
0.39453125,-11
0.3984375,-20
0.40234375,-22
0.40625,-22
0.41015625,-20
0.4140625,-21
0.41796875,-26
0.421875,-33
0.42578125,-37
0.4296875,-42
0.43359375,-52
0.4375,-66
0.44140625,-80
0.4453125,-90
0.44921875,-92
0.453125,-86
0.45703125,-74
0.4609375,-58
0.46484375,-42
0.46875,-32
