Time,C2
0.61328125,-16
0.6171875,-19
0.62109375,-23
0.625,-24
0.62890625,-23
0.6328125,-19
0.63671875,-14
0.640625,-13
0.64453125,-19
0.6484375,-29
0.65234375,-34
0.65625,-31
0.66015625,-24
0.6640625,-15
0.66796875,-10
0.671875,-11
0.67578125,-18
0.6796875,-25
0.68359375,-24
0.6875,-18
0.69140625,-14
0.6953125,-19
0.69921875,-30
0.703125,-45
0.70703125,-63
0.7109375,-84
0.71484375,-103
0.71875,-112
0.72265625,-115
0.7265625,-114
0.73046875,-105
0.734375,-90
0.73828125,-74
0.7421875,-64
0.74609375,-57
0.75,-52
0.75390625,-52
0.7578125,-56
0.76171875,-59
0.765625,-55
0.76953125,-44
0.7734375,-32
0.77734375,-22
0.78125,-17
0.78515625,-14
0.7890625,-10
0.79296875,-2
0.796875,11
0.80078125,27
0.8046875,45
0.80859375,61
0.8125,74
0.81640625,82
0.8203125,86
0.82421875,82
0.828125,66
0.83203125,40
0.8359375,14
0.83984375,-8
0.84375,-23
0.84765625,-33
0.8515625,-37
0.85546875,-31
0.859375,-19
0.86328125,-3
0.8671875,15
0.87109375,36
0.875,55
0.87890625,68
0.8828125,77
0.88671875,87
0.890625,96
0.89453125,102
0.8984375,103
0.90234375,97
0.90625,83
0.91015625,63
0.9140625,42
0.91796875,28
0.921875,21
0.92578125,17
0.9296875,11
0.93359375,1
0.9375,-9
0.94140625,-13
0.9453125,-10
0.94921875,0
0.953125,12
0.95703125,18
0.9609375,12
0.96484375,0
0.96875,-4
0.97265625,6
0.9765625,24
0.98046875,39
0.984375,45
0.98828125,36
0.9921875,14
0.99609375,-12
1.0,-32
1.00390625,-44
1.0078125,-51
1.01171875,-58
1.015625,-65
1.01953125,-71
1.0234375,-75
1.02734375,-79
1.03125,-80
1.03515625,-77
1.0390625,-71
1.04296875,-61
1.046875,-50
1.05078125,-38
1.0546875,-32
1.05859375,-31
1.0625,-35
1.06640625,-39
1.0703125,-42
1.07421875,-41
1.078125,-36
1.08203125,-26
1.0859375,-13
1.08984375,-1
1.09375,4
1.09765625,1
1.1015625,-8
1.10546875,-17
1.109375,-22
1.11328125,-20
1.1171875,-13
1.12109375,-5
1.125,-1
1.12890625,-2
1.1328125,-8
1.13671875,-18
1.140625,-29
1.14453125,-36
1.1484375,-39
1.15234375,-33
1.15625,-17
1.16015625,9
1.1640625,37
1.16796875,56
1.171875,62
1.17578125,57
1.1796875,45
1.18359375,29
1.1875,12
1.19140625,1
1.1953125,-3
1.19921875,-3
1.203125,-3
1.20703125,-5
1.2109375,-10
1.21484375,-19
1.21875,-30
1.22265625,-35
1.2265625,-32
1.23046875,-23
1.234375,-13
1.23828125,-9
1.2421875,-17
1.24609375,-36
1.25,-56
1.25390625,-68
1.2578125,-65
1.26171875,-51
1.265625,-29
1.26953125,-8
1.2734375,8
1.27734375,17
1.28125,23
1.28515625,26
1.2890625,24
1.29296875,15
1.296875,5
1.30078125,-1
1.3046875,1
1.30859375,13
1.3125,33
1.31640625,51
1.3203125,58
1.32421875,56
1.328125,48
1.33203125,40
1.3359375,31
1.33984375,23
1.34375,17
1.34765625,13
1.3515625,12
1.35546875,13
1.359375,18
1.36328125,26
1.3671875,32
1.37109375,37
1.375,42
1.37890625,50
1.3828125,54
1.38671875,52
1.390625,45
1.39453125,32
1.3984375,16
1.40234375,5
1.40625,4
1.41015625,12
1.4140625,22
1.41796875,27
1.421875,25
1.42578125,11
1.4296875,-11
1.43359375,-30
1.4375,-36
1.44140625,-32
1.4453125,-23
1.44921875,-13
1.453125,-3
1.45703125,6
1.4609375,14
1.46484375,23
1.46875,34
1.47265625,46
1.4765625,57
1.48046875,65
1.484375,74
1.48828125,83
1.4921875,93
1.49609375,100
1.5,102
1.50390625,97
1.5078125,83
1.51171875,62
1.515625,38
1.51953125,20
1.5234375,13
1.52734375,17
1.53125,26
1.53515625,33
1.5390625,31
1.54296875,22
1.546875,13
1.55078125,9
1.5546875,11
1.55859375,19
1.5625,27
1.56640625,28
1.5703125,22
1.57421875,14
1.578125,8
1.58203125,7
1.5859375,15
1.58984375,27
1.59375,34
1.59765625,29
1.6015625,12
1.60546875,-9
1.609375,-28
1.61328125,-39
1.6171875,-39
1.62109375,-31
1.625,-22
1.62890625,-17
1.6328125,-20
1.63671875,-32
1.640625,-50
1.64453125,-69
1.6484375,-82
1.65234375,-83
1.65625,-67
1.66015625,-41
1.6640625,-14
1.66796875,4
1.671875,10
1.67578125,1
1.6796875,-17
1.68359375,-34
1.6875,-43
1.69140625,-46
1.6953125,-43
1.69921875,-36
1.703125,-29
1.70703125,-28
1.7109375,-36
1.71484375,-49
1.71875,-63
1.72265625,-74
1.7265625,-76
1.73046875,-66
1.734375,-46
1.73828125,-27
1.7421875,-20
1.74609375,-22
1.75,-25
1.75390625,-26
1.7578125,-21
1.76171875,-11
1.765625,-2
1.76953125,0
1.7734375,-7
1.77734375,-15
1.78125,-9
1.78515625,10
1.7890625,30
1.79296875,36
1.796875,30
1.80078125,21
1.8046875,15
1.80859375,15
1.8125,19
1.81640625,23
1.8203125,20
1.82421875,5
1.828125,-17
1.83203125,-37
1.8359375,-49
1.83984375,-55
1.84375,-61
1.84765625,-63
1.8515625,-54
1.85546875,-36
1.859375,-20
1.86328125,-9
1.8671875,-5
1.87109375,-9
1.875,-18
1.87890625,-22
1.8828125,-14
1.88671875,2
1.890625,19
1.89453125,33
1.8984375,42
1.90234375,45
1.90625,41
1.91015625,34
1.9140625,25
1.91796875,15
1.921875,-1
1.92578125,-17
1.9296875,-24
1.93359375,-21
1.9375,-10
1.94140625,7
1.9453125,28
1.94921875,49
1.953125,62
1.95703125,67
1.9609375,66
1.96484375,64
1.96875,62
1.97265625,60
1.9765625,56
1.98046875,51
1.984375,44
1.98828125,32
1.9921875,20
1.99609375,11
2.0,10
2.00390625,14
2.0078125,22
2.01171875,30
2.015625,39
2.01953125,46
2.0234375,43
2.02734375,28
2.03125,8
2.03515625,-10
2.0390625,-26
2.04296875,-41
2.046875,-54
2.05078125,-64
2.0546875,-74
2.05859375,-83
2.0625,-86
2.06640625,-80
2.0703125,-65
2.07421875,-45
2.078125,-26
2.08203125,-11
2.0859375,0
2.08984375,10
2.09375,17
2.09765625,20
2.1015625,21
2.10546875,18
2.109375,11
2.11328125,0
2.1171875,-10
2.12109375,-17
2.125,-19
2.12890625,-16
2.1328125,-7
2.13671875,7
2.140625,22
2.14453125,37
2.1484375,47
2.15234375,50
2.15625,47
2.16015625,44
2.1640625,44
2.16796875,44
2.171875,42
2.17578125,38
2.1796875,34
2.18359375,35
2.1875,44
2.19140625,63
2.1953125,84
2.19921875,100
2.203125,108
2.20703125,108
2.2109375,108
2.21484375,112
2.21875,122
2.22265625,132
2.2265625,136
2.23046875,131
2.234375,122
2.23828125,113
2.2421875,103
2.24609375,90
2.25,75
2.25390625,54
2.2578125,24
2.26171875,-8
2.265625,-31
2.26953125,-37
2.2734375,-26
2.27734375,-5
2.28125,16
2.28515625,32
2.2890625,41
2.29296875,43
2.296875,43
2.30078125,46
2.3046875,51
2.30859375,52
2.3125,39
2.31640625,12
2.3203125,-22
2.32421875,-51
2.328125,-66
2.33203125,-65
2.3359375,-50
2.33984375,-29
2.34375,-11
2.34765625,-2
2.3515625,0
2.35546875,1
2.359375,3
2.36328125,3
2.3671875,-1
2.37109375,-7
2.375,-13
2.37890625,-15
2.3828125,-14
2.38671875,-10
2.390625,-7
2.39453125,-11
2.3984375,-22
2.40234375,-36
2.40625,-48
2.41015625,-54
2.4140625,-49
2.41796875,-37
2.421875,-23
2.42578125,-16
2.4296875,-18
2.43359375,-25
2.4375,-33
2.44140625,-39
2.4453125,-42
2.44921875,-38
2.453125,-30
2.45703125,-23
2.4609375,-19
2.46484375,-11
2.46875,6
2.47265625,25
2.4765625,41
2.48046875,51
2.484375,55
2.48828125,50
2.4921875,34
2.49609375,15
2.5,2
2.50390625,-6
2.5078125,-12
2.51171875,-19
2.515625,-30
2.51953125,-44
2.5234375,-58
2.52734375,-66
2.53125,-63
2.53515625,-51
2.5390625,-34
2.54296875,-16
2.546875,-2
2.55078125,3
2.5546875,2
2.55859375,-1
2.5625,-1
2.56640625,6
2.5703125,17
2.57421875,31
2.578125,42
2.58203125,42
2.5859375,30
2.58984375,10
2.59375,-8
2.59765625,-19
2.6015625,-22
2.60546875,-21
2.609375,-20
2.61328125,-21
2.6171875,-23
2.62109375,-25
2.625,-28
2.62890625,-32
2.6328125,-38
2.63671875,-47
2.640625,-59
2.64453125,-70
2.6484375,-74
2.65234375,-67
2.65625,-53
2.66015625,-42
2.6640625,-40
2.66796875,-43
2.671875,-48
2.67578125,-53
2.6796875,-55
2.68359375,-47
2.6875,-32
2.69140625,-19
2.6953125,-10
2.69921875,-3
2.703125,7
2.70703125,13
2.7109375,14
2.71484375,12
2.71875,12
2.72265625,16
2.7265625,19
2.73046875,21
2.734375,22
2.73828125,20
2.7421875,12
2.74609375,1
2.75,-9
2.75390625,-15
2.7578125,-17
2.76171875,-13
2.765625,-2
2.76953125,9
2.7734375,14
2.77734375,10
2.78125,-4
2.78515625,-23
2.7890625,-40
2.79296875,-51
2.796875,-57
2.80078125,-61
2.8046875,-62
2.80859375,-59
2.8125,-51
2.81640625,-36
2.8203125,-17
2.82421875,-2
2.828125,4
2.83203125,1
2.8359375,-9
2.83984375,-21
2.84375,-30
2.84765625,-33
2.8515625,-33
2.85546875,-29
2.859375,-26
2.86328125,-24
2.8671875,-25
2.87109375,-26
2.875,-29
2.87890625,-37
2.8828125,-46
2.88671875,-53
2.890625,-55
2.89453125,-52
2.8984375,-46
2.90234375,-37
2.90625,-29
2.91015625,-29
2.9140625,-37
2.91796875,-48
2.921875,-57
2.92578125,-60
2.9296875,-57
2.93359375,-48
2.9375,-32
2.94140625,-12
2.9453125,7
2.94921875,25
2.953125,38
2.95703125,47
2.9609375,50
2.96484375,48
2.96875,44
2.97265625,41
2.9765625,42
2.98046875,44
2.984375,45
2.98828125,44
2.9921875,45
2.99609375,45
3.0,47
3.00390625,52
3.0078125,57
3.01171875,62
3.015625,69
3.01953125,77
3.0234375,84
3.02734375,91
3.03125,91
3.03515625,79
3.0390625,53
3.04296875,22
3.046875,-2
3.05078125,-16
3.0546875,-20
3.05859375,-17
3.0625,-7
3.06640625,3
3.0703125,13
3.07421875,23
3.078125,36
3.08203125,51
3.0859375,64
3.08984375,72
3.09375,78
3.09765625,82
3.1015625,80
3.10546875,70
3.109375,56
3.11328125,43
3.1171875,34
3.12109375,26
3.125,18
3.12890625,8
3.1328125,-6
3.13671875,-23
3.140625,-40
3.14453125,-51
3.1484375,-54
3.15234375,-48
3.15625,-35
3.16015625,-16
3.1640625,2
3.16796875,14
3.171875,18
3.17578125,15
3.1796875,7
3.18359375,-1
3.1875,-8
3.19140625,-14
3.1953125,-21
3.19921875,-28
3.203125,-32
3.20703125,-31
3.2109375,-27
3.21484375,-19
3.21875,-9
3.22265625,1
3.2265625,13
3.23046875,28
3.234375,41
3.23828125,46
3.2421875,40
3.24609375,26
3.25,7
3.25390625,-12
3.2578125,-22
3.26171875,-21
3.265625,-13
3.26953125,-5
3.2734375,1
3.27734375,5
3.28125,7
3.28515625,7
3.2890625,7
3.29296875,10
3.296875,14
3.30078125,20
3.3046875,26
3.30859375,29
3.3125,26
3.31640625,17
3.3203125,3
3.32421875,-15
3.328125,-29
3.33203125,-33
3.3359375,-26
3.33984375,-15
3.34375,-3
3.34765625,5
3.3515625,11
3.35546875,16
3.359375,19
3.36328125,24
3.3671875,30
3.37109375,32
3.375,27
3.37890625,15
3.3828125,1
3.38671875,-13
3.390625,-22
3.39453125,-29
3.3984375,-32
3.40234375,-31
3.40625,-26
3.41015625,-20
3.4140625,-14
3.41796875,-4
3.421875,9
3.42578125,23
3.4296875,37
3.43359375,48
3.4375,55
3.44140625,57
3.4453125,54
3.44921875,46
3.453125,36
3.45703125,28
3.4609375,20
3.46484375,12
3.46875,7
3.47265625,4
3.4765625,2
3.48046875,1
3.484375,5
3.48828125,13
3.4921875,23
3.49609375,34
3.5,43
3.50390625,48
3.5078125,48
3.51171875,47
3.515625,48
3.51953125,53
3.5234375,59
3.52734375,60
3.53125,49
3.53515625,28
3.5390625,5
3.54296875,-13
3.546875,-19
3.55078125,-11
3.5546875,7
3.55859375,26
3.5625,37
3.56640625,42
3.5703125,40
3.57421875,35
3.578125,26
3.58203125,15
3.5859375,3
3.58984375,-9
3.59375,-16
3.59765625,-15
3.6015625,-9
3.60546875,0
3.609375,6
3.61328125,9
3.6171875,8
3.62109375,10
3.625,17
3.62890625,28
3.6328125,36
3.63671875,34
3.640625,19
3.64453125,0
3.6484375,-11
3.65234375,-8
3.65625,4
3.66015625,17
3.6640625,25
3.66796875,21
3.671875,9
3.67578125,3
3.6796875,10
3.68359375,19
3.6875,22
3.69140625,21
3.6953125,19
3.69921875,22
3.703125,28
3.70703125,33
3.7109375,34
3.71484375,28
3.71875,19
3.72265625,10
3.7265625,3
3.73046875,-2
3.734375,-10
3.73828125,-24
3.7421875,-39
3.74609375,-51
3.75,-54
3.75390625,-49
3.7578125,-38
3.76171875,-28
3.765625,-22
3.76953125,-19
3.7734375,-20
3.77734375,-26
3.78125,-32
3.78515625,-33
3.7890625,-28
3.79296875,-19
3.796875,-9
3.80078125,0
3.8046875,9
3.80859375,19
3.8125,30
3.81640625,39
3.8203125,47
3.82421875,50
3.828125,46
3.83203125,33
3.8359375,14
3.83984375,-6
3.84375,-24
3.84765625,-41
3.8515625,-52
3.85546875,-55
3.859375,-52
3.86328125,-50
3.8671875,-55
3.87109375,-66
3.875,-82
3.87890625,-103
3.8828125,-124
3.88671875,-136
3.890625,-135
3.89453125,-124
3.8984375,-105
3.90234375,-83
3.90625,-61
3.91015625,-42
3.9140625,-31
3.91796875,-27
3.921875,-28
3.92578125,-32
3.9296875,-36
3.93359375,-41
3.9375,-47
3.94140625,-51
3.9453125,-54
3.94921875,-55
3.953125,-53
3.95703125,-46
3.9609375,-35
3.96484375,-21
3.96875,-11
3.97265625,-11
3.9765625,-19
3.98046875,-31
3.984375,-43
3.98828125,-53
3.9921875,-58
3.99609375,-55
4.0,-49
4.00390625,-45
4.0078125,-47
4.01171875,-53
4.015625,-62
4.01953125,-73
4.0234375,-81
4.02734375,-78
4.03125,-62
4.03515625,-39
4.0390625,-16
4.04296875,1
4.046875,10
4.05078125,9
4.0546875,1
4.05859375,-10
4.0625,-22
4.06640625,-32
4.0703125,-39
4.07421875,-44
4.078125,-46
4.08203125,-47
4.0859375,-46
4.08984375,-44
4.09375,-41
4.09765625,-36
4.1015625,-31
4.10546875,-27
4.109375,-25
4.11328125,-26
4.1171875,-31
4.12109375,-40
4.125,-48
4.12890625,-54
4.1328125,-57
4.13671875,-57
4.140625,-54
4.14453125,-50
4.1484375,-48
4.15234375,-48
4.15625,-46
4.16015625,-36
4.1640625,-19
4.16796875,-3
4.171875,9
4.17578125,19
4.1796875,25
4.18359375,28
4.1875,31
4.19140625,37
4.1953125,44
4.19921875,45
4.203125,39
4.20703125,29
4.2109375,19
4.21484375,11
4.21875,6
4.22265625,2
4.2265625,1
4.23046875,-1
4.234375,-3
4.23828125,-7
4.2421875,-13
4.24609375,-21
4.25,-29
4.25390625,-35
4.2578125,-37
4.26171875,-28
4.265625,-11
4.26953125,11
4.2734375,34
4.27734375,56
4.28125,75
4.28515625,87
4.2890625,92
4.29296875,90
4.296875,81
4.30078125,69
4.3046875,60
4.30859375,52
4.3125,42
4.31640625,33
4.3203125,26
4.32421875,24
4.328125,28
4.33203125,38
4.3359375,54
4.33984375,70
4.34375,79
4.34765625,78
4.3515625,71
4.35546875,61
4.359375,51
4.36328125,39
4.3671875,24
4.37109375,9
4.375,-6
4.37890625,-20
4.3828125,-33
4.38671875,-44
4.390625,-55
4.39453125,-68
4.3984375,-79
4.40234375,-84
4.40625,-78
4.41015625,-64
4.4140625,-45
4.41796875,-27
4.421875,-13
4.42578125,-4
4.4296875,3
4.43359375,13
4.4375,28
4.44140625,45
4.4453125,58
4.44921875,60
4.453125,53
4.45703125,40
4.4609375,25
4.46484375,15
4.46875,11
4.47265625,11
4.4765625,7
4.48046875,-6
4.484375,-24
4.48828125,-41
4.4921875,-52
4.49609375,-58
4.5,-59
4.50390625,-56
4.5078125,-50
4.51171875,-40
4.515625,-22
4.51953125,1
4.5234375,23
4.52734375,38
4.53125,38
4.53515625,24
4.5390625,2
4.54296875,-21
4.546875,-40
4.55078125,-57
4.5546875,-69
4.55859375,-74
4.5625,-75
4.56640625,-70
4.5703125,-63
4.57421875,-60
4.578125,-65
4.58203125,-74
4.5859375,-78
4.58984375,-76
4.59375,-71
4.59765625,-61
4.6015625,-49
4.60546875,-39
4.609375,-31
4.61328125,-17
4.6171875,4
4.62109375,20
4.625,22
4.62890625,12
4.6328125,-7
4.63671875,-32
4.640625,-58
4.64453125,-79
4.6484375,-88
4.65234375,-85
4.65625,-72
4.66015625,-55
4.6640625,-36
4.66796875,-22
4.671875,-11
4.67578125,-1
4.6796875,13
4.68359375,31
4.6875,49
4.69140625,64
4.6953125,74
4.69921875,80
4.703125,86
4.70703125,93
4.7109375,100
4.71484375,102
4.71875,97
4.72265625,88
4.7265625,79
4.73046875,74
4.734375,71
4.73828125,69
4.7421875,65
4.74609375,59
4.75,50
4.75390625,40
4.7578125,28
4.76171875,12
4.765625,-10
4.76953125,-37
4.7734375,-63
4.77734375,-83
4.78125,-97
4.78515625,-105
4.7890625,-108
4.79296875,-110
4.796875,-113
4.80078125,-113
4.8046875,-107
4.80859375,-96
4.8125,-82
4.81640625,-62
4.8203125,-38
4.82421875,-13
4.828125,11
4.83203125,31
4.8359375,42
4.83984375,44
4.84375,41
4.84765625,41
4.8515625,44
4.85546875,48
4.859375,50
4.86328125,46
4.8671875,36
4.87109375,20
4.875,7
4.87890625,3
4.8828125,7
4.88671875,18
4.890625,30
4.89453125,41
4.8984375,47
4.90234375,44
4.90625,34
4.91015625,18
4.9140625,3
4.91796875,-8
4.921875,-15
4.92578125,-18
4.9296875,-20
4.93359375,-23
4.9375,-33
4.94140625,-50
4.9453125,-68
4.94921875,-81
4.953125,-85
4.95703125,-83
4.9609375,-75
4.96484375,-64
4.96875,-54
4.97265625,-48
4.9765625,-44
4.98046875,-38
4.984375,-28
4.98828125,-18
4.9921875,-11
4.99609375,-12
5.0,-17
5.00390625,-25
5.0078125,-35
5.01171875,-43
5.015625,-43
5.01953125,-33
5.0234375,-20
5.02734375,-10
5.03125,1
5.03515625,15
5.0390625,30
5.04296875,42
5.046875,51
5.05078125,58
5.0546875,57
5.05859375,48
5.0625,38
5.06640625,36
5.0703125,43
5.07421875,55
5.078125,68
5.08203125,81
5.0859375,88
5.08984375,86
5.09375,75
5.09765625,61
5.1015625,48
5.10546875,38
5.109375,27
5.11328125,16
5.1171875,5
5.12109375,-8
5.125,-20
5.12890625,-27
5.1328125,-28
5.13671875,-25
5.140625,-20
5.14453125,-14
5.1484375,-10
5.15234375,-6
5.15625,-1
5.16015625,3
5.1640625,4
5.16796875,0
5.171875,-13
5.17578125,-29
5.1796875,-43
5.18359375,-49
5.1875,-45
5.19140625,-34
5.1953125,-20
5.19921875,-11
5.203125,-11
5.20703125,-19
5.2109375,-27
5.21484375,-26
5.21875,-11
5.22265625,13
5.2265625,38
5.23046875,56
5.234375,62
5.23828125,54
5.2421875,38
5.24609375,21
5.25,12
5.25390625,9
5.2578125,7
5.26171875,3
5.265625,-2
5.26953125,-5
5.2734375,-6
5.27734375,-5
5.28125,-3
5.28515625,0
5.2890625,4
5.29296875,12
5.296875,22
5.30078125,31
5.3046875,33
5.30859375,24
5.3125,5
5.31640625,-18
5.3203125,-34
5.32421875,-35
5.328125,-26
5.33203125,-14
5.3359375,-3
5.33984375,3
5.34375,3
5.34765625,-5
5.3515625,-17
5.35546875,-26
5.359375,-27
5.36328125,-21
5.3671875,-11
5.37109375,1
5.375,10
5.37890625,14
5.3828125,14
5.38671875,12
5.390625,12
5.39453125,17
5.3984375,26
5.40234375,38
5.40625,52
5.41015625,69
5.4140625,84
5.41796875,93
5.421875,95
5.42578125,91
5.4296875,86
5.43359375,82
5.4375,75
5.44140625,63
5.4453125,48
5.44921875,30
5.453125,14
5.45703125,2
5.4609375,-2
5.46484375,1
5.46875,6
5.47265625,9
5.4765625,8
5.48046875,6
5.484375,2
5.48828125,0
5.4921875,1
5.49609375,8
5.5,18
5.50390625,30
5.5078125,43
5.51171875,53
5.515625,55
5.51953125,48
5.5234375,31
5.52734375,4
5.53125,-30
5.53515625,-65
5.5390625,-92
5.54296875,-108
5.546875,-117
5.55078125,-121
5.5546875,-117
5.55859375,-104
5.5625,-84
5.56640625,-63
5.5703125,-44
5.57421875,-33
5.578125,-34
5.58203125,-47
5.5859375,-63
5.58984375,-73
5.59375,-71
5.59765625,-60
5.6015625,-43
5.60546875,-22
5.609375,-3
5.61328125,9
5.6171875,11
5.62109375,5
5.625,-7
5.62890625,-21
5.6328125,-32
5.63671875,-41
5.640625,-46
5.64453125,-50
5.6484375,-55
5.65234375,-64
5.65625,-74
5.66015625,-79
5.6640625,-74
5.66796875,-59
5.671875,-38
5.67578125,-13
5.6796875,13
5.68359375,35
5.6875,51
5.69140625,60
5.6953125,65
5.69921875,62
5.703125,53
5.70703125,40
5.7109375,28
5.71484375,20
5.71875,16
5.72265625,10
5.7265625,-1
5.73046875,-16
5.734375,-32
5.73828125,-46
5.7421875,-50
5.74609375,-41
5.75,-23
5.75390625,0
5.7578125,25
5.76171875,47
5.765625,65
5.76953125,78
5.7734375,88
5.77734375,91
5.78125,91
5.78515625,90
5.7890625,84
5.79296875,69
5.796875,46
5.80078125,25
5.8046875,7
5.80859375,-4
5.8125,-3
5.81640625,11
5.8203125,32
5.82421875,51
5.828125,67
5.83203125,76
5.8359375,74
5.83984375,59
5.84375,35
5.84765625,9
5.8515625,-13
5.85546875,-30
5.859375,-42
5.86328125,-48
5.8671875,-46
5.87109375,-36
5.875,-19
5.87890625,1
5.8828125,18
5.88671875,27
5.890625,25
5.89453125,15
5.8984375,5
5.90234375,0
5.90625,-3
5.91015625,-6
5.9140625,-8
5.91796875,-13
5.921875,-21
5.92578125,-30
5.9296875,-33
5.93359375,-29
5.9375,-17
5.94140625,1
5.9453125,18
5.94921875,29
5.953125,35
5.95703125,38
5.9609375,41
5.96484375,44
5.96875,53
5.97265625,65
5.9765625,76
5.98046875,84
5.984375,87
5.98828125,81
5.9921875,62
5.99609375,33
6.0,3
6.00390625,-23
6.0078125,-41
6.01171875,-49
6.015625,-47
6.01953125,-39
6.0234375,-29
6.02734375,-15
6.03125,-1
6.03515625,8
6.0390625,11
6.04296875,13
6.046875,15
6.05078125,15
6.0546875,13
6.05859375,13
6.0625,16
6.06640625,22
6.0703125,28
6.07421875,35
6.078125,43
6.08203125,45
6.0859375,41
6.08984375,36
6.09375,37
6.09765625,44
6.1015625,50
6.10546875,52
6.109375,48
6.11328125,40
6.1171875,31
6.12109375,31
6.125,40
6.12890625,55
6.1328125,72
6.13671875,87
6.140625,99
6.14453125,107
6.1484375,107
6.15234375,99
6.15625,85
6.16015625,68
6.1640625,51
6.16796875,42
6.171875,43
6.17578125,48
6.1796875,52
6.18359375,52
6.1875,51
6.19140625,55
6.1953125,64
6.19921875,75
6.203125,83
6.20703125,86
6.2109375,82
6.21484375,71
6.21875,59
6.22265625,52
6.2265625,49
6.23046875,46
6.234375,39
6.23828125,27
6.2421875,8
6.24609375,-16
6.25,-43
6.25390625,-69
6.2578125,-89
6.26171875,-102
6.265625,-104
6.26953125,-96
6.2734375,-84
6.27734375,-70
6.28125,-60
6.28515625,-58
6.2890625,-61
6.29296875,-64
6.296875,-61
6.30078125,-53
6.3046875,-45
6.30859375,-38
6.3125,-30
6.31640625,-22
6.3203125,-15
6.32421875,-3
6.328125,13
6.33203125,24
6.3359375,27
6.33984375,19
6.34375,4
6.34765625,-19
6.3515625,-41
6.35546875,-55
6.359375,-59
6.36328125,-59
6.3671875,-58
6.37109375,-57
6.375,-58
6.37890625,-64
6.3828125,-72
6.38671875,-78
6.390625,-83
6.39453125,-92
6.3984375,-101
6.40234375,-107
6.40625,-106
6.41015625,-97
6.4140625,-79
6.41796875,-56
6.421875,-35
6.42578125,-20
6.4296875,-16
6.43359375,-23
6.4375,-30
6.44140625,-33
6.4453125,-35
6.44921875,-37
6.453125,-42
6.45703125,-51
6.4609375,-60
6.46484375,-61
6.46875,-52
6.47265625,-37
6.4765625,-22
6.48046875,-14
6.484375,-16
6.48828125,-24
6.4921875,-30
6.49609375,-29
6.5,-25
6.50390625,-23
6.5078125,-24
6.51171875,-30
6.515625,-35
6.51953125,-36
6.5234375,-31
6.52734375,-17
6.53125,3
6.53515625,23
6.5390625,37
6.54296875,44
6.546875,46
6.55078125,42
6.5546875,31
6.55859375,13
6.5625,-11
6.56640625,-34
6.5703125,-54
6.57421875,-69
6.578125,-78
6.58203125,-80
6.5859375,-79
6.58984375,-79
6.59375,-77
6.59765625,-72
6.6015625,-62
6.60546875,-51
6.609375,-40
6.61328125,-29
6.6171875,-16
6.62109375,-2
6.625,13
6.62890625,30
6.6328125,44
6.63671875,55
6.640625,59
