FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-10,-3,23,-19,-25,-27,-21,-35,-52,4,38,21,-25,16,3,-33,20,-21,15,-21,-17,-12,118
-11,0,27,-20,-26,-24,-22,-30,-53,0,41,16,-23,18,0,-36,21,-17,4,-16,-27,-26,136
-7,4,34,-16,-26,-11,-16,-18,-51,1,41,12,-17,22,2,-34,25,-13,-8,-1,-33,-40,135
4,12,43,-4,-25,11,-4,-4,-46,6,41,8,-2,27,9,-25,31,-3,-18,22,-33,-46,134
16,24,51,13,-22,35,7,9,-36,14,38,8,18,31,17,-12,37,15,-21,44,-26,-39,141
26,34,54,29,-18,55,14,19,-20,23,31,10,39,35,26,2,40,34,-18,62,-16,-21,153
32,43,53,44,-12,68,16,28,1,30,23,8,57,37,34,14,40,49,-10,78,-6,0,164
35,50,51,56,-4,73,16,37,24,34,17,2,66,39,41,22,36,56,2,88,4,17,173
32,52,45,60,3,67,14,44,43,33,9,-5,61,37,45,25,30,54,12,93,12,22,183
24,47,36,56,6,55,10,47,56,31,-1,-12,40,29,47,26,24,45,19,89,16,14,197
16,38,28,51,7,43,8,45,64,31,-9,-17,15,19,51,31,17,32,24,80,22,1,212
13,31,21,49,8,34,11,38,68,35,-10,-19,-9,11,54,40,10,20,26,66,31,-8,225
11,24,11,46,7,26,14,24,65,37,-12,-20,-29,3,53,49,0,8,24,47,40,-10,238
7,18,-3,40,7,14,14,5,57,35,-15,-22,-44,-4,46,52,-10,-2,20,23,47,-4,254
3,12,-15,31,11,0,14,-10,45,30,-17,-23,-50,-9,36,48,-17,-11,16,1,49,9,273
-3,5,-25,18,15,-17,13,-19,27,22,-18,-25,-50,-11,24,36,-24,-20,11,-22,45,21,289
-12,-6,-35,-1,11,-34,9,-28,4,12,-21,-29,-52,-14,10,16,-33,-29,-1,-47,35,24,293
-22,-19,-43,-23,-1,-50,3,-39,-20,3,-26,-32,-57,-17,-5,-5,-45,-38,-18,-70,20,19,287
-29,-30,-45,-43,-16,-61,-4,-50,-38,-2,-29,-31,-62,-18,-15,-22,-54,-45,-37,-87,5,10,280
-32,-38,-40,-56,-30,-67,-9,-60,-50,-5,-29,-26,-66,-15,-22,-30,-59,-49,-53,-94,-10,-1,284
-30,-41,-33,-65,-41,-68,-16,-69,-56,-9,-28,-18,-68,-9,-29,-34,-61,-50,-66,-95,-24,-12,299
-26,-39,-25,-69,-47,-65,-25,-73,-60,-15,-27,-9,-65,-2,-35,-38,-57,-48,-70,-92,-37,-22,316
-21,-34,-19,-70,-49,-58,-34,-71,-62,-23,-25,-1,-57,3,-39,-46,-48,-41,-63,-85,-49,-27,333
-17,-29,-14,-67,-49,-49,-41,-63,-62,-32,-24,5,-43,3,-40,-56,-39,-31,-51,-77,-61,-31,350
-14,-23,-10,-61,-52,-40,-43,-52,-60,-38,-27,7,-28,-2,-37,-64,-30,-17,-42,-67,-68,-36,368
-11,-15,-5,-51,-55,-30,-42,-43,-57,-41,-32,7,-14,-7,-30,-66,-22,-1,-38,-52,-69,-44,387
-8,-7,0,-40,-56,-22,-42,-35,-51,-38,-39,4,-7,-11,-20,-61,-13,14,-39,-33,-65,-53,411
-6,1,5,-28,-54,-17,-44,-28,-46,-30,-47,-4,-7,-11,-12,-50,-3,23,-43,-14,-59,-60,440
-2,10,8,-16,-48,-10,-48,-19,-44,-19,-54,-11,-9,-6,-6,-33,6,28,-45,3,-50,-61,470
5,18,7,-5,-37,1,-51,-9,-41,-6,-56,-14,-10,2,1,-15,15,30,-38,19,-38,-53,496
12,26,3,5,-24,15,-51,0,-35,5,-55,-15,-8,10,9,-1,22,30,-21,30,-27,-39,519
18,32,1,15,-11,24,-48,5,-24,13,-53,-14,-2,14,19,11,29,28,1,39,-15,-22,545
23,38,2,24,2,30,-38,6,-9,19,-49,-10,7,17,31,22,36,30,22,46,0,-4,574
27,46,5,31,12,30,-23,2,7,27,-44,-8,14,22,44,32,42,33,39,50,17,10,606
26,51,4,32,18,20,-12,-5,17,35,-40,-13,12,25,53,36,44,33,49,42,29,15,640
22,49,-5,25,19,3,-8,-14,17,41,-39,-26,-2,24,54,34,40,24,51,22,33,11,671
19,42,-18,12,17,-14,-9,-20,8,46,-36,-40,-22,20,52,29,32,9,48,-4,32,6,702
20,31,-31,0,14,-26,-10,-24,-3,52,-28,-50,-41,15,49,24,21,-8,44,-28,25,1,737
23,19,-42,-12,9,-36,-16,-30,-17,52,-18,-54,-57,5,42,17,8,-28,35,-47,10,-5,781
24,8,-50,-24,-2,-48,-27,-40,-32,44,-7,-55,-71,-8,31,4,-7,-52,19,-58,-13,-13,834
22,0,-52,-34,-15,-59,-37,-53,-46,31,5,-53,-77,-20,17,-11,-20,-72,-3,-62,-37,-18,890
20,-1,-45,-39,-24,-66,-43,-65,-55,22,17,-46,-70,-23,8,-24,-26,-83,-23,-61,-51,-19,938
19,4,-33,-40,-27,-68,-45,-75,-61,19,27,-37,-54,-18,4,-33,-25,-83,-36,-59,-55,-22,973
17,10,-20,-39,-27,-65,-49,-81,-68,20,29,-30,-38,-9,2,-39,-21,-75,-43,-58,-52,-30,992
11,12,-10,-36,-27,-59,-55,-82,-78,21,24,-23,-25,-1,1,-41,-17,-62,-42,-58,-48,-43,994
2,9,-3,-32,-30,-48,-62,-75,-88,21,16,-17,-16,2,0,-40,-13,-46,-38,-55,-47,-59,983
-10,2,0,-27,-40,-39,-68,-65,-95,16,10,-14,-14,0,-3,-40,-8,-31,-37,-49,-51,-74,966
-24,-6,-1,-22,-58,-34,-73,-54,-96,4,10,-15,-18,-8,-9,-43,-4,-20,-44,-42,-61,-82,947
-34,-13,0,-17,-73,-26,-74,-40,-89,-9,15,-16,-20,-17,-16,-44,0,-13,-55,-35,-68,-79,916
-32,-10,8,-7,-77,-12,-66,-19,-71,-15,27,-13,-11,-19,-16,-35,8,-4,-62,-22,-64,-64,860
-18,3,24,7,-62,9,-52,7,-44,-8,41,-3,8,-11,-7,-17,20,6,-58,-3,-48,-45,774
2,22,40,23,-34,33,-39,35,-15,8,48,9,27,1,5,3,29,15,-44,15,-28,-30,663
20,39,50,38,-5,54,-30,60,7,25,45,19,38,13,14,19,34,21,-23,29,-13,-24,531
34,54,53,53,18,70,-19,77,26,41,37,23,40,24,23,30,36,24,2,37,0,-24,392
44,62,52,66,31,77,-4,84,44,52,31,19,34,33,32,39,36,27,27,41,11,-23,261
49,63,46,76,32,76,12,80,59,56,29,7,20,37,37,43,31,26,45,38,18,-18,146
49,58,35,79,28,68,25,66,64,52,28,-9,4,35,38,42,22,22,54,31,21,-11,46
47,50,26,78,27,56,34,47,60,46,27,-23,-9,29,36,39,8,15,55,23,19,-1,-47
43,42,18,73,32,43,36,29,48,39,22,-30,-19,21,32,32,-10,7,50,15,12,9,-138
36,32,8,60,38,29,28,10,30,29,10,-30,-26,9,23,16,-32,-1,37,2,-2,17,-224
25,21,-2,42,38,15,16,-8,10,19,-6,-29,-32,-3,10,-4,-50,-9,19,-13,-20,21,-307
16,12,-8,23,34,1,9,-21,-5,14,-16,-26,-34,-9,2,-18,-60,-13,3,-26,-30,23,-385
12,6,-9,6,28,-10,11,-27,-10,14,-17,-22,-33,-9,-2,-24,-58,-13,-10,-32,-29,24,-452
8,0,-11,-8,22,-21,14,-30,-11,15,-13,-21,-34,-7,-5,-25,-51,-13,-21,-34,-22,22,-501
2,-12,-15,-24,13,-34,12,-34,-16,16,-12,-25,-39,-9,-13,-28,-45,-15,-34,-37,-20,14,-530
-6,-27,-23,-39,3,-48,1,-42,-29,13,-16,-31,-49,-15,-26,-35,-44,-19,-50,-44,-28,1,-543
-14,-42,-32,-53,-11,-57,-18,-53,-47,6,-25,-36,-60,-26,-43,-50,-48,-26,-67,-56,-45,-17,-542
-21,-54,-40,-64,-30,-61,-42,-67,-66,-5,-38,-40,-68,-39,-59,-71,-53,-33,-85,-71,-67,-36,-534
-23,-58,-43,-71,-48,-58,-62,-76,-81,-15,-49,-40,-68,-47,-69,-94,-55,-38,-97,-81,-88,-53,-523
-18,-47,-34,-70,-57,-47,-69,-72,-86,-17,-51,-34,-56,-43,-66,-108,-47,-37,-99,-78,-95,-61,-512
-6,-24,-18,-59,-56,-28,-65,-55,-77,-14,-44,-21,-35,-27,-52,-108,-31,-28,-87,-64,-90,-62,-505
6,2,-2,-40,-47,-8,-59,-31,-59,-7,-36,-7,-12,-7,-34,-96,-14,-16,-68,-47,-79,-58,-505
14,23,11,-18,-36,8,-54,-5,-40,0,-30,5,8,10,-16,-76,-1,-2,-45,-32,-68,-50,-510
23,41,25,8,-21,25,-48,22,-23,10,-21,15,25,25,3,-46,11,14,-20,-17,-53,-35,-514
32,57,39,37,-3,46,-36,46,-4,24,-7,22,41,38,24,-13,24,31,6,0,-31,-16,-516
39,68,47,62,16,63,-20,63,14,40,6,26,52,46,41,15,35,45,25,16,-7,2,-514
40,71,47,74,32,71,-4,72,29,53,14,24,56,50,50,32,43,54,35,32,14,17,-505
36,66,40,75,45,69,14,73,41,61,15,18,55,50,52,41,47,56,41,47,31,29,-486
29,55,28,69,52,62,31,66,51,66,11,12,50,47,47,43,48,54,45,57,41,36,-463
20,40,11,57,53,47,41,53,56,63,5,3,41,37,36,42,43,42,47,58,41,34,-443
9,21,-7,42,49,27,42,36,53,52,-2,-6,28,20,21,35,33,21,47,50,34,26,-432
2,5,-17,29,49,7,41,22,46,41,-4,-16,14,1,7,28,22,-1,48,39,28,18,-427
2,-4,-19,20,51,-8,42,14,39,33,0,-21,4,-12,-1,24,13,-18,48,29,27,17,-425
1,-8,-18,13,53,-22,44,10,33,29,6,-26,-5,-17,-6,18,6,-31,42,17,29,19,-421
-3,-14,-17,0,52,-38,46,8,25,26,9,-32,-14,-19,-11,6,1,-41,32,2,26,20,-416
-11,-20,-15,-13,46,-53,50,3,16,26,9,-36,-22,-17,-13,-8,-1,-46,19,-14,20,23,-412
-15,-23,-10,-21,36,-61,55,-2,6,29,10,-34,-22,-10,-11,-19,3,-46,8,-26,15,28,-407
-16,-23,0,-22,24,-63,59,-7,-4,33,16,-25,-16,0,-4,-24,10,-40,0,-32,12,30,-398
-16,-23,9,-21,11,-64,55,-14,-17,32,21,-14,-8,6,2,-28,14,-33,-6,-34,7,24,-386
-19,-25,16,-21,-1,-66,42,-23,-33,24,22,-6,-3,7,1,-30,10,-25,-13,-36,-3,10,-371
-21,-27,23,-20,-14,-63,23,-30,-48,11,19,0,-1,8,-4,-29,3,-15,-19,-38,-13,-8,-352
-19,-24,31,-15,-22,-52,9,-30,-53,2,19,7,5,11,-8,-27,1,-2,-22,-38,-17,-24,-329
-13,-12,40,-8,-24,-32,1,-20,-48,2,22,15,14,15,-8,-23,6,11,-22,-33,-16,-35,-308
-5,3,50,1,-20,-9,-4,-5,-37,6,28,25,22,19,-3,-16,16,21,-18,-20,-9,-39,-293
5,22,60,13,-10,17,-5,13,-22,13,35,37,31,24,9,-4,28,31,-12,2,8,-32,-282
16,41,71,31,4,43,-3,33,-2,21,42,51,40,31,24,14,41,43,-5,30,32,-17,-271
27,56,78,49,18,63,-2,49,18,26,42,64,49,38,40,35,50,55,5,55,56,0,-258
35,61,80,62,31,74,-2,59,36,25,33,70,54,44,50,54,53,67,17,70,74,15,-246
42,60,77,70,39,77,0,64,51,22,20,68,57,49,55,68,52,74,29,74,86,26,-236
49,58,68,75,45,78,7,66,64,22,11,60,60,50,54,76,50,74,43,71,91,35,-232
54,56,54,76,50,76,16,65,76,28,8,46,61,46,49,78,46,64,57,62,89,40,-237
49,49,34,70,51,69,23,59,80,31,6,26,52,31,38,73,35,45,66,49,78,40,-247
33,35,10,58,45,55,26,47,73,29,0,2,33,9,23,62,15,20,63,31,59,34,-254
12,18,-14,44,37,40,24,32,62,23,-10,-18,8,-13,6,45,-9,-2,49,8,39,26,-248
-6,0,-34,29,31,24,20,16,49,17,-22,-28,-14,-29,-7,26,-29,-20,33,-20,21,20,-229
-19,-16,-47,11,28,7,15,1,35,12,-35,-30,-31,-40,-16,6,-42,-35,16,-48,7,18,-205
-25,-30,-52,-6,25,-9,9,-11,22,8,-42,-25,-40,-43,-22,-12,-48,-46,5,-68,-2,19,-187
-26,-38,-49,-19,25,-20,4,-19,13,8,-41,-14,-39,-40,-27,-25,-47,-52,1,-76,-6,23,-180
-25,-41,-43,-28,24,-28,1,-23,7,12,-35,-3,-34,-33,-32,-33,-44,-54,2,-74,-9,28,-186
-24,-44,-38,-33,16,-34,-2,-28,-2,13,-32,2,-33,-26,-39,-37,-42,-53,-1,-68,-17,29,-197
-22,-45,-35,-35,3,-38,-5,-34,-16,10,-31,4,-36,-19,-46,-41,-42,-46,-11,-60,-31,24,-206
-17,-43,-32,-34,-11,-40,-11,-40,-31,9,-29,6,-38,-10,-51,-44,-40,-36,-26,-53,-46,16,-207
-11,-37,-27,-34,-22,-40,-21,-44,-46,9,-26,7,-38,-2,-54,-52,-35,-29,-40,-52,-61,6,-200
-7,-31,-22,-38,-32,-42,-37,-47,-62,8,-24,5,-37,1,-56,-63,-28,-29,-49,-55,-75,-6,-193
-5,-26,-16,-40,-41,-42,-56,-48,-75,4,-24,1,-34,0,-55,-72,-19,-33,-50,-54,-85,-21,-191
-5,-20,-8,-36,-50,-37,-71,-46,-82,0,-23,-5,-28,-2,-50,-72,-9,-36,-43,-46,-86,-37,-196
-8,-15,-3,-29,-59,-28,-81,-39,-85,-5,-26,-13,-25,-5,-43,-66,-3,-37,-36,-33,-83,-53,-207
-12,-10,-1,-20,-66,-20,-87,-31,-86,-11,-31,-22,-29,-8,-35,-56,2,-37,-34,-21,-79,-65,-217
-12,-3,2,-7,-63,-9,-85,-18,-81,-14,-32,-24,-36,-7,-23,-41,8,-30,-30,-8,-70,-70,-224
-5,10,9,11,-45,6,-76,1,-68,-9,-22,-16,-36,-1,-5,-21,16,-15,-19,2,-53,-67,-224
4,25,18,30,-15,22,-60,24,-49,2,-3,-1,-28,8,15,3,25,3,0,7,-28,-55,-214
11,36,22,44,19,35,-41,46,-28,14,16,13,-12,15,32,27,34,19,27,11,-2,-35,-200
15,41,20,54,48,45,-21,63,-8,24,31,22,8,18,43,50,39,30,55,18,23,-10,-194
18,41,17,62,67,52,0,77,12,31,43,27,30,20,51,71,39,35,80,30,46,14,-197
18,40,17,65,76,56,21,87,32,38,52,30,48,22,55,84,34,35,98,44,63,37,-203
16,38,19,60,78,53,40,92,49,42,56,35,57,24,57,87,24,30,107,51,74,54,-204
14,37,25,52,76,45,57,92,60,47,57,40,56,24,57,79,12,23,108,51,78,63,-200
17,38,33,44,72,37,73,86,64,51,56,44,50,23,57,66,2,16,101,44,78,62,-191
23,38,36,37,66,28,84,70,61,54,55,45,38,21,57,53,-2,10,86,32,75,54,-178
26,32,29,27,54,18,86,43,46,52,48,36,20,13,51,39,-3,0,63,15,66,43,-166
23,19,13,14,35,6,74,9,21,43,37,18,-4,1,37,20,-2,-14,32,-6,50,30,-160
17,5,-3,4,16,-5,53,-22,-3,30,29,-2,-28,-8,21,0,0,-29,0,-27,32,15,-159
12,-4,-11,0,-1,-12,30,-43,-18,19,27,-14,-43,-11,8,-18,6,-38,-25,-44,14,0,-159
9,-6,-10,-4,-12,-16,8,-52,-24,9,27,-18,-45,-8,0,-34,11,-38,-41,-54,-1,-14,-153
9,-4,-1,-8,-19,-20,-9,-51,-23,0,25,-17,-35,-1,-5,-44,13,-28,-49,-54,-11,-26,-142
11,0,12,-12,-23,-22,-19,-46,-19,-9,19,-17,-15,7,-7,-48,13,-12,-54,-43,-17,-34,-132
13,1,23,-17,-31,-24,-24,-44,-18,-19,6,-19,6,10,-9,-49,8,3,-61,-28,-24,-41,-127
10,-3,25,-25,-43,-27,-28,-51,-25,-33,-13,-26,17,4,-14,-52,-5,9,-71,-17,-35,-47,-121
1,-10,20,-32,-56,-29,-30,-59,-37,-48,-34,-34,17,-8,-21,-56,-18,6,-82,-10,-49,-51,-109
-5,-14,17,-29,-63,-25,-25,-59,-43,-57,-46,-37,14,-15,-25,-58,-25,2,-87,-5,-57,-47,-94
-4,-11,18,-12,-61,-12,-15,-44,-39,-56,-48,-32,14,-15,-22,-52,-22,2,-83,3,-54,-39,-77
2,-1,22,12,-48,5,-4,-17,-23,-47,-43,-21,18,-8,-13,-35,-10,8,-68,13,-42,-31,-59
11,14,25,36,-24,23,6,15,1,-30,-36,-7,27,6,3,-8,9,21,-44,25,-23,-20,-38
19,27,26,55,2,37,12,44,27,-10,-30,6,37,23,20,24,25,38,-17,35,-7,-10,-16
17,33,17,62,18,42,10,57,46,2,-31,11,35,32,32,46,29,47,3,35,-1,-8,3
6,29,-2,57,20,37,-2,50,53,5,-40,6,17,29,35,54,21,47,12,23,-8,-15,22
-8,21,-22,45,15,27,-14,32,51,3,-51,-4,-7,19,34,51,11,40,16,6,-19,-22,46
-16,16,-35,32,8,18,-21,15,44,6,-55,-13,-27,9,34,42,5,33,17,-7,-24,-21,78
-19,12,-43,21,3,11,-25,1,33,10,-53,-22,-42,-2,33,30,-1,23,14,-16,-22,-16,112
-18,6,-51,10,1,4,-30,-10,16,13,-49,-30,-54,-13,28,18,-7,9,7,-25,-16,-14,146
-16,-3,-56,-3,4,-7,-34,-19,-6,14,-45,-34,-62,-23,20,7,-16,-8,-2,-33,-10,-14,175
-17,-14,-60,-19,6,-21,-40,-28,-30,11,-42,-34,-69,-31,7,-7,-30,-25,-10,-43,-11,-14,192
-22,-29,-61,-36,-1,-35,-47,-39,-52,0,-40,-36,-77,-41,-12,-26,-48,-42,-22,-56,-20,-16,189
-29,-40,-57,-50,-14,-46,-53,-53,-66,-11,-40,-38,-82,-49,-31,-45,-65,-54,-34,-69,-34,-20,164
-30,-41,-46,-59,-27,-51,-53,-65,-70,-18,-36,-36,-78,-50,-44,-60,-73,-55,-44,-76,-45,-21,120
-26,-35,-32,-64,-36,-50,-48,-75,-67,-20,-28,-29,-67,-44,-51,-69,-70,-48,-51,-75,-51,-18,65
-17,-26,-22,-66,-42,-46,-40,-83,-64,-20,-21,-22,-55,-33,-53,-75,-61,-38,-59,-70,-57,-15,9
-8,-18,-19,-65,-46,-39,-30,-86,-61,-18,-16,-16,-42,-19,-50,-76,-48,-28,-64,-60,-59,-13,-42
-2,-11,-18,-61,-46,-33,-21,-85,-60,-17,-11,-14,-27,-4,-44,-74,-32,-18,-66,-47,-56,-11,-80
0,-7,-16,-58,-45,-31,-15,-76,-59,-18,-8,-13,-13,6,-39,-70,-15,-7,-62,-32,-53,-8,-103
-4,-4,-9,-53,-43,-30,-12,-60,-56,-20,-4,-16,1,8,-35,-65,1,1,-54,-16,-53,-5,-117
-6,4,4,-43,-38,-26,-6,-36,-45,-19,3,-18,17,7,-28,-56,17,7,-43,4,-49,-6,-127
-4,17,24,-28,-26,-15,5,-7,-25,-15,14,-16,33,9,-15,-43,30,11,-32,28,-38,-7,-137
3,30,41,-10,-12,0,17,22,-1,-8,24,-11,44,12,0,-30,41,17,-21,50,-24,-10,-146
10,41,50,10,-2,16,26,49,20,-1,30,-6,50,16,17,-19,49,21,-8,68,-14,-11,-151
15,48,48,31,1,31,29,69,38,8,32,-2,55,22,33,-6,52,26,5,81,-5,-8,-150
15,50,40,50,0,43,28,79,51,20,30,3,59,30,48,8,51,31,20,87,7,0,-142
10,47,29,65,-2,50,22,78,57,31,27,7,60,34,57,25,48,36,37,86,19,11,-130
5,44,19,77,2,56,18,73,59,45,27,12,59,36,64,42,46,38,57,82,32,25,-116
7,47,14,87,18,63,21,69,61,64,35,20,58,41,73,60,48,35,77,82,53,38,-105
14,55,13,94,43,70,31,66,64,85,48,27,55,48,84,75,53,28,93,87,78,46,-98
22,62,10,92,64,73,37,60,64,100,61,31,47,52,91,82,56,18,101,88,97,47,-95
25,62,3,81,69,64,33,47,56,104,66,29,31,48,90,79,55,8,100,80,100,40,-95
22,55,-6,62,55,45,21,28,44,96,64,24,8,38,80,68,50,-3,86,62,89,27,-99
14,40,-16,41,26,21,7,0,30,80,57,17,-17,24,64,52,39,-10,62,37,72,15,-98
4,18,-26,18,-9,-1,-4,-34,16,59,47,11,-38,9,43,34,24,-13,35,11,54,5,-52
-6,-4,-34,-4,-39,-18,-12,-65,2,40,36,8,-52,-4,22,16,10,-16,12,-11,41,-1,95
-15,-22,-39,-24,-58,-29,-18,-85,-9,28,27,10,-55,-8,6,2,1,-16,-3,-22,33,-7,372
-22,-31,-44,-40,-68,-36,-24,-93,-18,20,20,16,-50,-6,-2,-5,-4,-15,-13,-28,28,-13,740
-27,-35,-48,-51,-75,-39,-35,-94,-28,14,12,21,-45,-3,-6,-9,-9,-12,-22,-35,19,-23,1113
-27,-33,-49,-56,-83,-42,-50,-88,-40,9,2,20,-43,0,-7,-11,-13,-9,-32,-44,4,-37,1378
-19,-23,-38,-48,-87,-38,-60,-72,-48,8,-1,17,-40,7,-1,-10,-10,-2,-40,-52,-11,-45,1413
-3,-5,-16,-29,-82,-23,-57,-49,-49,12,4,13,-33,20,9,-6,-1,6,-41,-50,-20,-42,1148
16,15,9,-9,-70,-1,-44,-25,-43,17,13,9,-20,34,18,-4,11,15,-34,-38,-23,-31,631
29,30,28,7,-51,17,-26,-4,-32,20,20,7,-4,42,21,-4,22,19,-21,-18,-23,-18,6
30,35,34,13,-31,27,-9,13,-18,17,21,7,14,42,19,-5,29,21,-6,3,-22,-6,-566
19,29,27,10,-17,26,3,21,-4,5,12,9,25,34,10,-6,28,23,3,20,-19,-2,-960
0,14,10,0,-12,15,6,20,8,-15,-8,8,28,19,-5,-6,17,26,3,29,-16,-6,-1106
-20,-3,-9,-11,-11,0,2,15,14,-33,-33,4,22,2,-19,-6,1,30,0,30,-13,-15,-1007
-34,-16,-22,-18,-11,-12,-6,13,18,-45,-54,-3,10,-8,-26,-3,-13,31,-1,27,-9,-23,-743
-39,-21,-27,-22,-7,-16,-12,16,19,-46,-63,-9,-2,-10,-25,2,-22,26,5,23,-2,-27,-428
-35,-19,-27,-23,2,-12,-13,24,19,-36,-63,-15,-11,-6,-17,5,-28,17,15,18,3,-26,-159
-25,-13,-27,-20,16,-4,-8,31,19,-18,-57,-20,-17,-4,-7,5,-31,4,26,13,4,-18,19
-16,-9,-28,-17,29,1,2,34,18,-1,-48,-23,-20,-4,1,4,-34,-10,32,7,2,-7,104
-13,-11,-30,-17,36,0,10,26,15,9,-39,-26,-22,-8,3,3,-38,-21,29,3,1,2,130
-14,-18,-32,-20,35,-9,14,11,9,9,-32,-30,-26,-13,-2,2,-44,-27,18,-1,2,8,133
-19,-27,-35,-28,28,-28,10,-5,3,5,-28,-30,-31,-16,-10,0,-49,-29,9,-11,5,11,142
-23,-33,-38,-38,20,-48,3,-17,-1,0,-21,-25,-36,-16,-16,0,-50,-30,8,-24,11,12,169
-25,-34,-39,-47,13,-63,-5,-22,-2,-1,-11,-15,-37,-13,-16,0,-43,-29,13,-36,18,11,209
-23,-31,-40,-55,9,-69,-13,-25,-6,-1,-2,-3,-33,-10,-13,0,-33,-27,19,-45,22,9,250
-19,-28,-41,-63,6,-68,-20,-28,-15,-1,2,9,-27,-8,-9,-3,-20,-24,21,-49,19,5,279
-14,-24,-37,-66,3,-60,-25,-34,-27,-3,1,18,-17,-5,-7,-8,-7,-19,19,-44,8,2,297
-8,-19,-23,-63,1,-44,-24,-38,-39,-7,1,26,-2,1,-5,-12,7,-11,13,-28,-4,2,307
1,-11,-1,-53,-1,-24,-17,-38,-45,-9,2,32,16,9,-2,-15,19,1,8,-8,-12,3,312
12,1,24,-40,-3,-3,-7,-33,-41,-6,4,34,30,18,1,-19,28,14,4,8,-16,5,312
23,14,47,-24,-5,15,5,-22,-29,1,7,34,39,26,5,-23,36,26,3,14,-18,5,309
32,26,65,-8,-8,29,15,-4,-17,8,10,31,40,31,10,-25,43,35,4,17,-21,5,311
37,33,74,7,-11,40,16,13,-11,10,13,25,35,31,13,-23,46,39,4,18,-25,1,322
33,34,72,15,-17,44,7,24,-14,4,11,12,25,26,13,-20,43,36,-1,17,-33,-7,342
22,28,61,18,-23,41,-6,28,-21,-7,5,-6,14,16,12,-16,36,29,-9,15,-39,-16,364
12,25,50,23,-23,39,-12,32,-23,-17,-1,-23,11,7,12,-9,29,23,-15,18,-37,-19,382
8,26,42,29,-16,40,-6,37,-12,-20,-4,-34,16,3,18,4,26,24,-15,26,-22,-16,393
8,30,38,37,-2,40,7,43,9,-12,-6,-40,26,5,28,19,28,28,-11,34,2,-11,405
13,36,36,44,15,37,21,48,33,2,-8,-39,34,12,41,34,32,33,-4,38,24,-5,418
22,41,35,50,31,31,32,55,49,18,-9,-30,36,23,55,49,38,34,6,39,40,0,432
30,43,34,54,43,23,36,57,53,29,-10,-20,29,35,66,61,38,28,17,35,49,2,441
34,38,28,52,46,11,32,47,44,33,-14,-16,10,37,67,64,27,14,22,22,51,-2,447
29,25,17,41,38,-3,22,23,28,27,-19,-23,-20,26,55,55,5,-9,17,-3,48,-12,453
17,7,1,23,20,-18,8,-8,8,14,-24,-39,-53,6,33,36,-23,-35,3,-34,41,-24,458
1,-12,-15,0,-1,-30,-4,-38,-11,2,-27,-58,-81,-15,7,13,-49,-56,-15,-61,34,-34,465
-13,-27,-28,-24,-21,-42,-13,-58,-23,-7,-25,-72,-96,-29,-16,-8,-68,-66,-32,-78,29,-41,480
-24,-37,-39,-46,-37,-54,-22,-68,-33,-12,-22,-75,-98,-33,-30,-23,-76,-66,-43,-86,22,-45,506
-31,-44,-48,-62,-51,-68,-32,-70,-43,-16,-22,-67,-92,-31,-36,-32,-75,-60,-46,-88,10,-46,539
-34,-47,-53,-73,-61,-80,-43,-68,-52,-19,-25,-52,-83,-27,-36,-36,-69,-52,-43,-87,-1,-45,570
-31,-47,-52,-75,-66,-85,-50,-64,-55,-21,-29,-33,-73,-23,-33,-38,-58,-43,-37,-84,-9,-39,593
-27,-45,-46,-72,-68,-82,-54,-62,-52,-22,-32,-13,-63,-20,-30,-42,-47,-36,-32,-80,-15,-30,609
-21,-41,-38,-64,-67,-72,-54,-60,-47,-22,-30,3,-52,-16,-29,-46,-39,-31,-31,-75,-22,-21,619
-12,-34,-28,-51,-63,-52,-48,-53,-41,-18,-24,13,-37,-5,-26,-50,-32,-25,-32,-63,-27,-10,627
1,-23,-17,-35,-54,-27,-39,-44,-34,-10,-17,21,-15,13,-22,-48,-27,-13,-32,-46,-28,0,638
13,-11,-9,-17,-42,-2,-32,-34,-29,-2,-14,26,7,29,-17,-42,-21,2,-27,-26,-27,3,655
22,3,-1,1,-27,19,-28,-23,-27,6,-15,31,26,40,-9,-32,-11,16,-17,-7,-25,2,680
30,19,10,19,-10,39,-25,-10,-20,15,-13,35,38,47,2,-20,3,31,-2,12,-17,2,714
39,37,24,36,7,57,-22,5,-6,26,-8,40,45,52,17,-7,20,46,15,28,-2,6,754
43,50,35,45,17,67,-22,20,9,31,-5,44,44,54,29,2,34,56,27,39,12,8,799
37,51,35,46,18,65,-27,28,18,26,-9,38,34,51,34,7,40,55,30,40,18,7,845
24,40,21,38,11,51,-38,32,17,11,-22,21,18,43,31,7,35,45,25,31,13,1,887
6,23,-1,23,1,30,-49,32,12,-8,-43,-6,2,29,21,5,23,30,13,15,3,-5,921
-15,3,-24,6,-7,8,-59,28,3,-29,-67,-33,-13,8,8,0,7,11,-1,-7,-10,-11,942
-35,-14,-43,-10,-11,-13,-65,21,-5,-46,-84,-57,-28,-15,-5,-5,-7,-9,-12,-27,-21,-12,949
-46,-23,-52,-21,-8,-28,-60,17,-9,-52,-87,-71,-42,-31,-12,-8,-17,-23,-17,-37,-24,-4,944
