Time,F3
0.0,-5
0.00390625,-7
0.0078125,-5
0.01171875,1
0.015625,9
0.01953125,17
0.0234375,23
0.02734375,25
0.03125,24
0.03515625,20
0.0390625,17
0.04296875,17
0.046875,22
0.05078125,31
0.0546875,44
0.05859375,56
0.0625,65
0.06640625,68
0.0703125,65
0.07421875,60
0.078125,53
0.08203125,45
0.0859375,36
0.08984375,28
0.09375,18
0.09765625,8
0.1015625,-3
0.10546875,-14
0.109375,-23
0.11328125,-31
0.1171875,-36
0.12109375,-37
0.125,-33
0.12890625,-27
0.1328125,-21
0.13671875,-15
0.140625,-9
0.14453125,-3
0.1484375,3
0.15234375,9
0.15625,14
0.16015625,16
0.1640625,15
0.16796875,13
0.171875,13
0.17578125,17
0.1796875,23
0.18359375,29
0.1875,33
0.19140625,30
0.1953125,20
0.19921875,6
0.203125,-10
0.20703125,-25
0.2109375,-36
0.21484375,-43
0.21875,-46
0.22265625,-48
0.2265625,-52
0.23046875,-58
0.234375,-63
0.23828125,-66
0.2421875,-63
0.24609375,-53
0.25,-39
0.25390625,-23
0.2578125,-7
0.26171875,5
0.265625,14
0.26953125,20
0.2734375,21
0.27734375,18
0.28125,14
0.28515625,9
0.2890625,6
0.29296875,4
0.296875,2
0.30078125,0
0.3046875,-4
0.30859375,-10
0.3125,-17
0.31640625,-23
0.3203125,-28
0.32421875,-33
0.328125,-39
0.33203125,-43
0.3359375,-45
0.33984375,-41
0.34375,-33
0.34765625,-20
0.3515625,-5
0.35546875,7
0.359375,16
0.36328125,22
0.3671875,27
0.37109375,31
0.375,35
0.37890625,38
0.3828125,38
0.38671875,33
0.390625,24
0.39453125,13
0.3984375,1
0.40234375,-9
0.40625,-17
0.41015625,-20
0.4140625,-18
0.41796875,-13
0.421875,-6
0.42578125,1
0.4296875,6
0.43359375,10
0.4375,15
0.44140625,20
0.4453125,26
0.44921875,31
0.453125,34
0.45703125,32
0.4609375,25
0.46484375,15
0.46875,6
0.47265625,-2
0.4765625,-6
0.48046875,-6
0.484375,-4
0.48828125,-2
0.4921875,-3
0.49609375,-9
0.5,-17
0.50390625,-27
0.5078125,-35
0.51171875,-40
0.515625,-40
0.51953125,-35
0.5234375,-29
0.52734375,-24
0.53125,-21
0.53515625,-22
0.5390625,-22
0.54296875,-20
0.546875,-14
0.55078125,-4
