Time,F3
0.0,63
0.00390625,79
0.0078125,86
0.01171875,84
0.015625,74
0.01953125,61
0.0234375,43
0.02734375,24
0.03125,8
0.03515625,0
0.0390625,-7
0.04296875,-22
0.046875,-45
0.05078125,-69
0.0546875,-87
0.05859375,-95
0.0625,-87
0.06640625,-62
0.0703125,-27
0.07421875,12
0.078125,45
0.08203125,68
0.0859375,77
0.08984375,75
0.09375,67
0.09765625,54
0.1015625,34
0.10546875,12
0.109375,-12
0.11328125,-37
0.1171875,-63
0.12109375,-87
0.125,-102
0.12890625,-104
0.1328125,-94
0.13671875,-75
0.140625,-47
0.14453125,-14
0.1484375,18
0.15234375,43
0.15625,57
0.16015625,63
0.1640625,64
0.16796875,68
0.171875,75
0.17578125,85
0.1796875,92
0.18359375,88
0.1875,68
0.19140625,38
0.1953125,13
0.19921875,0
0.203125,-5
0.20703125,-12
0.2109375,-25
0.21484375,-43
0.21875,-64
0.22265625,-83
0.2265625,-92
0.23046875,-87
0.234375,-70
0.23828125,-43
0.2421875,-13
0.24609375,15
0.25,34
0.25390625,43
0.2578125,41
0.26171875,29
0.265625,15
0.26953125,7
0.2734375,3
0.27734375,0
0.28125,-4
0.28515625,-7
0.2890625,-10
0.29296875,-18
0.296875,-31
0.30078125,-48
0.3046875,-63
0.30859375,-74
0.3125,-80
0.31640625,-83
0.3203125,-78
0.32421875,-60
0.328125,-35
0.33203125,-12
0.3359375,10
0.33984375,29
0.34375,37
0.34765625,33
0.3515625,24
0.35546875,21
0.359375,24
0.36328125,24
0.3671875,23
0.37109375,24
0.375,24
0.37890625,19
0.3828125,6
0.38671875,-9
0.390625,-20
0.39453125,-24
0.3984375,-19
0.40234375,-5
0.40625,12
0.41015625,26
0.4140625,26
0.41796875,13
0.421875,-6
0.42578125,-20
0.4296875,-21
0.43359375,-7
0.4375,15
0.44140625,32
0.4453125,35
0.44921875,24
0.453125,5
0.45703125,-17
0.4609375,-31
0.46484375,-32
0.46875,-28
0.47265625,-32
0.4765625,-43
0.48046875,-53
0.484375,-60
0.48828125,-65
0.4921875,-65
0.49609375,-56
0.5,-39
0.50390625,-18
0.5078125,3
0.51171875,20
0.515625,28
0.51953125,28
0.5234375,20
0.52734375,9
0.53125,2
0.53515625,3
0.5390625,11
0.54296875,16
0.546875,11
0.55078125,-9
0.5546875,-38
0.55859375,-67
0.5625,-88
0.56640625,-91
0.5703125,-69
0.57421875,-30
0.578125,7
0.58203125,32
0.5859375,41
