Time,F3
0.0,-4
0.00390625,-11
0.0078125,-17
0.01171875,-21
0.015625,-21
0.01953125,-18
0.0234375,-12
0.02734375,-8
0.03125,-8
0.03515625,-10
0.0390625,-10
0.04296875,-8
0.046875,-5
0.05078125,0
0.0546875,2
0.05859375,0
0.0625,-4
0.06640625,-5
0.0703125,-1
0.07421875,6
0.078125,16
0.08203125,25
0.0859375,30
0.08984375,31
0.09375,29
0.09765625,26
0.1015625,23
0.10546875,22
0.109375,23
0.11328125,25
0.1171875,25
0.12109375,21
0.125,14
0.12890625,3
0.1328125,-8
0.13671875,-14
0.140625,-15
0.14453125,-10
0.1484375,-5
0.15234375,0
0.15625,3
0.16015625,2
0.1640625,-1
0.16796875,-3
0.171875,-3
0.17578125,-5
0.1796875,-8
0.18359375,-12
0.1875,-17
0.19140625,-19
0.1953125,-16
0.19921875,-9
0.203125,-1
0.20703125,7
0.2109375,14
0.21484375,18
0.21875,20
0.22265625,18
0.2265625,15
0.23046875,11
0.234375,9
0.23828125,11
0.2421875,16
0.24609375,24
0.25,29
0.25390625,28
0.2578125,21
0.26171875,14
0.265625,8
0.26953125,5
0.2734375,2
0.27734375,0
0.28125,-1
0.28515625,-5
0.2890625,-14
0.29296875,-24
0.296875,-32
0.30078125,-39
0.3046875,-43
0.30859375,-41
0.3125,-33
0.31640625,-25
0.3203125,-19
0.32421875,-15
0.328125,-14
0.33203125,-14
0.3359375,-14
0.33984375,-13
0.34375,-13
0.34765625,-15
0.3515625,-19
0.35546875,-22
0.359375,-25
0.36328125,-28
0.3671875,-28
0.37109375,-26
0.375,-23
0.37890625,-21
0.3828125,-20
0.38671875,-21
0.390625,-24
0.39453125,-29
0.3984375,-32
0.40234375,-30
0.40625,-23
0.41015625,-13
0.4140625,-1
0.41796875,8
0.421875,14
0.42578125,16
0.4296875,18
0.43359375,19
0.4375,20
0.44140625,21
0.4453125,19
0.44921875,14
0.453125,9
0.45703125,4
0.4609375,2
0.46484375,0
0.46875,0
0.47265625,-2
0.4765625,-4
0.48046875,-8
0.484375,-10
0.48828125,-9
0.4921875,-6
0.49609375,-5
0.5,-6
0.50390625,-7
0.5078125,-7
0.51171875,-5
0.515625,1
0.51953125,10
0.5234375,14
0.52734375,10
0.53125,4
0.53515625,2
0.5390625,5
0.54296875,14
0.546875,27
0.55078125,38
0.5546875,41
0.55859375,37
0.5625,30
0.56640625,23
0.5703125,20
0.57421875,21
0.578125,23
0.58203125,26
0.5859375,27
0.58984375,26
0.59375,22
0.59765625,16
0.6015625,10
0.60546875,6
0.609375,3
0.61328125,2
0.6171875,2
0.62109375,4
0.625,5
0.62890625,1
0.6328125,-6
0.63671875,-15
0.640625,-26
0.64453125,-38
0.6484375,-47
0.65234375,-52
0.65625,-54
0.66015625,-54
0.6640625,-53
0.66796875,-50
0.671875,-49
0.67578125,-50
0.6796875,-51
0.68359375,-48
0.6875,-42
0.69140625,-32
0.6953125,-23
0.69921875,-15
0.703125,-12
0.70703125,-11
0.7109375,-12
0.71484375,-13
0.71875,-11
0.72265625,-9
0.7265625,-9
0.73046875,-10
0.734375,-9
0.73828125,-8
0.7421875,-9
0.74609375,-9
0.75,-7
0.75390625,-4
0.7578125,1
0.76171875,7
0.765625,14
0.76953125,21
0.7734375,28
0.77734375,37
0.78125,48
0.78515625,58
0.7890625,64
0.79296875,63
0.796875,54
0.80078125,41
0.8046875,30
0.80859375,22
0.8125,17
0.81640625,14
0.8203125,9
0.82421875,1
0.828125,-8
0.83203125,-16
0.8359375,-21
0.83984375,-23
0.84375,-21
0.84765625,-19
0.8515625,-19
0.85546875,-21
0.859375,-25
0.86328125,-31
0.8671875,-34
0.87109375,-32
0.875,-26
0.87890625,-17
0.8828125,-7
0.88671875,0
0.890625,2
0.89453125,2
0.8984375,0
0.90234375,-3
0.90625,-8
0.91015625,-15
0.9140625,-22
0.91796875,-28
0.921875,-31
0.92578125,-29
0.9296875,-24
0.93359375,-18
0.9375,-14
0.94140625,-13
0.9453125,-16
0.94921875,-22
0.953125,-28
0.95703125,-33
0.9609375,-35
0.96484375,-34
0.96875,-30
0.97265625,-21
0.9765625,-11
0.98046875,-1
0.984375,5
0.98828125,7
0.9921875,4
0.99609375,-4
1.0,-12
1.00390625,-18
1.0078125,-21
1.01171875,-23
1.015625,-27
1.01953125,-32
1.0234375,-38
1.02734375,-41
1.03125,-42
1.03515625,-41
1.0390625,-41
1.04296875,-39
1.046875,-36
1.05078125,-32
1.0546875,-26
1.05859375,-18
1.0625,-13
1.06640625,-15
1.0703125,-24
1.07421875,-35
1.078125,-44
1.08203125,-49
1.0859375,-50
1.08984375,-44
1.09375,-35
1.09765625,-28
1.1015625,-21
1.10546875,-14
1.109375,-3
1.11328125,8
1.1171875,19
1.12109375,28
1.125,35
1.12890625,36
1.1328125,32
1.13671875,26
1.140625,19
1.14453125,13
1.1484375,9
1.15234375,7
1.15625,4
1.16015625,-3
1.1640625,-15
1.16796875,-31
1.171875,-45
1.17578125,-52
1.1796875,-48
1.18359375,-36
1.1875,-22
1.19140625,-9
1.1953125,-2
1.19921875,-1
1.203125,-6
1.20703125,-13
1.2109375,-20
1.21484375,-26
1.21875,-32
1.22265625,-38
1.2265625,-39
1.23046875,-36
1.234375,-33
1.23828125,-28
1.2421875,-21
1.24609375,-13
1.25,-4
1.25390625,6
1.2578125,18
1.26171875,29
1.265625,34
1.26953125,31
1.2734375,22
1.27734375,11
1.28125,-2
1.28515625,-14
1.2890625,-19
1.29296875,-18
1.296875,-10
1.30078125,2
1.3046875,15
1.30859375,29
1.3125,39
1.31640625,43
1.3203125,42
1.32421875,38
1.328125,29
1.33203125,17
1.3359375,4
1.33984375,-7
1.34375,-15
1.34765625,-18
1.3515625,-17
1.35546875,-16
1.359375,-15
1.36328125,-15
1.3671875,-15
1.37109375,-14
1.375,-10
1.37890625,-5
1.3828125,0
1.38671875,1
1.390625,0
1.39453125,-3
1.3984375,-5
1.40234375,-6
1.40625,-5
1.41015625,-1
1.4140625,3
1.41796875,7
