Time,F3
0.0,-38
0.00390625,-38
0.0078125,-34
0.01171875,-24
0.015625,-12
0.01953125,-2
0.0234375,4
0.02734375,7
0.03125,8
0.03515625,7
0.0390625,7
0.04296875,8
0.046875,10
0.05078125,11
0.0546875,10
0.05859375,7
0.0625,1
0.06640625,-7
0.0703125,-14
0.07421875,-18
0.078125,-17
0.08203125,-12
0.0859375,-9
0.08984375,-9
0.09375,-15
0.09765625,-22
0.1015625,-28
0.10546875,-28
0.109375,-22
0.11328125,-12
0.1171875,-2
0.12109375,5
0.125,7
0.12890625,5
0.1328125,-1
0.13671875,-9
0.140625,-16
0.14453125,-22
0.1484375,-25
0.15234375,-25
0.15625,-21
0.16015625,-15
0.1640625,-10
0.16796875,-8
0.171875,-7
0.17578125,-6
0.1796875,-1
0.18359375,8
0.1875,19
0.19140625,27
0.1953125,32
0.19921875,30
0.203125,23
0.20703125,12
0.2109375,1
0.21484375,-7
0.21875,-14
0.22265625,-18
0.2265625,-17
0.23046875,-13
0.234375,-6
0.23828125,0
0.2421875,4
0.24609375,4
0.25,0
0.25390625,-4
0.2578125,-8
0.26171875,-9
0.265625,-7
0.26953125,-4
0.2734375,-3
0.27734375,-3
0.28125,-3
0.28515625,-2
0.2890625,0
0.29296875,3
0.296875,9
0.30078125,15
0.3046875,21
0.30859375,23
0.3125,23
0.31640625,21
0.3203125,16
0.32421875,8
0.328125,-1
0.33203125,-11
0.3359375,-23
0.33984375,-35
0.34375,-44
0.34765625,-49
0.3515625,-49
0.35546875,-42
0.359375,-32
0.36328125,-20
0.3671875,-10
0.37109375,-3
0.375,0
0.37890625,-1
0.3828125,-3
0.38671875,-3
0.390625,0
0.39453125,3
0.3984375,4
0.40234375,2
0.40625,-7
0.41015625,-22
0.4140625,-37
0.41796875,-49
0.421875,-55
0.42578125,-56
0.4296875,-54
0.43359375,-49
0.4375,-45
0.44140625,-41
0.4453125,-37
0.44921875,-35
0.453125,-33
0.45703125,-31
0.4609375,-29
0.46484375,-26
0.46875,-21
0.47265625,-15
0.4765625,-10
0.48046875,-6
0.484375,-5
0.48828125,-5
0.4921875,-7
0.49609375,-11
0.5,-20
0.50390625,-29
0.5078125,-35
0.51171875,-38
0.515625,-39
0.51953125,-38
0.5234375,-36
0.52734375,-35
0.53125,-36
0.53515625,-37
0.5390625,-34
0.54296875,-28
0.546875,-24
0.55078125,-19
0.5546875,-13
0.55859375,-5
0.5625,4
0.56640625,10
0.5703125,11
0.57421875,5
0.578125,-6
0.58203125,-21
0.5859375,-31
0.58984375,-35
0.59375,-32
0.59765625,-28
0.6015625,-25
0.60546875,-26
0.609375,-29
0.61328125,-31
0.6171875,-30
0.62109375,-25
0.625,-15
0.62890625,-3
0.6328125,8
0.63671875,13
0.640625,11
0.64453125,3
0.6484375,-10
0.65234375,-22
0.65625,-31
0.66015625,-33
0.6640625,-28
0.66796875,-21
0.671875,-15
0.67578125,-13
0.6796875,-16
0.68359375,-22
0.6875,-27
0.69140625,-31
0.6953125,-32
0.69921875,-30
0.703125,-27
0.70703125,-25
0.7109375,-25
0.71484375,-25
0.71875,-25
0.72265625,-23
0.7265625,-21
0.73046875,-18
0.734375,-15
0.73828125,-13
0.7421875,-13
0.74609375,-16
0.75,-19
0.75390625,-21
0.7578125,-21
0.76171875,-23
0.765625,-26
0.76953125,-30
0.7734375,-34
0.77734375,-41
0.78125,-46
0.78515625,-48
0.7890625,-45
0.79296875,-40
0.796875,-34
0.80078125,-29
0.8046875,-25
0.80859375,-22
0.8125,-17
0.81640625,-9
0.8203125,0
0.82421875,8
0.828125,11
0.83203125,9
0.8359375,4
0.83984375,0
0.84375,-3
0.84765625,-6
0.8515625,-11
0.85546875,-18
0.859375,-24
0.86328125,-26
0.8671875,-21
0.87109375,-12
0.875,-4
0.87890625,-3
0.8828125,-9
0.88671875,-18
0.890625,-25
0.89453125,-26
0.8984375,-19
0.90234375,-8
0.90625,4
0.91015625,12
0.9140625,19
0.91796875,25
0.921875,28
0.92578125,26
0.9296875,18
0.93359375,6
0.9375,-9
0.94140625,-26
0.9453125,-38
0.94921875,-45
0.953125,-49
0.95703125,-48
0.9609375,-41
0.96484375,-27
0.96875,-9
0.97265625,11
0.9765625,28
0.98046875,42
0.984375,52
0.98828125,59
0.9921875,64
0.99609375,66
1.0,66
1.00390625,62
1.0078125,55
1.01171875,47
1.015625,39
1.01953125,29
1.0234375,19
1.02734375,9
1.03125,2
1.03515625,-1
1.0390625,0
1.04296875,1
1.046875,0
1.05078125,-3
1.0546875,-5
1.05859375,-5
1.0625,-1
1.06640625,7
1.0703125,17
1.07421875,24
1.078125,25
1.08203125,24
1.0859375,21
1.08984375,19
1.09375,16
1.09765625,12
1.1015625,6
1.10546875,0
1.109375,-7
1.11328125,-12
1.1171875,-15
1.12109375,-15
1.125,-16
1.12890625,-18
1.1328125,-19
1.13671875,-17
1.140625,-10
1.14453125,1
1.1484375,12
1.15234375,18
1.15625,16
1.16015625,9
1.1640625,0
1.16796875,-6
1.171875,-9
1.17578125,-7
1.1796875,-5
1.18359375,-4
1.1875,-8
1.19140625,-13
1.1953125,-18
1.19921875,-22
1.203125,-26
1.20703125,-29
1.2109375,-30
1.21484375,-28
1.21875,-23
1.22265625,-16
1.2265625,-7
1.23046875,2
1.234375,9
1.23828125,13
1.2421875,16
1.24609375,18
1.25,18
1.25390625,15
1.2578125,10
1.26171875,6
1.265625,3
1.26953125,3
1.2734375,6
1.27734375,10
1.28125,12
1.28515625,9
1.2890625,4
1.29296875,-3
1.296875,-11
1.30078125,-19
1.3046875,-26
1.30859375,-29
1.3125,-29
1.31640625,-24
1.3203125,-16
1.32421875,-8
1.328125,-2
1.33203125,-1
1.3359375,-1
1.33984375,1
1.34375,8
1.34765625,18
1.3515625,29
1.35546875,37
1.359375,39
1.36328125,36
1.3671875,30
1.37109375,21
1.375,11
1.37890625,3
1.3828125,-1
1.38671875,-3
1.390625,-4
1.39453125,-7
1.3984375,-13
1.40234375,-20
1.40625,-26
1.41015625,-25
1.4140625,-16
1.41796875,-1
1.421875,13
1.42578125,20
1.4296875,22
1.43359375,21
1.4375,22
1.44140625,24
1.4453125,26
1.44921875,26
1.453125,23
1.45703125,16
1.4609375,10
1.46484375,6
1.46875,2
1.47265625,-3
1.4765625,-11
1.48046875,-18
1.484375,-20
1.48828125,-16
1.4921875,-8
1.49609375,0
1.5,4
1.50390625,5
1.5078125,4
1.51171875,3
1.515625,3
1.51953125,1
1.5234375,-7
1.52734375,-19
1.53125,-30
1.53515625,-36
1.5390625,-38
1.54296875,-38
1.546875,-40
1.55078125,-43
1.5546875,-46
1.55859375,-49
1.5625,-49
1.56640625,-43
1.5703125,-36
1.57421875,-31
1.578125,-30
1.58203125,-28
1.5859375,-18
1.58984375,-3
1.59375,10
1.59765625,19
1.6015625,25
1.60546875,26
1.609375,23
1.61328125,19
1.6171875,18
1.62109375,21
1.625,23
1.62890625,20
1.6328125,14
1.63671875,7
1.640625,-1
1.64453125,-8
1.6484375,-15
1.65234375,-21
1.65625,-25
1.66015625,-27
1.6640625,-28
1.66796875,-29
1.671875,-28
1.67578125,-26
1.6796875,-23
1.68359375,-18
1.6875,-9
1.69140625,2
1.6953125,14
1.69921875,25
1.703125,33
1.70703125,37
1.7109375,36
1.71484375,32
1.71875,27
1.72265625,21
1.7265625,15
1.73046875,8
1.734375,2
1.73828125,-1
1.7421875,-1
1.74609375,4
1.75,14
1.75390625,28
1.7578125,44
1.76171875,58
1.765625,69
1.76953125,75
1.7734375,77
1.77734375,75
1.78125,69
1.78515625,63
1.7890625,61
1.79296875,61
1.796875,59
1.80078125,54
1.8046875,45
1.80859375,35
1.8125,29
1.81640625,31
1.8203125,37
1.82421875,43
1.828125,42
1.83203125,32
1.8359375,18
1.83984375,3
1.84375,-7
1.84765625,-11
1.8515625,-10
1.85546875,-7
1.859375,-4
1.86328125,-1
1.8671875,3
1.87109375,7
1.875,10
1.87890625,9
1.8828125,5
1.88671875,1
1.890625,-2
1.89453125,-5
1.8984375,-7
1.90234375,-5
1.90625,-1
1.91015625,3
1.9140625,7
1.91796875,10
1.921875,9
1.92578125,4
1.9296875,-5
1.93359375,-11
1.9375,-13
1.94140625,-13
1.9453125,-12
1.94921875,-9
1.953125,-6
1.95703125,-6
1.9609375,-10
1.96484375,-13
1.96875,-16
1.97265625,-23
1.9765625,-31
1.98046875,-39
1.984375,-47
1.98828125,-54
1.9921875,-56
1.99609375,-55
2.0,-50
2.00390625,-43
2.0078125,-35
2.01171875,-27
2.015625,-21
2.01953125,-15
2.0234375,-10
2.02734375,-7
2.03125,-5
2.03515625,-2
2.0390625,4
2.04296875,11
2.046875,18
2.05078125,23
2.0546875,25
2.05859375,24
2.0625,23
2.06640625,24
2.0703125,27
2.07421875,31
2.078125,33
2.08203125,35
2.0859375,36
2.08984375,36
2.09375,36
2.09765625,34
2.1015625,30
2.10546875,26
2.109375,23
2.11328125,21
2.1171875,18
2.12109375,13
2.125,8
2.12890625,2
2.1328125,-3
2.13671875,-5
2.140625,-2
2.14453125,1
2.1484375,4
2.15234375,5
2.15625,7
2.16015625,8
2.1640625,6
2.16796875,2
2.171875,-5
2.17578125,-13
2.1796875,-19
2.18359375,-18
2.1875,-10
2.19140625,1
2.1953125,10
2.19921875,15
2.203125,17
2.20703125,18
2.2109375,20
2.21484375,25
2.21875,29
2.22265625,29
2.2265625,24
2.23046875,15
2.234375,6
2.23828125,0
2.2421875,-1
2.24609375,2
2.25,7
2.25390625,9
2.2578125,8
2.26171875,3
2.265625,-6
2.26953125,-19
2.2734375,-36
2.27734375,-52
2.28125,-64
2.28515625,-71
2.2890625,-72
2.29296875,-67
2.296875,-59
2.30078125,-51
2.3046875,-45
2.30859375,-39
2.3125,-34
2.31640625,-32
2.3203125,-33
2.32421875,-34
2.328125,-34
2.33203125,-33
2.3359375,-32
2.33984375,-30
2.34375,-31
2.34765625,-36
2.3515625,-43
2.35546875,-49
2.359375,-49
2.36328125,-43
2.3671875,-34
2.37109375,-22
2.375,-12
2.37890625,-8
2.3828125,-11
2.38671875,-17
2.390625,-23
2.39453125,-26
2.3984375,-24
2.40234375,-15
2.40625,-1
2.41015625,17
2.4140625,31
2.41796875,36
2.421875,32
2.42578125,23
2.4296875,12
2.43359375,3
2.4375,1
2.44140625,5
2.4453125,11
2.44921875,15
2.453125,16
2.45703125,16
2.4609375,18
2.46484375,22
2.46875,27
2.47265625,31
2.4765625,32
2.48046875,31
2.484375,28
2.48828125,26
2.4921875,25
2.49609375,25
2.5,24
2.50390625,21
