Time,F3
0.0,-307
0.00390625,-319
0.0078125,-327
0.01171875,-326
0.015625,-311
0.01953125,-282
0.0234375,-241
0.02734375,-193
0.03125,-147
0.03515625,-114
0.0390625,-99
0.04296875,-100
0.046875,-112
0.05078125,-134
0.0546875,-166
0.05859375,-200
0.0625,-231
0.06640625,-254
0.0703125,-264
0.07421875,-259
0.078125,-240
0.08203125,-217
0.0859375,-203
0.08984375,-201
0.09375,-202
0.09765625,-196
0.1015625,-181
0.10546875,-164
0.109375,-147
0.11328125,-126
0.1171875,-109
0.12109375,-104
0.125,-106
0.12890625,-106
0.1328125,-104
0.13671875,-102
0.140625,-102
0.14453125,-100
0.1484375,-97
0.15234375,-103
0.15625,-123
0.16015625,-150
0.1640625,-177
0.16796875,-206
0.171875,-236
0.17578125,-259
0.1796875,-267
0.18359375,-261
0.1875,-241
0.19140625,-210
0.1953125,-175
0.19921875,-148
0.203125,-133
0.20703125,-127
0.2109375,-126
0.21484375,-122
0.21875,-112
0.22265625,-97
0.2265625,-84
0.23046875,-78
0.234375,-82
0.23828125,-97
0.2421875,-117
0.24609375,-135
0.25,-147
0.25390625,-154
0.2578125,-157
0.26171875,-158
0.265625,-158
0.26953125,-160
0.2734375,-161
0.27734375,-159
0.28125,-156
0.28515625,-158
0.2890625,-166
0.29296875,-178
0.296875,-185
0.30078125,-179
0.3046875,-160
0.30859375,-133
0.3125,-110
0.31640625,-97
0.3203125,-95
0.32421875,-101
0.328125,-110
0.33203125,-119
0.3359375,-130
0.33984375,-143
0.34375,-160
0.34765625,-174
0.3515625,-182
0.35546875,-182
0.359375,-176
0.36328125,-170
0.3671875,-169
0.37109375,-166
0.375,-161
0.37890625,-155
0.3828125,-146
0.38671875,-130
0.390625,-106
0.39453125,-81
0.3984375,-59
0.40234375,-44
0.40625,-42
0.41015625,-52
0.4140625,-70
0.41796875,-89
0.421875,-105
0.42578125,-114
0.4296875,-120
0.43359375,-127
0.4375,-134
0.44140625,-139
0.4453125,-141
0.44921875,-135
0.453125,-119
0.45703125,-93
0.4609375,-65
0.46484375,-38
0.46875,-15
0.47265625,-2
0.4765625,2
0.48046875,0
0.484375,-3
0.48828125,-6
0.4921875,-11
0.49609375,-18
0.5,-28
0.50390625,-41
0.5078125,-55
0.51171875,-70
0.515625,-86
0.51953125,-102
0.5234375,-113
0.52734375,-116
0.53125,-111
0.53515625,-93
0.5390625,-69
0.54296875,-51
0.546875,-45
0.55078125,-47
0.5546875,-47
0.55859375,-40
0.5625,-25
0.56640625,-3
0.5703125,19
0.57421875,33
0.578125,35
0.58203125,27
0.5859375,13
0.58984375,-7
0.59375,-30
0.59765625,-55
0.6015625,-78
0.60546875,-94
0.609375,-102
0.61328125,-99
0.6171875,-86
0.62109375,-68
0.625,-49
0.62890625,-31
0.6328125,-18
0.63671875,-12
0.640625,-12
0.64453125,-11
0.6484375,-1
0.65234375,19
0.65625,47
0.66015625,82
0.6640625,112
0.66796875,129
0.671875,127
0.67578125,110
0.6796875,82
0.68359375,49
0.6875,12
0.69140625,-25
0.6953125,-60
0.69921875,-89
0.703125,-110
0.70703125,-117
0.7109375,-109
0.71484375,-93
0.71875,-80
0.72265625,-72
0.7265625,-67
0.73046875,-63
0.734375,-54
0.73828125,-36
0.7421875,-7
0.74609375,29
0.75,67
0.75390625,98
0.7578125,113
0.76171875,111
0.765625,93
0.76953125,64
0.7734375,34
0.77734375,14
0.78125,10
0.78515625,11
0.7890625,7
0.79296875,-4
0.796875,-16
0.80078125,-24
0.8046875,-28
0.80859375,-27
