Time,F3
0.0,-18
0.00390625,-32
0.0078125,-43
0.01171875,-46
0.015625,-39
0.01953125,-27
0.0234375,-11
0.02734375,8
0.03125,28
0.03515625,44
0.0390625,56
0.04296875,63
0.046875,61
0.05078125,48
0.0546875,30
0.05859375,16
0.0625,12
0.06640625,17
0.0703125,26
0.07421875,35
0.078125,39
0.08203125,35
0.0859375,27
0.08984375,22
0.09375,23
0.09765625,31
0.1015625,42
0.10546875,51
0.109375,57
0.11328125,57
0.1171875,50
0.12109375,37
0.125,20
0.12890625,5
0.1328125,-4
0.13671875,-6
0.140625,-2
0.14453125,4
0.1484375,9
0.15234375,12
0.15625,13
0.16015625,15
0.1640625,22
0.16796875,34
0.171875,46
0.17578125,55
0.1796875,56
0.18359375,47
0.1875,31
0.19140625,13
0.1953125,-2
0.19921875,-14
0.203125,-20
0.20703125,-21
0.2109375,-19
0.21484375,-17
0.21875,-18
0.22265625,-20
0.2265625,-19
0.23046875,-12
0.234375,-2
0.23828125,11
0.2421875,24
0.24609375,32
0.25,33
0.25390625,30
0.2578125,28
0.26171875,29
0.265625,31
0.26953125,32
0.2734375,31
0.27734375,26
0.28125,18
0.28515625,10
0.2890625,7
0.29296875,10
0.296875,18
0.30078125,27
0.3046875,33
0.30859375,34
0.3125,29
0.31640625,18
0.3203125,5
0.32421875,-7
0.328125,-17
0.33203125,-24
0.3359375,-26
0.33984375,-23
0.34375,-18
0.34765625,-15
0.3515625,-15
0.35546875,-12
0.359375,-4
0.36328125,8
0.3671875,23
0.37109375,39
0.375,50
0.37890625,53
0.3828125,49
0.38671875,45
0.390625,40
0.39453125,34
0.3984375,25
0.40234375,16
0.40625,3
0.41015625,-10
0.4140625,-23
0.41796875,-30
0.421875,-33
0.42578125,-31
0.4296875,-24
0.43359375,-14
0.4375,-1
0.44140625,9
0.4453125,16
0.44921875,18
0.453125,19
0.45703125,20
0.4609375,21
0.46484375,22
0.46875,24
0.47265625,21
0.4765625,14
0.48046875,4
0.484375,-3
0.48828125,-7
0.4921875,-8
0.49609375,-6
0.5,0
0.50390625,6
0.5078125,9
0.51171875,6
0.515625,1
0.51953125,-6
0.5234375,-11
0.52734375,-15
0.53125,-14
0.53515625,-9
0.5390625,-6
0.54296875,-7
0.546875,-12
0.55078125,-17
0.5546875,-21
0.55859375,-24
0.5625,-25
0.56640625,-23
0.5703125,-22
0.57421875,-23
0.578125,-27
0.58203125,-31
0.5859375,-35
0.58984375,-40
0.59375,-46
0.59765625,-49
0.6015625,-50
0.60546875,-49
0.609375,-43
0.61328125,-32
0.6171875,-18
0.62109375,-7
0.625,-2
0.62890625,-1
0.6328125,-4
0.63671875,-8
0.640625,-11
0.64453125,-12
0.6484375,-13
0.65234375,-15
0.65625,-20
0.66015625,-27
0.6640625,-34
0.66796875,-37
0.671875,-38
0.67578125,-37
0.6796875,-35
0.68359375,-32
0.6875,-28
0.69140625,-22
0.6953125,-13
0.69921875,-2
0.703125,10
0.70703125,20
0.7109375,28
0.71484375,32
0.71875,33
0.72265625,31
0.7265625,28
0.73046875,24
0.734375,21
0.73828125,19
0.7421875,20
0.74609375,20
0.75,18
0.75390625,12
0.7578125,4
0.76171875,-1
0.765625,0
0.76953125,10
0.7734375,25
0.77734375,41
0.78125,51
0.78515625,54
0.7890625,52
0.79296875,49
0.796875,48
0.80078125,49
0.8046875,51
0.80859375,53
0.8125,55
0.81640625,58
0.8203125,63
0.82421875,69
0.828125,77
0.83203125,82
0.8359375,82
0.83984375,77
0.84375,69
0.84765625,56
0.8515625,39
0.85546875,22
0.859375,7
0.86328125,-6
0.8671875,-16
0.87109375,-22
0.875,-24
0.87890625,-24
0.8828125,-23
0.88671875,-21
0.890625,-19
0.89453125,-18
0.8984375,-18
0.90234375,-18
0.90625,-15
0.91015625,-12
0.9140625,-11
0.91796875,-13
0.921875,-19
0.92578125,-29
0.9296875,-42
0.93359375,-54
0.9375,-63
0.94140625,-68
0.9453125,-69
0.94921875,-67
0.953125,-60
0.95703125,-51
0.9609375,-40
0.96484375,-27
0.96875,-11
0.97265625,4
0.9765625,15
0.98046875,20
0.984375,18
0.98828125,12
0.9921875,4
0.99609375,0
1.0,2
1.00390625,8
1.0078125,13
1.01171875,16
1.015625,14
1.01953125,10
1.0234375,4
1.02734375,0
1.03125,0
1.03515625,2
1.0390625,4
1.04296875,5
1.046875,2
1.05078125,-6
1.0546875,-17
1.05859375,-29
1.0625,-39
1.06640625,-44
1.0703125,-41
1.07421875,-32
1.078125,-19
1.08203125,-6
1.0859375,4
1.08984375,10
1.09375,9
1.09765625,5
1.1015625,-1
1.10546875,-6
1.109375,-11
1.11328125,-12
1.1171875,-10
1.12109375,-6
1.125,-2
1.12890625,3
1.1328125,8
1.13671875,13
1.140625,17
1.14453125,21
1.1484375,27
1.15234375,34
1.15625,41
1.16015625,50
1.1640625,62
1.16796875,74
1.171875,81
1.17578125,81
1.1796875,76
1.18359375,67
1.1875,55
1.19140625,42
1.1953125,34
1.19921875,28
1.203125,22
1.20703125,15
1.2109375,9
1.21484375,4
1.21875,0
1.22265625,-1
1.2265625,2
1.23046875,9
1.234375,16
1.23828125,21
1.2421875,24
1.24609375,25
1.25,23
1.25390625,18
1.2578125,11
1.26171875,2
1.265625,-8
1.26953125,-18
1.2734375,-23
1.27734375,-20
1.28125,-13
1.28515625,-7
1.2890625,-4
1.29296875,-5
1.296875,-10
