Time,F3
0.0,32
0.00390625,37
0.0078125,34
0.01171875,31
0.015625,34
0.01953125,41
0.0234375,45
0.02734375,39
0.03125,25
0.03515625,8
0.0390625,-2
0.04296875,-1
0.046875,8
0.05078125,10
0.0546875,-5
0.05859375,-31
0.0625,-58
0.06640625,-72
0.0703125,-62
0.07421875,-26
0.078125,21
0.08203125,65
0.0859375,96
0.08984375,111
0.09375,113
0.09765625,105
0.1015625,89
0.10546875,69
0.109375,49
0.11328125,32
0.1171875,21
0.12109375,17
0.125,15
0.12890625,4
0.1328125,-21
0.13671875,-53
0.140625,-80
0.14453125,-93
0.1484375,-90
0.15234375,-75
0.15625,-56
0.16015625,-42
0.1640625,-37
0.16796875,-34
0.171875,-25
0.17578125,-11
0.1796875,6
0.18359375,23
0.1875,41
0.19140625,59
0.1953125,73
0.19921875,81
0.203125,80
0.20703125,68
0.2109375,49
0.21484375,31
0.21875,25
0.22265625,28
0.2265625,32
0.23046875,32
0.234375,24
0.23828125,7
0.2421875,-14
0.24609375,-26
0.25,-24
0.25390625,-12
0.2578125,2
0.26171875,11
0.265625,12
0.26953125,1
0.2734375,-16
0.27734375,-31
0.28125,-39
0.28515625,-39
0.2890625,-32
0.29296875,-21
0.296875,-8
0.30078125,6
0.3046875,19
0.30859375,30
0.3125,37
0.31640625,35
0.3203125,21
0.32421875,-1
0.328125,-19
0.33203125,-26
0.3359375,-20
0.33984375,-2
0.34375,20
0.34765625,41
0.3515625,51
0.35546875,54
0.359375,59
0.36328125,77
0.3671875,103
0.37109375,122
0.375,124
0.37890625,108
0.3828125,75
0.38671875,35
0.390625,2
0.39453125,-13
0.3984375,-14
0.40234375,-13
0.40625,-24
0.41015625,-50
0.4140625,-83
0.41796875,-113
0.421875,-133
0.42578125,-138
0.4296875,-122
0.43359375,-94
0.4375,-66
0.44140625,-44
0.4453125,-30
0.44921875,-26
0.453125,-30
0.45703125,-37
0.4609375,-40
0.46484375,-36
0.46875,-30
0.47265625,-25
0.4765625,-31
0.48046875,-53
