Time,F3
0.0,-61
0.00390625,-84
0.0078125,-109
0.01171875,-130
0.015625,-139
0.01953125,-129
0.0234375,-101
0.02734375,-60
0.03125,-17
0.03515625,18
0.0390625,33
0.04296875,27
0.046875,10
0.05078125,-8
0.0546875,-20
0.05859375,-26
0.0625,-32
0.06640625,-40
0.0703125,-50
0.07421875,-62
0.078125,-73
0.08203125,-80
0.0859375,-80
0.08984375,-78
0.09375,-79
0.09765625,-85
0.1015625,-90
0.10546875,-86
0.109375,-73
0.11328125,-55
0.1171875,-27
0.12109375,10
0.125,51
0.12890625,84
0.1328125,106
0.13671875,120
0.140625,124
0.14453125,118
0.1484375,108
0.15234375,101
0.15625,96
0.16015625,85
0.1640625,64
0.16796875,40
0.171875,17
0.17578125,-6
0.1796875,-28
0.18359375,-47
0.1875,-63
0.19140625,-79
0.1953125,-89
0.19921875,-90
0.203125,-80
0.20703125,-68
0.2109375,-57
0.21484375,-47
0.21875,-34
0.22265625,-20
0.2265625,-2
0.23046875,19
0.234375,40
0.23828125,55
0.2421875,63
0.24609375,63
0.25,54
0.25390625,37
0.2578125,14
0.26171875,-10
0.265625,-30
0.26953125,-40
0.2734375,-40
0.27734375,-33
0.28125,-27
0.28515625,-22
0.2890625,-19
0.29296875,-15
0.296875,-7
0.30078125,7
0.3046875,23
0.30859375,37
0.3125,46
0.31640625,53
0.3203125,57
0.32421875,63
0.328125,70
0.33203125,77
0.3359375,81
0.33984375,84
0.34375,87
0.34765625,86
0.3515625,75
0.35546875,53
0.359375,25
0.36328125,-3
0.3671875,-27
0.37109375,-40
0.375,-41
0.37890625,-37
0.3828125,-34
0.38671875,-29
0.390625,-14
0.39453125,10
0.3984375,38
0.40234375,63
0.40625,81
0.41015625,87
0.4140625,82
0.41796875,71
0.421875,56
0.42578125,37
0.4296875,14
0.43359375,-14
0.4375,-48
0.44140625,-81
0.4453125,-106
0.44921875,-119
0.453125,-119
0.45703125,-105
0.4609375,-76
0.46484375,-44
0.46875,-18
0.47265625,-1
0.4765625,12
0.48046875,21
0.484375,24
0.48828125,26
0.4921875,27
0.49609375,20
0.5,5
0.50390625,-13
0.5078125,-31
0.51171875,-47
0.515625,-57
0.51953125,-59
0.5234375,-60
0.52734375,-62
0.53125,-66
0.53515625,-73
0.5390625,-82
0.54296875,-93
0.546875,-97
0.55078125,-89
0.5546875,-70
0.55859375,-48
0.5625,-33
0.56640625,-26
0.5703125,-27
0.57421875,-30
0.578125,-27
0.58203125,-9
0.5859375,15
0.58984375,30
0.59375,27
0.59765625,8
0.6015625,-19
0.60546875,-40
0.609375,-47
0.61328125,-44
0.6171875,-44
0.62109375,-55
0.625,-72
0.62890625,-85
0.6328125,-88
0.63671875,-80
0.640625,-64
0.64453125,-49
0.6484375,-43
0.65234375,-43
0.65625,-38
0.66015625,-20
0.6640625,4
0.66796875,25
0.671875,37
0.67578125,38
0.6796875,30
0.68359375,19
0.6875,11
0.69140625,5
0.6953125,-3
0.69921875,-14
0.703125,-27
0.70703125,-40
0.7109375,-54
0.71484375,-68
0.71875,-79
0.72265625,-87
0.7265625,-92
0.73046875,-92
0.734375,-81
0.73828125,-61
0.7421875,-43
0.74609375,-31
0.75,-23
0.75390625,-12
0.7578125,4
0.76171875,24
0.765625,49
0.76953125,73
0.7734375,86
0.77734375,83
0.78125,70
0.78515625,52
0.7890625,33
0.79296875,16
0.796875,1
0.80078125,-12
0.8046875,-24
0.80859375,-37
0.8125,-48
0.81640625,-58
0.8203125,-68
0.82421875,-73
0.828125,-67
0.83203125,-49
0.8359375,-24
0.83984375,6
0.84375,32
0.84765625,47
0.8515625,48
0.85546875,40
0.859375,30
0.86328125,22
0.8671875,18
0.87109375,18
0.875,19
0.87890625,15
0.8828125,1
0.88671875,-24
0.890625,-48
0.89453125,-62
0.8984375,-63
0.90234375,-52
0.90625,-34
0.91015625,-17
0.9140625,-16
0.91796875,-29
0.921875,-44
0.92578125,-49
0.9296875,-38
0.93359375,-14
0.9375,17
0.94140625,43
0.9453125,57
0.94921875,61
0.953125,59
0.95703125,57
0.9609375,55
0.96484375,53
0.96875,48
0.97265625,38
0.9765625,26
0.98046875,19
0.984375,16
0.98828125,11
0.9921875,-1
0.99609375,-19
1.0,-37
1.00390625,-46
1.0078125,-38
1.01171875,-12
1.015625,27
1.01953125,64
1.0234375,88
1.02734375,97
1.03125,95
1.03515625,91
1.0390625,89
1.04296875,91
1.046875,91
1.05078125,80
1.0546875,59
1.05859375,32
1.0625,6
1.06640625,-10
1.0703125,-10
1.07421875,4
1.078125,21
1.08203125,36
1.0859375,44
1.08984375,41
1.09375,29
1.09765625,19
1.1015625,14
1.10546875,14
1.109375,20
1.11328125,37
1.1171875,62
1.12109375,85
1.125,96
1.12890625,95
1.1328125,82
1.13671875,62
1.140625,40
1.14453125,25
1.1484375,21
1.15234375,20
1.15625,10
1.16015625,-13
1.1640625,-42
1.16796875,-71
1.171875,-97
1.17578125,-116
1.1796875,-123
1.18359375,-117
1.1875,-101
1.19140625,-79
1.1953125,-56
1.19921875,-34
1.203125,-12
1.20703125,10
1.2109375,29
1.21484375,45
1.21875,61
1.22265625,74
1.2265625,75
1.23046875,62
1.234375,41
1.23828125,17
1.2421875,-5
1.24609375,-24
1.25,-34
1.25390625,-35
1.2578125,-30
1.26171875,-24
1.265625,-20
1.26953125,-16
1.2734375,-8
1.27734375,4
1.28125,14
1.28515625,22
1.2890625,29
1.29296875,35
1.296875,38
1.30078125,40
1.3046875,43
1.30859375,44
1.3125,41
1.31640625,31
1.3203125,21
1.32421875,12
1.328125,0
1.33203125,-14
1.3359375,-27
1.33984375,-38
1.34375,-44
1.34765625,-42
1.3515625,-31
1.35546875,-13
1.359375,6
1.36328125,23
1.3671875,35
1.37109375,48
1.375,62
1.37890625,74
1.3828125,84
1.38671875,88
1.390625,83
1.39453125,67
1.3984375,46
1.40234375,29
1.40625,18
1.41015625,14
1.4140625,12
1.41796875,6
1.421875,-8
1.42578125,-27
