Time,F3
0.0,-21
0.00390625,-16
0.0078125,-17
0.01171875,-24
0.015625,-31
0.01953125,-37
0.0234375,-39
0.02734375,-33
0.03125,-17
0.03515625,2
0.0390625,18
0.04296875,31
0.046875,44
0.05078125,55
0.0546875,63
0.05859375,68
0.0625,67
0.06640625,58
0.0703125,44
0.07421875,29
0.078125,14
0.08203125,-4
0.0859375,-25
0.08984375,-45
0.09375,-58
0.09765625,-63
0.1015625,-58
0.10546875,-46
0.109375,-34
0.11328125,-30
0.1171875,-32
0.12109375,-34
0.125,-31
0.12890625,-23
0.1328125,-13
0.13671875,-2
0.140625,8
0.14453125,19
0.1484375,34
0.15234375,52
0.15625,68
0.16015625,75
0.1640625,70
0.16796875,57
0.171875,41
0.17578125,29
0.1796875,25
0.18359375,29
0.1875,32
0.19140625,28
0.1953125,15
0.19921875,-5
0.203125,-25
0.20703125,-41
0.2109375,-48
0.21484375,-43
0.21875,-26
0.22265625,-5
0.2265625,15
0.23046875,30
0.234375,37
0.23828125,39
0.2421875,42
0.24609375,51
0.25,62
0.25390625,72
0.2578125,75
0.26171875,71
0.265625,63
0.26953125,53
0.2734375,42
0.27734375,31
0.28125,19
0.28515625,7
0.2890625,-1
0.29296875,0
0.296875,8
0.30078125,18
0.3046875,24
0.30859375,27
0.3125,29
0.31640625,37
0.3203125,52
0.32421875,73
0.328125,97
0.33203125,119
0.3359375,136
0.33984375,144
0.34375,141
0.34765625,125
0.3515625,96
0.35546875,59
0.359375,25
0.36328125,1
0.3671875,-11
0.37109375,-18
0.375,-24
0.37890625,-31
0.3828125,-34
0.38671875,-32
0.390625,-25
0.39453125,-16
0.3984375,-8
0.40234375,-3
0.40625,0
0.41015625,6
0.4140625,14
0.41796875,23
0.421875,26
0.42578125,18
0.4296875,4
0.43359375,-10
0.4375,-19
0.44140625,-24
0.4453125,-29
0.44921875,-36
0.453125,-44
0.45703125,-50
0.4609375,-48
0.46484375,-35
0.46875,-15
0.47265625,5
0.4765625,17
0.48046875,24
0.484375,27
0.48828125,32
0.4921875,40
0.49609375,52
0.5,62
0.50390625,70
0.5078125,75
0.51171875,76
0.515625,75
0.51953125,72
0.5234375,63
0.52734375,45
0.53125,24
0.53515625,5
0.5390625,-6
0.54296875,-9
0.546875,-3
0.55078125,6
0.5546875,12
0.55859375,8
0.5625,-4
0.56640625,-21
0.5703125,-36
0.57421875,-42
0.578125,-34
0.58203125,-18
0.5859375,0
0.58984375,16
0.59375,29
0.59765625,35
0.6015625,36
0.60546875,35
0.609375,31
0.61328125,20
0.6171875,4
0.62109375,-12
0.625,-24
0.62890625,-31
0.6328125,-31
0.63671875,-25
0.640625,-15
0.64453125,-6
0.6484375,1
0.65234375,9
0.65625,18
0.66015625,27
0.6640625,35
0.66796875,39
0.671875,38
0.67578125,30
0.6796875,19
0.68359375,10
0.6875,7
0.69140625,9
0.6953125,13
0.69921875,16
0.703125,16
0.70703125,16
0.7109375,14
0.71484375,12
0.71875,9
0.72265625,6
0.7265625,0
0.73046875,-9
0.734375,-19
0.73828125,-25
0.7421875,-32
0.74609375,-42
0.75,-48
0.75390625,-46
0.7578125,-35
0.76171875,-22
0.765625,-8
0.76953125,3
0.7734375,10
0.77734375,12
0.78125,10
0.78515625,8
0.7890625,3
0.79296875,-7
0.796875,-19
0.80078125,-31
0.8046875,-40
0.80859375,-43
0.8125,-44
0.81640625,-46
0.8203125,-52
0.82421875,-59
0.828125,-62
0.83203125,-59
0.8359375,-51
0.83984375,-38
0.84375,-21
0.84765625,-2
0.8515625,15
0.85546875,32
0.859375,51
0.86328125,72
0.8671875,92
0.87109375,109
0.875,120
0.87890625,125
0.8828125,123
0.88671875,112
0.890625,93
0.89453125,70
0.8984375,49
0.90234375,30
0.90625,12
0.91015625,-4
0.9140625,-14
0.91796875,-18
0.921875,-16
0.92578125,-7
0.9296875,14
0.93359375,43
0.9375,72
0.94140625,96
0.9453125,116
0.94921875,131
0.953125,138
0.95703125,134
0.9609375,123
0.96484375,111
0.96875,101
0.97265625,92
0.9765625,82
0.98046875,68
0.984375,47
0.98828125,18
0.9921875,-14
0.99609375,-43
1.0,-63
1.00390625,-70
1.0078125,-59
1.01171875,-33
1.015625,0
1.01953125,33
1.0234375,60
1.02734375,76
1.03125,79
1.03515625,77
1.0390625,77
1.04296875,79
1.046875,77
1.05078125,68
1.0546875,57
1.05859375,48
1.0625,42
1.06640625,35
1.0703125,25
1.07421875,12
1.078125,-4
1.08203125,-22
1.0859375,-38
1.08984375,-48
1.09375,-57
1.09765625,-67
1.1015625,-75
1.10546875,-73
1.109375,-57
1.11328125,-30
1.1171875,-1
1.12109375,20
1.125,27
1.12890625,20
1.1328125,9
1.13671875,4
1.140625,7
1.14453125,14
1.1484375,21
1.15234375,28
1.15625,35
1.16015625,36
1.1640625,33
1.16796875,25
1.171875,8
1.17578125,-15
1.1796875,-35
1.18359375,-43
1.1875,-37
1.19140625,-22
1.1953125,-5
1.19921875,9
1.203125,21
1.20703125,27
1.2109375,25
1.21484375,14
1.21875,-4
1.22265625,-22
1.2265625,-34
1.23046875,-34
1.234375,-25
1.23828125,-9
1.2421875,8
1.24609375,23
1.25,30
1.25390625,26
1.2578125,10
1.26171875,-15
1.265625,-46
1.26953125,-77
1.2734375,-102
1.27734375,-113
1.28125,-111
1.28515625,-98
1.2890625,-81
1.29296875,-61
1.296875,-41
1.30078125,-26
1.3046875,-19
1.30859375,-15
1.3125,-12
1.31640625,-9
1.3203125,-8
1.32421875,-9
1.328125,-14
1.33203125,-28
1.3359375,-49
1.33984375,-70
1.34375,-82
1.34765625,-83
1.3515625,-74
1.35546875,-54
1.359375,-28
1.36328125,-3
1.3671875,15
1.37109375,26
1.375,37
1.37890625,46
1.3828125,51
1.38671875,52
1.390625,55
1.39453125,58
1.3984375,61
1.40234375,62
1.40625,58
1.41015625,49
1.4140625,33
1.41796875,11
1.421875,-13
1.42578125,-30
1.4296875,-35
1.43359375,-33
1.4375,-28
1.44140625,-21
1.4453125,-12
1.44921875,-9
1.453125,-11
1.45703125,-15
1.4609375,-14
1.46484375,-10
1.46875,-5
1.47265625,0
1.4765625,8
1.48046875,20
1.484375,32
1.48828125,40
1.4921875,44
1.49609375,43
1.5,36
1.50390625,23
1.5078125,9
1.51171875,3
1.515625,3
1.51953125,7
1.5234375,8
1.52734375,8
1.53125,4
1.53515625,-4
1.5390625,-16
1.54296875,-26
1.546875,-27
1.55078125,-20
1.5546875,-6
1.55859375,12
1.5625,32
1.56640625,47
1.5703125,50
1.57421875,45
1.578125,38
1.58203125,33
1.5859375,31
1.58984375,29
1.59375,23
1.59765625,9
1.6015625,-10
1.60546875,-27
1.609375,-34
1.61328125,-29
1.6171875,-16
1.62109375,-2
1.625,6
1.62890625,4
1.6328125,-6
1.63671875,-17
1.640625,-20
1.64453125,-14
1.6484375,-4
1.65234375,9
1.65625,22
1.66015625,27
1.6640625,22
1.66796875,14
1.671875,6
1.67578125,0
1.6796875,-7
1.68359375,-13
1.6875,-15
1.69140625,-16
1.6953125,-20
1.69921875,-31
1.703125,-46
1.70703125,-60
1.7109375,-67
1.71484375,-59
1.71875,-36
1.72265625,-5
1.7265625,21
1.73046875,35
1.734375,35
1.73828125,26
1.7421875,20
1.74609375,25
1.75,41
1.75390625,57
1.7578125,67
1.76171875,68
1.765625,64
1.76953125,58
1.7734375,52
1.77734375,45
1.78125,36
1.78515625,23
1.7890625,5
1.79296875,-14
1.796875,-30
1.80078125,-43
1.8046875,-56
1.80859375,-70
1.8125,-79
1.81640625,-78
1.8203125,-67
1.82421875,-50
1.828125,-34
1.83203125,-25
1.8359375,-24
1.83984375,-23
1.84375,-20
1.84765625,-16
1.8515625,-14
1.85546875,-14
1.859375,-16
1.86328125,-21
1.8671875,-27
1.87109375,-31
1.875,-34
1.87890625,-40
1.8828125,-50
1.88671875,-62
1.890625,-70
1.89453125,-70
1.8984375,-64
1.90234375,-53
1.90625,-35
1.91015625,-13
1.9140625,7
1.91796875,22
1.921875,32
1.92578125,42
1.9296875,52
1.93359375,60
1.9375,62
1.94140625,57
1.9453125,47
1.94921875,35
1.953125,20
1.95703125,2
1.9609375,-14
1.96484375,-22
1.96875,-25
1.97265625,-28
1.9765625,-30
1.98046875,-32
1.984375,-38
1.98828125,-48
1.9921875,-57
1.99609375,-58
2.0,-48
2.00390625,-33
2.0078125,-18
2.01171875,-4
2.015625,8
2.01953125,16
2.0234375,21
2.02734375,25
2.03125,30
2.03515625,36
2.0390625,38
2.04296875,32
2.046875,18
2.05078125,2
2.0546875,-9
2.05859375,-12
2.0625,-6
2.06640625,2
2.0703125,7
2.07421875,11
2.078125,17
2.08203125,28
2.0859375,45
2.08984375,62
2.09375,73
2.09765625,73
2.1015625,64
2.10546875,54
2.109375,49
2.11328125,49
2.1171875,45
2.12109375,32
2.125,12
2.12890625,-12
2.1328125,-36
2.13671875,-55
2.140625,-62
2.14453125,-57
2.1484375,-49
2.15234375,-40
2.15625,-29
2.16015625,-18
2.1640625,-11
2.16796875,-15
2.171875,-26
2.17578125,-36
2.1796875,-39
2.18359375,-30
2.1875,-12
2.19140625,12
2.1953125,35
2.19921875,51
2.203125,57
2.20703125,55
2.2109375,47
2.21484375,29
2.21875,3
2.22265625,-24
2.2265625,-41
2.23046875,-42
2.234375,-28
2.23828125,-8
2.2421875,4
2.24609375,2
2.25,-12
2.25390625,-27
2.2578125,-37
2.26171875,-35
2.265625,-21
2.26953125,-2
2.2734375,13
2.27734375,19
2.28125,17
2.28515625,9
2.2890625,-6
2.29296875,-26
2.296875,-42
2.30078125,-49
2.3046875,-49
2.30859375,-46
2.3125,-43
2.31640625,-43
2.3203125,-48
2.32421875,-52
2.328125,-48
2.33203125,-34
2.3359375,-15
2.33984375,1
2.34375,8
2.34765625,7
2.3515625,4
2.35546875,4
2.359375,7
2.36328125,12
2.3671875,18
2.37109375,21
2.375,24
2.37890625,28
2.3828125,31
2.38671875,29
2.390625,21
2.39453125,10
2.3984375,1
2.40234375,-7
2.40625,-14
2.41015625,-21
2.4140625,-27
2.41796875,-34
2.421875,-42
2.42578125,-48
2.4296875,-52
2.43359375,-56
2.4375,-59
2.44140625,-58
2.4453125,-54
2.44921875,-46
2.453125,-40
2.45703125,-40
2.4609375,-44
2.46484375,-46
2.46875,-42
2.47265625,-32
2.4765625,-21
2.48046875,-16
2.484375,-20
2.48828125,-37
2.4921875,-60
2.49609375,-79
2.5,-89
2.50390625,-90
2.5078125,-83
2.51171875,-69
2.515625,-54
2.51953125,-41
2.5234375,-28
2.52734375,-14
2.53125,0
2.53515625,13
2.5390625,24
2.54296875,32
2.546875,35
2.55078125,33
2.5546875,28
2.55859375,21
2.5625,16
2.56640625,13
2.5703125,12
2.57421875,12
2.578125,15
2.58203125,18
2.5859375,17
2.58984375,17
2.59375,20
2.59765625,24
2.6015625,26
2.60546875,27
2.609375,29
2.61328125,24
