Time,F3
0.0,-6
0.00390625,-7
0.0078125,-5
0.01171875,-3
0.015625,-4
0.01953125,-9
0.0234375,-16
0.02734375,-24
0.03125,-28
0.03515625,-27
0.0390625,-19
0.04296875,-10
0.046875,-2
0.05078125,1
0.0546875,-1
0.05859375,-7
0.0625,-15
0.06640625,-22
0.0703125,-26
0.07421875,-25
0.078125,-20
0.08203125,-11
0.0859375,-1
0.08984375,9
0.09375,16
0.09765625,17
0.1015625,15
0.10546875,12
0.109375,8
0.11328125,6
0.1171875,6
0.12109375,8
0.125,10
0.12890625,12
0.1328125,13
0.13671875,12
0.140625,8
0.14453125,0
0.1484375,-9
0.15234375,-19
0.15625,-27
0.16015625,-33
0.1640625,-35
0.16796875,-33
0.171875,-30
0.17578125,-29
0.1796875,-29
0.18359375,-31
0.1875,-34
0.19140625,-34
0.1953125,-30
0.19921875,-23
0.203125,-15
0.20703125,-7
0.2109375,-1
0.21484375,3
0.21875,8
0.22265625,15
0.2265625,22
0.23046875,30
0.234375,36
0.23828125,38
0.2421875,37
0.24609375,33
0.25,31
0.25390625,29
0.2578125,29
0.26171875,28
0.265625,27
0.26953125,25
0.2734375,22
0.27734375,20
0.28125,18
0.28515625,15
0.2890625,9
0.29296875,1
0.296875,-7
0.30078125,-16
0.3046875,-23
0.30859375,-28
0.3125,-32
0.31640625,-36
0.3203125,-40
0.32421875,-43
0.328125,-45
0.33203125,-46
0.3359375,-48
0.33984375,-49
0.34375,-51
0.34765625,-52
0.3515625,-52
0.35546875,-50
0.359375,-46
0.36328125,-38
0.3671875,-30
0.37109375,-21
0.375,-12
0.37890625,-4
0.3828125,3
0.38671875,9
0.390625,15
0.39453125,23
0.3984375,32
0.40234375,42
0.40625,53
0.41015625,63
0.4140625,71
0.41796875,76
0.421875,75
0.42578125,68
0.4296875,56
0.43359375,38
0.4375,17
0.44140625,-5
0.4453125,-23
0.44921875,-34
0.453125,-36
0.45703125,-30
0.4609375,-16
0.46484375,2
0.46875,20
0.47265625,32
0.4765625,37
0.48046875,35
0.484375,29
0.48828125,22
0.4921875,18
0.49609375,18
0.5,20
0.50390625,23
