Time,F3
0.0,26
0.00390625,20
0.0078125,17
0.01171875,16
0.015625,14
0.01953125,10
0.0234375,5
0.02734375,0
0.03125,-5
0.03515625,-9
0.0390625,-12
0.04296875,-15
0.046875,-17
0.05078125,-17
0.0546875,-16
0.05859375,-15
0.0625,-13
0.06640625,-11
0.0703125,-8
0.07421875,-6
0.078125,-2
0.08203125,1
0.0859375,6
0.08984375,13
0.09375,21
0.09765625,29
0.1015625,35
0.10546875,37
0.109375,35
0.11328125,31
0.1171875,26
0.12109375,21
0.125,15
0.12890625,8
0.1328125,0
0.13671875,-9
0.140625,-17
0.14453125,-22
0.1484375,-25
0.15234375,-26
0.15625,-25
0.16015625,-20
0.1640625,-11
0.16796875,2
0.171875,17
0.17578125,31
0.1796875,41
0.18359375,45
0.1875,41
0.19140625,29
0.1953125,13
0.19921875,-5
0.203125,-20
0.20703125,-31
0.2109375,-38
0.21484375,-41
0.21875,-43
0.22265625,-42
0.2265625,-41
0.23046875,-40
0.234375,-37
0.23828125,-32
0.2421875,-25
0.24609375,-17
0.25,-8
0.25390625,2
0.2578125,11
0.26171875,18
0.265625,22
0.26953125,26
0.2734375,29
0.27734375,29
0.28125,27
0.28515625,21
0.2890625,13
0.29296875,3
0.296875,-5
0.30078125,-11
0.3046875,-16
0.30859375,-19
0.3125,-23
0.31640625,-29
0.3203125,-38
0.32421875,-48
0.328125,-58
0.33203125,-67
0.3359375,-74
0.33984375,-78
0.34375,-77
0.34765625,-73
0.3515625,-64
0.35546875,-53
0.359375,-39
0.36328125,-23
0.3671875,-7
0.37109375,7
0.375,18
0.37890625,25
0.3828125,26
0.38671875,22
0.390625,13
0.39453125,1
0.3984375,-11
0.40234375,-21
0.40625,-28
0.41015625,-30
0.4140625,-27
0.41796875,-20
0.421875,-12
0.42578125,-3
0.4296875,3
0.43359375,5
0.4375,3
0.44140625,-1
0.4453125,-4
0.44921875,-4
0.453125,-1
0.45703125,5
0.4609375,12
0.46484375,19
0.46875,25
0.47265625,30
0.4765625,35
0.48046875,40
0.484375,44
0.48828125,45
0.4921875,41
0.49609375,34
0.5,23
0.50390625,11
0.5078125,1
0.51171875,-7
0.515625,-11
0.51953125,-12
0.5234375,-10
0.52734375,-7
0.53125,-5
0.53515625,-3
0.5390625,-2
0.54296875,-1
0.546875,2
0.55078125,5
0.5546875,9
0.55859375,12
0.5625,15
0.56640625,19
0.5703125,24
0.57421875,29
0.578125,32
0.58203125,31
0.5859375,24
0.58984375,15
0.59375,4
0.59765625,-6
0.6015625,-13
0.60546875,-19
0.609375,-25
0.61328125,-33
0.6171875,-42
0.62109375,-49
0.625,-52
0.62890625,-49
0.6328125,-40
0.63671875,-29
0.640625,-19
0.64453125,-9
0.6484375,-2
0.65234375,3
0.65625,6
0.66015625,10
0.6640625,13
0.66796875,16
0.671875,17
0.67578125,16
0.6796875,11
0.68359375,4
0.6875,-5
0.69140625,-15
0.6953125,-22
0.69921875,-26
0.703125,-29
0.70703125,-33
0.7109375,-39
0.71484375,-49
0.71875,-59
0.72265625,-70
0.7265625,-77
0.73046875,-76
0.734375,-66
0.73828125,-49
0.7421875,-30
0.74609375,-13
0.75,-1
0.75390625,5
0.7578125,4
0.76171875,2
0.765625,0
0.76953125,-1
0.7734375,1
0.77734375,5
0.78125,10
0.78515625,15
0.7890625,17
0.79296875,15
0.796875,9
0.80078125,1
0.8046875,-8
0.80859375,-16
0.8125,-22
0.81640625,-27
0.8203125,-29
0.82421875,-30
0.828125,-31
0.83203125,-30
0.8359375,-28
0.83984375,-24
0.84375,-20
0.84765625,-15
0.8515625,-10
0.85546875,-7
0.859375,-6
0.86328125,-6
0.8671875,-8
0.87109375,-8
0.875,-5
0.87890625,1
0.8828125,9
0.88671875,16
0.890625,21
0.89453125,20
0.8984375,16
0.90234375,8
0.90625,-2
0.91015625,-11
0.9140625,-19
0.91796875,-24
0.921875,-28
0.92578125,-31
0.9296875,-32
0.93359375,-32
0.9375,-33
0.94140625,-32
0.9453125,-31
0.94921875,-28
0.953125,-22
0.95703125,-12
0.9609375,-1
0.96484375,12
0.96875,23
0.97265625,32
0.9765625,37
0.98046875,39
0.984375,35
0.98828125,28
0.9921875,16
0.99609375,1
1.0,-13
1.00390625,-24
1.0078125,-32
1.01171875,-35
1.015625,-35
1.01953125,-35
1.0234375,-34
1.02734375,-34
1.03125,-34
1.03515625,-32
1.0390625,-28
1.04296875,-23
1.046875,-17
1.05078125,-11
1.0546875,-7
1.05859375,-5
1.0625,-5
1.06640625,-6
1.0703125,-8
1.07421875,-10
1.078125,-12
1.08203125,-13
1.0859375,-13
1.08984375,-12
1.09375,-8
1.09765625,-3
1.1015625,4
1.10546875,12
1.109375,20
1.11328125,25
1.1171875,26
1.12109375,21
1.125,10
1.12890625,-3
1.1328125,-15
1.13671875,-22
1.140625,-25
1.14453125,-24
1.1484375,-21
1.15234375,-20
1.15625,-21
1.16015625,-24
1.1640625,-26
1.16796875,-27
1.171875,-27
1.17578125,-26
1.1796875,-23
1.18359375,-19
1.1875,-16
1.19140625,-15
1.1953125,-15
1.19921875,-17
1.203125,-21
1.20703125,-24
1.2109375,-26
1.21484375,-24
1.21875,-20
1.22265625,-12
1.2265625,-1
1.23046875,13
1.234375,27
1.23828125,40
1.2421875,49
1.24609375,53
1.25,51
1.25390625,45
1.2578125,36
1.26171875,26
1.265625,15
1.26953125,5
1.2734375,-2
1.27734375,-7
1.28125,-10
1.28515625,-11
1.2890625,-12
1.29296875,-15
1.296875,-19
1.30078125,-26
1.3046875,-34
1.30859375,-41
1.3125,-45
1.31640625,-42
1.3203125,-33
1.32421875,-17
1.328125,3
1.33203125,22
1.3359375,38
1.33984375,51
1.34375,59
1.34765625,63
1.3515625,64
1.35546875,60
1.359375,53
1.36328125,43
1.3671875,34
1.37109375,27
1.375,22
1.37890625,19
1.3828125,18
1.38671875,18
1.390625,21
1.39453125,26
1.3984375,33
1.40234375,41
1.40625,47
1.41015625,51
1.4140625,53
1.41796875,54
1.421875,54
1.42578125,52
1.4296875,48
1.43359375,42
1.4375,35
1.44140625,28
1.4453125,22
1.44921875,17
1.453125,12
1.45703125,8
1.4609375,5
1.46484375,5
1.46875,8
1.47265625,13
1.4765625,16
1.48046875,14
1.484375,6
1.48828125,-7
1.4921875,-22
1.49609375,-33
1.5,-37
1.50390625,-33
1.5078125,-24
1.51171875,-12
1.515625,0
1.51953125,9
1.5234375,15
1.52734375,18
1.53125,18
1.53515625,17
1.5390625,14
1.54296875,10
1.546875,6
1.55078125,1
1.5546875,-4
1.55859375,-9
1.5625,-10
1.56640625,-9
1.5703125,-4
1.57421875,3
1.578125,11
1.58203125,17
1.5859375,21
1.58984375,21
1.59375,18
1.59765625,13
1.6015625,6
1.60546875,-1
1.609375,-7
1.61328125,-11
1.6171875,-13
1.62109375,-12
1.625,-9
1.62890625,-3
1.6328125,5
1.63671875,14
1.640625,23
1.64453125,30
1.6484375,36
1.65234375,39
1.65625,41
1.66015625,40
1.6640625,35
1.66796875,26
1.671875,15
1.67578125,4
1.6796875,-6
1.68359375,-12
1.6875,-17
1.69140625,-20
1.6953125,-22
1.69921875,-21
1.703125,-18
1.70703125,-14
1.7109375,-8
1.71484375,-1
1.71875,6
1.72265625,14
1.7265625,22
1.73046875,31
1.734375,38
1.73828125,42
1.7421875,41
1.74609375,35
1.75,25
1.75390625,13
1.7578125,1
1.76171875,-7
1.765625,-10
1.76953125,-10
1.7734375,-7
1.77734375,-3
1.78125,3
1.78515625,8
1.7890625,11
1.79296875,11
1.796875,6
1.80078125,-3
1.8046875,-16
1.80859375,-31
1.8125,-44
1.81640625,-55
1.8203125,-61
1.82421875,-61
1.828125,-55
1.83203125,-43
1.8359375,-27
1.83984375,-8
1.84375,12
1.84765625,33
1.8515625,52
1.85546875,66
1.859375,73
1.86328125,72
1.8671875,64
1.87109375,51
1.875,36
1.87890625,23
1.8828125,9
1.88671875,-6
1.890625,-24
1.89453125,-44
1.8984375,-67
1.90234375,-89
1.90625,-105
1.91015625,-112
1.9140625,-106
1.91796875,-91
1.921875,-70
1.92578125,-47
1.9296875,-30
1.93359375,-20
1.9375,-15
1.94140625,-9
1.9453125,0
1.94921875,13
1.953125,29
1.95703125,46
1.9609375,62
1.96484375,74
1.96875,81
1.97265625,82
1.9765625,78
1.98046875,71
1.984375,61
1.98828125,50
1.9921875,37
1.99609375,24
2.0,10
2.00390625,-3
2.0078125,-11
2.01171875,-15
2.015625,-14
2.01953125,-10
2.0234375,-5
2.02734375,0
2.03125,5
2.03515625,10
2.0390625,16
2.04296875,23
2.046875,32
2.05078125,40
2.0546875,49
2.05859375,58
2.0625,65
2.06640625,71
2.0703125,72
2.07421875,68
2.078125,58
2.08203125,44
2.0859375,30
2.08984375,19
2.09375,13
2.09765625,12
2.1015625,13
2.10546875,12
2.109375,5
2.11328125,-6
2.1171875,-20
2.12109375,-32
2.125,-41
2.12890625,-45
2.1328125,-46
2.13671875,-44
2.140625,-40
2.14453125,-33
2.1484375,-23
2.15234375,-10
2.15625,5
2.16015625,20
2.1640625,35
2.16796875,48
2.171875,59
2.17578125,68
2.1796875,75
2.18359375,81
2.1875,85
2.19140625,89
2.1953125,92
2.19921875,94
2.203125,96
2.20703125,95
2.2109375,91
2.21484375,83
2.21875,71
2.22265625,56
2.2265625,39
2.23046875,22
2.234375,7
2.23828125,-5
2.2421875,-13
2.24609375,-17
2.25,-15
2.25390625,-8
2.2578125,3
2.26171875,17
2.265625,30
2.26953125,39
2.2734375,45
2.27734375,48
2.28125,49
2.28515625,49
2.2890625,48
2.29296875,46
2.296875,43
2.30078125,39
2.3046875,33
2.30859375,26
2.3125,19
2.31640625,12
2.3203125,5
2.32421875,-1
2.328125,-6
2.33203125,-11
2.3359375,-15
2.33984375,-19
2.34375,-23
2.34765625,-27
2.3515625,-31
2.35546875,-35
2.359375,-36
2.36328125,-35
2.3671875,-33
2.37109375,-29
2.375,-26
2.37890625,-23
2.3828125,-20
2.38671875,-16
2.390625,-11
2.39453125,-6
2.3984375,-4
2.40234375,-6
2.40625,-13
2.41015625,-25
2.4140625,-39
2.41796875,-50
2.421875,-56
2.42578125,-58
2.4296875,-56
2.43359375,-51
2.4375,-44
2.44140625,-36
2.4453125,-27
2.44921875,-17
2.453125,-7
2.45703125,-3
2.4609375,-6
2.46484375,-16
2.46875,-31
2.47265625,-46
2.4765625,-56
2.48046875,-58
2.484375,-51
2.48828125,-35
2.4921875,-12
2.49609375,16
2.5,41
2.50390625,58
2.5078125,64
2.51171875,58
2.515625,45
2.51953125,30
2.5234375,17
2.52734375,9
2.53125,3
2.53515625,-1
2.5390625,-4
2.54296875,-7
2.546875,-10
2.55078125,-12
2.5546875,-11
2.55859375,-8
2.5625,-2
2.56640625,7
2.5703125,18
2.57421875,27
2.578125,33
2.58203125,33
2.5859375,30
2.58984375,24
2.59375,18
2.59765625,13
2.6015625,10
2.60546875,9
2.609375,10
2.61328125,12
2.6171875,12
2.62109375,8
2.625,1
2.62890625,-8
2.6328125,-16
2.63671875,-22
2.640625,-22
2.64453125,-19
2.6484375,-16
2.65234375,-16
2.65625,-18
2.66015625,-22
2.6640625,-25
2.66796875,-25
2.671875,-20
2.67578125,-12
2.6796875,-3
2.68359375,3
2.6875,6
2.69140625,4
2.6953125,0
2.69921875,-6
2.703125,-12
2.70703125,-16
2.7109375,-18
2.71484375,-20
2.71875,-21
2.72265625,-23
2.7265625,-27
2.73046875,-33
2.734375,-38
2.73828125,-41
2.7421875,-40
2.74609375,-37
2.75,-31
2.75390625,-24
2.7578125,-19
2.76171875,-16
2.765625,-13
2.76953125,-9
2.7734375,0
2.77734375,12
2.78125,26
2.78515625,38
2.7890625,45
2.79296875,44
2.796875,35
2.80078125,20
2.8046875,3
2.80859375,-14
2.8125,-25
2.81640625,-32
2.8203125,-33
2.82421875,-33
2.828125,-34
2.83203125,-37
2.8359375,-43
2.83984375,-49
2.84375,-55
2.84765625,-58
2.8515625,-60
2.85546875,-61
2.859375,-62
2.86328125,-62
2.8671875,-61
2.87109375,-58
2.875,-52
2.87890625,-43
2.8828125,-33
2.88671875,-25
2.890625,-20
2.89453125,-19
2.8984375,-20
2.90234375,-21
2.90625,-22
2.91015625,-22
2.9140625,-24
2.91796875,-27
2.921875,-34
2.92578125,-42
2.9296875,-50
2.93359375,-55
2.9375,-58
2.94140625,-56
2.9453125,-51
2.94921875,-42
2.953125,-30
2.95703125,-18
2.9609375,-5
2.96484375,8
2.96875,19
2.97265625,30
2.9765625,40
2.98046875,50
2.984375,59
2.98828125,64
2.9921875,66
2.99609375,64
3.0,58
3.00390625,47
3.0078125,33
3.01171875,16
3.015625,-3
3.01953125,-25
3.0234375,-48
3.02734375,-70
3.03125,-90
3.03515625,-107
3.0390625,-119
3.04296875,-123
3.046875,-117
3.05078125,-100
3.0546875,-73
3.05859375,-42
3.0625,-13
3.06640625,9
3.0703125,23
3.07421875,29
3.078125,31
3.08203125,33
3.0859375,37
3.08984375,44
3.09375,51
3.09765625,58
3.1015625,64
3.10546875,66
3.109375,62
3.11328125,52
3.1171875,34
3.12109375,12
3.125,-12
3.12890625,-34
3.1328125,-52
3.13671875,-63
3.140625,-66
3.14453125,-62
3.1484375,-55
3.15234375,-45
3.15625,-34
3.16015625,-21
3.1640625,-7
3.16796875,8
3.171875,22
3.17578125,35
3.1796875,42
3.18359375,44
3.1875,41
3.19140625,34
3.1953125,26
3.19921875,17
3.203125,9
3.20703125,3
3.2109375,0
3.21484375,-2
3.21875,-4
3.22265625,-6
3.2265625,-10
3.23046875,-16
3.234375,-23
3.23828125,-29
3.2421875,-32
3.24609375,-32
3.25,-30
3.25390625,-27
3.2578125,-24
3.26171875,-22
3.265625,-19
3.26953125,-14
3.2734375,-7
3.27734375,0
3.28125,8
3.28515625,14
3.2890625,19
3.29296875,23
3.296875,27
3.30078125,32
3.3046875,40
3.30859375,49
3.3125,58
3.31640625,67
3.3203125,71
3.32421875,69
3.328125,61
3.33203125,50
3.3359375,38
3.33984375,29
3.34375,22
3.34765625,17
3.3515625,12
3.35546875,7
3.359375,4
3.36328125,3
3.3671875,3
3.37109375,5
3.375,6
3.37890625,7
3.3828125,7
3.38671875,6
3.390625,5
3.39453125,5
3.3984375,5
3.40234375,4
3.40625,6
3.41015625,11
3.4140625,19
3.41796875,27
3.421875,34
3.42578125,38
3.4296875,37
3.43359375,33
3.4375,30
3.44140625,29
3.4453125,30
3.44921875,32
3.453125,32
3.45703125,28
3.4609375,20
3.46484375,8
3.46875,-5
3.47265625,-18
3.4765625,-28
3.48046875,-36
3.484375,-42
3.48828125,-46
3.4921875,-48
3.49609375,-48
3.5,-45
3.50390625,-40
3.5078125,-35
3.51171875,-29
3.515625,-24
3.51953125,-21
3.5234375,-19
3.52734375,-17
3.53125,-16
3.53515625,-15
3.5390625,-12
3.54296875,-6
3.546875,2
3.55078125,8
3.5546875,12
3.55859375,10
3.5625,4
3.56640625,-6
3.5703125,-16
3.57421875,-24
3.578125,-27
3.58203125,-27
3.5859375,-26
3.58984375,-23
3.59375,-21
3.59765625,-19
3.6015625,-17
3.60546875,-15
3.609375,-14
3.61328125,-14
3.6171875,-15
3.62109375,-20
3.625,-27
3.62890625,-33
3.6328125,-32
3.63671875,-24
3.640625,-10
3.64453125,7
3.6484375,24
3.65234375,35
3.65625,39
3.66015625,36
3.6640625,29
3.66796875,21
3.671875,15
3.67578125,12
3.6796875,14
3.68359375,22
3.6875,33
3.69140625,44
3.6953125,55
3.69921875,64
3.703125,70
3.70703125,73
3.7109375,73
3.71484375,68
3.71875,59
3.72265625,48
3.7265625,37
3.73046875,28
3.734375,22
3.73828125,17
3.7421875,11
3.74609375,5
3.75,-2
3.75390625,-8
3.7578125,-11
3.76171875,-11
3.765625,-8
3.76953125,-3
3.7734375,3
3.77734375,9
3.78125,13
3.78515625,16
3.7890625,19
3.79296875,20
3.796875,20
3.80078125,19
3.8046875,13
3.80859375,4
3.8125,-8
3.81640625,-20
3.8203125,-31
3.82421875,-40
3.828125,-44
3.83203125,-44
3.8359375,-41
3.83984375,-34
3.84375,-25
3.84765625,-15
3.8515625,-7
3.85546875,0
3.859375,3
3.86328125,5
3.8671875,5
3.87109375,6
3.875,8
3.87890625,11
3.8828125,13
3.88671875,14
3.890625,13
3.89453125,8
3.8984375,2
3.90234375,-5
3.90625,-13
3.91015625,-21
3.9140625,-29
3.91796875,-35
3.921875,-40
3.92578125,-43
3.9296875,-46
3.93359375,-48
3.9375,-50
3.94140625,-48
3.9453125,-44
3.94921875,-36
3.953125,-24
3.95703125,-11
3.9609375,3
3.96484375,17
3.96875,31
3.97265625,43
3.9765625,54
3.98046875,63
3.984375,70
3.98828125,77
3.9921875,83
3.99609375,89
4.0,92
4.00390625,91
4.0078125,85
4.01171875,75
4.015625,61
4.01953125,45
4.0234375,29
4.02734375,15
4.03125,4
4.03515625,-4
4.0390625,-14
4.04296875,-26
4.046875,-42
4.05078125,-59
4.0546875,-73
4.05859375,-81
4.0625,-82
4.06640625,-77
4.0703125,-67
4.07421875,-55
4.078125,-41
4.08203125,-26
4.0859375,-11
4.08984375,1
4.09375,11
4.09765625,19
4.1015625,25
4.10546875,32
4.109375,39
4.11328125,46
4.1171875,50
4.12109375,48
4.125,41
4.12890625,30
4.1328125,18
4.13671875,7
4.140625,0
4.14453125,-2
4.1484375,-3
4.15234375,-2
4.15625,-2
4.16015625,-2
