Time,F3
0.0,62
0.00390625,57
0.0078125,51
0.01171875,44
0.015625,34
0.01953125,21
0.0234375,9
0.02734375,3
0.03125,0
0.03515625,-3
0.0390625,-9
0.04296875,-19
0.046875,-35
0.05078125,-56
0.0546875,-73
0.05859375,-80
0.0625,-77
0.06640625,-65
0.0703125,-46
0.07421875,-20
0.078125,9
0.08203125,36
0.0859375,52
0.08984375,57
0.09375,53
0.09765625,41
0.1015625,24
0.10546875,7
0.109375,-4
0.11328125,-12
0.1171875,-22
0.12109375,-33
0.125,-43
0.12890625,-52
0.1328125,-64
0.13671875,-75
0.140625,-78
0.14453125,-69
0.1484375,-52
0.15234375,-31
0.15625,-9
0.16015625,12
0.1640625,27
0.16796875,40
0.171875,52
0.17578125,65
0.1796875,72
0.18359375,67
0.1875,50
0.19140625,30
0.1953125,14
0.19921875,3
0.203125,-2
0.20703125,-6
0.2109375,-17
0.21484375,-33
0.21875,-45
0.22265625,-46
0.2265625,-41
0.23046875,-34
0.234375,-29
0.23828125,-26
0.2421875,-25
0.24609375,-19
0.25,-4
0.25390625,18
0.2578125,36
0.26171875,44
0.265625,45
0.26953125,47
0.2734375,54
0.27734375,64
0.28125,74
0.28515625,78
0.2890625,72
0.29296875,56
0.296875,37
0.30078125,18
0.3046875,0
0.30859375,-17
0.3125,-30
0.31640625,-35
0.3203125,-30
0.32421875,-14
0.328125,12
0.33203125,41
0.3359375,65
0.33984375,79
0.34375,83
0.34765625,78
0.3515625,72
0.35546875,68
0.359375,65
0.36328125,67
0.3671875,76
0.37109375,84
0.375,87
0.37890625,85
0.3828125,81
0.38671875,72
0.390625,56
0.39453125,35
0.3984375,11
0.40234375,-12
0.40625,-36
0.41015625,-58
0.4140625,-77
0.41796875,-89
0.421875,-91
0.42578125,-83
0.4296875,-69
0.43359375,-49
0.4375,-25
0.44140625,-4
0.4453125,10
0.44921875,21
0.453125,32
0.45703125,38
0.4609375,33
0.46484375,17
0.46875,-8
0.47265625,-38
0.4765625,-64
0.48046875,-80
0.484375,-80
0.48828125,-67
0.4921875,-47
0.49609375,-28
0.5,-12
0.50390625,-2
0.5078125,1
0.51171875,2
0.515625,7
0.51953125,20
0.5234375,37
0.52734375,49
0.53125,50
0.53515625,39
0.5390625,17
0.54296875,-7
0.546875,-24
0.55078125,-26
0.5546875,-14
0.55859375,6
0.5625,25
0.56640625,40
0.5703125,42
0.57421875,31
0.578125,11
0.58203125,-11
0.5859375,-28
0.58984375,-38
0.59375,-38
0.59765625,-33
0.6015625,-23
0.60546875,-8
0.609375,13
0.61328125,36
0.6171875,53
0.62109375,63
0.625,64
0.62890625,57
0.6328125,48
0.63671875,43
0.640625,39
0.64453125,34
0.6484375,23
0.65234375,11
0.65625,-1
0.66015625,-12
0.6640625,-23
0.66796875,-33
0.671875,-41
0.67578125,-50
0.6796875,-60
0.68359375,-70
0.6875,-75
0.69140625,-72
0.6953125,-59
0.69921875,-33
0.703125,-2
0.70703125,26
0.7109375,44
0.71484375,47
0.71875,35
0.72265625,15
0.7265625,-6
0.73046875,-27
0.734375,-44
0.73828125,-53
0.7421875,-51
0.74609375,-39
0.75,-22
0.75390625,-7
0.7578125,0
0.76171875,-5
0.765625,-18
0.76953125,-33
0.7734375,-44
0.77734375,-48
0.78125,-46
0.78515625,-39
0.7890625,-30
0.79296875,-26
0.796875,-23
0.80078125,-16
0.8046875,-3
0.80859375,13
0.8125,26
0.81640625,31
0.8203125,27
0.82421875,12
0.828125,-13
0.83203125,-39
0.8359375,-59
0.83984375,-70
0.84375,-75
0.84765625,-73
0.8515625,-63
0.85546875,-52
0.859375,-47
0.86328125,-52
0.8671875,-63
0.87109375,-76
0.875,-85
0.87890625,-84
0.8828125,-76
0.88671875,-64
0.890625,-49
0.89453125,-33
0.8984375,-16
0.90234375,-1
0.90625,13
0.91015625,26
0.9140625,34
0.91796875,39
0.921875,42
0.92578125,47
0.9296875,54
0.93359375,56
0.9375,50
0.94140625,37
0.9453125,18
0.94921875,-9
0.953125,-41
0.95703125,-67
0.9609375,-75
0.96484375,-63
0.96875,-35
0.97265625,2
0.9765625,37
0.98046875,62
0.984375,74
0.98828125,82
0.9921875,91
0.99609375,104
1.0,115
1.00390625,119
1.0078125,111
1.01171875,98
1.015625,83
1.01953125,65
1.0234375,43
1.02734375,21
1.03125,3
1.03515625,-11
1.0390625,-20
1.04296875,-20
1.046875,-11
1.05078125,2
1.0546875,20
1.05859375,44
1.0625,72
1.06640625,98
1.0703125,114
1.07421875,119
1.078125,115
1.08203125,109
1.0859375,104
1.08984375,100
1.09375,95
1.09765625,88
1.1015625,76
1.10546875,55
1.109375,28
1.11328125,-3
1.1171875,-34
1.12109375,-58
1.125,-64
1.12890625,-49
1.1328125,-22
1.13671875,7
1.140625,25
1.14453125,26
1.1484375,18
1.15234375,13
1.15625,24
1.16015625,50
1.1640625,78
1.16796875,98
1.171875,104
1.17578125,99
1.1796875,88
1.18359375,73
1.1875,55
1.19140625,33
1.1953125,11
1.19921875,-9
1.203125,-22
1.20703125,-25
1.2109375,-20
1.21484375,-11
1.21875,-7
1.22265625,-9
1.2265625,-7
1.23046875,4
1.234375,21
1.23828125,40
1.2421875,57
1.24609375,73
1.25,84
1.25390625,87
1.2578125,80
1.26171875,69
1.265625,59
1.26953125,51
1.2734375,38
1.27734375,22
1.28125,6
1.28515625,-15
1.2890625,-39
1.29296875,-60
1.296875,-71
1.30078125,-74
1.3046875,-77
1.30859375,-81
1.3125,-81
1.31640625,-77
1.3203125,-63
1.32421875,-36
1.328125,1
1.33203125,35
1.3359375,60
1.33984375,77
1.34375,84
1.34765625,80
1.3515625,69
1.35546875,59
1.359375,49
1.36328125,35
1.3671875,11
1.37109375,-18
1.375,-48
1.37890625,-75
1.3828125,-94
1.38671875,-100
1.390625,-92
1.39453125,-77
1.3984375,-66
1.40234375,-60
1.40625,-55
1.41015625,-44
1.4140625,-28
1.41796875,-6
1.421875,23
1.42578125,53
1.4296875,75
1.43359375,82
1.4375,77
1.44140625,66
1.4453125,53
1.44921875,41
1.453125,31
1.45703125,21
1.4609375,6
1.46484375,-16
1.46875,-40
1.47265625,-57
1.4765625,-69
1.48046875,-79
1.484375,-87
1.48828125,-86
1.4921875,-72
1.49609375,-43
1.5,-3
1.50390625,41
1.5078125,75
1.51171875,94
1.515625,102
1.51953125,104
1.5234375,102
1.52734375,96
1.53125,83
1.53515625,65
1.5390625,42
1.54296875,20
1.546875,5
1.55078125,-5
1.5546875,-18
1.55859375,-37
1.5625,-60
1.56640625,-80
1.5703125,-92
1.57421875,-90
1.578125,-73
1.58203125,-43
1.5859375,-9
1.58984375,20
1.59375,39
1.59765625,51
1.6015625,60
1.60546875,70
1.609375,83
1.61328125,99
1.6171875,115
1.62109375,125
1.625,127
1.62890625,123
1.6328125,111
1.63671875,92
1.640625,66
1.64453125,36
1.6484375,6
1.65234375,-20
1.65625,-40
1.66015625,-54
1.6640625,-66
1.66796875,-77
1.671875,-81
1.67578125,-65
1.6796875,-22
1.68359375,35
1.6875,89
1.69140625,127
1.6953125,142
1.69921875,133
1.703125,113
1.70703125,98
1.7109375,92
1.71484375,83
1.71875,62
1.72265625,27
1.7265625,-16
1.73046875,-58
1.734375,-92
1.73828125,-113
1.7421875,-124
1.74609375,-129
1.75,-129
1.75390625,-116
1.7578125,-93
1.76171875,-65
1.765625,-33
1.76953125,-4
1.7734375,17
1.77734375,29
1.78125,38
1.78515625,47
1.7890625,61
1.79296875,80
1.796875,105
1.80078125,126
1.8046875,130
1.80859375,106
1.8125,54
1.81640625,-13
1.8203125,-73
1.82421875,-109
1.828125,-113
1.83203125,-92
1.8359375,-65
1.83984375,-48
1.84375,-47
1.84765625,-56
1.8515625,-66
1.85546875,-66
1.859375,-52
1.86328125,-23
1.8671875,16
1.87109375,55
1.875,83
1.87890625,94
1.8828125,88
1.88671875,72
1.890625,49
1.89453125,25
1.8984375,5
1.90234375,-7
1.90625,-20
1.91015625,-41
1.9140625,-66
1.91796875,-84
1.921875,-87
1.92578125,-79
1.9296875,-60
1.93359375,-34
1.9375,-10
1.94140625,3
1.9453125,9
1.94921875,22
1.953125,46
1.95703125,72
