Time,F3
0.0,-62
0.00390625,-62
0.0078125,-55
0.01171875,-43
0.015625,-29
0.01953125,-11
0.0234375,7
0.02734375,14
0.03125,5
0.03515625,-14
0.0390625,-29
0.04296875,-37
0.046875,-41
0.05078125,-43
0.0546875,-43
0.05859375,-43
0.0625,-44
0.06640625,-45
0.0703125,-41
0.07421875,-30
0.078125,-18
0.08203125,-7
0.0859375,4
0.08984375,12
0.09375,10
0.09765625,-1
0.1015625,-12
0.10546875,-22
0.109375,-34
0.11328125,-45
0.1171875,-53
0.12109375,-60
0.125,-66
0.12890625,-66
0.1328125,-57
0.13671875,-43
0.140625,-32
0.14453125,-29
0.1484375,-35
0.15234375,-49
0.15625,-68
0.16015625,-86
0.1640625,-101
0.16796875,-106
0.171875,-91
0.17578125,-62
0.1796875,-30
0.18359375,-1
0.1875,21
0.19140625,33
0.1953125,33
0.19921875,32
0.203125,41
0.20703125,57
0.2109375,68
0.21484375,69
0.21875,61
0.22265625,47
0.2265625,27
0.23046875,4
0.234375,-17
0.23828125,-32
0.2421875,-42
0.24609375,-43
0.25,-33
0.25390625,-15
0.2578125,6
0.26171875,23
0.265625,33
0.26953125,37
0.2734375,39
0.27734375,40
0.28125,40
0.28515625,36
0.2890625,28
0.29296875,19
0.296875,14
0.30078125,19
0.3046875,34
0.30859375,55
0.3125,71
0.31640625,74
0.3203125,65
0.32421875,50
0.328125,40
0.33203125,41
0.3359375,53
0.33984375,64
0.34375,62
0.34765625,42
0.3515625,8
0.35546875,-35
0.359375,-74
0.36328125,-96
0.3671875,-103
0.37109375,-97
0.375,-81
0.37890625,-56
0.3828125,-27
0.38671875,-3
0.390625,9
0.39453125,11
0.3984375,6
0.40234375,-2
0.40625,-5
0.41015625,-2
0.4140625,5
0.41796875,9
0.421875,3
0.42578125,-10
0.4296875,-25
0.43359375,-33
0.4375,-32
0.44140625,-24
0.4453125,-13
0.44921875,-2
0.453125,9
0.45703125,17
0.4609375,23
0.46484375,29
0.46875,31
0.47265625,30
0.4765625,31
0.48046875,35
0.484375,39
0.48828125,41
0.4921875,41
0.49609375,39
0.5,34
0.50390625,27
0.5078125,24
0.51171875,25
0.515625,23
0.51953125,15
0.5234375,0
0.52734375,-18
0.53125,-35
0.53515625,-46
0.5390625,-49
0.54296875,-42
0.546875,-27
0.55078125,-9
0.5546875,9
0.55859375,25
0.5625,43
0.56640625,62
0.5703125,76
0.57421875,81
0.578125,76
0.58203125,67
0.5859375,55
0.58984375,37
0.59375,17
0.59765625,-3
0.6015625,-22
0.60546875,-40
0.609375,-51
0.61328125,-52
0.6171875,-49
0.62109375,-47
0.625,-49
0.62890625,-51
0.6328125,-49
0.63671875,-39
0.640625,-21
0.64453125,1
0.6484375,22
0.65234375,39
0.65625,53
0.66015625,65
0.6640625,70
0.66796875,63
0.671875,50
0.67578125,34
0.6796875,12
0.68359375,-15
0.6875,-40
0.69140625,-55
0.6953125,-63
0.69921875,-62
0.703125,-53
0.70703125,-40
0.7109375,-36
0.71484375,-47
0.71875,-74
0.72265625,-106
0.7265625,-131
0.73046875,-138
0.734375,-123
0.73828125,-93
0.7421875,-57
0.74609375,-30
0.75,-21
0.75390625,-26
0.7578125,-34
0.76171875,-35
0.765625,-27
0.76953125,-13
0.7734375,-2
0.77734375,2
0.78125,-3
0.78515625,-14
0.7890625,-27
0.79296875,-38
0.796875,-48
0.80078125,-57
0.8046875,-61
0.80859375,-64
0.8125,-67
0.81640625,-68
0.8203125,-65
0.82421875,-54
0.828125,-35
0.83203125,-8
0.8359375,23
0.83984375,51
0.84375,67
0.84765625,66
0.8515625,54
0.85546875,39
0.859375,24
0.86328125,7
0.8671875,-11
0.87109375,-25
0.875,-34
0.87890625,-42
0.8828125,-50
0.88671875,-56
0.890625,-59
0.89453125,-62
0.8984375,-64
0.90234375,-61
0.90625,-49
0.91015625,-32
0.9140625,-15
0.91796875,-3
0.921875,3
0.92578125,1
0.9296875,-10
0.93359375,-25
0.9375,-38
0.94140625,-52
0.9453125,-63
0.94921875,-72
0.953125,-82
0.95703125,-89
0.9609375,-91
0.96484375,-88
0.96875,-81
0.97265625,-76
0.9765625,-75
0.98046875,-71
0.984375,-54
0.98828125,-22
0.9921875,18
0.99609375,58
1.0,95
1.00390625,117
1.0078125,121
1.01171875,112
1.015625,101
1.01953125,89
1.0234375,76
1.02734375,61
1.03125,51
1.03515625,45
1.0390625,38
1.04296875,23
1.046875,6
1.05078125,-12
1.0546875,-30
1.05859375,-49
1.0625,-63
1.06640625,-71
1.0703125,-71
1.07421875,-64
1.078125,-47
1.08203125,-21
1.0859375,1
1.08984375,11
1.09375,10
1.09765625,2
1.1015625,-5
1.10546875,-7
1.109375,-1
1.11328125,6
1.1171875,12
1.12109375,14
1.125,15
1.12890625,11
1.1328125,2
1.13671875,-16
1.140625,-43
1.14453125,-81
1.1484375,-118
1.15234375,-143
1.15625,-150
1.16015625,-143
1.1640625,-124
1.16796875,-99
1.171875,-73
1.17578125,-52
1.1796875,-33
1.18359375,-16
1.1875,0
1.19140625,15
1.1953125,29
1.19921875,42
1.203125,50
1.20703125,48
1.2109375,29
1.21484375,-7
1.21875,-50
1.22265625,-85
1.2265625,-104
1.23046875,-106
1.234375,-96
1.23828125,-82
1.2421875,-73
1.24609375,-70
1.25,-67
1.25390625,-64
1.2578125,-63
1.26171875,-61
1.265625,-54
1.26953125,-38
1.2734375,-10
1.27734375,30
1.28125,72
1.28515625,101
1.2890625,109
1.29296875,99
1.296875,81
1.30078125,66
1.3046875,53
1.30859375,42
1.3125,29
1.31640625,12
1.3203125,-11
1.32421875,-37
1.328125,-58
1.33203125,-70
1.3359375,-73
1.33984375,-63
1.34375,-41
1.34765625,-12
1.3515625,16
1.35546875,39
1.359375,52
1.36328125,60
1.3671875,68
1.37109375,81
1.375,93
1.37890625,100
1.3828125,97
1.38671875,77
1.390625,38
1.39453125,-14
1.3984375,-64
1.40234375,-104
1.40625,-130
1.41015625,-139
1.4140625,-128
1.41796875,-105
1.421875,-79
1.42578125,-54
1.4296875,-33
1.43359375,-17
1.4375,-7
1.44140625,3
1.4453125,16
1.44921875,26
1.453125,28
1.45703125,25
1.4609375,21
1.46484375,18
1.46875,21
1.47265625,30
1.4765625,38
1.48046875,35
1.484375,18
1.48828125,-8
1.4921875,-33
1.49609375,-49
1.5,-54
1.50390625,-52
1.5078125,-52
1.51171875,-60
1.515625,-74
1.51953125,-88
1.5234375,-92
1.52734375,-81
1.53125,-58
1.53515625,-28
1.5390625,1
1.54296875,27
1.546875,47
1.55078125,61
1.5546875,69
1.55859375,73
1.5625,69
1.56640625,55
1.5703125,37
1.57421875,18
1.578125,1
1.58203125,-15
1.5859375,-27
1.58984375,-32
1.59375,-35
1.59765625,-37
1.6015625,-37
1.60546875,-28
1.609375,-7
1.61328125,20
1.6171875,51
1.62109375,82
1.625,106
1.62890625,115
1.6328125,112
1.63671875,102
1.640625,88
1.64453125,74
1.6484375,58
1.65234375,44
1.65625,34
1.66015625,24
1.6640625,11
1.66796875,-9
1.671875,-33
1.67578125,-61
1.6796875,-86
1.68359375,-104
1.6875,-110
1.69140625,-108
1.6953125,-100
1.69921875,-89
1.703125,-71
1.70703125,-48
1.7109375,-17
1.71484375,15
1.71875,41
1.72265625,53
1.7265625,53
1.73046875,47
1.734375,40
1.73828125,34
