Time,F3
0.0,-6
0.00390625,-4
0.0078125,1
0.01171875,8
0.015625,13
0.01953125,16
0.0234375,15
0.02734375,12
0.03125,9
0.03515625,7
0.0390625,6
0.04296875,4
0.046875,-1
0.05078125,-8
0.0546875,-15
0.05859375,-21
0.0625,-22
0.06640625,-20
0.0703125,-19
0.07421875,-19
0.078125,-20
0.08203125,-22
0.0859375,-22
0.08984375,-17
0.09375,-10
0.09765625,-4
0.1015625,-3
0.10546875,-6
0.109375,-13
0.11328125,-21
0.1171875,-29
0.12109375,-34
0.125,-37
0.12890625,-42
0.1328125,-47
0.13671875,-52
0.140625,-56
0.14453125,-58
0.1484375,-56
0.15234375,-47
0.15625,-34
0.16015625,-20
0.1640625,-8
0.16796875,2
0.171875,11
0.17578125,16
0.1796875,18
0.18359375,19
0.1875,21
0.19140625,24
0.1953125,27
0.19921875,30
0.203125,32
0.20703125,32
0.2109375,28
0.21484375,21
0.21875,13
0.22265625,6
0.2265625,-4
0.23046875,-17
0.234375,-29
0.23828125,-36
0.2421875,-38
0.24609375,-32
0.25,-18
0.25390625,0
0.2578125,16
0.26171875,26
0.265625,33
0.26953125,37
0.2734375,38
0.27734375,37
0.28125,38
0.28515625,39
0.2890625,37
0.29296875,32
0.296875,25
0.30078125,18
0.3046875,12
0.30859375,7
0.3125,4
0.31640625,3
0.3203125,2
0.32421875,-2
0.328125,-7
0.33203125,-10
0.3359375,-10
0.33984375,-7
0.34375,0
0.34765625,11
0.3515625,21
0.35546875,27
0.359375,30
0.36328125,29
0.3671875,27
0.37109375,23
0.375,22
0.37890625,23
0.3828125,28
0.38671875,33
0.390625,39
0.39453125,42
0.3984375,42
0.40234375,38
0.40625,30
0.41015625,21
0.4140625,12
0.41796875,3
0.421875,-3
0.42578125,-6
0.4296875,-4
0.43359375,0
0.4375,4
0.44140625,8
0.4453125,13
0.44921875,17
0.453125,22
0.45703125,27
0.4609375,30
0.46484375,29
0.46875,24
0.47265625,17
0.4765625,9
0.48046875,-1
0.484375,-13
0.48828125,-25
0.4921875,-34
0.49609375,-38
0.5,-38
0.50390625,-33
0.5078125,-26
0.51171875,-22
0.515625,-20
0.51953125,-20
0.5234375,-19
0.52734375,-15
0.53125,-10
0.53515625,-3
0.5390625,4
0.54296875,11
0.546875,15
0.55078125,16
0.5546875,14
0.55859375,11
0.5625,9
0.56640625,10
0.5703125,15
0.57421875,18
0.578125,18
0.58203125,11
0.5859375,-1
0.58984375,-13
0.59375,-20
0.59765625,-20
0.6015625,-14
0.60546875,-6
0.609375,2
0.61328125,5
0.6171875,4
0.62109375,2
0.625,2
0.62890625,5
0.6328125,11
0.63671875,16
0.640625,16
0.64453125,12
0.6484375,7
0.65234375,3
0.65625,3
0.66015625,5
0.6640625,6
0.66796875,3
0.671875,-7
0.67578125,-20
0.6796875,-32
0.68359375,-37
0.6875,-33
0.69140625,-24
0.6953125,-14
0.69921875,-8
0.703125,-6
0.70703125,-6
0.7109375,-6
0.71484375,-2
0.71875,6
0.72265625,16
0.7265625,27
0.73046875,37
0.734375,44
0.73828125,46
0.7421875,45
0.74609375,42
0.75,36
0.75390625,29
0.7578125,24
0.76171875,21
0.765625,18
0.76953125,16
0.7734375,17
0.77734375,22
0.78125,31
0.78515625,41
0.7890625,51
0.79296875,59
0.796875,65
0.80078125,72
0.8046875,80
0.80859375,88
0.8125,95
0.81640625,97
0.8203125,90
0.82421875,75
0.828125,55
0.83203125,36
0.8359375,22
0.83984375,15
0.84375,12
0.84765625,8
0.8515625,1
0.85546875,-9
0.859375,-17
0.86328125,-18
0.8671875,-11
0.87109375,4
0.875,20
0.87890625,30
0.8828125,31
0.88671875,24
0.890625,16
0.89453125,11
0.8984375,12
0.90234375,17
0.90625,23
0.91015625,27
0.9140625,25
0.91796875,17
0.921875,4
0.92578125,-14
0.9296875,-32
0.93359375,-47
0.9375,-56
0.94140625,-57
0.9453125,-53
0.94921875,-44
0.953125,-34
0.95703125,-26
0.9609375,-20
0.96484375,-12
0.96875,0
0.97265625,17
0.9765625,33
0.98046875,46
0.984375,53
0.98828125,52
0.9921875,44
0.99609375,31
1.0,18
1.00390625,6
1.0078125,-3
1.01171875,-9
1.015625,-13
1.01953125,-16
1.0234375,-21
1.02734375,-27
1.03125,-33
1.03515625,-37
1.0390625,-40
1.04296875,-44
1.046875,-48
1.05078125,-51
1.0546875,-50
1.05859375,-42
1.0625,-31
1.06640625,-20
1.0703125,-12
1.07421875,-8
1.078125,-8
1.08203125,-10
1.0859375,-9
1.08984375,-6
1.09375,-3
1.09765625,-3
1.1015625,-7
1.10546875,-10
1.109375,-11
1.11328125,-10
1.1171875,-8
1.12109375,-6
1.125,0
1.12890625,7
1.1328125,16
1.13671875,23
1.140625,29
1.14453125,31
1.1484375,29
1.15234375,22
1.15625,15
1.16015625,10
1.1640625,9
1.16796875,12
1.171875,17
1.17578125,19
1.1796875,15
1.18359375,8
1.1875,1
1.19140625,-4
1.1953125,-7
1.19921875,-9
1.203125,-14
1.20703125,-23
1.2109375,-36
1.21484375,-45
1.21875,-45
1.22265625,-39
1.2265625,-32
1.23046875,-26
1.234375,-23
1.23828125,-20
1.2421875,-17
1.24609375,-11
1.25,-3
1.25390625,1
1.2578125,1
1.26171875,-3
1.265625,-9
1.26953125,-15
1.2734375,-22
1.27734375,-28
1.28125,-34
1.28515625,-40
1.2890625,-43
1.29296875,-43
1.296875,-42
1.30078125,-38
1.3046875,-31
1.30859375,-23
1.3125,-12
1.31640625,2
1.3203125,16
1.32421875,29
1.328125,38
1.33203125,42
1.3359375,41
1.33984375,36
1.34375,29
1.34765625,22
1.3515625,16
1.35546875,12
1.359375,9
1.36328125,6
1.3671875,0
1.37109375,-10
1.375,-23
1.37890625,-38
1.3828125,-49
1.38671875,-54
1.390625,-50
1.39453125,-38
1.3984375,-23
1.40234375,-9
1.40625,2
1.41015625,10
1.4140625,16
1.41796875,21
1.421875,25
1.42578125,28
1.4296875,27
1.43359375,25
1.4375,23
1.44140625,21
1.4453125,17
1.44921875,12
1.453125,6
1.45703125,-1
1.4609375,-10
1.46484375,-19
1.46875,-28
1.47265625,-34
1.4765625,-37
1.48046875,-38
1.484375,-35
1.48828125,-28
1.4921875,-20
1.49609375,-12
1.5,-8
1.50390625,-6
1.5078125,-6
1.51171875,-9
1.515625,-13
1.51953125,-16
1.5234375,-20
1.52734375,-24
1.53125,-30
1.53515625,-36
1.5390625,-43
1.54296875,-49
1.546875,-53
1.55078125,-54
1.5546875,-52
1.55859375,-46
1.5625,-39
1.56640625,-32
1.5703125,-28
1.57421875,-27
1.578125,-28
1.58203125,-30
1.5859375,-31
1.58984375,-29
1.59375,-25
1.59765625,-19
1.6015625,-16
1.60546875,-15
1.609375,-19
1.61328125,-28
1.6171875,-37
1.62109375,-45
1.625,-48
1.62890625,-49
1.6328125,-50
1.63671875,-51
1.640625,-53
1.64453125,-57
1.6484375,-60
1.65234375,-60
1.65625,-56
1.66015625,-48
1.6640625,-36
1.66796875,-23
1.671875,-11
1.67578125,-1
1.6796875,8
1.68359375,15
1.6875,19
1.69140625,18
1.6953125,14
1.69921875,6
1.703125,-3
1.70703125,-8
1.7109375,-6
1.71484375,0
1.71875,5
1.72265625,3
1.7265625,-7
1.73046875,-22
1.734375,-38
1.73828125,-50
1.7421875,-55
1.74609375,-52
1.75,-44
1.75390625,-36
1.7578125,-29
1.76171875,-23
1.765625,-21
1.76953125,-21
1.7734375,-22
1.77734375,-21
1.78125,-15
1.78515625,-4
1.7890625,8
1.79296875,21
1.796875,32
1.80078125,36
1.8046875,34
1.80859375,27
1.8125,18
1.81640625,10
1.8203125,2
1.82421875,-2
1.828125,-3
1.83203125,-4
1.8359375,-5
1.83984375,-5
1.84375,-3
1.84765625,0
1.8515625,5
1.85546875,11
1.859375,16
1.86328125,18
1.8671875,20
1.87109375,22
1.875,25
1.87890625,28
1.8828125,29
1.88671875,25
1.890625,15
1.89453125,1
1.8984375,-11
1.90234375,-19
1.90625,-20
1.91015625,-14
1.9140625,-3
1.91796875,10
1.921875,20
1.92578125,24
1.9296875,21
1.93359375,15
1.9375,9
1.94140625,7
1.9453125,10
1.94921875,19
1.953125,30
1.95703125,37
1.9609375,38
1.96484375,36
1.96875,34
1.97265625,34
1.9765625,34
1.98046875,32
1.984375,27
1.98828125,20
1.9921875,12
1.99609375,6
2.0,4
2.00390625,6
2.0078125,9
2.01171875,11
2.015625,15
2.01953125,22
2.0234375,32
2.02734375,41
2.03125,49
2.03515625,52
2.0390625,48
2.04296875,37
2.046875,23
2.05078125,11
2.0546875,2
2.05859375,-6
2.0625,-11
2.06640625,-16
2.0703125,-22
2.07421875,-29
2.078125,-33
2.08203125,-35
2.0859375,-38
2.08984375,-43
2.09375,-48
2.09765625,-53
2.1015625,-56
2.10546875,-55
2.109375,-47
2.11328125,-33
2.1171875,-20
2.12109375,-8
2.125,2
2.12890625,10
2.1328125,16
2.13671875,21
2.140625,27
2.14453125,35
2.1484375,41
2.15234375,45
2.15625,46
2.16015625,40
2.1640625,30
2.16796875,17
2.171875,6
2.17578125,0
2.1796875,-2
2.18359375,3
2.1875,12
2.19140625,20
2.1953125,25
2.19921875,25
2.203125,20
2.20703125,11
2.2109375,3
2.21484375,-1
2.21875,0
2.22265625,5
2.2265625,10
2.23046875,15
2.234375,17
2.23828125,16
2.2421875,11
2.24609375,5
2.25,-2
2.25390625,-9
2.2578125,-14
2.26171875,-16
2.265625,-15
2.26953125,-9
2.2734375,0
2.27734375,11
2.28125,21
2.28515625,27
2.2890625,29
2.29296875,26
2.296875,21
2.30078125,17
2.3046875,17
2.30859375,19
2.3125,22
2.31640625,24
2.3203125,20
2.32421875,13
2.328125,3
2.33203125,-6
2.3359375,-12
2.33984375,-14
2.34375,-14
2.34765625,-13
2.3515625,-14
2.35546875,-15
2.359375,-17
2.36328125,-18
2.3671875,-19
2.37109375,-18
2.375,-13
2.37890625,-8
2.3828125,-4
2.38671875,0
2.390625,1
2.39453125,-1
2.3984375,-7
2.40234375,-18
2.40625,-31
2.41015625,-47
2.4140625,-61
2.41796875,-70
2.421875,-73
2.42578125,-70
2.4296875,-65
2.43359375,-61
2.4375,-57
2.44140625,-52
2.4453125,-43
2.44921875,-27
2.453125,-5
2.45703125,17
2.4609375,34
2.46484375,43
2.46875,47
2.47265625,48
2.4765625,48
2.48046875,49
2.484375,48
2.48828125,47
2.4921875,44
2.49609375,38
2.5,28
2.50390625,17
2.5078125,6
2.51171875,-6
2.515625,-15
2.51953125,-21
2.5234375,-25
2.52734375,-27
2.53125,-25
2.53515625,-18
2.5390625,-7
2.54296875,4
2.546875,13
2.55078125,19
2.5546875,20
2.55859375,16
2.5625,10
2.56640625,4
2.5703125,2
2.57421875,2
2.578125,5
2.58203125,7
2.5859375,10
2.58984375,14
2.59375,19
2.59765625,21
2.6015625,20
2.60546875,14
2.609375,6
2.61328125,-6
2.6171875,-17
2.62109375,-21
2.625,-15
2.62890625,-6
2.6328125,1
