Time,F3
0.0,39
0.00390625,34
0.0078125,30
0.01171875,24
0.015625,11
0.01953125,-6
0.0234375,-23
0.02734375,-39
0.03125,-56
0.03515625,-71
0.0390625,-84
0.04296875,-95
0.046875,-106
0.05078125,-115
0.0546875,-114
0.05859375,-103
0.0625,-80
0.06640625,-45
0.0703125,-2
0.07421875,39
0.078125,69
0.08203125,85
0.0859375,92
0.08984375,92
0.09375,88
0.09765625,84
0.1015625,77
0.10546875,64
0.109375,42
0.11328125,16
0.1171875,-10
0.12109375,-31
0.125,-48
0.12890625,-59
0.1328125,-62
0.13671875,-57
0.140625,-46
0.14453125,-32
0.1484375,-16
0.15234375,-4
0.15625,2
0.16015625,6
0.1640625,15
0.16796875,31
0.171875,53
0.17578125,75
0.1796875,91
0.18359375,99
0.1875,98
0.19140625,93
0.1953125,83
0.19921875,65
0.203125,33
0.20703125,-11
0.2109375,-57
0.21484375,-94
0.21875,-117
0.22265625,-123
0.2265625,-119
0.23046875,-111
0.234375,-103
0.23828125,-93
0.2421875,-78
0.24609375,-53
0.25,-23
0.25390625,10
0.2578125,40
0.26171875,66
0.265625,87
0.26953125,105
0.2734375,120
0.27734375,129
0.28125,130
0.28515625,118
0.2890625,92
0.29296875,54
0.296875,13
0.30078125,-22
0.3046875,-43
0.30859375,-49
0.3125,-46
0.31640625,-40
0.3203125,-35
0.32421875,-30
0.328125,-26
0.33203125,-17
0.3359375,-2
0.33984375,11
0.34375,15
0.34765625,12
0.3515625,5
0.35546875,-1
0.359375,-4
0.36328125,0
0.3671875,8
0.37109375,12
0.375,5
0.37890625,-9
0.3828125,-24
0.38671875,-41
0.390625,-55
0.39453125,-65
0.3984375,-74
0.40234375,-86
0.40625,-99
0.41015625,-109
0.4140625,-111
0.41796875,-105
0.421875,-93
0.42578125,-75
0.4296875,-53
0.43359375,-27
0.4375,2
0.44140625,36
0.4453125,73
0.44921875,105
0.453125,131
0.45703125,151
0.4609375,163
0.46484375,164
0.46875,153
0.47265625,135
0.4765625,114
0.48046875,89
0.484375,64
0.48828125,46
0.4921875,40
0.49609375,35
0.5,26
0.50390625,16
0.5078125,12
0.51171875,12
0.515625,17
0.51953125,33
0.5234375,64
0.52734375,102
0.53125,138
0.53515625,161
0.5390625,170
0.54296875,163
0.546875,144
0.55078125,115
0.5546875,87
0.55859375,63
0.5625,45
0.56640625,27
0.5703125,7
0.57421875,-14
0.578125,-30
0.58203125,-38
0.5859375,-36
0.58984375,-31
0.59375,-28
0.59765625,-24
0.6015625,-17
0.60546875,-9
0.609375,1
0.61328125,12
0.6171875,22
0.62109375,25
0.625,20
0.62890625,12
0.6328125,8
0.63671875,14
0.640625,21
0.64453125,21
0.6484375,13
0.65234375,-2
0.65625,-21
0.66015625,-41
0.6640625,-55
0.66796875,-61
0.671875,-63
0.67578125,-66
0.6796875,-74
0.68359375,-78
0.6875,-71
0.69140625,-54
0.6953125,-30
0.69921875,1
0.703125,37
0.70703125,71
0.7109375,95
0.71484375,105
0.71875,100
0.72265625,77
0.7265625,41
0.73046875,1
0.734375,-32
0.73828125,-55
0.7421875,-72
0.74609375,-86
0.75,-100
0.75390625,-117
0.7578125,-130
0.76171875,-134
0.765625,-124
0.76953125,-99
0.7734375,-63
0.77734375,-26
0.78125,9
0.78515625,39
0.7890625,66
0.79296875,88
0.796875,104
0.80078125,115
0.8046875,118
0.80859375,107
0.8125,81
0.81640625,50
0.8203125,23
0.82421875,3
0.828125,-16
0.83203125,-34
0.8359375,-54
0.83984375,-74
0.84375,-89
0.84765625,-92
0.8515625,-80
0.85546875,-58
0.859375,-39
0.86328125,-28
0.8671875,-19
0.87109375,-2
0.875,21
0.87890625,48
0.8828125,70
0.88671875,78
0.890625,69
0.89453125,48
0.8984375,23
0.90234375,0
0.90625,-22
0.91015625,-43
0.9140625,-61
0.91796875,-78
0.921875,-90
0.92578125,-92
0.9296875,-86
0.93359375,-75
0.9375,-63
0.94140625,-51
0.9453125,-43
0.94921875,-46
0.953125,-54
0.95703125,-61
0.9609375,-62
0.96484375,-56
0.96875,-45
0.97265625,-31
0.9765625,-17
0.98046875,-6
0.984375,3
0.98828125,9
0.9921875,9
0.99609375,-1
1.0,-19
1.00390625,-40
1.0078125,-58
1.01171875,-67
1.015625,-63
1.01953125,-51
1.0234375,-41
1.02734375,-38
1.03125,-40
1.03515625,-43
1.0390625,-41
1.04296875,-35
1.046875,-21
1.05078125,0
1.0546875,26
1.05859375,49
1.0625,68
1.06640625,84
1.0703125,93
1.07421875,89
1.078125,72
1.08203125,49
1.0859375,29
1.08984375,8
1.09375,-15
1.09765625,-39
1.1015625,-59
1.10546875,-70
1.109375,-71
1.11328125,-59
1.1171875,-34
1.12109375,-5
1.125,19
1.12890625,34
1.1328125,44
1.13671875,47
1.140625,39
1.14453125,14
1.1484375,-16
1.15234375,-36
1.15625,-37
1.16015625,-17
1.1640625,15
1.16796875,46
1.171875,56
1.17578125,40
1.1796875,5
1.18359375,-28
1.1875,-46
1.19140625,-45
1.1953125,-33
1.19921875,-18
1.203125,-5
1.20703125,1
1.2109375,1
1.21484375,-5
1.21875,-14
1.22265625,-25
1.2265625,-35
1.23046875,-42
1.234375,-41
1.23828125,-34
1.2421875,-23
1.24609375,-14
1.25,-12
1.25390625,-15
1.2578125,-17
1.26171875,-17
1.265625,-14
1.26953125,-11
1.2734375,-9
1.27734375,-15
1.28125,-27
1.28515625,-41
1.2890625,-58
1.29296875,-75
1.296875,-90
1.30078125,-96
1.3046875,-89
1.30859375,-72
1.3125,-48
1.31640625,-24
1.3203125,-9
1.32421875,-5
1.328125,-10
1.33203125,-17
1.3359375,-18
1.33984375,-8
1.34375,10
1.34765625,26
1.3515625,33
1.35546875,27
1.359375,5
1.36328125,-29
1.3671875,-66
1.37109375,-96
1.375,-113
1.37890625,-118
1.3828125,-113
1.38671875,-103
1.390625,-92
1.39453125,-81
1.3984375,-68
1.40234375,-50
1.40625,-25
1.41015625,5
1.4140625,36
1.41796875,61
1.421875,74
1.42578125,72
1.4296875,58
1.43359375,41
1.4375,23
1.44140625,11
1.4453125,13
1.44921875,26
1.453125,40
1.45703125,48
1.4609375,48
1.46484375,35
1.46875,10
1.47265625,-22
