Time,F3
0.0,-8
0.00390625,-12
0.0078125,-18
0.01171875,-25
0.015625,-34
0.01953125,-44
0.0234375,-52
0.02734375,-55
0.03125,-55
0.03515625,-51
0.0390625,-45
0.04296875,-38
0.046875,-30
0.05078125,-22
0.0546875,-13
0.05859375,-1
0.0625,10
0.06640625,20
0.0703125,27
0.07421875,30
0.078125,30
0.08203125,27
0.0859375,23
0.08984375,19
0.09375,14
0.09765625,9
0.1015625,4
0.10546875,-1
0.109375,-6
0.11328125,-11
0.1171875,-17
0.12109375,-22
0.125,-26
0.12890625,-27
0.1328125,-25
0.13671875,-21
0.140625,-16
0.14453125,-13
0.1484375,-13
0.15234375,-15
0.15625,-18
0.16015625,-18
0.1640625,-15
0.16796875,-9
0.171875,0
0.17578125,10
0.1796875,18
0.18359375,23
0.1875,23
0.19140625,19
0.1953125,12
0.19921875,2
0.203125,-8
0.20703125,-17
0.2109375,-24
0.21484375,-30
0.21875,-31
0.22265625,-28
0.2265625,-20
0.23046875,-7
0.234375,5
0.23828125,14
0.2421875,15
0.24609375,10
0.25,2
0.25390625,-5
0.2578125,-9
0.26171875,-7
0.265625,-3
0.26953125,3
0.2734375,7
0.27734375,13
0.28125,18
0.28515625,24
0.2890625,29
0.29296875,33
0.296875,34
0.30078125,32
0.3046875,29
0.30859375,24
0.3125,18
0.31640625,10
0.3203125,0
0.32421875,-9
0.328125,-19
0.33203125,-29
0.3359375,-38
0.33984375,-47
0.34375,-54
0.34765625,-59
0.3515625,-60
0.35546875,-56
0.359375,-47
0.36328125,-34
0.3671875,-20
0.37109375,-7
0.375,4
0.37890625,12
0.3828125,16
0.38671875,17
0.390625,15
0.39453125,12
0.3984375,7
0.40234375,1
0.40625,-6
0.41015625,-12
0.4140625,-17
0.41796875,-20
0.421875,-23
0.42578125,-25
0.4296875,-26
0.43359375,-23
0.4375,-17
0.44140625,-7
0.4453125,5
0.44921875,17
0.453125,29
0.45703125,38
0.4609375,44
0.46484375,47
0.46875,49
0.47265625,49
0.4765625,48
0.48046875,45
0.484375,43
0.48828125,41
0.4921875,36
0.49609375,30
0.5,22
0.50390625,14
0.5078125,8
0.51171875,4
0.515625,3
0.51953125,2
0.5234375,1
0.52734375,0
0.53125,-1
0.53515625,-2
0.5390625,-1
0.54296875,2
0.546875,6
0.55078125,9
0.5546875,11
0.55859375,10
0.5625,5
0.56640625,-1
0.5703125,-8
0.57421875,-15
0.578125,-21
0.58203125,-26
0.5859375,-32
0.58984375,-39
0.59375,-48
0.59765625,-56
0.6015625,-60
0.60546875,-60
0.609375,-56
0.61328125,-50
0.6171875,-44
0.62109375,-42
0.625,-46
0.62890625,-53
0.6328125,-58
0.63671875,-58
0.640625,-49
0.64453125,-34
0.6484375,-17
0.65234375,-1
0.65625,7
0.66015625,7
0.6640625,1
0.66796875,-8
0.671875,-16
0.67578125,-22
0.6796875,-25
0.68359375,-25
0.6875,-25
0.69140625,-25
0.6953125,-28
0.69921875,-31
0.703125,-35
0.70703125,-37
0.7109375,-36
0.71484375,-32
0.71875,-25
0.72265625,-15
0.7265625,-4
0.73046875,9
0.734375,20
0.73828125,29
0.7421875,33
0.74609375,33
0.75,28
0.75390625,20
0.7578125,11
0.76171875,2
0.765625,-8
0.76953125,-19
0.7734375,-30
0.77734375,-41
0.78125,-50
0.78515625,-55
0.7890625,-55
0.79296875,-50
0.796875,-41
0.80078125,-31
0.8046875,-22
0.80859375,-13
0.8125,-5
0.81640625,3
0.8203125,11
0.82421875,17
0.828125,21
0.83203125,23
0.8359375,26
0.83984375,30
0.84375,37
0.84765625,45
0.8515625,52
0.85546875,57
0.859375,59
0.86328125,58
0.8671875,56
0.87109375,54
0.875,51
0.87890625,47
0.8828125,42
0.88671875,36
0.890625,29
0.89453125,22
0.8984375,12
0.90234375,3
0.90625,-5
0.91015625,-13
0.9140625,-19
0.91796875,-23
0.921875,-24
0.92578125,-22
0.9296875,-17
0.93359375,-11
0.9375,-2
0.94140625,7
0.9453125,15
0.94921875,20
0.953125,23
0.95703125,22
0.9609375,20
0.96484375,15
0.96875,9
0.97265625,2
0.9765625,-5
0.98046875,-11
0.984375,-19
0.98828125,-27
0.9921875,-33
0.99609375,-38
1.0,-40
1.00390625,-38
1.0078125,-36
1.01171875,-34
1.015625,-34
1.01953125,-35
1.0234375,-33
1.02734375,-27
1.03125,-16
1.03515625,-4
1.0390625,8
1.04296875,18
1.046875,24
1.05078125,29
1.0546875,35
1.05859375,44
1.0625,54
1.06640625,64
1.0703125,71
1.07421875,74
1.078125,73
1.08203125,66
1.0859375,54
1.08984375,38
1.09375,23
1.09765625,10
1.1015625,-1
1.10546875,-8
1.109375,-10
1.11328125,-10
1.1171875,-8
1.12109375,-4
1.125,1
1.12890625,6
1.1328125,9
1.13671875,8
1.140625,1
1.14453125,-8
1.1484375,-17
1.15234375,-23
1.15625,-25
1.16015625,-24
1.1640625,-20
1.16796875,-17
1.171875,-14
1.17578125,-11
1.1796875,-7
1.18359375,-5
1.1875,-5
1.19140625,-10
1.1953125,-18
1.19921875,-28
1.203125,-36
1.20703125,-42
1.2109375,-43
1.21484375,-39
1.21875,-32
1.22265625,-24
1.2265625,-17
1.23046875,-12
1.234375,-10
1.23828125,-10
1.2421875,-9
1.24609375,-6
1.25,-2
1.25390625,3
1.2578125,8
1.26171875,11
1.265625,14
1.26953125,17
1.2734375,20
1.27734375,23
1.28125,26
1.28515625,27
1.2890625,27
1.29296875,25
1.296875,22
1.30078125,16
1.3046875,8
1.30859375,1
1.3125,-6
1.31640625,-12
1.3203125,-17
1.32421875,-21
1.328125,-23
1.33203125,-24
1.3359375,-26
1.33984375,-27
1.34375,-29
1.34765625,-32
1.3515625,-39
1.35546875,-48
1.359375,-56
1.36328125,-59
1.3671875,-56
1.37109375,-49
1.375,-38
1.37890625,-29
1.3828125,-24
1.38671875,-22
1.390625,-20
1.39453125,-16
1.3984375,-9
1.40234375,-2
1.40625,5
1.41015625,9
1.4140625,12
1.41796875,11
1.421875,9
1.42578125,5
1.4296875,2
1.43359375,0
1.4375,0
1.44140625,4
1.4453125,11
1.44921875,20
1.453125,27
1.45703125,33
1.4609375,36
1.46484375,35
1.46875,30
1.47265625,20
1.4765625,7
1.48046875,-8
1.484375,-20
1.48828125,-29
1.4921875,-33
1.49609375,-31
1.5,-26
1.50390625,-22
1.5078125,-19
1.51171875,-20
1.515625,-23
1.51953125,-28
1.5234375,-32
1.52734375,-34
1.53125,-34
1.53515625,-34
1.5390625,-32
1.54296875,-32
1.546875,-31
1.55078125,-32
1.5546875,-33
1.55859375,-32
1.5625,-29
1.56640625,-25
1.5703125,-17
1.57421875,-7
1.578125,4
1.58203125,13
1.5859375,19
1.58984375,23
1.59375,24
1.59765625,24
1.6015625,23
1.60546875,24
1.609375,28
1.61328125,35
1.6171875,41
1.62109375,46
1.625,46
1.62890625,41
1.6328125,32
1.63671875,21
1.640625,11
1.64453125,4
1.6484375,-1
1.65234375,-3
1.65625,-4
1.66015625,-5
1.6640625,-6
1.66796875,-7
1.671875,-6
1.67578125,-5
1.6796875,-4
1.68359375,-3
1.6875,-2
1.69140625,1
1.6953125,5
1.69921875,10
1.703125,15
1.70703125,20
1.7109375,23
1.71484375,26
1.71875,29
1.72265625,32
1.7265625,37
1.73046875,42
1.734375,46
1.73828125,49
1.7421875,49
1.74609375,45
1.75,37
1.75390625,24
1.7578125,10
1.76171875,-2
1.765625,-9
1.76953125,-10
1.7734375,-6
1.77734375,0
1.78125,5
1.78515625,7
1.7890625,5
1.79296875,-1
1.796875,-8
1.80078125,-13
1.8046875,-14
1.80859375,-11
1.8125,-5
1.81640625,6
1.8203125,18
1.82421875,28
1.828125,35
1.83203125,38
1.8359375,37
1.83984375,33
1.84375,27
1.84765625,21
1.8515625,16
1.85546875,11
1.859375,7
1.86328125,5
1.8671875,6
1.87109375,9
1.875,13
1.87890625,17
1.8828125,18
1.88671875,18
1.890625,16
1.89453125,15
1.8984375,16
1.90234375,19
1.90625,23
1.91015625,27
1.9140625,29
1.91796875,30
1.921875,28
1.92578125,24
1.9296875,18
1.93359375,10
1.9375,-1
1.94140625,-12
1.9453125,-24
1.94921875,-36
1.953125,-46
1.95703125,-53
1.9609375,-53
1.96484375,-46
1.96875,-31
1.97265625,-10
1.9765625,12
1.98046875,30
1.984375,42
1.98828125,48
1.9921875,48
1.99609375,44
2.0,39
2.00390625,31
2.0078125,20
2.01171875,8
2.015625,-4
2.01953125,-14
2.0234375,-21
2.02734375,-26
2.03125,-29
2.03515625,-31
2.0390625,-34
2.04296875,-35
2.046875,-35
2.05078125,-34
2.0546875,-32
2.05859375,-30
2.0625,-30
2.06640625,-29
2.0703125,-29
2.07421875,-30
2.078125,-29
2.08203125,-26
2.0859375,-19
2.08984375,-8
2.09375,4
2.09765625,16
2.1015625,23
2.10546875,23
2.109375,18
2.11328125,12
2.1171875,5
2.12109375,0
2.125,-5
2.12890625,-9
2.1328125,-12
2.13671875,-14
2.140625,-14
2.14453125,-12
2.1484375,-10
2.15234375,-9
2.15625,-10
2.16015625,-11
2.1640625,-10
2.16796875,-6
2.171875,0
2.17578125,8
2.1796875,15
2.18359375,21
2.1875,23
2.19140625,20
2.1953125,14
2.19921875,6
2.203125,-1
2.20703125,-6
2.2109375,-7
2.21484375,-6
2.21875,-2
2.22265625,0
2.2265625,0
2.23046875,-4
2.234375,-11
2.23828125,-17
2.2421875,-21
2.24609375,-21
2.25,-17
2.25390625,-11
2.2578125,-3
2.26171875,6
2.265625,13
2.26953125,21
2.2734375,30
2.27734375,41
2.28125,53
2.28515625,67
2.2890625,80
2.29296875,91
2.296875,97
2.30078125,97
2.3046875,89
2.30859375,75
2.3125,57
2.31640625,37
2.3203125,19
2.32421875,6
2.328125,-2
2.33203125,-6
2.3359375,-8
2.33984375,-8
2.34375,-10
2.34765625,-12
2.3515625,-15
2.35546875,-17
2.359375,-16
2.36328125,-12
2.3671875,-1
2.37109375,14
2.375,32
2.37890625,49
2.3828125,61
2.38671875,67
2.390625,66
2.39453125,58
2.3984375,47
2.40234375,37
2.40625,27
2.41015625,20
2.4140625,14
2.41796875,10
2.421875,6
2.42578125,-1
2.4296875,-10
2.43359375,-19
2.4375,-27
2.44140625,-31
2.4453125,-30
2.44921875,-25
2.453125,-18
2.45703125,-12
2.4609375,-10
2.46484375,-10
2.46875,-11
2.47265625,-11
2.4765625,-9
2.48046875,-5
2.484375,-2
2.48828125,0
2.4921875,1
2.49609375,1
2.5,0
2.50390625,-1
2.5078125,-5
2.51171875,-14
2.515625,-27
2.51953125,-43
2.5234375,-62
2.52734375,-80
2.53125,-97
2.53515625,-109
2.5390625,-115
2.54296875,-114
2.546875,-106
2.55078125,-91
2.5546875,-71
2.55859375,-48
2.5625,-27
2.56640625,-9
2.5703125,3
2.57421875,10
2.578125,13
2.58203125,13
2.5859375,11
2.58984375,8
2.59375,3
2.59765625,0
2.6015625,-1
2.60546875,3
2.609375,11
2.61328125,22
2.6171875,32
2.62109375,37
2.625,38
2.62890625,34
2.6328125,28
2.63671875,24
2.640625,23
2.64453125,22
2.6484375,21
2.65234375,19
2.65625,16
2.66015625,11
2.6640625,7
2.66796875,5
2.671875,4
2.67578125,5
2.6796875,7
2.68359375,10
2.6875,11
2.69140625,10
2.6953125,6
2.69921875,2
2.703125,-4
2.70703125,-8
2.7109375,-11
2.71484375,-14
2.71875,-18
2.72265625,-23
2.7265625,-28
2.73046875,-33
2.734375,-35
2.73828125,-33
2.7421875,-28
2.74609375,-23
2.75,-18
2.75390625,-12
2.7578125,-8
2.76171875,-5
2.765625,-3
2.76953125,-1
2.7734375,1
2.77734375,5
2.78125,12
2.78515625,23
2.7890625,37
2.79296875,51
2.796875,61
2.80078125,66
2.8046875,65
2.80859375,59
2.8125,48
2.81640625,37
2.8203125,27
2.82421875,19
2.828125,14
2.83203125,10
2.8359375,8
2.83984375,4
2.84375,0
2.84765625,-5
2.8515625,-11
2.85546875,-16
2.859375,-20
2.86328125,-20
2.8671875,-16
2.87109375,-7
2.875,5
2.87890625,18
2.8828125,29
2.88671875,36
2.890625,42
2.89453125,46
2.8984375,49
2.90234375,52
2.90625,52
2.91015625,49
2.9140625,41
2.91796875,30
2.921875,16
2.92578125,1
2.9296875,-14
2.93359375,-27
2.9375,-38
2.94140625,-45
2.9453125,-49
2.94921875,-49
2.953125,-47
2.95703125,-46
2.9609375,-45
2.96484375,-44
2.96875,-42
2.97265625,-41
2.9765625,-40
2.98046875,-39
2.984375,-38
2.98828125,-36
2.9921875,-33
2.99609375,-27
3.0,-18
3.00390625,-10
3.0078125,-5
3.01171875,-6
3.015625,-13
3.01953125,-25
3.0234375,-38
3.02734375,-51
3.03125,-58
3.03515625,-60
3.0390625,-58
3.04296875,-54
3.046875,-49
3.05078125,-43
3.0546875,-36
3.05859375,-28
3.0625,-19
3.06640625,-10
3.0703125,-1
3.07421875,5
3.078125,10
3.08203125,14
3.0859375,19
3.08984375,25
3.09375,31
3.09765625,33
3.1015625,32
3.10546875,24
3.109375,10
3.11328125,-8
3.1171875,-25
3.12109375,-36
3.125,-42
3.12890625,-43
3.1328125,-40
3.13671875,-37
3.140625,-35
3.14453125,-36
3.1484375,-36
3.15234375,-37
3.15625,-38
3.16015625,-38
3.1640625,-38
3.16796875,-35
3.171875,-29
3.17578125,-18
3.1796875,-2
3.18359375,16
3.1875,33
3.19140625,45
3.1953125,53
3.19921875,55
3.203125,52
3.20703125,46
3.2109375,40
3.21484375,33
3.21875,26
3.22265625,21
