Time,F3
0.0,4
0.00390625,-1
0.0078125,-6
0.01171875,-10
0.015625,-12
0.01953125,-11
0.0234375,-5
0.02734375,2
0.03125,7
0.03515625,11
0.0390625,12
0.04296875,13
0.046875,13
0.05078125,15
0.0546875,18
0.05859375,23
0.0625,28
0.06640625,32
0.0703125,33
0.07421875,31
0.078125,25
0.08203125,19
0.0859375,14
0.08984375,12
0.09375,13
0.09765625,15
0.1015625,17
0.10546875,16
0.109375,7
0.11328125,-6
0.1171875,-21
0.12109375,-30
0.125,-34
0.12890625,-31
0.1328125,-24
0.13671875,-15
0.140625,-7
0.14453125,-2
0.1484375,2
0.15234375,6
0.15625,8
0.16015625,6
0.1640625,4
0.16796875,2
0.171875,1
0.17578125,2
0.1796875,5
0.18359375,5
0.1875,4
0.19140625,3
0.1953125,2
0.19921875,2
0.203125,2
0.20703125,1
0.2109375,-1
0.21484375,-4
0.21875,-7
0.22265625,-10
0.2265625,-13
0.23046875,-16
0.234375,-18
0.23828125,-20
0.2421875,-22
0.24609375,-24
0.25,-26
0.25390625,-29
0.2578125,-29
0.26171875,-25
0.265625,-14
0.26953125,2
0.2734375,14
0.27734375,17
0.28125,9
0.28515625,-4
0.2890625,-17
0.29296875,-26
0.296875,-26
0.30078125,-18
0.3046875,-8
0.30859375,1
0.3125,6
0.31640625,7
0.3203125,6
0.32421875,3
0.328125,0
0.33203125,-4
0.3359375,-9
0.33984375,-14
0.34375,-23
0.34765625,-32
0.3515625,-39
0.35546875,-44
0.359375,-46
0.36328125,-46
0.3671875,-46
0.37109375,-46
0.375,-46
0.37890625,-43
0.3828125,-36
0.38671875,-27
0.390625,-18
0.39453125,-11
0.3984375,-9
0.40234375,-14
0.40625,-25
0.41015625,-37
0.4140625,-45
0.41796875,-45
0.421875,-37
0.42578125,-24
0.4296875,-10
0.43359375,0
0.4375,4
0.44140625,1
0.4453125,-3
0.44921875,-6
0.453125,-3
0.45703125,5
0.4609375,19
0.46484375,37
0.46875,55
0.47265625,67
0.4765625,72
0.48046875,69
0.484375,59
0.48828125,45
0.4921875,31
0.49609375,20
0.5,12
0.50390625,6
0.5078125,6
0.51171875,13
0.515625,23
0.51953125,31
0.5234375,35
0.52734375,36
0.53125,34
0.53515625,27
0.5390625,20
0.54296875,18
0.546875,18
0.55078125,18
0.5546875,18
0.55859375,19
0.5625,22
0.56640625,26
0.5703125,29
0.57421875,29
0.578125,27
0.58203125,22
0.5859375,16
0.58984375,12
0.59375,11
0.59765625,12
0.6015625,12
0.60546875,9
0.609375,4
0.61328125,-1
0.6171875,-7
0.62109375,-12
0.625,-14
0.62890625,-14
0.6328125,-14
0.63671875,-15
0.640625,-15
0.64453125,-16
0.6484375,-18
0.65234375,-20
0.65625,-16
0.66015625,-5
0.6640625,9
0.66796875,24
0.671875,40
0.67578125,51
0.6796875,54
0.68359375,49
0.6875,42
0.69140625,35
0.6953125,29
0.69921875,23
0.703125,20
0.70703125,16
0.7109375,9
0.71484375,-1
0.71875,-12
0.72265625,-22
0.7265625,-30
0.73046875,-36
0.734375,-38
0.73828125,-39
0.7421875,-41
0.74609375,-44
0.75,-47
0.75390625,-48
0.7578125,-44
0.76171875,-36
0.765625,-24
0.76953125,-11
0.7734375,0
0.77734375,5
0.78125,5
0.78515625,2
0.7890625,-2
0.79296875,-8
0.796875,-15
0.80078125,-21
0.8046875,-23
0.80859375,-22
0.8125,-21
0.81640625,-19
0.8203125,-16
0.82421875,-15
0.828125,-14
0.83203125,-13
0.8359375,-9
0.83984375,-5
0.84375,-1
0.84765625,1
0.8515625,2
0.85546875,3
0.859375,4
0.86328125,3
0.8671875,3
0.87109375,3
0.875,2
0.87890625,-1
0.8828125,-5
0.88671875,-8
0.890625,-8
0.89453125,-7
0.8984375,-3
0.90234375,3
0.90625,10
0.91015625,12
0.9140625,12
0.91796875,11
0.921875,9
0.92578125,7
0.9296875,7
0.93359375,10
0.9375,15
0.94140625,23
0.9453125,32
0.94921875,39
0.953125,39
0.95703125,31
0.9609375,15
0.96484375,-2
0.96875,-18
0.97265625,-29
0.9765625,-34
0.98046875,-31
0.984375,-25
0.98828125,-19
0.9921875,-15
0.99609375,-16
1.0,-21
1.00390625,-29
1.0078125,-33
1.01171875,-29
1.015625,-16
1.01953125,4
1.0234375,25
1.02734375,44
1.03125,57
1.03515625,64
1.0390625,65
1.04296875,61
1.046875,55
1.05078125,49
1.0546875,44
1.05859375,41
1.0625,42
1.06640625,44
1.0703125,43
1.07421875,36
1.078125,20
1.08203125,0
1.0859375,-19
1.08984375,-31
1.09375,-31
1.09765625,-20
1.1015625,-3
1.10546875,10
1.109375,15
1.11328125,12
1.1171875,5
1.12109375,-3
1.125,-6
1.12890625,-4
1.1328125,2
1.13671875,7
1.140625,11
1.14453125,16
1.1484375,20
1.15234375,21
1.15625,20
1.16015625,16
1.1640625,10
1.16796875,5
1.171875,1
1.17578125,-1
1.1796875,-1
1.18359375,-3
1.1875,-9
1.19140625,-15
1.1953125,-18
1.19921875,-17
1.203125,-11
1.20703125,2
1.2109375,18
1.21484375,33
1.21875,42
1.22265625,44
1.2265625,40
1.23046875,32
1.234375,21
1.23828125,9
1.2421875,2
1.24609375,-1
1.25,1
1.25390625,5
1.2578125,11
1.26171875,15
1.265625,15
1.26953125,10
1.2734375,2
1.27734375,-5
1.28125,-11
1.28515625,-17
1.2890625,-20
1.29296875,-19
1.296875,-14
1.30078125,-6
1.3046875,2
1.30859375,10
1.3125,16
1.31640625,19
1.3203125,17
1.32421875,13
1.328125,5
1.33203125,-5
1.3359375,-14
1.33984375,-17
1.34375,-15
1.34765625,-10
1.3515625,-4
1.35546875,-1
1.359375,-5
1.36328125,-16
1.3671875,-30
1.37109375,-41
1.375,-44
1.37890625,-34
1.3828125,-13
1.38671875,14
1.390625,36
1.39453125,48
1.3984375,49
1.40234375,40
1.40625,30
1.41015625,22
1.4140625,18
1.41796875,17
1.421875,16
1.42578125,11
1.4296875,2
1.43359375,-10
