Time,F3
0.0,161
0.00390625,158
0.0078125,139
0.01171875,108
0.015625,77
0.01953125,57
0.0234375,51
0.02734375,52
0.03125,51
0.03515625,40
0.0390625,14
0.04296875,-22
0.046875,-53
0.05078125,-65
0.0546875,-53
0.05859375,-24
0.0625,17
0.06640625,57
0.0703125,85
0.07421875,97
0.078125,98
0.08203125,96
0.0859375,96
0.08984375,97
0.09375,102
0.09765625,107
0.1015625,103
0.10546875,85
0.109375,56
0.11328125,24
0.1171875,-6
0.12109375,-31
0.125,-46
0.12890625,-50
0.1328125,-44
0.13671875,-30
0.140625,-10
0.14453125,14
0.1484375,40
0.15234375,62
0.15625,74
0.16015625,76
0.1640625,74
0.16796875,75
0.171875,79
0.17578125,84
0.1796875,85
0.18359375,77
0.1875,57
0.19140625,25
0.1953125,-11
0.19921875,-39
0.203125,-50
0.20703125,-44
0.2109375,-28
0.21484375,-7
0.21875,11
0.22265625,21
0.2265625,22
0.23046875,17
0.234375,15
0.23828125,19
0.2421875,31
0.24609375,47
0.25,63
0.25390625,69
0.2578125,64
0.26171875,52
0.265625,36
0.26953125,21
0.2734375,10
0.27734375,7
0.28125,6
0.28515625,2
0.2890625,0
0.29296875,6
0.296875,16
0.30078125,23
0.3046875,21
0.30859375,13
0.3125,6
0.31640625,7
0.3203125,20
0.32421875,47
0.328125,84
0.33203125,117
0.3359375,141
0.33984375,154
0.34375,157
0.34765625,152
0.3515625,139
0.35546875,122
0.359375,99
0.36328125,77
0.3671875,59
0.37109375,47
0.375,40
0.37890625,31
0.3828125,14
0.38671875,-16
0.390625,-57
0.39453125,-99
0.3984375,-123
0.40234375,-120
0.40625,-89
0.41015625,-38
0.4140625,21
0.41796875,74
0.421875,114
0.42578125,141
0.4296875,156
0.43359375,162
0.4375,157
0.44140625,144
0.4453125,128
0.44921875,114
0.453125,102
0.45703125,91
0.4609375,83
0.46484375,73
0.46875,60
0.47265625,47
0.4765625,37
0.48046875,33
0.484375,34
0.48828125,37
0.4921875,44
0.49609375,52
0.5,59
0.50390625,66
0.5078125,76
0.51171875,91
0.515625,108
0.51953125,127
0.5234375,147
0.52734375,159
0.53125,156
0.53515625,135
0.5390625,99
0.54296875,54
0.546875,11
0.55078125,-23
0.5546875,-44
0.55859375,-51
0.5625,-46
0.56640625,-31
0.5703125,-10
0.57421875,17
0.578125,47
0.58203125,71
0.5859375,80
0.58984375,72
0.59375,56
0.59765625,41
0.6015625,33
0.60546875,39
0.609375,60
