Time,F3
0.0,72
0.00390625,77
0.0078125,66
0.01171875,45
0.015625,20
0.01953125,1
0.0234375,-7
0.02734375,-2
0.03125,16
0.03515625,44
0.0390625,69
0.04296875,77
0.046875,61
0.05078125,26
0.0546875,-18
0.05859375,-56
0.0625,-79
0.06640625,-83
0.0703125,-77
0.07421875,-69
0.078125,-59
0.08203125,-45
0.0859375,-23
0.08984375,13
0.09375,60
0.09765625,111
0.1015625,153
0.10546875,178
0.109375,178
0.11328125,156
0.1171875,121
0.12109375,79
0.125,35
0.12890625,-3
0.1328125,-33
0.13671875,-56
0.140625,-68
0.14453125,-67
0.1484375,-58
0.15234375,-48
0.15625,-40
0.16015625,-33
0.1640625,-26
0.16796875,-16
0.171875,-3
0.17578125,11
0.1796875,18
0.18359375,16
0.1875,10
0.19140625,7
0.1953125,11
0.19921875,19
0.203125,25
0.20703125,25
0.2109375,12
0.21484375,-10
0.21875,-31
0.22265625,-44
0.2265625,-49
0.23046875,-48
0.234375,-44
0.23828125,-39
0.2421875,-39
0.24609375,-42
0.25,-41
0.25390625,-32
0.2578125,-16
0.26171875,6
0.265625,38
0.26953125,72
0.2734375,98
0.27734375,107
0.28125,103
0.28515625,85
0.2890625,54
0.29296875,18
0.296875,-15
0.30078125,-38
0.3046875,-54
0.30859375,-68
0.3125,-80
0.31640625,-84
0.3203125,-81
0.32421875,-76
0.328125,-67
0.33203125,-52
0.3359375,-35
0.33984375,-22
0.34375,-11
0.34765625,5
0.3515625,24
0.35546875,40
0.359375,49
0.36328125,51
0.3671875,49
0.37109375,46
0.375,42
0.37890625,36
0.3828125,30
0.38671875,21
0.390625,8
0.39453125,-13
0.3984375,-34
0.40234375,-49
0.40625,-58
0.41015625,-57
0.4140625,-45
0.41796875,-26
0.421875,-6
0.42578125,4
0.4296875,0
0.43359375,-17
0.4375,-33
0.44140625,-35
0.4453125,-18
0.44921875,12
0.453125,45
0.45703125,69
0.4609375,72
0.46484375,55
0.46875,25
0.47265625,-9
0.4765625,-41
0.48046875,-61
0.484375,-71
0.48828125,-76
0.4921875,-77
0.49609375,-72
0.5,-66
0.50390625,-67
0.5078125,-74
0.51171875,-81
0.515625,-82
0.51953125,-78
0.5234375,-68
0.52734375,-55
0.53125,-39
0.53515625,-26
0.5390625,-22
0.54296875,-24
0.546875,-22
0.55078125,-12
0.5546875,-1
0.55859375,5
0.5625,9
0.56640625,9
0.5703125,3
0.57421875,-5
0.578125,-9
0.58203125,-13
0.5859375,-22
0.58984375,-38
0.59375,-58
0.59765625,-74
0.6015625,-84
0.60546875,-87
0.609375,-84
0.61328125,-68
0.6171875,-37
0.62109375,8
0.625,58
0.62890625,108
0.6328125,145
0.63671875,157
0.640625,146
0.64453125,124
0.6484375,107
0.65234375,96
0.65625,86
0.66015625,72
0.6640625,56
0.66796875,42
0.671875,28
0.67578125,15
0.6796875,5
0.68359375,-3
0.6875,-16
0.69140625,-32
0.6953125,-38
0.69921875,-28
0.703125,-11
0.70703125,1
0.7109375,5
0.71484375,4
0.71875,1
0.72265625,-2
0.7265625,0
0.73046875,8
0.734375,15
0.73828125,13
0.7421875,2
0.74609375,-13
0.75,-29
0.75390625,-46
0.7578125,-64
0.76171875,-80
