Time,F3
0.0,-5
0.00390625,3
0.0078125,13
0.01171875,20
0.015625,26
0.01953125,32
0.0234375,36
0.02734375,42
0.03125,48
0.03515625,48
0.0390625,41
0.04296875,29
0.046875,13
0.05078125,-6
0.0546875,-26
0.05859375,-39
0.0625,-45
0.06640625,-45
0.0703125,-44
0.07421875,-42
0.078125,-33
0.08203125,-15
0.0859375,10
0.08984375,32
0.09375,47
0.09765625,50
0.1015625,38
0.10546875,21
0.109375,11
0.11328125,13
0.1171875,21
0.12109375,28
0.125,29
0.12890625,20
0.1328125,0
0.13671875,-28
0.140625,-52
0.14453125,-65
0.1484375,-65
0.15234375,-53
0.15625,-33
0.16015625,-15
0.1640625,-7
0.16796875,-6
0.171875,-6
0.17578125,0
0.1796875,12
0.18359375,28
0.1875,42
0.19140625,52
0.1953125,54
0.19921875,50
0.203125,44
0.20703125,38
0.2109375,31
0.21484375,21
0.21875,9
0.22265625,-7
0.2265625,-23
0.23046875,-37
0.234375,-49
0.23828125,-62
0.2421875,-74
0.24609375,-80
0.25,-78
0.25390625,-66
0.2578125,-41
0.26171875,-9
0.265625,23
0.26953125,46
0.2734375,59
0.27734375,63
0.28125,61
0.28515625,53
0.2890625,39
0.29296875,22
0.296875,5
0.30078125,-11
0.3046875,-28
0.30859375,-44
0.3125,-56
0.31640625,-64
0.3203125,-67
0.32421875,-63
0.328125,-49
0.33203125,-32
0.3359375,-15
0.33984375,-2
0.34375,7
0.34765625,15
0.3515625,22
0.35546875,26
0.359375,20
0.36328125,6
0.3671875,-11
0.37109375,-26
0.375,-35
0.37890625,-34
0.3828125,-21
0.38671875,-2
0.390625,12
0.39453125,16
0.3984375,9
0.40234375,-6
0.40625,-22
0.41015625,-33
0.4140625,-32
0.41796875,-20
0.421875,-9
0.42578125,-6
0.4296875,-9
0.43359375,-15
0.4375,-20
0.44140625,-18
0.4453125,-7
0.44921875,8
0.453125,17
0.45703125,16
0.4609375,9
0.46484375,0
0.46875,-11
0.47265625,-26
0.4765625,-39
0.48046875,-49
0.484375,-55
0.48828125,-59
0.4921875,-59
0.49609375,-54
0.5,-45
0.50390625,-37
0.5078125,-29
0.51171875,-21
0.515625,-12
0.51953125,-3
0.5234375,9
0.52734375,22
0.53125,37
0.53515625,52
0.5390625,64
0.54296875,71
0.546875,76
0.55078125,79
0.5546875,79
0.55859375,74
0.5625,65
0.56640625,54
0.5703125,40
0.57421875,25
0.578125,14
0.58203125,2
0.5859375,-14
0.58984375,-37
0.59375,-60
0.59765625,-78
0.6015625,-85
0.60546875,-79
0.609375,-58
0.61328125,-27
0.6171875,2
0.62109375,18
0.625,18
0.62890625,5
0.6328125,-12
0.63671875,-27
0.640625,-31
0.64453125,-24
0.6484375,-11
0.65234375,-1
0.65625,0
0.66015625,-7
0.6640625,-14
0.66796875,-18
0.671875,-22
0.67578125,-26
0.6796875,-29
0.68359375,-33
0.6875,-38
0.69140625,-43
0.6953125,-43
0.69921875,-36
0.703125,-27
0.70703125,-19
0.7109375,-8
0.71484375,6
0.71875,18
