Time,F3
0.0,13
0.00390625,21
0.0078125,33
0.01171875,49
0.015625,62
0.01953125,67
0.0234375,64
0.02734375,55
0.03125,43
0.03515625,28
0.0390625,13
0.04296875,1
0.046875,-8
0.05078125,-18
0.0546875,-26
0.05859375,-29
0.0625,-25
0.06640625,-18
0.0703125,-5
0.07421875,19
0.078125,55
0.08203125,93
0.0859375,122
0.08984375,135
0.09375,132
0.09765625,122
0.1015625,111
0.10546875,100
0.109375,91
0.11328125,84
0.1171875,73
0.12109375,59
0.125,48
0.12890625,38
0.1328125,29
0.13671875,26
0.140625,30
0.14453125,36
0.1484375,39
0.15234375,38
0.15625,33
0.16015625,22
0.1640625,12
0.16796875,12
0.171875,20
0.17578125,28
0.1796875,36
0.18359375,50
0.1875,68
0.19140625,88
0.1953125,100
0.19921875,100
0.203125,84
0.20703125,54
0.2109375,19
0.21484375,-4
0.21875,-11
0.22265625,-10
0.2265625,-9
0.23046875,-9
0.234375,-9
0.23828125,-8
0.2421875,-4
0.24609375,2
0.25,2
0.25390625,-10
0.2578125,-26
0.26171875,-34
0.265625,-28
0.26953125,-5
0.2734375,29
0.27734375,60
0.28125,73
0.28515625,66
0.2890625,50
0.29296875,40
0.296875,38
0.30078125,36
0.3046875,29
0.30859375,14
0.3125,-9
0.31640625,-37
0.3203125,-62
0.32421875,-76
0.328125,-84
0.33203125,-87
0.3359375,-79
0.33984375,-58
0.34375,-29
0.34765625,1
0.3515625,30
0.35546875,53
0.359375,66
0.36328125,68
0.3671875,65
0.37109375,59
0.375,51
0.37890625,47
0.3828125,48
0.38671875,46
0.390625,34
0.39453125,8
0.3984375,-27
0.40234375,-58
0.40625,-71
0.41015625,-61
0.4140625,-37
0.41796875,-17
0.421875,-14
0.42578125,-28
0.4296875,-46
0.43359375,-56
0.4375,-47
0.44140625,-21
0.4453125,7
0.44921875,22
0.453125,21
0.45703125,16
0.4609375,16
0.46484375,23
0.46875,38
0.47265625,50
0.4765625,47
0.48046875,22
0.484375,-11
0.48828125,-41
0.4921875,-60
0.49609375,-66
0.5,-63
0.50390625,-57
0.5078125,-50
0.51171875,-39
0.515625,-21
0.51953125,1
0.5234375,22
0.52734375,39
0.53125,51
0.53515625,56
0.5390625,57
0.54296875,55
0.546875,48
0.55078125,35
0.5546875,16
0.55859375,-5
0.5625,-20
0.56640625,-22
0.5703125,-13
0.57421875,2
0.578125,14
0.58203125,16
0.5859375,4
0.58984375,-14
0.59375,-25
0.59765625,-22
0.6015625,-5
0.60546875,18
0.609375,34
0.61328125,35
0.6171875,21
0.62109375,0
0.625,-18
0.62890625,-23
0.6328125,-16
0.63671875,-4
0.640625,2
0.64453125,-5
0.6484375,-22
0.65234375,-41
0.65625,-52
0.66015625,-53
0.6640625,-46
0.66796875,-30
0.671875,-10
0.67578125,2
0.6796875,4
0.68359375,1
0.6875,-3
0.69140625,-12
0.6953125,-19
0.69921875,-10
0.703125,17
0.70703125,52
0.7109375,84
0.71484375,101
0.71875,96
0.72265625,72
0.7265625,44
0.73046875,30
0.734375,37
0.73828125,53
0.7421875,59
0.74609375,45
0.75,9
0.75390625,-41
0.7578125,-87
0.76171875,-109
0.765625,-102
0.76953125,-79
0.7734375,-54
0.77734375,-36
0.78125,-22
0.78515625,-10
0.7890625,1
0.79296875,14
0.796875,26
0.80078125,29
0.8046875,25
0.80859375,18
0.8125,16
0.81640625,21
0.8203125,28
0.82421875,33
0.828125,31
0.83203125,18
0.8359375,-6
