Time,F3
0.0,42
0.00390625,40
0.0078125,37
0.01171875,34
0.015625,30
0.01953125,22
0.0234375,11
0.02734375,-1
0.03125,-14
0.03515625,-26
0.0390625,-35
0.04296875,-40
0.046875,-38
0.05078125,-31
0.0546875,-22
0.05859375,-14
0.0625,-10
0.06640625,-12
0.0703125,-16
0.07421875,-21
0.078125,-26
0.08203125,-25
0.0859375,-19
0.08984375,-8
0.09375,4
0.09765625,16
0.1015625,26
0.10546875,31
0.109375,30
0.11328125,23
0.1171875,14
0.12109375,3
0.125,-10
0.12890625,-24
0.1328125,-35
0.13671875,-41
0.140625,-40
0.14453125,-32
0.1484375,-20
0.15234375,-7
0.15625,4
0.16015625,12
0.1640625,17
0.16796875,23
0.171875,29
0.17578125,36
0.1796875,42
0.18359375,44
0.1875,42
0.19140625,37
0.1953125,30
0.19921875,24
0.203125,18
0.20703125,14
0.2109375,9
0.21484375,5
0.21875,0
0.22265625,-6
0.2265625,-11
0.23046875,-11
0.234375,-3
0.23828125,13
0.2421875,34
0.24609375,56
0.25,73
0.25390625,80
0.2578125,77
0.26171875,71
0.265625,64
0.26953125,59
0.2734375,54
0.27734375,52
0.28125,49
0.28515625,42
0.2890625,32
0.29296875,21
0.296875,11
0.30078125,0
0.3046875,-9
0.30859375,-13
0.3125,-11
0.31640625,-5
0.3203125,3
0.32421875,10
0.328125,13
0.33203125,10
0.3359375,2
0.33984375,-5
0.34375,-6
0.34765625,-2
0.3515625,5
0.35546875,15
0.359375,24
0.36328125,32
0.3671875,42
0.37109375,54
0.375,64
0.37890625,69
0.3828125,66
0.38671875,55
0.390625,37
0.39453125,18
0.3984375,2
0.40234375,-6
0.40625,-9
0.41015625,-7
0.4140625,-1
0.41796875,6
0.421875,12
0.42578125,16
0.4296875,20
0.43359375,26
0.4375,35
0.44140625,46
0.4453125,56
0.44921875,62
0.453125,61
0.45703125,56
0.4609375,47
0.46484375,36
0.46875,26
0.47265625,17
0.4765625,10
0.48046875,5
0.484375,0
0.48828125,-3
0.4921875,-5
0.49609375,-9
0.5,-14
0.50390625,-17
0.5078125,-15
0.51171875,-11
0.515625,-6
0.51953125,-3
0.5234375,-2
0.52734375,-2
0.53125,-5
0.53515625,-6
0.5390625,-6
0.54296875,-4
0.546875,-2
0.55078125,1
0.5546875,2
0.55859375,-2
0.5625,-10
0.56640625,-19
0.5703125,-24
0.57421875,-23
0.578125,-18
0.58203125,-11
0.5859375,-4
0.58984375,-1
0.59375,-5
0.59765625,-10
0.6015625,-14
0.60546875,-13
0.609375,-11
0.61328125,-11
0.6171875,-12
0.62109375,-13
0.625,-13
0.62890625,-13
0.6328125,-13
0.63671875,-16
0.640625,-21
0.64453125,-25
0.6484375,-27
0.65234375,-25
0.65625,-21
0.66015625,-16
0.6640625,-15
0.66796875,-19
0.671875,-27
0.67578125,-34
0.6796875,-39
0.68359375,-41
0.6875,-41
0.69140625,-36
0.6953125,-24
0.69921875,-5
0.703125,13
0.70703125,26
0.7109375,32
0.71484375,32
0.71875,27
0.72265625,19
0.7265625,11
0.73046875,3
0.734375,-10
0.73828125,-29
0.7421875,-48
0.74609375,-64
0.75,-74
0.75390625,-76
0.7578125,-71
0.76171875,-61
0.765625,-51
0.76953125,-42
0.7734375,-34
0.77734375,-27
0.78125,-20
0.78515625,-12
0.7890625,-3
0.79296875,4
0.796875,11
0.80078125,16
0.8046875,21
0.80859375,24
0.8125,25
0.81640625,25
0.8203125,25
0.82421875,25
0.828125,24
0.83203125,24
0.8359375,25
0.83984375,25
0.84375,24
0.84765625,20
0.8515625,15
0.85546875,10
0.859375,3
0.86328125,-3
0.8671875,-7
0.87109375,-6
0.875,-3
0.87890625,2
0.8828125,10
0.88671875,17
0.890625,17
0.89453125,12
0.8984375,5
0.90234375,-2
0.90625,-4
0.91015625,-1
0.9140625,4
0.91796875,8
0.921875,7
0.92578125,2
0.9296875,-6
0.93359375,-12
0.9375,-14
0.94140625,-13
0.9453125,-11
0.94921875,-7
0.953125,-3
0.95703125,2
0.9609375,9
0.96484375,15
0.96875,20
0.97265625,23
