Time,F3
0.0,-38
0.00390625,-45
0.0078125,-44
0.01171875,-38
0.015625,-29
0.01953125,-19
0.0234375,-9
0.02734375,-2
0.03125,4
0.03515625,7
0.0390625,8
0.04296875,9
0.046875,8
0.05078125,6
0.0546875,5
0.05859375,3
0.0625,1
0.06640625,-1
0.0703125,-3
0.07421875,-5
0.078125,-7
0.08203125,-8
0.0859375,-8
0.08984375,-6
0.09375,-3
0.09765625,0
0.1015625,4
0.10546875,8
0.109375,12
0.11328125,15
0.1171875,20
0.12109375,25
0.125,30
0.12890625,34
0.1328125,38
0.13671875,41
0.140625,41
0.14453125,40
0.1484375,37
0.15234375,33
0.15625,28
0.16015625,23
0.1640625,21
0.16796875,19
0.171875,19
0.17578125,18
0.1796875,17
0.18359375,16
0.1875,15
0.19140625,15
0.1953125,16
0.19921875,18
0.203125,21
0.20703125,22
0.2109375,20
0.21484375,18
0.21875,15
0.22265625,14
0.2265625,14
0.23046875,15
0.234375,17
0.23828125,19
0.2421875,19
0.24609375,18
0.25,14
0.25390625,7
0.2578125,-4
0.26171875,-18
0.265625,-33
0.26953125,-46
0.2734375,-54
0.27734375,-55
0.28125,-50
0.28515625,-42
0.2890625,-31
0.29296875,-21
0.296875,-12
0.30078125,-4
0.3046875,3
0.30859375,10
0.3125,16
0.31640625,19
0.3203125,18
0.32421875,13
0.328125,6
0.33203125,-1
0.3359375,-7
0.33984375,-12
0.34375,-17
0.34765625,-22
0.3515625,-27
0.35546875,-32
0.359375,-36
0.36328125,-36
0.3671875,-35
0.37109375,-33
0.375,-33
0.37890625,-37
0.3828125,-45
0.38671875,-57
0.390625,-70
0.39453125,-80
0.3984375,-83
0.40234375,-78
0.40625,-66
0.41015625,-49
0.4140625,-32
0.41796875,-18
0.421875,-9
0.42578125,-6
0.4296875,-5
0.43359375,-5
0.4375,-5
0.44140625,-6
0.4453125,-7
0.44921875,-9
0.453125,-12
0.45703125,-16
0.4609375,-22
0.46484375,-28
0.46875,-33
0.47265625,-35
0.4765625,-35
0.48046875,-30
0.484375,-23
0.48828125,-15
0.4921875,-6
0.49609375,1
0.5,9
0.50390625,16
0.5078125,21
0.51171875,24
0.515625,25
0.51953125,22
0.5234375,16
0.52734375,12
0.53125,9
0.53515625,9
0.5390625,9
0.54296875,9
0.546875,8
0.55078125,6
0.5546875,4
0.55859375,2
0.5625,-1
0.56640625,-5
0.5703125,-11
0.57421875,-18
0.578125,-24
0.58203125,-27
0.5859375,-29
0.58984375,-31
0.59375,-32
0.59765625,-33
0.6015625,-33
0.60546875,-31
0.609375,-26
0.61328125,-18
0.6171875,-8
0.62109375,4
0.625,15
0.62890625,24
0.6328125,30
0.63671875,32
0.640625,32
0.64453125,29
0.6484375,24
0.65234375,18
0.65625,13
0.66015625,9
0.6640625,5
0.66796875,1
0.671875,-5
0.67578125,-10
0.6796875,-15
0.68359375,-16
0.6875,-14
0.69140625,-8
0.6953125,0
0.69921875,9
0.703125,15
0.70703125,20
0.7109375,22
0.71484375,22
0.71875,23
0.72265625,24
0.7265625,28
0.73046875,34
0.734375,41
0.73828125,46
0.7421875,47
0.74609375,42
0.75,33
0.75390625,22
0.7578125,12
0.76171875,3
0.765625,-2
0.76953125,-3
0.7734375,-1
0.77734375,4
0.78125,9
0.78515625,12
0.7890625,13
0.79296875,14
0.796875,15
0.80078125,19
0.8046875,23
0.80859375,28
0.8125,32
0.81640625,34
0.8203125,33
0.82421875,31
0.828125,26
0.83203125,21
0.8359375,12
0.83984375,3
0.84375,-6
0.84765625,-13
0.8515625,-17
0.85546875,-17
0.859375,-15
0.86328125,-10
0.8671875,-5
0.87109375,0
0.875,4
0.87890625,7
0.8828125,10
0.88671875,11
0.890625,14
0.89453125,19
0.8984375,27
0.90234375,37
0.90625,47
0.91015625,54
0.9140625,56
0.91796875,52
0.921875,42
0.92578125,30
0.9296875,17
0.93359375,7
0.9375,-1
0.94140625,-8
0.9453125,-16
0.94921875,-25
0.953125,-37
0.95703125,-49
0.9609375,-59
0.96484375,-62
0.96875,-57
0.97265625,-46
0.9765625,-30
0.98046875,-14
0.984375,-1
0.98828125,6
0.9921875,10
0.99609375,11
1.0,11
1.00390625,11
1.0078125,11
1.01171875,12
1.015625,14
1.01953125,17
1.0234375,22
1.02734375,27
1.03125,31
1.03515625,35
1.0390625,38
1.04296875,42
1.046875,44
1.05078125,46
1.0546875,45
1.05859375,42
1.0625,40
1.06640625,37
1.0703125,36
1.07421875,35
1.078125,33
1.08203125,31
1.0859375,30
1.08984375,29
1.09375,30
1.09765625,29
1.1015625,27
1.10546875,24
1.109375,20
1.11328125,18
1.1171875,20
1.12109375,23
1.125,28
1.12890625,32
1.1328125,34
1.13671875,33
1.140625,29
1.14453125,23
1.1484375,15
1.15234375,5
1.15625,-8
1.16015625,-21
1.1640625,-34
1.16796875,-45
1.171875,-53
1.17578125,-56
1.1796875,-56
1.18359375,-54
1.1875,-52
1.19140625,-51
1.1953125,-49
1.19921875,-45
1.203125,-38
1.20703125,-29
1.2109375,-19
1.21484375,-9
1.21875,1
1.22265625,9
1.2265625,15
1.23046875,20
1.234375,23
1.23828125,25
1.2421875,27
1.24609375,29
1.25,29
1.25390625,25
1.2578125,19
1.26171875,11
1.265625,2
1.26953125,-8
1.2734375,-18
1.27734375,-28
1.28125,-36
1.28515625,-42
1.2890625,-44
1.29296875,-40
1.296875,-32
1.30078125,-21
1.3046875,-7
1.30859375,8
1.3125,24
1.31640625,39
1.3203125,51
1.32421875,59
1.328125,61
1.33203125,58
1.3359375,50
1.33984375,40
1.34375,30
1.34765625,20
1.3515625,9
1.35546875,-1
1.359375,-11
1.36328125,-19
1.3671875,-24
1.37109375,-28
1.375,-31
1.37890625,-32
1.3828125,-32
1.38671875,-31
1.390625,-28
1.39453125,-21
1.3984375,-12
1.40234375,-2
1.40625,7
1.41015625,13
1.4140625,18
1.41796875,21
1.421875,23
1.42578125,23
1.4296875,21
1.43359375,17
1.4375,11
1.44140625,3
1.4453125,-3
1.44921875,-8
1.453125,-9
1.45703125,-9
1.4609375,-6
1.46484375,-2
1.46875,2
1.47265625,5
1.4765625,6
1.48046875,5
1.484375,2
1.48828125,-2
1.4921875,-9
1.49609375,-19
1.5,-31
1.50390625,-43
1.5078125,-55
1.51171875,-61
1.515625,-58
1.51953125,-45
1.5234375,-26
1.52734375,-3
1.53125,16
1.53515625,27
1.5390625,29
1.54296875,24
1.546875,17
1.55078125,12
1.5546875,9
1.55859375,8
1.5625,6
1.56640625,3
1.5703125,-1
1.57421875,-5
1.578125,-7
1.58203125,-8
1.5859375,-10
1.58984375,-13
1.59375,-19
1.59765625,-25
1.6015625,-28
1.60546875,-27
1.609375,-20
1.61328125,-6
1.6171875,11
1.62109375,29
1.625,45
1.62890625,56
1.6328125,62
1.63671875,65
1.640625,65
1.64453125,65
1.6484375,64
1.65234375,60
1.65625,53
1.66015625,43
1.6640625,29
1.66796875,12
1.671875,-7
1.67578125,-26
1.6796875,-43
1.68359375,-55
1.6875,-62
1.69140625,-63
1.6953125,-61
1.69921875,-58
1.703125,-56
1.70703125,-56
1.7109375,-56
1.71484375,-52
1.71875,-41
1.72265625,-26
1.7265625,-7
1.73046875,10
1.734375,23
1.73828125,29
1.7421875,30
