Time,O2
1.90234375,72
1.90625,66
1.91015625,51
1.9140625,33
1.91796875,26
1.921875,27
1.92578125,27
1.9296875,20
1.93359375,10
1.9375,1
1.94140625,-7
1.9453125,-12
1.94921875,-10
1.953125,-2
1.95703125,5
1.9609375,11
1.96484375,17
1.96875,22
1.97265625,26
1.9765625,29
1.98046875,30
1.984375,29
1.98828125,25
1.9921875,19
1.99609375,12
2.0,5
2.00390625,-2
2.0078125,-8
2.01171875,-13
2.015625,-14
2.01953125,-9
2.0234375,2
2.02734375,14
2.03125,25
2.03515625,33
2.0390625,38
2.04296875,40
2.046875,43
2.05078125,49
2.0546875,59
2.05859375,70
2.0625,76
2.06640625,76
2.0703125,73
2.07421875,67
2.078125,59
2.08203125,51
2.0859375,47
2.08984375,40
2.09375,22
2.09765625,-4
2.1015625,-31
2.10546875,-52
2.109375,-66
2.11328125,-72
2.1171875,-72
2.12109375,-63
2.125,-48
2.12890625,-32
2.1328125,-16
2.13671875,-3
2.140625,3
2.14453125,-3
2.1484375,-18
2.15234375,-35
2.15625,-46
2.16015625,-53
2.1640625,-57
2.16796875,-56
2.171875,-47
2.17578125,-33
2.1796875,-22
2.18359375,-14
2.1875,-10
2.19140625,-10
2.1953125,-15
2.19921875,-21
2.203125,-24
2.20703125,-26
2.2109375,-30
2.21484375,-31
2.21875,-26
2.22265625,-11
2.2265625,9
2.23046875,30
2.234375,44
2.23828125,46
2.2421875,37
2.24609375,22
2.25,10
2.25390625,6
2.2578125,10
2.26171875,17
2.265625,27
2.26953125,36
2.2734375,39
2.27734375,26
2.28125,-3
2.28515625,-41
2.2890625,-79
2.29296875,-106
2.296875,-109
2.30078125,-85
2.3046875,-43
2.30859375,-1
2.3125,33
2.31640625,58
2.3203125,74
2.32421875,81
2.328125,80
2.33203125,71
2.3359375,59
2.33984375,46
2.34375,36
2.34765625,30
2.3515625,26
2.35546875,18
2.359375,4
2.36328125,-16
2.3671875,-34
2.37109375,-42
2.375,-42
2.37890625,-44
2.3828125,-48
2.38671875,-48
2.390625,-41
2.39453125,-29
2.3984375,-14
2.40234375,4
2.40625,21
2.41015625,29
2.4140625,26
2.41796875,17
2.421875,7
2.42578125,0
2.4296875,-4
2.43359375,1
2.4375,19
2.44140625,43
2.4453125,56
2.44921875,51
2.453125,29
2.45703125,-2
2.4609375,-33
2.46484375,-56
2.46875,-68
2.47265625,-71
2.4765625,-71
2.48046875,-69
2.484375,-64
2.48828125,-50
2.4921875,-31
2.49609375,-12
2.5,6
2.50390625,19
2.5078125,26
2.51171875,27
2.515625,25
2.51953125,22
2.5234375,18
2.52734375,11
2.53125,5
2.53515625,2
2.5390625,-3
2.54296875,-13
2.546875,-24
2.55078125,-33
2.5546875,-38
2.55859375,-36
2.5625,-24
2.56640625,-5
2.5703125,15
2.57421875,32
2.578125,45
2.58203125,49
2.5859375,42
2.58984375,26
2.59375,9
2.59765625,-6
2.6015625,-14
2.60546875,-13
2.609375,-2
2.61328125,13
2.6171875,23
2.62109375,25
2.625,22
2.62890625,13
2.6328125,-3
2.63671875,-21
2.640625,-34
2.64453125,-43
2.6484375,-44
2.65234375,-34
2.65625,-18
2.66015625,-1
2.6640625,12
2.66796875,20
2.671875,20
2.67578125,13
2.6796875,3
2.68359375,-6
2.6875,-12
2.69140625,-17
2.6953125,-21
2.69921875,-19
2.703125,-14
2.70703125,-12
2.7109375,-15
2.71484375,-22
2.71875,-34
2.72265625,-51
2.7265625,-68
2.73046875,-78
2.734375,-81
2.73828125,-78
2.7421875,-71
2.74609375,-56
2.75,-35
2.75390625,-12
2.7578125,7
2.76171875,24
2.765625,33
2.76953125,30
2.7734375,18
2.77734375,10
2.78125,7
2.78515625,7
2.7890625,7
2.79296875,8
2.796875,9
2.80078125,4
2.8046875,-4
2.80859375,-12
2.8125,-20
2.81640625,-29
2.8203125,-39
2.82421875,-46
2.828125,-48
2.83203125,-44
2.8359375,-38
2.83984375,-33
2.84375,-28
2.84765625,-21
2.8515625,-10
2.85546875,5
2.859375,22
2.86328125,36
2.8671875,41
2.87109375,35
2.875,17
2.87890625,-7
2.8828125,-30
2.88671875,-46
2.890625,-53
2.89453125,-52
2.8984375,-49
2.90234375,-50
2.90625,-55
2.91015625,-60
2.9140625,-61
2.91796875,-61
2.921875,-60
2.92578125,-60
2.9296875,-61
2.93359375,-65
2.9375,-63
2.94140625,-55
2.9453125,-44
2.94921875,-37
2.953125,-31
2.95703125,-19
2.9609375,-3
2.96484375,17
2.96875,35
2.97265625,45
2.9765625,37
2.98046875,13
2.984375,-21
2.98828125,-56
2.9921875,-82
2.99609375,-91
3.0,-82
3.00390625,-57
3.0078125,-24
3.01171875,5
3.015625,24
3.01953125,36
3.0234375,48
3.02734375,65
3.03125,82
3.03515625,92
3.0390625,90
3.04296875,77
3.046875,57
3.05078125,42
3.0546875,37
3.05859375,39
3.0625,35
3.06640625,23
3.0703125,6
3.07421875,-9
3.078125,-18
3.08203125,-17
3.0859375,-13
3.08984375,-11
3.09375,-9
3.09765625,-5
3.1015625,1
3.10546875,9
3.109375,17
3.11328125,23
3.1171875,26
3.12109375,33
3.125,47
3.12890625,65
3.1328125,78
3.13671875,77
3.140625,56
3.14453125,18
3.1484375,-23
3.15234375,-55
3.15625,-75
3.16015625,-83
3.1640625,-80
3.16796875,-69
3.171875,-56
3.17578125,-45
3.1796875,-35
3.18359375,-26
3.1875,-19
3.19140625,-18
3.1953125,-17
3.19921875,-10
3.203125,2
3.20703125,13
3.2109375,23
3.21484375,30
3.21875,33
3.22265625,32
3.2265625,31
3.23046875,32
3.234375,36
3.23828125,38
3.2421875,33
3.24609375,17
3.25,-9
3.25390625,-40
3.2578125,-69
3.26171875,-92
3.265625,-103
3.26953125,-102
3.2734375,-94
3.27734375,-80
3.28125,-64
3.28515625,-47
3.2890625,-32
3.29296875,-19
3.296875,-9
3.30078125,-4
3.3046875,-2
3.30859375,-2
3.3125,-5
3.31640625,-12
3.3203125,-21
3.32421875,-30
3.328125,-35
3.33203125,-35
3.3359375,-36
3.33984375,-40
3.34375,-46
3.34765625,-57
3.3515625,-76
3.35546875,-99
3.359375,-114
3.36328125,-110
3.3671875,-89
3.37109375,-55
3.375,-15
3.37890625,22
3.3828125,45
3.38671875,48
3.390625,42
3.39453125,40
3.3984375,48
3.40234375,61
3.40625,74
3.41015625,80
3.4140625,76
3.41796875,60
3.421875,41
3.42578125,31
3.4296875,29
3.43359375,32
3.4375,35
3.44140625,36
3.4453125,33
3.44921875,26
3.453125,16
3.45703125,7
3.4609375,0
3.46484375,-6
3.46875,-14
3.47265625,-25
3.4765625,-40
3.48046875,-56
3.484375,-70
3.48828125,-73
3.4921875,-62
3.49609375,-40
3.5,-21
3.50390625,-13
3.5078125,-13
3.51171875,-18
3.515625,-21
3.51953125,-17
3.5234375,-7
3.52734375,1
3.53125,1
3.53515625,-9
3.5390625,-25
3.54296875,-38
3.546875,-44
3.55078125,-45
3.5546875,-38
3.55859375,-27
3.5625,-18
3.56640625,-15
3.5703125,-15
3.57421875,-14
3.578125,-16
3.58203125,-24
3.5859375,-35
3.58984375,-51
3.59375,-73
3.59765625,-95
3.6015625,-109
3.60546875,-110
3.609375,-100
3.61328125,-88
3.6171875,-77
3.62109375,-71
3.625,-69
3.62890625,-71
3.6328125,-73
3.63671875,-71
3.640625,-63
3.64453125,-51
3.6484375,-38
3.65234375,-25
3.65625,-9
3.66015625,12
3.6640625,30
3.66796875,36
3.671875,27
3.67578125,3
3.6796875,-36
3.68359375,-76
3.6875,-97
3.69140625,-91
3.6953125,-70
3.69921875,-49
3.703125,-39
3.70703125,-45
3.7109375,-64
3.71484375,-88
3.71875,-105
3.72265625,-106
3.7265625,-96
3.73046875,-84
3.734375,-74
3.73828125,-68
3.7421875,-69
3.74609375,-69
3.75,-59
3.75390625,-40
3.7578125,-19
3.76171875,-2
3.765625,4
3.76953125,-4
3.7734375,-21
3.77734375,-36
3.78125,-43
3.78515625,-44
3.7890625,-47
3.79296875,-49
3.796875,-49
3.80078125,-46
3.8046875,-40
3.80859375,-34
3.8125,-32
3.81640625,-37
3.8203125,-46
3.82421875,-54
3.828125,-54
3.83203125,-41
3.8359375,-19
3.83984375,1
3.84375,15
3.84765625,19
3.8515625,12
3.85546875,-5
3.859375,-28
3.86328125,-50
3.8671875,-63
3.87109375,-67
3.875,-60
3.87890625,-46
3.8828125,-30
3.88671875,-18
3.890625,-8
3.89453125,1
3.8984375,9
3.90234375,13
3.90625,11
3.91015625,2
3.9140625,-11
3.91796875,-23
3.921875,-30
3.92578125,-32
3.9296875,-31
3.93359375,-30
3.9375,-35
3.94140625,-45
3.9453125,-52
3.94921875,-55
3.953125,-57
3.95703125,-59
3.9609375,-62
3.96484375,-69
3.96875,-80
3.97265625,-90
3.9765625,-99
3.98046875,-104
3.984375,-105
3.98828125,-102
3.9921875,-94
3.99609375,-79
4.0,-58
4.00390625,-37
4.0078125,-22
4.01171875,-16
4.015625,-18
4.01953125,-21
4.0234375,-20
4.02734375,-18
4.03125,-19
4.03515625,-24
4.0390625,-31
4.04296875,-38
4.046875,-40
4.05078125,-33
4.0546875,-22
4.05859375,-14
4.0625,-14
4.06640625,-22
4.0703125,-34
4.07421875,-47
4.078125,-57
4.08203125,-62
4.0859375,-66
4.08984375,-70
4.09375,-75
4.09765625,-74
4.1015625,-63
4.10546875,-45
4.109375,-23
4.11328125,-3
4.1171875,6
4.12109375,1
4.125,-15
4.12890625,-36
4.1328125,-53
4.13671875,-66
4.140625,-77
4.14453125,-85
4.1484375,-87
4.15234375,-80
4.15625,-70
4.16015625,-63
4.1640625,-57
4.16796875,-52
4.171875,-46
4.17578125,-39
4.1796875,-26
4.18359375,-11
4.1875,0
4.19140625,3
4.1953125,0
4.19921875,-2
4.203125,0
4.20703125,8
4.2109375,14
4.21484375,14
4.21875,4
4.22265625,-12
4.2265625,-31
4.23046875,-46
4.234375,-47
4.23828125,-35
4.2421875,-21
4.24609375,-12
4.25,-13
4.25390625,-25
4.2578125,-46
4.26171875,-64
4.265625,-72
4.26953125,-70
4.2734375,-57
4.27734375,-33
4.28125,-4
4.28515625,18
4.2890625,32
4.29296875,39
4.296875,41
4.30078125,41
4.3046875,46
4.30859375,52
4.3125,52
4.31640625,40
4.3203125,20
4.32421875,-5
4.328125,-27
4.33203125,-41
4.3359375,-42
4.33984375,-32
4.34375,-13
4.34765625,10
4.3515625,30
4.35546875,45
4.359375,57
4.36328125,66
4.3671875,72
4.37109375,76
4.375,74
4.37890625,66
4.3828125,54
4.38671875,44
4.390625,42
4.39453125,51
4.3984375,60
4.40234375,62
4.40625,53
4.41015625,35
4.4140625,13
4.41796875,4
4.421875,16
4.42578125,45
4.4296875,76
4.43359375,100
4.4375,110
4.44140625,101
4.4453125,79
4.44921875,62
4.453125,60
4.45703125,75
4.4609375,95
4.46484375,107
4.46875,104
4.47265625,78
4.4765625,35
4.48046875,-14
4.484375,-54
4.48828125,-79
4.4921875,-89
4.49609375,-92
4.5,-90
4.50390625,-82
4.5078125,-70
4.51171875,-59
4.515625,-48
4.51953125,-33
4.5234375,-15
4.52734375,-2
4.53125,3
4.53515625,3
4.5390625,-1
4.54296875,-7
4.546875,-8
4.55078125,0
4.5546875,11
4.55859375,16
4.5625,10
4.56640625,-5
4.5703125,-30
4.57421875,-57
4.578125,-77
4.58203125,-84
4.5859375,-83
4.58984375,-73
4.59375,-55
4.59765625,-35
4.6015625,-17
4.60546875,-5
4.609375,1
4.61328125,5
4.6171875,5
4.62109375,7
4.625,14
4.62890625,27
4.6328125,44
4.63671875,62
4.640625,77
4.64453125,88
4.6484375,96
4.65234375,104
4.65625,112
4.66015625,116
4.6640625,111
4.66796875,91
4.671875,60
4.67578125,26
4.6796875,-2
4.68359375,-19
4.6875,-21
4.69140625,-9
4.6953125,9
4.69921875,23
4.703125,30
4.70703125,28
4.7109375,18
4.71484375,7
4.71875,5
4.72265625,16
4.7265625,38
4.73046875,61
4.734375,74
4.73828125,75
4.7421875,64
4.74609375,44
4.75,21
4.75390625,1
4.7578125,-14
4.76171875,-27
4.765625,-36
4.76953125,-37
4.7734375,-26
4.77734375,-8
4.78125,12
4.78515625,29
4.7890625,38
4.79296875,36
4.796875,25
4.80078125,13
4.8046875,6
4.80859375,4
4.8125,9
4.81640625,16
4.8203125,24
4.82421875,29
4.828125,30
4.83203125,28
4.8359375,24
4.83984375,19
4.84375,13
4.84765625,2
4.8515625,-16
4.85546875,-39
4.859375,-64
4.86328125,-83
4.8671875,-89
4.87109375,-79
4.875,-56
4.87890625,-27
4.8828125,0
4.88671875,20
4.890625,33
4.89453125,40
4.8984375,46
4.90234375,54
4.90625,62
4.91015625,68
4.9140625,70
4.91796875,63
4.921875,48
4.92578125,27
4.9296875,5
4.93359375,-14
4.9375,-27
4.94140625,-28
4.9453125,-17
4.94921875,-1
4.953125,10
4.95703125,7
4.9609375,-8
4.96484375,-30
4.96875,-43
4.97265625,-40
4.9765625,-25
4.98046875,-7
4.984375,7
4.98828125,20
4.9921875,31
4.99609375,44
5.0,58
5.00390625,64
5.0078125,55
5.01171875,32
5.015625,2
5.01953125,-27
5.0234375,-49
5.02734375,-61
5.03125,-68
5.03515625,-74
5.0390625,-79
5.04296875,-80
5.046875,-81
5.05078125,-83
5.0546875,-79
5.05859375,-65
5.0625,-40
5.06640625,-10
5.0703125,21
5.07421875,42
5.078125,44
5.08203125,29
5.0859375,6
5.08984375,-12
5.09375,-16
5.09765625,-4
5.1015625,19
5.10546875,39
5.109375,46
5.11328125,39
5.1171875,19
5.12109375,-9
5.125,-32
5.12890625,-40
5.1328125,-35
5.13671875,-24
5.140625,-13
5.14453125,-3
5.1484375,2
5.15234375,-2
5.15625,-6
5.16015625,-1
5.1640625,10
5.16796875,14
5.171875,5
5.17578125,-14
5.1796875,-39
5.18359375,-67
5.1875,-84
5.19140625,-78
5.1953125,-53
5.19921875,-20
5.203125,8
5.20703125,27
5.2109375,32
5.21484375,22
5.21875,5
5.22265625,-12
5.2265625,-22
5.23046875,-22
5.234375,-16
5.23828125,-5
5.2421875,9
5.24609375,25
5.25,36
5.25390625,42
5.2578125,42
5.26171875,38
5.265625,29
5.26953125,20
5.2734375,16
5.27734375,16
5.28125,18
5.28515625,19
5.2890625,14
5.29296875,2
5.296875,-16
5.30078125,-32
5.3046875,-40
5.30859375,-37
5.3125,-27
5.31640625,-12
5.3203125,6
5.32421875,23
5.328125,38
5.33203125,53
5.3359375,71
5.33984375,87
5.34375,95
5.34765625,95
5.3515625,91
5.35546875,83
5.359375,68
5.36328125,46
5.3671875,20
5.37109375,-10
5.375,-37
5.37890625,-53
5.3828125,-58
5.38671875,-52
5.390625,-40
5.39453125,-27
5.3984375,-20
5.40234375,-15
5.40625,-8
5.41015625,5
5.4140625,23
5.41796875,40
5.421875,51
5.42578125,54
5.4296875,51
5.43359375,45
5.4375,41
5.44140625,44
5.4453125,54
5.44921875,63
5.453125,65
5.45703125,63
5.4609375,59
5.46484375,53
5.46875,42
5.47265625,24
5.4765625,4
5.48046875,-14
5.484375,-25
5.48828125,-25
5.4921875,-16
5.49609375,3
5.5,23
5.50390625,39
5.5078125,51
5.51171875,61
5.515625,66
5.51953125,70
5.5234375,75
5.52734375,81
5.53125,84
5.53515625,83
5.5390625,73
5.54296875,51
5.546875,21
5.55078125,-8
5.5546875,-27
5.55859375,-34
5.5625,-32
5.56640625,-24
5.5703125,-11
5.57421875,5
5.578125,20
5.58203125,33
5.5859375,45
5.58984375,56
5.59375,68
5.59765625,86
5.6015625,107
5.60546875,126
5.609375,130
5.61328125,114
5.6171875,82
5.62109375,45
5.625,15
5.62890625,0
5.6328125,-1
5.63671875,3
5.640625,0
5.64453125,-12
5.6484375,-26
5.65234375,-35
5.65625,-35
5.66015625,-21
5.6640625,2
5.66796875,27
5.671875,47
5.67578125,63
5.6796875,74
5.68359375,76
5.6875,69
5.69140625,55
5.6953125,39
5.69921875,25
5.703125,20
5.70703125,23
5.7109375,26
5.71484375,21
5.71875,7
5.72265625,-16
5.7265625,-41
5.73046875,-60
5.734375,-71
5.73828125,-76
5.7421875,-77
5.74609375,-74
5.75,-65
5.75390625,-48
5.7578125,-25
5.76171875,-3
5.765625,11
5.76953125,14
5.7734375,9
5.77734375,4
5.78125,6
5.78515625,17
5.7890625,29
5.79296875,32
5.796875,22
5.80078125,4
5.8046875,-16
5.80859375,-31
5.8125,-40
5.81640625,-47
5.8203125,-56
5.82421875,-68
5.828125,-77
5.83203125,-80
5.8359375,-76
5.83984375,-64
5.84375,-48
5.84765625,-37
5.8515625,-34
5.85546875,-34
5.859375,-30
5.86328125,-23
5.8671875,-15
5.87109375,-3
5.875,12
5.87890625,21
5.8828125,24
5.88671875,26
5.890625,29
5.89453125,31
5.8984375,29
5.90234375,25
5.90625,20
5.91015625,14
5.9140625,8
5.91796875,5
5.921875,2
5.92578125,-3
5.9296875,-7
5.93359375,-4
5.9375,11
5.94140625,35
5.9453125,64
5.94921875,92
5.953125,114
5.95703125,126
5.9609375,128
5.96484375,125
5.96875,120
5.97265625,107
5.9765625,78
5.98046875,37
5.984375,-7
5.98828125,-46
5.9921875,-71
5.99609375,-78
6.0,-72
6.00390625,-65
6.0078125,-66
6.01171875,-77
6.015625,-96
6.01953125,-114
6.0234375,-121
6.02734375,-108
6.03125,-81
6.03515625,-50
6.0390625,-20
6.04296875,6
6.046875,23
6.05078125,26
6.0546875,24
6.05859375,25
6.0625,28
6.06640625,26
6.0703125,19
6.07421875,10
6.078125,-2
6.08203125,-17
6.0859375,-32
6.08984375,-41
6.09375,-47
6.09765625,-55
6.1015625,-62
6.10546875,-63
6.109375,-61
6.11328125,-59
6.1171875,-61
6.12109375,-61
6.125,-58
6.12890625,-50
6.1328125,-30
6.13671875,4
6.140625,42
6.14453125,68
6.1484375,77
6.15234375,71
6.15625,53
6.16015625,28
6.1640625,1
6.16796875,-19
6.171875,-33
6.17578125,-42
6.1796875,-44
6.18359375,-42
6.1875,-40
6.19140625,-43
6.1953125,-50
6.19921875,-54
6.203125,-49
6.20703125,-29
6.2109375,1
6.21484375,34
6.21875,57
6.22265625,61
6.2265625,47
6.23046875,26
6.234375,9
6.23828125,1
6.2421875,5
6.24609375,13
6.25,15
6.25390625,5
6.2578125,-13
6.26171875,-33
6.265625,-48
6.26953125,-53
6.2734375,-46
6.27734375,-36
6.28125,-30
6.28515625,-32
6.2890625,-44
6.29296875,-62
6.296875,-76
6.30078125,-79
6.3046875,-67
6.30859375,-41
6.3125,-7
6.31640625,25
6.3203125,43
6.32421875,45
6.328125,35
6.33203125,17
6.3359375,-4
6.33984375,-22
6.34375,-35
6.34765625,-44
6.3515625,-54
6.35546875,-60
6.359375,-60
6.36328125,-57
6.3671875,-53
6.37109375,-50
6.375,-47
6.37890625,-41
6.3828125,-26
6.38671875,-3
6.390625,26
6.39453125,62
6.3984375,99
6.40234375,127
6.40625,140
6.41015625,138
6.4140625,122
6.41796875,90
6.421875,48
6.42578125,11
6.4296875,-12
6.43359375,-22
6.4375,-22
6.44140625,-19
6.4453125,-19
6.44921875,-27
6.453125,-43
6.45703125,-59
6.4609375,-69
6.46484375,-70
6.46875,-61
6.47265625,-47
6.4765625,-29
6.48046875,-15
6.484375,-6
6.48828125,2
6.4921875,11
6.49609375,20
6.5,29
6.50390625,36
6.5078125,40
6.51171875,38
6.515625,31
6.51953125,22
6.5234375,14
6.52734375,13
6.53125,15
6.53515625,18
6.5390625,21
6.54296875,21
6.546875,15
6.55078125,3
6.5546875,-8
6.55859375,-12
6.5625,-10
6.56640625,-2
6.5703125,15
6.57421875,33
6.578125,49
6.58203125,56
6.5859375,51
6.58984375,36
6.59375,18
6.59765625,2
6.6015625,-11
6.60546875,-24
6.609375,-36
6.61328125,-43
6.6171875,-48
6.62109375,-52
6.625,-57
6.62890625,-58
6.6328125,-53
6.63671875,-44
6.640625,-33
6.64453125,-14
