Time,O2
0.0,53
0.00390625,62
0.0078125,65
0.01171875,63
0.015625,56
0.01953125,44
0.0234375,28
0.02734375,16
0.03125,13
0.03515625,15
0.0390625,19
0.04296875,24
0.046875,30
0.05078125,36
0.0546875,40
0.05859375,44
0.0625,45
0.06640625,43
0.0703125,37
0.07421875,30
0.078125,25
0.08203125,24
0.0859375,29
0.08984375,39
0.09375,52
0.09765625,61
0.1015625,63
0.10546875,54
0.109375,38
0.11328125,24
0.1171875,19
0.12109375,23
0.125,35
0.12890625,50
0.1328125,55
0.13671875,49
0.140625,39
0.14453125,35
0.1484375,37
0.15234375,40
0.15625,44
0.16015625,50
0.1640625,56
0.16796875,62
0.171875,71
0.17578125,78
0.1796875,77
0.18359375,66
0.1875,51
0.19140625,38
0.1953125,29
0.19921875,28
0.203125,29
0.20703125,28
0.2109375,23
0.21484375,18
0.21875,16
0.22265625,17
0.2265625,19
0.23046875,17
0.234375,11
0.23828125,1
0.2421875,-4
0.24609375,0
0.25,12
0.25390625,22
0.2578125,28
0.26171875,28
0.265625,22
0.26953125,15
0.2734375,11
0.27734375,10
0.28125,8
0.28515625,-1
0.2890625,-11
0.29296875,-16
0.296875,-12
0.30078125,-3
0.3046875,3
0.30859375,1
0.3125,-5
0.31640625,-11
0.3203125,-9
0.32421875,3
0.328125,20
0.33203125,31
0.3359375,29
0.33984375,16
0.34375,-4
0.34765625,-20
0.3515625,-28
0.35546875,-26
0.359375,-17
0.36328125,-5
0.3671875,6
0.37109375,11
0.375,8
0.37890625,-1
0.3828125,-13
0.38671875,-25
0.390625,-30
0.39453125,-26
0.3984375,-17
0.40234375,-9
0.40625,-3
0.41015625,0
0.4140625,1
0.41796875,5
0.421875,16
0.42578125,34
0.4296875,53
0.43359375,64
0.4375,66
0.44140625,63
0.4453125,59
0.44921875,56
0.453125,52
0.45703125,44
0.4609375,26
0.46484375,-1
0.46875,-31
0.47265625,-54
0.4765625,-64
0.48046875,-62
0.484375,-55
0.48828125,-48
0.4921875,-41
0.49609375,-36
0.5,-31
0.50390625,-25
0.5078125,-17
0.51171875,-11
0.515625,-7
0.51953125,-5
0.5234375,-2
0.52734375,4
0.53125,10
0.53515625,15
0.5390625,16
0.54296875,17
0.546875,17
0.55078125,20
0.5546875,25
0.55859375,31
0.5625,34
0.56640625,33
0.5703125,27
0.57421875,21
0.578125,18
0.58203125,16
0.5859375,12
0.58984375,7
0.59375,3
0.59765625,1
0.6015625,1
0.60546875,4
0.609375,8
0.61328125,15
0.6171875,21
0.62109375,26
0.625,32
0.62890625,38
0.6328125,40
0.63671875,34
0.640625,20
0.64453125,3
0.6484375,-15
0.65234375,-30
0.65625,-38
0.66015625,-38
0.6640625,-35
0.66796875,-35
0.671875,-41
