Time,O2
0.0,-46
0.00390625,-44
0.0078125,-42
0.01171875,-41
0.015625,-41
0.01953125,-40
0.0234375,-41
0.02734375,-45
0.03125,-51
0.03515625,-58
0.0390625,-63
0.04296875,-64
0.046875,-62
0.05078125,-57
0.0546875,-52
0.05859375,-48
0.0625,-46
0.06640625,-47
0.0703125,-49
0.07421875,-53
0.078125,-58
0.08203125,-61
0.0859375,-62
0.08984375,-65
0.09375,-68
0.09765625,-73
0.1015625,-78
0.10546875,-81
0.109375,-82
0.11328125,-81
0.1171875,-79
0.12109375,-77
0.125,-77
0.12890625,-78
0.1328125,-79
0.13671875,-81
0.140625,-83
0.14453125,-84
0.1484375,-84
0.15234375,-84
0.15625,-84
0.16015625,-83
0.1640625,-81
0.16796875,-78
0.171875,-75
0.17578125,-71
0.1796875,-66
0.18359375,-63
0.1875,-59
0.19140625,-55
0.1953125,-49
0.19921875,-43
0.203125,-36
0.20703125,-29
0.2109375,-23
0.21484375,-18
0.21875,-13
0.22265625,-10
0.2265625,-6
0.23046875,-1
0.234375,5
0.23828125,13
0.2421875,22
0.24609375,30
0.25,36
0.25390625,35
0.2578125,28
0.26171875,14
0.265625,-4
0.26953125,-23
0.2734375,-38
0.27734375,-45
0.28125,-42
0.28515625,-28
0.2890625,-9
0.29296875,11
0.296875,26
0.30078125,34
0.3046875,36
0.30859375,33
0.3125,29
0.31640625,25
0.3203125,20
0.32421875,16
0.328125,11
0.33203125,8
0.3359375,5
0.33984375,3
0.34375,2
0.34765625,1
0.3515625,-1
0.35546875,-4
0.359375,-9
0.36328125,-14
0.3671875,-19
0.37109375,-24
0.375,-26
0.37890625,-26
0.3828125,-27
0.38671875,-29
0.390625,-32
0.39453125,-34
0.3984375,-36
0.40234375,-36
0.40625,-34
0.41015625,-31
0.4140625,-30
0.41796875,-32
0.421875,-36
0.42578125,-43
0.4296875,-49
0.43359375,-54
0.4375,-57
0.44140625,-58
0.4453125,-58
0.44921875,-55
0.453125,-52
0.45703125,-49
0.4609375,-48
0.46484375,-50
0.46875,-56
0.47265625,-63
0.4765625,-68
0.48046875,-68
0.484375,-63
0.48828125,-52
0.4921875,-40
0.49609375,-28
0.5,-18
0.50390625,-10
0.5078125,-4
0.51171875,0
0.515625,1
0.51953125,-1
0.5234375,-5
0.52734375,-11
0.53125,-17
0.53515625,-24
0.5390625,-30
0.54296875,-36
0.546875,-41
0.55078125,-44
0.5546875,-44
0.55859375,-42
0.5625,-37
0.56640625,-30
0.5703125,-22
0.57421875,-17
0.578125,-13
0.58203125,-11
0.5859375,-10
0.58984375,-9
0.59375,-6
0.59765625,-2
0.6015625,3
0.60546875,5
0.609375,2
0.61328125,-6
0.6171875,-18
0.62109375,-32
0.625,-44
0.62890625,-51
0.6328125,-52
0.63671875,-48
0.640625,-42
0.64453125,-38
0.6484375,-35
0.65234375,-32
0.65625,-29
0.66015625,-26
0.6640625,-22
0.66796875,-18
0.671875,-14
0.67578125,-10
0.6796875,-5
0.68359375,-1
0.6875,4
0.69140625,8
0.6953125,11
0.69921875,12
0.703125,11
0.70703125,10
0.7109375,8
0.71484375,7
0.71875,8
0.72265625,9
0.7265625,11
0.73046875,13
0.734375,14
0.73828125,13
0.7421875,12
0.74609375,11
0.75,13
0.75390625,17
0.7578125,24
0.76171875,32
0.765625,38
0.76953125,43
0.7734375,46
0.77734375,46
0.78125,46
0.78515625,43
0.7890625,38
0.79296875,32
0.796875,24
0.80078125,17
0.8046875,10
0.80859375,4
0.8125,-2
0.81640625,-8
0.8203125,-15
0.82421875,-23
0.828125,-31
0.83203125,-37
0.8359375,-39
0.83984375,-37
0.84375,-31
0.84765625,-22
0.8515625,-12
0.85546875,-3
0.859375,3
0.86328125,4
0.8671875,3
0.87109375,-1
0.875,-4
0.87890625,-4
0.8828125,1
0.88671875,9
0.890625,15
0.89453125,18
0.8984375,16
0.90234375,6
0.90625,-9
0.91015625,-26
0.9140625,-43
0.91796875,-58
0.921875,-70
0.92578125,-77
0.9296875,-76
0.93359375,-67
0.9375,-51
0.94140625,-31
0.9453125,-11
0.94921875,5
0.953125,14
0.95703125,18
0.9609375,20
0.96484375,21
0.96875,25
0.97265625,31
0.9765625,41
0.98046875,52
0.984375,63
0.98828125,70
0.9921875,73
0.99609375,71
1.0,67
1.00390625,61
1.0078125,55
1.01171875,48
1.015625,39
1.01953125,29
1.0234375,18
1.02734375,9
1.03125,5
1.03515625,7
1.0390625,15
1.04296875,27
1.046875,40
1.05078125,52
1.0546875,59
1.05859375,59
1.0625,56
1.06640625,51
1.0703125,46
1.07421875,44
1.078125,46
1.08203125,50
1.0859375,52
1.08984375,52
1.09375,51
1.09765625,46
1.1015625,40
1.10546875,32
1.109375,24
1.11328125,14
1.1171875,4
1.12109375,-7
1.125,-15
1.12890625,-19
1.1328125,-20
1.13671875,-19
1.140625,-16
1.14453125,-11
1.1484375,-8
1.15234375,-5
1.15625,-4
1.16015625,-3
1.1640625,-2
1.16796875,-1
1.171875,0
1.17578125,3
1.1796875,7
1.18359375,13
1.1875,19
1.19140625,24
1.1953125,28
1.19921875,30
1.203125,30
1.20703125,28
1.2109375,24
1.21484375,18
1.21875,8
1.22265625,-6
1.2265625,-21
1.23046875,-33
1.234375,-39
1.23828125,-37
1.2421875,-29
1.24609375,-15
1.25,-3
1.25390625,5
1.2578125,8
1.26171875,7
1.265625,3
1.26953125,0
1.2734375,-2
1.27734375,-2
1.28125,-1
1.28515625,1
1.2890625,3
1.29296875,7
1.296875,11
1.30078125,16
1.3046875,21
1.30859375,23
1.3125,25
1.31640625,26
1.3203125,28
1.32421875,31
1.328125,33
1.33203125,35
1.3359375,36
1.33984375,37
1.34375,38
1.34765625,40
1.3515625,43
1.35546875,46
1.359375,48
1.36328125,48
1.3671875,45
1.37109375,40
1.375,33
1.37890625,26
1.3828125,22
1.38671875,22
1.390625,23
1.39453125,25
1.3984375,25
1.40234375,24
1.40625,19
1.41015625,12
1.4140625,5
1.41796875,-4
1.421875,-14
1.42578125,-23
1.4296875,-32
1.43359375,-36
1.4375,-34
1.44140625,-29
1.4453125,-20
1.44921875,-11
1.453125,-1
1.45703125,8
1.4609375,15
1.46484375,21
1.46875,25
1.47265625,28
1.4765625,30
1.48046875,31
1.484375,30
1.48828125,28
1.4921875,22
1.49609375,12
1.5,-3
1.50390625,-19
1.5078125,-34
1.51171875,-44
1.515625,-47
1.51953125,-41
1.5234375,-28
1.52734375,-10
1.53125,9
1.53515625,24
1.5390625,31
1.54296875,30
1.546875,24
1.55078125,14
1.5546875,5
1.55859375,-1
1.5625,-3
1.56640625,-1
1.5703125,5
1.57421875,14
1.578125,24
1.58203125,33
1.5859375,37
1.58984375,36
1.59375,31
1.59765625,23
1.6015625,15
1.60546875,9
1.609375,4
1.61328125,-1
1.6171875,-6
1.62109375,-12
1.625,-19
1.62890625,-25
1.6328125,-28
1.63671875,-28
1.640625,-24
1.64453125,-17
1.6484375,-8
1.65234375,1
1.65625,10
1.66015625,15
1.6640625,17
1.66796875,17
1.671875,16
1.67578125,15
1.6796875,13
1.68359375,11
1.6875,6
1.69140625,-2
1.6953125,-12
1.69921875,-20
1.703125,-25
1.70703125,-24
1.7109375,-22
1.71484375,-18
1.71875,-15
1.72265625,-14
1.7265625,-14
1.73046875,-15
1.734375,-16
1.73828125,-14
1.7421875,-11
1.74609375,-4
1.75,4
1.75390625,12
1.7578125,18
1.76171875,21
1.765625,20
1.76953125,17
1.7734375,14
1.77734375,10
1.78125,5
1.78515625,0
1.7890625,-5
1.79296875,-7
1.796875,-7
1.80078125,-3
1.8046875,2
1.80859375,6
1.8125,6
1.81640625,2
1.8203125,-5
1.82421875,-13
1.828125,-18
1.83203125,-17
1.8359375,-11
1.83984375,1
1.84375,15
1.84765625,27
1.8515625,35
1.85546875,40
1.859375,41
1.86328125,39
1.8671875,36
1.87109375,31
1.875,24
1.87890625,15
1.8828125,4
1.88671875,-7
1.890625,-16
1.89453125,-23
1.8984375,-27
1.90234375,-30
1.90625,-35
1.91015625,-39
1.9140625,-45
1.91796875,-48
1.921875,-47
1.92578125,-42
1.9296875,-35
1.93359375,-28
1.9375,-23
1.94140625,-20
1.9453125,-17
1.94921875,-13
1.953125,-7
1.95703125,1
1.9609375,8
1.96484375,12
1.96875,11
1.97265625,5
1.9765625,-3
1.98046875,-11
1.984375,-16
1.98828125,-18
1.9921875,-16
1.99609375,-13
2.0,-8
2.00390625,-5
2.0078125,-4
2.01171875,-6
2.015625,-12
2.01953125,-21
2.0234375,-30
2.02734375,-36
2.03125,-37
2.03515625,-32
2.0390625,-21
2.04296875,-7
2.046875,6
2.05078125,18
2.0546875,27
2.05859375,32
2.0625,33
2.06640625,31
2.0703125,26
2.07421875,18
2.078125,7
2.08203125,-6
2.0859375,-20
2.08984375,-35
2.09375,-47
2.09765625,-54
2.1015625,-56
2.10546875,-53
2.109375,-47
2.11328125,-39
2.1171875,-31
2.12109375,-26
2.125,-22
2.12890625,-20
2.1328125,-18
2.13671875,-15
2.140625,-11
2.14453125,-5
2.1484375,2
2.15234375,9
2.15625,14
2.16015625,17
2.1640625,18
2.16796875,18
2.171875,15
2.17578125,10
2.1796875,4
2.18359375,-2
2.1875,-9
2.19140625,-18
2.1953125,-26
2.19921875,-32
2.203125,-36
2.20703125,-37
2.2109375,-35
2.21484375,-32
2.21875,-31
2.22265625,-31
2.2265625,-33
2.23046875,-35
2.234375,-35
2.23828125,-32
2.2421875,-25
2.24609375,-18
2.25,-10
2.25390625,-3
2.2578125,2
2.26171875,4
2.265625,2
2.26953125,0
2.2734375,-3
2.27734375,-4
2.28125,-2
2.28515625,2
2.2890625,8
2.29296875,15
2.296875,18
2.30078125,19
2.3046875,15
2.30859375,10
2.3125,5
2.31640625,2
2.3203125,0
2.32421875,1
2.328125,3
2.33203125,4
2.3359375,6
2.33984375,10
2.34375,16
2.34765625,24
2.3515625,31
2.35546875,33
2.359375,31
2.36328125,24
2.3671875,15
2.37109375,8
2.375,3
2.37890625,0
2.3828125,-3
2.38671875,-7
2.390625,-11
2.39453125,-16
2.3984375,-20
2.40234375,-23
2.40625,-25
2.41015625,-26
2.4140625,-26
2.41796875,-26
2.421875,-27
2.42578125,-29
2.4296875,-30
2.43359375,-31
2.4375,-30
2.44140625,-26
2.4453125,-18
2.44921875,-8
2.453125,2
2.45703125,11
2.4609375,17
2.46484375,18
2.46875,14
2.47265625,10
2.4765625,6
2.48046875,5
2.484375,7
2.48828125,11
2.4921875,15
2.49609375,17
2.5,16
2.50390625,13
2.5078125,8
2.51171875,3
2.515625,-4
2.51953125,-11
2.5234375,-18
2.52734375,-25
2.53125,-31
2.53515625,-36
2.5390625,-38
2.54296875,-38
2.546875,-36
2.55078125,-34
2.5546875,-34
2.55859375,-35
2.5625,-37
2.56640625,-38
2.5703125,-37
2.57421875,-34
2.578125,-29
2.58203125,-24
2.5859375,-18
2.58984375,-12
2.59375,-5
2.59765625,3
2.6015625,9
2.60546875,13
2.609375,13
2.61328125,9
2.6171875,2
2.62109375,-6
2.625,-14
2.62890625,-17
2.6328125,-16
2.63671875,-10
2.640625,-3
2.64453125,3
2.6484375,4
2.65234375,-2
2.65625,-15
2.66015625,-33
2.6640625,-51
2.66796875,-65
2.671875,-70
2.67578125,-64
2.6796875,-47
2.68359375,-23
2.6875,2
2.69140625,21
2.6953125,32
2.69921875,34
2.703125,30
2.70703125,21
2.7109375,13
2.71484375,6
2.71875,1
2.72265625,-4
2.7265625,-8
2.73046875,-10
2.734375,-9
2.73828125,-7
2.7421875,-4
2.74609375,1
2.75,7
2.75390625,11
2.7578125,15
2.76171875,18
2.765625,19
2.76953125,19
2.7734375,15
2.77734375,10
2.78125,4
2.78515625,-1
2.7890625,-5
2.79296875,-7
2.796875,-6
2.80078125,-3
2.8046875,0
2.80859375,1
2.8125,-1
2.81640625,-6
2.8203125,-14
2.82421875,-22
2.828125,-29
2.83203125,-34
2.8359375,-34
2.83984375,-31
2.84375,-27
2.84765625,-23
2.8515625,-21
2.85546875,-21
2.859375,-25
2.86328125,-29
2.8671875,-32
2.87109375,-33
2.875,-31
2.87890625,-27
2.8828125,-22
2.88671875,-19
2.890625,-18
2.89453125,-18
2.8984375,-20
2.90234375,-22
2.90625,-24
2.91015625,-25
2.9140625,-23
2.91796875,-18
2.921875,-10
2.92578125,-2
2.9296875,5
2.93359375,8
2.9375,6
2.94140625,0
2.9453125,-7
2.94921875,-15
2.953125,-22
2.95703125,-29
2.9609375,-34
2.96484375,-38
2.96875,-39
2.97265625,-38
2.9765625,-35
2.98046875,-32
2.984375,-30
2.98828125,-29
2.9921875,-27
2.99609375,-22
3.0,-13
3.00390625,-1
3.0078125,13
3.01171875,26
3.015625,35
3.01953125,40
3.0234375,39
3.02734375,34
3.03125,28
3.03515625,23
3.0390625,20
3.04296875,19
3.046875,20
3.05078125,20
3.0546875,15
3.05859375,7
3.0625,-4
3.06640625,-14
3.0703125,-22
3.07421875,-28
3.078125,-29
3.08203125,-27
3.0859375,-23
3.08984375,-18
3.09375,-14
3.09765625,-12
3.1015625,-14
3.10546875,-19
3.109375,-22
3.11328125,-22
3.1171875,-17
3.12109375,-8
3.125,1
3.12890625,10
3.1328125,17
3.13671875,22
3.140625,25
3.14453125,28
3.1484375,29
3.15234375,27
3.15625,22
3.16015625,16
3.1640625,9
3.16796875,3
3.171875,-2
3.17578125,-5
3.1796875,-6
3.18359375,-7
3.1875,-8
3.19140625,-10
3.1953125,-10
3.19921875,-9
3.203125,-6
3.20703125,-2
3.2109375,-1
3.21484375,-6
