Time,O2
0.0,-40
0.00390625,-34
0.0078125,-29
0.01171875,-30
0.015625,-33
0.01953125,-33
0.0234375,-28
0.02734375,-23
0.03125,-23
0.03515625,-24
0.0390625,-19
0.04296875,-12
0.046875,-7
0.05078125,-5
0.0546875,-6
0.05859375,-10
0.0625,-21
0.06640625,-34
0.0703125,-42
0.07421875,-41
0.078125,-32
0.08203125,-15
0.0859375,9
0.08984375,31
0.09375,40
0.09765625,36
0.1015625,26
0.10546875,13
0.109375,-3
0.11328125,-19
0.1171875,-30
0.12109375,-39
0.125,-45
0.12890625,-45
0.1328125,-34
0.13671875,-18
0.140625,-5
0.14453125,-1
0.1484375,-5
0.15234375,-16
0.15625,-30
0.16015625,-41
0.1640625,-45
0.16796875,-41
0.171875,-28
0.17578125,-12
0.1796875,3
0.18359375,15
0.1875,25
0.19140625,29
0.1953125,27
0.19921875,20
0.203125,13
0.20703125,11
0.2109375,10
0.21484375,9
0.21875,9
0.22265625,9
0.2265625,4
0.23046875,-7
0.234375,-17
0.23828125,-20
0.2421875,-14
0.24609375,-1
0.25,17
0.25390625,34
0.2578125,44
0.26171875,44
0.265625,34
0.26953125,19
0.2734375,4
0.27734375,-6
0.28125,-11
0.28515625,-11
0.2890625,-3
0.29296875,9
0.296875,21
0.30078125,31
0.3046875,36
0.30859375,35
0.3125,22
0.31640625,3
0.3203125,-11
0.32421875,-16
0.328125,-10
0.33203125,6
0.3359375,27
0.33984375,42
0.34375,44
0.34765625,35
0.3515625,21
0.35546875,4
0.359375,-13
0.36328125,-30
0.3671875,-47
0.37109375,-66
0.375,-79
0.37890625,-80
0.3828125,-70
0.38671875,-54
0.390625,-41
0.39453125,-37
0.3984375,-40
0.40234375,-47
0.40625,-48
0.41015625,-39
0.4140625,-23
0.41796875,-6
0.421875,7
0.42578125,8
0.4296875,1
0.43359375,-10
0.4375,-19
0.44140625,-27
0.4453125,-28
0.44921875,-17
0.453125,3
0.45703125,27
0.4609375,44
0.46484375,48
0.46875,38
0.47265625,19
0.4765625,0
0.48046875,-10
0.484375,-9
0.48828125,0
0.4921875,8
0.49609375,10
0.5,7
0.50390625,4
0.5078125,7
0.51171875,16
0.515625,27
0.51953125,32
0.5234375,27
0.52734375,10
0.53125,-14
0.53515625,-39
0.5390625,-55
0.54296875,-54
0.546875,-38
0.55078125,-17
0.5546875,-2
0.55859375,7
0.5625,11
0.56640625,11
0.5703125,10
0.57421875,12
0.578125,18
0.58203125,23
0.5859375,22
0.58984375,19
0.59375,19
0.59765625,22
0.6015625,26
0.60546875,28
0.609375,29
0.61328125,27
0.6171875,19
0.62109375,5
0.625,-8
0.62890625,-12
0.6328125,-8
0.63671875,1
0.640625,12
0.64453125,19
0.6484375,19
0.65234375,14
0.65625,12
0.66015625,15
0.6640625,21
0.66796875,25
0.671875,26
0.67578125,20
0.6796875,8
0.68359375,-9
0.6875,-25
0.69140625,-38
0.6953125,-42
0.69921875,-34
0.703125,-14
0.70703125,7
0.7109375,18
0.71484375,13
0.71875,-9
0.72265625,-41
0.7265625,-71
0.73046875,-87
0.734375,-83
0.73828125,-64
0.7421875,-39
0.74609375,-22
0.75,-17
0.75390625,-19
0.7578125,-27
0.76171875,-32
0.765625,-26
0.76953125,-10
0.7734375,7
0.77734375,18
0.78125,24
0.78515625,25
0.7890625,24
0.79296875,21
0.796875,17
0.80078125,13
0.8046875,6
0.80859375,-5
0.8125,-19
0.81640625,-33
0.8203125,-44
0.82421875,-52
0.828125,-53
0.83203125,-49
0.8359375,-45
0.83984375,-43
0.84375,-44
0.84765625,-43
0.8515625,-37
0.85546875,-24
0.859375,-6
0.86328125,9
0.8671875,16
0.87109375,14
0.875,4
0.87890625,-8
0.8828125,-14
0.88671875,-12
0.890625,-8
0.89453125,-4
0.8984375,-2
0.90234375,-5
0.90625,-11
0.91015625,-16
0.9140625,-12
0.91796875,2
0.921875,20
0.92578125,35
0.9296875,42
0.93359375,38
0.9375,28
0.94140625,15
0.9453125,4
0.94921875,-2
0.953125,-3
0.95703125,0
0.9609375,0
0.96484375,-5
0.96875,-15
0.97265625,-28
0.9765625,-43
0.98046875,-54
0.984375,-48
0.98828125,-26
0.9921875,1
0.99609375,23
1.0,39
1.00390625,45
1.0078125,43
1.01171875,37
1.015625,36
1.01953125,43
1.0234375,51
1.02734375,56
1.03125,60
1.03515625,66
1.0390625,69
1.04296875,64
1.046875,53
1.05078125,42
1.0546875,33
1.05859375,26
1.0625,27
1.06640625,35
1.0703125,42
1.07421875,40
1.078125,27
1.08203125,8
1.0859375,-13
1.08984375,-33
1.09375,-49
1.09765625,-62
1.1015625,-75
1.10546875,-83
1.109375,-83
1.11328125,-72
1.1171875,-52
1.12109375,-27
1.125,-3
1.12890625,13
1.1328125,19
1.13671875,17
1.140625,9
1.14453125,-7
1.1484375,-26
1.15234375,-44
1.15625,-58
1.16015625,-68
1.1640625,-69
1.16796875,-63
1.171875,-56
1.17578125,-53
1.1796875,-54
1.18359375,-56
1.1875,-54
1.19140625,-45
1.1953125,-25
1.19921875,2
1.203125,30
1.20703125,52
1.2109375,60
1.21484375,51
1.21875,35
1.22265625,19
1.2265625,6
1.23046875,-3
1.234375,-5
1.23828125,-8
1.2421875,-15
1.24609375,-25
1.25,-32
1.25390625,-38
1.2578125,-46
1.26171875,-56
1.265625,-65
1.26953125,-69
1.2734375,-62
1.27734375,-42
1.28125,-14
1.28515625,11
1.2890625,26
1.29296875,28
1.296875,26
1.30078125,26
1.3046875,28
1.30859375,31
1.3125,31
1.31640625,26
1.3203125,13
1.32421875,-4
1.328125,-19
1.33203125,-32
1.3359375,-44
1.33984375,-54
1.34375,-58
1.34765625,-55
1.3515625,-46
1.35546875,-32
1.359375,-16
1.36328125,-1
1.3671875,10
1.37109375,15
1.375,14
1.37890625,11
1.3828125,5
1.38671875,-4
1.390625,-14
1.39453125,-27
1.3984375,-41
1.40234375,-54
1.40625,-62
1.41015625,-62
1.4140625,-57
1.41796875,-51
1.421875,-48
1.42578125,-48
1.4296875,-47
1.43359375,-40
1.4375,-29
1.44140625,-14
1.4453125,-2
1.44921875,-1
1.453125,-14
1.45703125,-31
1.4609375,-41
1.46484375,-41
1.46875,-27
1.47265625,1
1.4765625,35
1.48046875,60
1.484375,69
1.48828125,61
1.4921875,39
1.49609375,13
1.5,-10
1.50390625,-23
1.5078125,-29
1.51171875,-34
1.515625,-42
1.51953125,-54
1.5234375,-69
1.52734375,-82
1.53125,-89
1.53515625,-88
1.5390625,-83
1.54296875,-75
1.546875,-65
1.55078125,-51
1.5546875,-32
1.55859375,-12
1.5625,6
1.56640625,19
1.5703125,24
1.57421875,25
1.578125,25
1.58203125,29
1.5859375,37
1.58984375,44
1.59375,45
1.59765625,34
1.6015625,13
1.60546875,-9
1.609375,-23
1.61328125,-28
1.6171875,-21
1.62109375,-4
1.625,15
1.62890625,26
1.6328125,28
1.63671875,17
1.640625,-4
1.64453125,-25
1.6484375,-33
1.65234375,-25
1.65625,-8
1.66015625,12
1.6640625,26
1.66796875,24
1.671875,8
1.67578125,-12
1.6796875,-28
1.68359375,-34
1.6875,-35
1.69140625,-34
1.6953125,-39
1.69921875,-47
1.703125,-56
1.70703125,-62
1.7109375,-64
1.71484375,-61
1.71875,-56
1.72265625,-52
1.7265625,-50
1.73046875,-44
1.734375,-31
1.73828125,-13
1.7421875,4
1.74609375,15
1.75,19
1.75390625,16
1.7578125,7
1.76171875,-2
1.765625,-7
1.76953125,-13
1.7734375,-22
1.77734375,-34
1.78125,-46
1.78515625,-57
1.7890625,-65
1.79296875,-68
1.796875,-65
1.80078125,-58
1.8046875,-51
1.80859375,-45
1.8125,-41
1.81640625,-32
1.8203125,-11
1.82421875,27
1.828125,72
1.83203125,114
1.8359375,143
1.83984375,148
1.84375,125
1.84765625,84
1.8515625,41
1.85546875,7
1.859375,-20
1.86328125,-41
1.8671875,-56
1.87109375,-65
1.875,-64
1.87890625,-56
1.8828125,-41
1.88671875,-22
1.890625,-6
1.89453125,1
1.8984375,-1
1.90234375,-8
1.90625,-15
1.91015625,-21
1.9140625,-28
1.91796875,-31
1.921875,-28
1.92578125,-18
1.9296875,0
1.93359375,23
1.9375,46
1.94140625,60
1.9453125,62
1.94921875,53
1.953125,32
1.95703125,2
1.9609375,-29
1.96484375,-57
1.96875,-78
1.97265625,-93
1.9765625,-97
1.98046875,-90
1.984375,-73
1.98828125,-46
1.9921875,-13
1.99609375,20
2.0,44
2.00390625,54
2.0078125,49
2.01171875,35
2.015625,20
2.01953125,12
2.0234375,9
2.02734375,9
2.03125,5
2.03515625,-10
2.0390625,-36
2.04296875,-63
2.046875,-84
2.05078125,-96
2.0546875,-98
2.05859375,-93
2.0625,-83
2.06640625,-72
2.0703125,-61
2.07421875,-49
2.078125,-33
2.08203125,-13
2.0859375,7
2.08984375,28
2.09375,50
2.09765625,68
2.1015625,76
2.10546875,71
2.109375,61
2.11328125,51
2.1171875,47
2.12109375,48
2.125,50
2.12890625,44
2.1328125,26
2.13671875,-3
2.140625,-31
2.14453125,-47
2.1484375,-45
2.15234375,-31
2.15625,-15
2.16015625,-5
2.1640625,-4
2.16796875,-12
2.171875,-20
2.17578125,-18
2.1796875,-8
2.18359375,7
2.1875,22
2.19140625,33
2.1953125,37
2.19921875,37
2.203125,33
2.20703125,25
2.2109375,12
2.21484375,-3
2.21875,-16
2.22265625,-25
2.2265625,-29
2.23046875,-26
2.234375,-18
2.23828125,-9
2.2421875,4
2.24609375,22
2.25,38
2.25390625,43
2.2578125,39
2.26171875,28
2.265625,16
2.26953125,8
2.2734375,11
2.27734375,24
2.28125,40
2.28515625,50
2.2890625,49
2.29296875,37
2.296875,20
2.30078125,6
2.3046875,-4
2.30859375,-7
2.3125,0
2.31640625,12
2.3203125,14
2.32421875,2
2.328125,-16
2.33203125,-29
2.3359375,-34
2.33984375,-27
2.34375,-9
2.34765625,10
2.3515625,22
2.35546875,25
2.359375,26
2.36328125,34
2.3671875,49
2.37109375,65
2.375,72
2.37890625,64
2.3828125,41
2.38671875,12
2.390625,-10
2.39453125,-21
2.3984375,-26
2.40234375,-28
2.40625,-29
2.41015625,-34
2.4140625,-43
2.41796875,-48
2.421875,-45
2.42578125,-36
2.4296875,-27
2.43359375,-18
2.4375,-6
2.44140625,11
2.4453125,26
2.44921875,37
2.453125,42
2.45703125,39
2.4609375,24
2.46484375,2
2.46875,-16
2.47265625,-28
2.4765625,-34
2.48046875,-35
2.484375,-34
2.48828125,-34
2.4921875,-37
2.49609375,-37
2.5,-28
2.50390625,-10
2.5078125,10
2.51171875,26
2.515625,33
2.51953125,31
2.5234375,21
2.52734375,13
2.53125,13
2.53515625,18
2.5390625,22
2.54296875,22
2.546875,24
2.55078125,31
2.5546875,41
2.55859375,52
2.5625,55
2.56640625,47
2.5703125,27
2.57421875,4
2.578125,-8
2.58203125,-3
2.5859375,14
2.58984375,32
2.59375,43
2.59765625,43
2.6015625,30
2.60546875,9
2.609375,-11
2.61328125,-23
2.6171875,-24
2.62109375,-16
2.625,-2
2.62890625,13
2.6328125,23
2.63671875,25
2.640625,23
2.64453125,21
2.6484375,22
2.65234375,24
2.65625,24
2.66015625,19
2.6640625,10
2.66796875,0
2.671875,-9
2.67578125,-19
2.6796875,-25
2.68359375,-24
2.6875,-17
2.69140625,-5
2.6953125,10
2.69921875,22
2.703125,27
2.70703125,22
2.7109375,13
2.71484375,8
2.71875,12
2.72265625,20
2.7265625,27
2.73046875,29
2.734375,27
2.73828125,22
2.7421875,14
2.74609375,5
2.75,-2
2.75390625,-9
2.7578125,-17
2.76171875,-26
2.765625,-31
2.76953125,-34
2.7734375,-37
2.77734375,-43
2.78125,-49
2.78515625,-53
2.7890625,-52
2.79296875,-42
2.796875,-26
2.80078125,-7
2.8046875,12
2.80859375,28
2.8125,39
2.81640625,43
2.8203125,43
2.82421875,40
2.828125,30
2.83203125,13
2.8359375,-6
2.83984375,-20
2.84375,-28
2.84765625,-30
2.8515625,-28
2.85546875,-21
2.859375,-12
2.86328125,-4
2.8671875,1
2.87109375,6
2.875,12
2.87890625,16
2.8828125,18
2.88671875,23
2.890625,32
2.89453125,40
2.8984375,44
2.90234375,44
2.90625,40
2.91015625,28
2.9140625,11
2.91796875,-9
2.921875,-24
2.92578125,-32
2.9296875,-30
2.93359375,-22
2.9375,-16
2.94140625,-15
2.9453125,-20
2.94921875,-30
2.953125,-42
2.95703125,-53
2.9609375,-58
2.96484375,-57
2.96875,-50
2.97265625,-40
2.9765625,-28
2.98046875,-16
2.984375,-5
2.98828125,3
2.9921875,12
2.99609375,25
3.0,41
3.00390625,54
3.0078125,60
3.01171875,56
3.015625,42
3.01953125,22
3.0234375,2
3.02734375,-13
3.03125,-18
3.03515625,-13
3.0390625,-2
3.04296875,4
3.046875,3
3.05078125,-1
3.0546875,-7
3.05859375,-11
3.0625,-9
3.06640625,4
3.0703125,23
3.07421875,39
3.078125,50
3.08203125,59
3.0859375,65
3.08984375,63
3.09375,54
3.09765625,40
3.1015625,26
3.10546875,13
3.109375,4
3.11328125,-3
3.1171875,-11
3.12109375,-21
3.125,-33
3.12890625,-43
3.1328125,-46
3.13671875,-39
3.140625,-25
3.14453125,-9
3.1484375,8
3.15234375,24
3.15625,37
3.16015625,41
3.1640625,34
3.16796875,21
3.171875,7
3.17578125,-2
3.1796875,-8
3.18359375,-10
3.1875,-12
3.19140625,-16
3.1953125,-22
3.19921875,-27
3.203125,-29
3.20703125,-28
3.2109375,-25
3.21484375,-23
3.21875,-20
3.22265625,-13
3.2265625,-3
3.23046875,8
3.234375,19
3.23828125,28
3.2421875,36
3.24609375,42
3.25,44
3.25390625,48
3.2578125,54
3.26171875,61
3.265625,64
3.26953125,61
3.2734375,52
3.27734375,37
3.28125,16
3.28515625,-2
3.2890625,-9
3.29296875,-7
3.296875,1
3.30078125,8
3.3046875,11
3.30859375,9
3.3125,4
3.31640625,-1
3.3203125,-1
3.32421875,6
3.328125,19
3.33203125,34
3.3359375,45
3.33984375,50
3.34375,48
3.34765625,38
3.3515625,24
3.35546875,14
3.359375,15
3.36328125,29
3.3671875,54
3.37109375,85
3.375,113
3.37890625,132
3.3828125,140
3.38671875,135
3.390625,117
3.39453125,87
3.3984375,48
3.40234375,6
3.40625,-27
3.41015625,-44
3.4140625,-45
3.41796875,-39
3.421875,-34
3.42578125,-36
3.4296875,-43
3.43359375,-48
3.4375,-39
3.44140625,-15
3.4453125,14
3.44921875,37
3.453125,42
3.45703125,29
3.4609375,6
3.46484375,-16
3.46875,-33
3.47265625,-42
3.4765625,-42
3.48046875,-32
3.484375,-18
3.48828125,-2
3.4921875,17
3.49609375,38
3.5,52
3.50390625,53
3.5078125,44
3.51171875,32
3.515625,18
3.51953125,4
3.5234375,-7
3.52734375,-12
3.53125,-8
3.53515625,6
3.5390625,23
3.54296875,41
3.546875,57
3.55078125,66
3.5546875,67
3.55859375,58
3.5625,42
3.56640625,21
3.5703125,-1
3.57421875,-26
3.578125,-44
3.58203125,-47
3.5859375,-36
3.58984375,-15
3.59375,8
3.59765625,27
3.6015625,41
3.60546875,48
3.609375,49
3.61328125,45
3.6171875,43
3.62109375,47
3.625,57
3.62890625,68
3.6328125,74
3.63671875,69
3.640625,53
3.64453125,31
3.6484375,13
3.65234375,4
3.65625,4
3.66015625,8
3.6640625,7
3.66796875,2
3.671875,-2
3.67578125,0
3.6796875,7
3.68359375,17
3.6875,27
3.69140625,32
3.6953125,32
3.69921875,27
3.703125,18
3.70703125,5
3.7109375,-8
3.71484375,-16
3.71875,-20
3.72265625,-19
3.7265625,-14
3.73046875,-5
3.734375,0
3.73828125,-3
3.7421875,-11
3.74609375,-18
3.75,-25
3.75390625,-32
3.7578125,-31
3.76171875,-21
3.765625,-10
3.76953125,-4
3.7734375,1
3.77734375,9
3.78125,22
3.78515625,34
3.7890625,43
3.79296875,47
3.796875,41
3.80078125,25
3.8046875,10
3.80859375,4
3.8125,3
3.81640625,0
3.8203125,-4
3.82421875,-13
3.828125,-30
3.83203125,-48
3.8359375,-56
3.83984375,-52
3.84375,-44
3.84765625,-33
3.8515625,-19
3.85546875,-8
3.859375,-3
3.86328125,-1
3.8671875,2
3.87109375,5
3.875,6
3.87890625,2
3.8828125,-6
3.88671875,-14
3.890625,-15
3.89453125,-10
3.8984375,-2
3.90234375,8
3.90625,12
3.91015625,10
3.9140625,2
3.91796875,-8
3.921875,-15
3.92578125,-17
3.9296875,-19
3.93359375,-21
3.9375,-21
3.94140625,-16
3.9453125,-7
3.94921875,3
3.953125,14
3.95703125,25
3.9609375,33
3.96484375,39
3.96875,47
3.97265625,55
3.9765625,64
3.98046875,74
3.984375,84
3.98828125,89
3.9921875,85
3.99609375,73
4.0,50
4.00390625,19
4.0078125,-12
4.01171875,-33
4.015625,-42
4.01953125,-40
4.0234375,-31
4.02734375,-17
4.03125,-1
4.03515625,14
4.0390625,27
4.04296875,34
4.046875,29
4.05078125,14
4.0546875,-6
4.05859375,-21
4.0625,-21
4.06640625,-11
4.0703125,2
4.07421875,12
4.078125,14
4.08203125,6
4.0859375,-8
4.08984375,-16
4.09375,-17
4.09765625,-13
4.1015625,-4
4.10546875,7
4.109375,14
4.11328125,12
4.1171875,5
4.12109375,-2
4.125,-6
4.12890625,-9
4.1328125,-8
4.13671875,-2
4.140625,9
4.14453125,21
4.1484375,34
4.15234375,49
4.15625,62
4.16015625,67
4.1640625,63
4.16796875,54
4.171875,46
4.17578125,38
4.1796875,28
4.18359375,17
4.1875,10
4.19140625,2
4.1953125,-11
4.19921875,-28
4.203125,-42
4.20703125,-48
4.2109375,-43
4.21484375,-25
4.21875,2
4.22265625,29
4.2265625,47
4.23046875,53
4.234375,50
4.23828125,42
4.2421875,33
4.24609375,24
4.25,18
4.25390625,14
4.2578125,15
4.26171875,19
4.265625,21
4.26953125,17
4.2734375,6
4.27734375,-8
4.28125,-23
4.28515625,-32
4.2890625,-34
4.29296875,-32
4.296875,-27
4.30078125,-20
4.3046875,-12
4.30859375,-6
4.3125,1
4.31640625,9
4.3203125,16
4.32421875,25
4.328125,33
4.33203125,38
4.3359375,37
4.33984375,32
4.34375,27
4.34765625,23
4.3515625,20
4.35546875,17
4.359375,15
4.36328125,11
4.3671875,2
4.37109375,-10
4.375,-18
4.37890625,-21
4.3828125,-22
4.38671875,-22
4.390625,-19
4.39453125,-11
4.3984375,1
4.40234375,13
4.40625,25
4.41015625,32
4.4140625,33
4.41796875,27
4.421875,19
4.42578125,20
4.4296875,32
4.43359375,49
