Time,O2
0.0,-13
0.00390625,-18
0.0078125,-14
0.01171875,0
0.015625,19
0.01953125,34
0.0234375,43
0.02734375,45
0.03125,41
0.03515625,31
0.0390625,21
0.04296875,14
0.046875,13
0.05078125,18
0.0546875,32
0.05859375,51
0.0625,67
0.06640625,70
0.0703125,54
0.07421875,23
0.078125,-13
0.08203125,-41
0.0859375,-53
0.08984375,-53
0.09375,-46
0.09765625,-40
0.1015625,-38
0.10546875,-38
0.109375,-36
0.11328125,-29
0.1171875,-18
0.12109375,-8
0.125,-5
0.12890625,-8
0.1328125,-12
0.13671875,-11
0.140625,-4
0.14453125,9
0.1484375,25
0.15234375,39
0.15625,45
0.16015625,38
0.1640625,23
0.16796875,8
0.171875,-4
0.17578125,-12
0.1796875,-13
0.18359375,-9
0.1875,-4
0.19140625,-4
0.1953125,-9
0.19921875,-17
0.203125,-26
0.20703125,-32
0.2109375,-31
0.21484375,-22
0.21875,-5
0.22265625,20
0.2265625,46
0.23046875,64
0.234375,72
0.23828125,74
0.2421875,74
0.24609375,76
0.25,80
0.25390625,85
0.2578125,82
0.26171875,62
0.265625,30
0.26953125,-2
0.2734375,-26
0.27734375,-39
0.28125,-39
0.28515625,-25
0.2890625,-5
0.29296875,13
0.296875,25
0.30078125,36
0.3046875,41
0.30859375,39
0.3125,34
0.31640625,36
0.3203125,45
0.32421875,56
0.328125,63
0.33203125,58
0.3359375,36
0.33984375,3
0.34375,-31
0.34765625,-52
0.3515625,-57
0.35546875,-53
0.359375,-51
0.36328125,-58
0.3671875,-75
0.37109375,-93
0.375,-102
0.37890625,-99
0.3828125,-82
0.38671875,-57
0.390625,-33
0.39453125,-14
0.3984375,4
0.40234375,23
0.40625,39
0.41015625,44
0.4140625,36
0.41796875,21
0.421875,8
0.42578125,1
0.4296875,0
0.43359375,7
0.4375,16
0.44140625,19
0.4453125,10
0.44921875,-6
0.453125,-26
0.45703125,-46
0.4609375,-62
0.46484375,-69
0.46875,-66
0.47265625,-49
0.4765625,-24
0.48046875,4
0.484375,25
0.48828125,40
0.4921875,49
0.49609375,56
0.5,59
0.50390625,62
0.5078125,63
0.51171875,57
0.515625,43
0.51953125,21
0.5234375,-3
0.52734375,-29
0.53125,-56
0.53515625,-80
0.5390625,-98
0.54296875,-107
0.546875,-104
0.55078125,-90
0.5546875,-66
0.55859375,-41
0.5625,-22
0.56640625,-10
0.5703125,-1
0.57421875,11
0.578125,31
0.58203125,55
0.5859375,75
0.58984375,82
0.59375,68
0.59765625,38
0.6015625,5
0.60546875,-18
0.609375,-24
0.61328125,-15
0.6171875,-3
0.62109375,-1
0.625,-14
0.62890625,-35
0.6328125,-55
0.63671875,-67
0.640625,-65
0.64453125,-47
0.6484375,-23
0.65234375,-5
0.65625,5
0.66015625,13
0.6640625,14
0.66796875,5
0.671875,-12
0.67578125,-29
0.6796875,-43
0.68359375,-53
0.6875,-54
0.69140625,-44
0.6953125,-33
0.69921875,-29
0.703125,-35
0.70703125,-46
0.7109375,-54
0.71484375,-51
0.71875,-39
0.72265625,-26
0.7265625,-19
0.73046875,-22
0.734375,-33
0.73828125,-46
0.7421875,-51
0.74609375,-47
0.75,-38
0.75390625,-31
0.7578125,-27
0.76171875,-30
0.765625,-42
0.76953125,-58
0.7734375,-74
0.77734375,-85
0.78125,-93
0.78515625,-93
0.7890625,-84
0.79296875,-66
0.796875,-45
0.80078125,-28
0.8046875,-21
0.80859375,-29
0.8125,-47
0.81640625,-68
0.8203125,-85
0.82421875,-91
0.828125,-78
0.83203125,-50
0.8359375,-17
0.83984375,9
0.84375,24
0.84765625,28
0.8515625,19
0.85546875,-4
0.859375,-31
0.86328125,-53
0.8671875,-66
0.87109375,-67
0.875,-61
0.87890625,-56
0.8828125,-56
0.88671875,-62
0.890625,-71
0.89453125,-78
0.8984375,-76
0.90234375,-65
0.90625,-47
0.91015625,-30
0.9140625,-16
0.91796875,-2
0.921875,17
0.92578125,38
0.9296875,52
0.93359375,55
0.9375,51
0.94140625,43
0.9453125,33
0.94921875,25
0.953125,23
0.95703125,22
0.9609375,20
0.96484375,12
0.96875,6
0.97265625,7
0.9765625,13
0.98046875,12
0.984375,-1
0.98828125,-20
0.9921875,-37
0.99609375,-48
1.0,-50
1.00390625,-42
1.0078125,-28
1.01171875,-16
1.015625,-7
1.01953125,-4
1.0234375,-6
1.02734375,-12
1.03125,-22
1.03515625,-38
1.0390625,-58
1.04296875,-75
1.046875,-84
1.05078125,-88
1.0546875,-86
1.05859375,-79
1.0625,-68
1.06640625,-61
1.0703125,-61
1.07421875,-70
1.078125,-84
1.08203125,-97
1.0859375,-100
1.08984375,-92
1.09375,-75
1.09765625,-48
1.1015625,-16
1.10546875,13
1.109375,31
1.11328125,35
1.1171875,26
1.12109375,4
1.125,-22
1.12890625,-39
1.1328125,-43
1.13671875,-36
1.140625,-27
1.14453125,-26
1.1484375,-35
1.15234375,-52
1.15625,-71
1.16015625,-86
1.1640625,-86
1.16796875,-72
1.171875,-51
1.17578125,-29
1.1796875,-4
1.18359375,20
1.1875,40
1.19140625,52
1.1953125,55
1.19921875,49
1.203125,36
1.20703125,22
1.2109375,13
1.21484375,14
1.21875,21
1.22265625,25
1.2265625,21
1.23046875,8
1.234375,-9
1.23828125,-28
1.2421875,-46
1.24609375,-61
1.25,-71
1.25390625,-76
1.2578125,-79
1.26171875,-71
1.265625,-48
1.26953125,-13
1.2734375,23
1.27734375,56
1.28125,82
1.28515625,96
1.2890625,93
1.29296875,77
1.296875,59
1.30078125,43
1.3046875,25
1.30859375,6
1.3125,-6
1.31640625,-8
1.3203125,-3
1.32421875,5
1.328125,16
1.33203125,21
1.3359375,19
1.33984375,14
1.34375,17
1.34765625,31
1.3515625,53
1.35546875,74
1.359375,86
1.36328125,84
1.3671875,71
1.37109375,54
1.375,38
1.37890625,25
1.3828125,14
1.38671875,4
1.390625,-2
1.39453125,-3
1.3984375,-1
1.40234375,5
1.40625,8
1.41015625,0
1.4140625,-20
1.41796875,-45
1.421875,-64
1.42578125,-73
1.4296875,-74
1.43359375,-72
1.4375,-70
1.44140625,-68
1.4453125,-67
1.44921875,-64
1.453125,-55
1.45703125,-41
1.4609375,-32
1.46484375,-32
1.46875,-35
1.47265625,-32
1.4765625,-24
1.48046875,-14
1.484375,-8
1.48828125,-9
1.4921875,-13
1.49609375,-15
1.5,-11
1.50390625,0
1.5078125,11
1.51171875,14
1.515625,4
1.51953125,-12
1.5234375,-25
1.52734375,-30
1.53125,-33
1.53515625,-37
1.5390625,-41
1.54296875,-43
1.546875,-38
1.55078125,-25
1.5546875,-4
1.55859375,17
1.5625,29
1.56640625,30
1.5703125,23
1.57421875,16
1.578125,10
1.58203125,5
1.5859375,-2
1.58984375,-12
1.59375,-27
1.59765625,-46
1.6015625,-69
1.60546875,-94
1.609375,-116
1.61328125,-130
1.6171875,-132
1.62109375,-118
1.625,-94
1.62890625,-67
1.6328125,-43
1.63671875,-26
1.640625,-18
1.64453125,-17
1.6484375,-15
1.65234375,-7
1.65625,8
1.66015625,24
1.6640625,35
1.66796875,36
1.671875,22
1.67578125,-7
1.6796875,-39
1.68359375,-62
1.6875,-73
1.69140625,-71
1.6953125,-59
1.69921875,-42
1.703125,-26
1.70703125,-12
1.7109375,4
1.71484375,22
1.71875,35
1.72265625,39
1.7265625,34
1.73046875,19
1.734375,-7
1.73828125,-40
1.7421875,-64
1.74609375,-70
1.75,-62
1.75390625,-49
1.7578125,-33
1.76171875,-19
1.765625,-16
1.76953125,-24
1.7734375,-34
1.77734375,-36
1.78125,-32
1.78515625,-29
1.7890625,-24
1.79296875,-12
1.796875,8
1.80078125,27
1.8046875,43
1.80859375,53
1.8125,54
1.81640625,44
1.8203125,24
1.82421875,1
1.828125,-20
1.83203125,-38
1.8359375,-53
1.83984375,-64
1.84375,-67
1.84765625,-63
1.8515625,-59
1.85546875,-61
1.859375,-70
1.86328125,-81
1.8671875,-87
1.87109375,-85
1.875,-74
1.87890625,-61
1.8828125,-52
1.88671875,-46
1.890625,-42
1.89453125,-35
1.8984375,-21
1.90234375,3
1.90625,28
1.91015625,47
1.9140625,54
1.91796875,49
1.921875,31
1.92578125,6
1.9296875,-16
1.93359375,-29
1.9375,-34
1.94140625,-33
1.9453125,-27
1.94921875,-20
1.953125,-16
1.95703125,-17
1.9609375,-18
1.96484375,-17
1.96875,-12
1.97265625,-2
1.9765625,13
1.98046875,28
1.984375,35
1.98828125,33
1.9921875,27
1.99609375,24
2.0,26
2.00390625,32
2.0078125,40
2.01171875,43
2.015625,35
2.01953125,17
2.0234375,-6
2.02734375,-27
2.03125,-42
2.03515625,-50
2.0390625,-50
2.04296875,-37
2.046875,-15
2.05078125,7
2.0546875,26
2.05859375,42
2.0625,50
2.06640625,44
2.0703125,23
2.07421875,-3
2.078125,-23
2.08203125,-34
2.0859375,-37
2.08984375,-34
2.09375,-27
2.09765625,-20
2.1015625,-15
2.10546875,-7
2.109375,5
2.11328125,16
2.1171875,22
2.12109375,22
2.125,22
2.12890625,26
2.1328125,35
2.13671875,42
2.140625,38
2.14453125,23
2.1484375,5
2.15234375,-7
2.15625,-5
2.16015625,14
2.1640625,50
2.16796875,89
2.171875,118
2.17578125,130
2.1796875,125
2.18359375,109
2.1875,87
2.19140625,68
2.1953125,56
2.19921875,49
2.203125,44
2.20703125,36
2.2109375,24
2.21484375,7
2.21875,-10
2.22265625,-21
2.2265625,-29
2.23046875,-38
2.234375,-46
2.23828125,-47
2.2421875,-39
2.24609375,-26
2.25,-7
2.25390625,19
2.2578125,49
2.26171875,74
2.265625,91
2.26953125,103
2.2734375,109
2.27734375,103
2.28125,77
2.28515625,36
2.2890625,-10
2.29296875,-52
2.296875,-80
2.30078125,-86
2.3046875,-70
2.30859375,-44
2.3125,-23
2.31640625,-15
2.3203125,-13
2.32421875,-8
2.328125,3
2.33203125,24
2.3359375,52
2.33984375,77
2.34375,88
2.34765625,82
2.3515625,66
2.35546875,49
2.359375,40
2.36328125,39
2.3671875,38
2.37109375,33
2.375,20
2.37890625,0
2.3828125,-24
2.38671875,-39
2.390625,-40
2.39453125,-27
2.3984375,-7
2.40234375,17
2.40625,37
2.41015625,42
2.4140625,34
2.41796875,19
2.421875,5
2.42578125,-5
2.4296875,-8
2.43359375,-4
2.4375,2
2.44140625,4
2.4453125,2
2.44921875,5
2.453125,13
2.45703125,23
2.4609375,30
2.46484375,31
2.46875,29
2.47265625,24
2.4765625,17
2.48046875,9
2.484375,2
2.48828125,-4
2.4921875,-9
2.49609375,-12
2.5,-10
2.50390625,1
2.5078125,15
2.51171875,25
2.515625,28
2.51953125,26
2.5234375,19
2.52734375,13
2.53125,13
2.53515625,20
2.5390625,30
2.54296875,39
2.546875,41
2.55078125,36
2.5546875,23
2.55859375,8
2.5625,-9
2.56640625,-31
2.5703125,-54
2.57421875,-69
2.578125,-72
2.58203125,-66
2.5859375,-52
2.58984375,-31
2.59375,-6
2.59765625,16
2.6015625,30
2.60546875,35
2.609375,35
2.61328125,34
2.6171875,33
2.62109375,36
2.625,47
2.62890625,63
2.6328125,73
2.63671875,71
2.640625,60
2.64453125,49
2.6484375,42
2.65234375,39
2.65625,39
2.66015625,39
2.6640625,31
2.66796875,14
2.671875,-5
2.67578125,-15
2.6796875,-14
2.68359375,-4
2.6875,8
2.69140625,17
2.6953125,22
2.69921875,20
2.703125,15
2.70703125,14
2.7109375,15
2.71484375,18
2.71875,23
2.72265625,31
2.7265625,40
2.73046875,46
2.734375,45
2.73828125,34
2.7421875,12
2.74609375,-15
2.75,-41
2.75390625,-59
2.7578125,-67
2.76171875,-68
2.765625,-61
2.76953125,-47
2.7734375,-33
2.77734375,-19
2.78125,0
2.78515625,28
2.7890625,60
2.79296875,86
2.796875,98
2.80078125,91
2.8046875,65
2.80859375,28
2.8125,-9
2.81640625,-35
2.8203125,-50
2.82421875,-55
2.828125,-51
2.83203125,-41
2.8359375,-32
2.83984375,-31
2.84375,-41
2.84765625,-61
2.8515625,-87
2.85546875,-106
2.859375,-104
2.86328125,-82
2.8671875,-49
2.87109375,-18
2.875,5
2.87890625,17
2.8828125,15
2.88671875,6
2.890625,-5
2.89453125,-11
2.8984375,-12
2.90234375,-9
2.90625,-5
2.91015625,-1
2.9140625,2
2.91796875,5
2.921875,8
2.92578125,13
2.9296875,18
2.93359375,16
2.9375,4
2.94140625,-10
2.9453125,-15
2.94921875,-9
2.953125,2
2.95703125,15
2.9609375,23
2.96484375,16
2.96875,-5
2.97265625,-27
2.9765625,-38
2.98046875,-31
2.984375,-10
2.98828125,19
2.9921875,46
2.99609375,59
3.0,55
3.00390625,39
3.0078125,20
3.01171875,2
3.015625,-10
3.01953125,-19
3.0234375,-26
3.02734375,-34
3.03125,-40
3.03515625,-44
3.0390625,-43
3.04296875,-36
3.046875,-21
3.05078125,-2
3.0546875,13
3.05859375,20
3.0625,16
3.06640625,-1
3.0703125,-25
3.07421875,-47
3.078125,-59
3.08203125,-63
3.0859375,-60
3.08984375,-57
3.09375,-58
3.09765625,-64
3.1015625,-67
3.10546875,-64
3.109375,-55
3.11328125,-43
3.1171875,-29
3.12109375,-15
3.125,1
3.12890625,16
3.1328125,27
3.13671875,32
3.140625,32
3.14453125,25
3.1484375,14
3.15234375,6
3.15625,4
3.16015625,12
3.1640625,29
3.16796875,46
3.171875,55
3.17578125,51
3.1796875,34
3.18359375,9
3.1875,-17
3.19140625,-31
3.1953125,-29
3.19921875,-18
3.203125,-9
3.20703125,-9
3.2109375,-19
3.21484375,-37
3.21875,-56
3.22265625,-71
3.2265625,-75
3.23046875,-64
3.234375,-40
3.23828125,-13
3.2421875,14
3.24609375,35
3.25,46
3.25390625,48
3.2578125,46
3.26171875,42
3.265625,39
3.26953125,35
3.2734375,32
3.27734375,30
3.28125,26
3.28515625,19
3.2890625,11
3.29296875,2
3.296875,-3
3.30078125,-1
3.3046875,9
3.30859375,26
3.3125,41
3.31640625,49
3.3203125,46
3.32421875,38
3.328125,35
3.33203125,39
3.3359375,48
3.33984375,56
3.34375,58
3.34765625,48
3.3515625,31
3.35546875,19
3.359375,16
3.36328125,16
3.3671875,15
3.37109375,13
3.375,9
3.37890625,5
3.3828125,5
3.38671875,8
3.390625,11
3.39453125,8
3.3984375,0
3.40234375,-9
3.40625,-16
3.41015625,-20
3.4140625,-20
3.41796875,-18
3.421875,-15
3.42578125,-17
3.4296875,-23
3.43359375,-28
3.4375,-31
3.44140625,-31
3.4453125,-27
3.44921875,-20
3.453125,-12
3.45703125,-10
3.4609375,-17
3.46484375,-27
3.46875,-34
3.47265625,-29
3.4765625,-13
3.48046875,8
3.484375,29
3.48828125,39
3.4921875,33
3.49609375,12
3.5,-9
3.50390625,-14
3.5078125,-1
3.51171875,23
3.515625,49
3.51953125,69
3.5234375,81
3.52734375,83
3.53125,81
3.53515625,80
3.5390625,80
3.54296875,80
3.546875,73
3.55078125,53
3.5546875,20
3.55859375,-18
3.5625,-49
3.56640625,-67
3.5703125,-62
3.57421875,-30
3.578125,16
3.58203125,57
3.5859375,77
3.58984375,78
3.59375,66
3.59765625,46
3.6015625,24
3.60546875,9
3.609375,3
3.61328125,0
3.6171875,-7
3.62109375,-16
3.625,-26
3.62890625,-36
3.6328125,-46
3.63671875,-52
3.640625,-51
3.64453125,-45
3.6484375,-37
3.65234375,-33
