Time,O2
0.4921875,6
0.49609375,4
0.5,9
0.50390625,21
0.5078125,30
0.51171875,30
0.515625,20
0.51953125,6
0.5234375,-4
0.52734375,-6
0.53125,2
0.53515625,14
0.5390625,24
0.54296875,27
0.546875,18
0.55078125,-1
0.5546875,-21
0.55859375,-36
0.5625,-43
0.56640625,-39
0.5703125,-25
0.57421875,-7
0.578125,5
0.58203125,7
0.5859375,0
0.58984375,-11
0.59375,-24
0.59765625,-34
0.6015625,-36
0.60546875,-32
0.609375,-22
0.61328125,-9
0.6171875,2
0.62109375,10
0.625,12
0.62890625,8
0.6328125,0
0.63671875,-6
0.640625,-8
0.64453125,-4
0.6484375,3
0.65234375,11
0.65625,13
0.66015625,9
0.6640625,-2
0.66796875,-14
0.671875,-22
0.67578125,-21
0.6796875,-14
0.68359375,-7
0.6875,-5
0.69140625,-10
0.6953125,-20
0.69921875,-30
0.703125,-36
0.70703125,-36
0.7109375,-26
0.71484375,-6
0.71875,20
0.72265625,43
0.7265625,57
0.73046875,57
0.734375,44
0.73828125,25
0.7421875,12
0.74609375,12
0.75,21
0.75390625,32
0.7578125,33
0.76171875,21
0.765625,-4
0.76953125,-33
0.7734375,-59
0.77734375,-78
0.78125,-87
0.78515625,-87
0.7890625,-78
0.79296875,-68
0.796875,-58
0.80078125,-46
0.8046875,-28
0.80859375,-4
0.8125,21
0.81640625,46
0.8203125,65
0.82421875,71
0.828125,63
0.83203125,45
0.8359375,26
0.83984375,13
0.84375,10
0.84765625,13
0.8515625,20
0.85546875,28
0.859375,33
0.86328125,31
0.8671875,27
0.87109375,22
0.875,14
0.87890625,6
0.8828125,-2
0.88671875,-9
0.890625,-15
0.89453125,-15
0.8984375,-6
0.90234375,8
0.90625,23
0.91015625,34
0.9140625,36
0.91796875,29
0.921875,15
0.92578125,4
0.9296875,3
0.93359375,9
0.9375,15
0.94140625,17
0.9453125,13
0.94921875,2
0.953125,-11
0.95703125,-20
0.9609375,-26
0.96484375,-34
0.96875,-43
0.97265625,-50
0.9765625,-51
0.98046875,-47
0.984375,-39
0.98828125,-28
0.9921875,-12
0.99609375,6
1.0,22
1.00390625,36
1.0078125,45
1.01171875,42
1.015625,30
1.01953125,17
1.0234375,13
1.02734375,15
1.03125,20
1.03515625,18
1.0390625,4
1.04296875,-23
1.046875,-53
1.05078125,-76
1.0546875,-84
1.05859375,-80
1.0625,-67
1.06640625,-50
1.0703125,-34
1.07421875,-22
1.078125,-11
1.08203125,3
1.0859375,19
1.08984375,34
1.09375,47
1.09765625,59
1.1015625,68
1.10546875,70
1.109375,66
1.11328125,58
1.1171875,46
1.12109375,29
1.125,13
1.12890625,1
1.1328125,-4
1.13671875,0
1.140625,9
1.14453125,15
1.1484375,17
1.15234375,13
1.15625,3
1.16015625,-10
1.1640625,-22
1.16796875,-25
1.171875,-17
1.17578125,0
1.1796875,18
1.18359375,30
1.1875,33
1.19140625,27
1.1953125,15
1.19921875,6
1.203125,3
1.20703125,4
1.2109375,4
1.21484375,-1
1.21875,-10
1.22265625,-18
1.2265625,-26
1.23046875,-33
1.234375,-37
1.23828125,-40
1.2421875,-41
1.24609375,-39
1.25,-27
1.25390625,-7
1.2578125,13
1.26171875,25
1.265625,29
1.26953125,28
1.2734375,25
1.27734375,24
1.28125,29
1.28515625,37
1.2890625,38
1.29296875,28
1.296875,9
1.30078125,-12
1.3046875,-29
1.30859375,-40
1.3125,-46
1.31640625,-46
1.3203125,-40
1.32421875,-33
1.328125,-28
1.33203125,-22
1.3359375,-15
1.33984375,-11
1.34375,-9
1.34765625,-1
1.3515625,11
1.35546875,22
1.359375,30
1.36328125,34
1.3671875,34
1.37109375,29
1.375,23
1.37890625,18
1.3828125,14
1.38671875,7
1.390625,-1
1.39453125,-9
1.3984375,-18
1.40234375,-26
1.40625,-34
1.41015625,-37
1.4140625,-37
1.41796875,-36
1.421875,-33
1.42578125,-27
1.4296875,-18
1.43359375,-6
1.4375,7
1.44140625,20
1.4453125,33
1.44921875,44
1.453125,46
1.45703125,41
1.4609375,33
1.46484375,23
1.46875,11
1.47265625,-1
1.4765625,-6
1.48046875,2
1.484375,18
1.48828125,35
1.4921875,48
1.49609375,53
1.5,47
1.50390625,30
1.5078125,11
1.51171875,1
1.515625,2
1.51953125,11
1.5234375,16
1.52734375,14
1.53125,6
1.53515625,-4
1.5390625,-15
1.54296875,-20
1.546875,-15
1.55078125,-4
1.5546875,4
1.55859375,6
1.5625,4
1.56640625,0
1.5703125,-6
1.57421875,-12
1.578125,-15
1.58203125,-12
1.5859375,-7
1.58984375,-9
1.59375,-18
1.59765625,-30
1.6015625,-43
1.60546875,-47
1.609375,-35
1.61328125,-7
1.6171875,28
1.62109375,65
1.625,93
1.62890625,108
1.6328125,112
1.63671875,109
1.640625,102
1.64453125,90
1.6484375,74
1.65234375,52
1.65625,25
1.66015625,-3
1.6640625,-31
1.66796875,-56
1.671875,-73
1.67578125,-79
1.6796875,-72
1.68359375,-54
1.6875,-28
1.69140625,-2
1.6953125,21
1.69921875,34
1.703125,35
1.70703125,30
1.7109375,31
1.71484375,40
1.71875,53
1.72265625,65
1.7265625,70
1.73046875,63
1.734375,45
1.73828125,23
1.7421875,2
1.74609375,-13
1.75,-19
1.75390625,-19
1.7578125,-16
1.76171875,-11
1.765625,-7
1.76953125,-8
1.7734375,-15
1.77734375,-25
1.78125,-35
1.78515625,-36
1.7890625,-24
1.79296875,1
1.796875,31
1.80078125,55
1.8046875,70
1.80859375,71
1.8125,63
1.81640625,51
1.8203125,44
1.82421875,44
1.828125,45
1.83203125,38
1.8359375,19
1.83984375,-9
1.84375,-38
1.84765625,-57
1.8515625,-65
1.85546875,-63
1.859375,-54
1.86328125,-42
1.8671875,-30
1.87109375,-19
1.875,-3
1.87890625,21
1.8828125,46
1.88671875,67
1.890625,78
1.89453125,79
1.8984375,68
1.90234375,48
1.90625,21
1.91015625,-5
1.9140625,-21
1.91796875,-26
1.921875,-27
1.92578125,-31
1.9296875,-39
1.93359375,-48
1.9375,-57
1.94140625,-62
1.9453125,-58
1.94921875,-44
1.953125,-29
1.95703125,-19
1.9609375,-12
1.96484375,-4
1.96875,9
1.97265625,27
1.9765625,48
1.98046875,63
1.984375,67
1.98828125,60
1.9921875,46
1.99609375,27
2.0,9
2.00390625,-5
2.0078125,-9
2.01171875,-6
2.015625,-4
2.01953125,-5
2.0234375,-12
2.02734375,-25
2.03125,-43
2.03515625,-58
2.0390625,-63
2.04296875,-55
2.046875,-40
2.05078125,-26
2.0546875,-19
2.05859375,-16
2.0625,-9
2.06640625,7
2.0703125,32
2.07421875,61
2.078125,83
2.08203125,86
2.0859375,68
2.08984375,32
2.09375,-9
2.09765625,-44
2.1015625,-65
2.10546875,-70
2.109375,-69
2.11328125,-67
2.1171875,-66
2.12109375,-70
2.125,-78
2.12890625,-85
2.1328125,-86
2.13671875,-82
2.140625,-76
2.14453125,-68
2.1484375,-58
2.15234375,-47
2.15625,-40
2.16015625,-39
2.1640625,-42
2.16796875,-46
2.171875,-47
2.17578125,-41
2.1796875,-23
2.18359375,0
2.1875,18
2.19140625,22
2.1953125,15
2.19921875,1
2.203125,-14
2.20703125,-29
2.2109375,-39
2.21484375,-44
2.21875,-44
2.22265625,-39
2.2265625,-29
2.23046875,-12
2.234375,8
2.23828125,22
2.2421875,25
2.24609375,18
2.25,7
2.25390625,-9
2.2578125,-27
2.26171875,-41
2.265625,-52
2.26953125,-60
2.2734375,-66
2.27734375,-67
2.28125,-63
2.28515625,-57
2.2890625,-48
2.29296875,-38
2.296875,-27
2.30078125,-16
2.3046875,-3
2.30859375,10
2.3125,19
2.31640625,24
2.3203125,27
2.32421875,31
2.328125,39
2.33203125,53
2.3359375,69
2.33984375,79
2.34375,78
2.34765625,67
2.3515625,47
2.35546875,22
2.359375,-3
2.36328125,-23
2.3671875,-41
2.37109375,-59
2.375,-76
2.37890625,-87
2.3828125,-89
2.38671875,-81
2.390625,-69
2.39453125,-55
2.3984375,-42
2.40234375,-32
2.40625,-26
2.41015625,-22
2.4140625,-14
2.41796875,-3
2.421875,8
2.42578125,16
2.4296875,18
2.43359375,9
2.4375,-10
2.44140625,-32
2.4453125,-50
2.44921875,-59
2.453125,-57
2.45703125,-47
2.4609375,-37
2.46484375,-34
2.46875,-41
2.47265625,-54
2.4765625,-66
2.48046875,-70
2.484375,-66
2.48828125,-53
2.4921875,-30
2.49609375,-9
2.5,-1
2.50390625,-9
2.5078125,-26
2.51171875,-43
2.515625,-48
2.51953125,-36
2.5234375,-12
2.52734375,13
2.53125,27
2.53515625,26
2.5390625,8
2.54296875,-16
2.546875,-37
2.55078125,-48
2.5546875,-49
2.55859375,-43
2.5625,-34
2.56640625,-28
2.5703125,-31
2.57421875,-38
2.578125,-45
2.58203125,-49
2.5859375,-49
2.58984375,-47
2.59375,-43
2.59765625,-38
2.6015625,-33
2.60546875,-30
2.609375,-32
2.61328125,-41
2.6171875,-57
2.62109375,-74
2.625,-86
2.62890625,-83
2.6328125,-68
2.63671875,-50
2.640625,-39
2.64453125,-38
2.6484375,-44
2.65234375,-50
2.65625,-49
2.66015625,-40
2.6640625,-25
2.66796875,-11
2.671875,-4
2.67578125,-7
2.6796875,-17
2.68359375,-25
2.6875,-27
2.69140625,-21
2.6953125,-10
2.69921875,2
2.703125,8
2.70703125,5
2.7109375,-6
2.71484375,-17
2.71875,-25
2.72265625,-28
2.7265625,-27
2.73046875,-22
2.734375,-23
2.73828125,-32
2.7421875,-45
2.74609375,-56
2.75,-62
2.75390625,-57
2.7578125,-39
2.76171875,-15
2.765625,2
2.76953125,8
2.7734375,0
2.77734375,-18
2.78125,-41
2.78515625,-59
2.7890625,-65
2.79296875,-60
2.796875,-48
2.80078125,-32
2.8046875,-16
2.80859375,-7
2.8125,-9
2.81640625,-20
2.8203125,-36
2.82421875,-53
2.828125,-67
2.83203125,-75
2.8359375,-71
2.83984375,-57
2.84375,-37
2.84765625,-15
2.8515625,6
2.85546875,22
2.859375,30
2.86328125,33
2.8671875,34
2.87109375,29
2.875,18
2.87890625,4
2.8828125,-13
2.88671875,-30
2.890625,-42
2.89453125,-45
2.8984375,-43
2.90234375,-39
2.90625,-33
2.91015625,-28
2.9140625,-25
2.91796875,-27
2.921875,-32
2.92578125,-38
2.9296875,-42
2.93359375,-38
2.9375,-25
2.94140625,-5
2.9453125,14
2.94921875,25
2.953125,26
2.95703125,18
2.9609375,6
2.96484375,-3
2.96875,-5
2.97265625,-2
2.9765625,3
2.98046875,4
2.984375,0
2.98828125,-4
2.9921875,-7
2.99609375,-7
3.0,-4
3.00390625,2
3.0078125,10
3.01171875,17
3.015625,20
3.01953125,21
3.0234375,18
3.02734375,12
3.03125,4
3.03515625,-4
3.0390625,-9
3.04296875,-7
3.046875,1
3.05078125,12
3.0546875,23
3.05859375,28
3.0625,27
3.06640625,21
3.0703125,12
3.07421875,2
3.078125,-5
3.08203125,-10
3.0859375,-17
3.08984375,-26
3.09375,-34
3.09765625,-38
3.1015625,-39
3.10546875,-37
3.109375,-32
3.11328125,-28
3.1171875,-31
3.12109375,-38
3.125,-44
3.12890625,-48
3.1328125,-49
3.13671875,-46
3.140625,-39
3.14453125,-30
3.1484375,-23
3.15234375,-19
3.15625,-21
3.16015625,-28
3.1640625,-40
3.16796875,-56
3.171875,-70
3.17578125,-79
3.1796875,-79
3.18359375,-69
3.1875,-50
3.19140625,-27
3.1953125,-13
3.19921875,-9
3.203125,-12
3.20703125,-18
3.2109375,-25
3.21484375,-27
3.21875,-23
3.22265625,-14
3.2265625,-7
3.23046875,-1
3.234375,3
3.23828125,4
3.2421875,0
3.24609375,-10
3.25,-20
3.25390625,-27
3.2578125,-31
3.26171875,-32
3.265625,-33
3.26953125,-36
3.2734375,-44
3.27734375,-51
3.28125,-52
3.28515625,-47
3.2890625,-40
3.29296875,-34
3.296875,-28
3.30078125,-24
3.3046875,-24
3.30859375,-26
3.3125,-29
3.31640625,-29
3.3203125,-27
3.32421875,-21
3.328125,-9
3.33203125,7
3.3359375,23
3.33984375,34
3.34375,37
3.34765625,36
3.3515625,36
3.35546875,38
3.359375,42
3.36328125,46
3.3671875,47
3.37109375,42
3.375,29
3.37890625,11
3.3828125,-9
3.38671875,-27
3.390625,-39
3.39453125,-42
3.3984375,-36
3.40234375,-22
3.40625,-4
3.41015625,10
3.4140625,15
3.41796875,14
3.421875,11
3.42578125,12
3.4296875,20
3.43359375,37
3.4375,56
3.44140625,70
3.4453125,73
3.44921875,63
3.453125,44
3.45703125,26
3.4609375,14
3.46484375,9
3.46875,8
3.47265625,8
3.4765625,7
3.48046875,3
3.484375,1
3.48828125,2
3.4921875,4
3.49609375,5
3.5,7
3.50390625,6
3.5078125,3
3.51171875,4
3.515625,13
3.51953125,27
3.5234375,41
3.52734375,52
3.53125,56
3.53515625,48
3.5390625,28
3.54296875,3
3.546875,-18
3.55078125,-30
3.5546875,-31
3.55859375,-23
3.5625,-12
3.56640625,-5
3.5703125,-2
3.57421875,-5
3.578125,-7
3.58203125,-3
3.5859375,7
3.58984375,21
3.59375,36
3.59765625,45
3.6015625,45
3.60546875,34
3.609375,17
3.61328125,1
3.6171875,-14
3.62109375,-29
3.625,-42
3.62890625,-53
3.6328125,-65
3.63671875,-75
3.640625,-80
3.64453125,-79
3.6484375,-73
3.65234375,-66
3.65625,-63
3.66015625,-61
3.6640625,-57
3.66796875,-52
3.671875,-49
3.67578125,-47
3.6796875,-45
3.68359375,-39
3.6875,-30
3.69140625,-18
3.6953125,0
3.69921875,19
3.703125,34
3.70703125,41
3.7109375,42
3.71484375,39
3.71875,32
3.72265625,18
3.7265625,-1
3.73046875,-18
3.734375,-25
3.73828125,-24
3.7421875,-18
3.74609375,-9
3.75,-3
3.75390625,-4
3.7578125,-12
3.76171875,-20
3.765625,-20
3.76953125,-14
3.7734375,-6
3.77734375,-1
3.78125,6
3.78515625,15
3.7890625,26
3.79296875,34
3.796875,40
3.80078125,36
3.8046875,19
3.80859375,-3
3.8125,-21
3.81640625,-31
3.8203125,-36
3.82421875,-37
3.828125,-37
3.83203125,-38
3.8359375,-40
3.83984375,-40
3.84375,-39
3.84765625,-44
3.8515625,-53
3.85546875,-62
3.859375,-62
3.86328125,-50
3.8671875,-22
3.87109375,14
3.875,46
3.87890625,64
3.8828125,66
3.88671875,56
3.890625,39
3.89453125,24
3.8984375,15
3.90234375,8
3.90625,2
3.91015625,-5
3.9140625,-11
3.91796875,-15
3.921875,-14
3.92578125,-9
3.9296875,-1
3.93359375,8
3.9375,17
3.94140625,26
3.9453125,34
3.94921875,41
3.953125,47
3.95703125,50
3.9609375,50
3.96484375,47
3.96875,40
3.97265625,28
3.9765625,10
3.98046875,-10
3.984375,-29
3.98828125,-45
3.9921875,-58
3.99609375,-69
4.0,-80
4.00390625,-90
4.0078125,-98
4.01171875,-106
4.015625,-110
4.01953125,-105
4.0234375,-92
4.02734375,-73
4.03125,-51
4.03515625,-28
4.0390625,-7
4.04296875,9
4.046875,20
4.05078125,28
4.0546875,30
4.05859375,29
4.0625,26
4.06640625,20
4.0703125,11
4.07421875,5
4.078125,6
4.08203125,9
4.0859375,9
4.08984375,10
4.09375,14
4.09765625,20
4.1015625,21
4.10546875,20
4.109375,19
4.11328125,15
4.1171875,8
4.12109375,4
4.125,7
4.12890625,16
4.1328125,30
4.13671875,44
4.140625,54
4.14453125,56
4.1484375,51
4.15234375,40
4.15625,22
4.16015625,4
4.1640625,-9
4.16796875,-17
4.171875,-25
4.17578125,-31
4.1796875,-37
4.18359375,-44
4.1875,-50
4.19140625,-51
4.1953125,-46
4.19921875,-33
4.203125,-18
4.20703125,-5
4.2109375,4
4.21484375,14
4.21875,26
4.22265625,42
4.2265625,57
4.23046875,66
4.234375,65
4.23828125,55
4.2421875,37
4.24609375,12
4.25,-14
4.25390625,-36
4.2578125,-53
4.26171875,-64
4.265625,-63
4.26953125,-52
4.2734375,-38
4.27734375,-29
4.28125,-29
4.28515625,-37
4.2890625,-45
4.29296875,-44
4.296875,-29
4.30078125,-6
4.3046875,14
4.30859375,24
4.3125,20
4.31640625,1
4.3203125,-25
4.32421875,-45
4.328125,-50
4.33203125,-37
4.3359375,-14
4.33984375,6
4.34375,12
4.34765625,4
4.3515625,-16
4.35546875,-39
4.359375,-56
4.36328125,-61
4.3671875,-52
4.37109375,-37
4.375,-20
4.37890625,-4
4.3828125,12
4.38671875,25
4.390625,34
4.39453125,38
4.3984375,41
4.40234375,49
4.40625,58
4.41015625,62
4.4140625,59
4.41796875,47
4.421875,27
4.42578125,0
4.4296875,-27
4.43359375,-46
4.4375,-58
4.44140625,-66
4.4453125,-72
4.44921875,-74
4.453125,-75
4.45703125,-74
4.4609375,-68
4.46484375,-58
4.46875,-46
4.47265625,-33
4.4765625,-17
4.48046875,4
4.484375,26
4.48828125,45
4.4921875,57
4.49609375,58
4.5,49
4.50390625,33
4.5078125,18
4.51171875,9
4.515625,7
4.51953125,5
4.5234375,-2
4.52734375,-17
4.53125,-37
4.53515625,-62
4.5390625,-83
4.54296875,-94
4.546875,-93
4.55078125,-79
4.5546875,-54
4.55859375,-24
4.5625,4
4.56640625,24
4.5703125,36
4.57421875,43
4.578125,43
4.58203125,38
4.5859375,29
4.58984375,21
4.59375,17
4.59765625,15
4.6015625,15
4.60546875,18
4.609375,22
4.61328125,22
4.6171875,18
4.62109375,12
4.625,8
4.62890625,5
4.6328125,2
4.63671875,2
4.640625,7
4.64453125,16
4.6484375,23
4.65234375,25
4.65625,23
4.66015625,23
4.6640625,27
4.66796875,35
4.671875,41
4.67578125,42
4.6796875,34
4.68359375,20
4.6875,6
4.69140625,-3
4.6953125,-8
4.69921875,-20
4.703125,-39
4.70703125,-60
4.7109375,-77
4.71484375,-88
4.71875,-90
4.72265625,-88
4.7265625,-87
4.73046875,-86
4.734375,-78
4.73828125,-57
4.7421875,-24
4.74609375,14
4.75,45
4.75390625,63
4.7578125,69
4.76171875,69
4.765625,68
4.76953125,65
4.7734375,60
4.77734375,52
4.78125,40
4.78515625,26
4.7890625,13
4.79296875,2
4.796875,-2
4.80078125,2
4.8046875,12
4.80859375,25
4.8125,37
4.81640625,49
4.8203125,56
4.82421875,54
4.828125,47
4.83203125,38
4.8359375,33
4.83984375,31
4.84375,35
4.84765625,45
4.8515625,55
4.85546875,59
4.859375,55
4.86328125,42
4.8671875,23
4.87109375,0
4.875,-19
4.87890625,-32
4.8828125,-38
4.88671875,-36
4.890625,-31
4.89453125,-23
4.8984375,-15
4.90234375,-8
4.90625,0
4.91015625,12
4.9140625,27
4.91796875,49
4.921875,74
4.92578125,97
4.9296875,113
4.93359375,116
4.9375,110
4.94140625,94
4.9453125,69
4.94921875,43
4.953125,24
4.95703125,14
4.9609375,9
4.96484375,11
4.96875,17
4.97265625,20
4.9765625,15
4.98046875,6
4.984375,-3
4.98828125,-9
4.9921875,-10
4.99609375,-8
5.0,-5
5.00390625,-6
5.0078125,-6
5.01171875,-1
5.015625,12
5.01953125,31
5.0234375,50
5.02734375,64
5.03125,65
5.03515625,53
5.0390625,34
5.04296875,16
5.046875,2
5.05078125,-8
5.0546875,-16
5.05859375,-23
5.0625,-30
5.06640625,-37
5.0703125,-44
5.07421875,-48
5.078125,-44
5.08203125,-31
5.0859375,-12
5.08984375,12
5.09375,35
5.09765625,53
5.1015625,60
5.10546875,60
5.109375,60
5.11328125,61
5.1171875,61
5.12109375,58
5.125,51
5.12890625,41
5.1328125,30
5.13671875,23
5.140625,19
5.14453125,11
5.1484375,-2
5.15234375,-19
5.15625,-36
5.16015625,-43
5.1640625,-35
5.16796875,-17
5.171875,3
5.17578125,21
5.1796875,31
5.18359375,33
5.1875,33
5.19140625,38
5.1953125,50
5.19921875,63
5.203125,74
5.20703125,81
5.2109375,81
5.21484375,76
5.21875,64
5.22265625,47
5.2265625,27
5.23046875,9
5.234375,-6
5.23828125,-17
5.2421875,-27
5.24609375,-34
5.25,-36
5.25390625,-37
5.2578125,-38
5.26171875,-35
5.265625,-25
5.26953125,-13
5.2734375,-5
5.27734375,0
5.28125,5
5.28515625,12
5.2890625,18
5.29296875,22
5.296875,22
5.30078125,19
5.3046875,12
5.30859375,1
5.3125,-12
5.31640625,-24
5.3203125,-36
5.32421875,-50
5.328125,-61
5.33203125,-63
5.3359375,-55
5.33984375,-44
5.34375,-33
5.34765625,-27
5.3515625,-31
5.35546875,-37
5.359375,-34
5.36328125,-17
5.3671875,4
5.37109375,21
5.375,28
5.37890625,26
5.3828125,15
5.38671875,-1
5.390625,-14
5.39453125,-18
5.3984375,-19
5.40234375,-20
5.40625,-23
5.41015625,-21
5.4140625,-18
5.41796875,-18
5.421875,-24
5.42578125,-30
5.4296875,-34
5.43359375,-39
5.4375,-42
5.44140625,-38
5.4453125,-24
5.44921875,-4
5.453125,19
5.45703125,38
5.4609375,49
5.46484375,48
5.46875,40
5.47265625,33
5.4765625,32
5.48046875,36
5.484375,39
5.48828125,40
5.4921875,39
5.49609375,37
5.5,34
5.50390625,34
5.5078125,36
5.51171875,32
5.515625,22
5.51953125,15
5.5234375,18
5.52734375,26
5.53125,34
5.53515625,37
5.5390625,32
5.54296875,18
5.546875,3
5.55078125,-5
5.5546875,-3
5.55859375,9
5.5625,21
5.56640625,25
5.5703125,14
5.57421875,-9
5.578125,-38
5.58203125,-66
5.5859375,-85
5.58984375,-89
5.59375,-80
5.59765625,-69
5.6015625,-59
5.60546875,-52
5.609375,-50
5.61328125,-52
5.6171875,-50
5.62109375,-40
5.625,-23
5.62890625,-6
5.6328125,9
5.63671875,16
5.640625,14
5.64453125,7
5.6484375,-2
5.65234375,-12
5.65625,-26
5.66015625,-46
5.6640625,-72
5.66796875,-103
5.671875,-135
5.67578125,-160
5.6796875,-172
5.68359375,-171
5.6875,-160
5.69140625,-145
5.6953125,-129
5.69921875,-114
5.703125,-103
5.70703125,-93
5.7109375,-79
5.71484375,-56
5.71875,-29
5.72265625,-2
5.7265625,18
5.73046875,28
5.734375,26
5.73828125,16
5.7421875,4
5.74609375,-6
5.75,-12
5.75390625,-19
5.7578125,-30
5.76171875,-46
5.765625,-64
5.76953125,-80
5.7734375,-86
5.77734375,-76
5.78125,-52
5.78515625,-24
5.7890625,-5
5.79296875,3
5.796875,-3
5.80078125,-19
5.8046875,-40
5.80859375,-55
5.8125,-59
5.81640625,-52
5.8203125,-35
5.82421875,-11
5.828125,17
5.83203125,43
5.8359375,57
5.83984375,55
5.84375,41
5.84765625,20
5.8515625,-2
5.85546875,-23
5.859375,-38
5.86328125,-48
5.8671875,-49
5.87109375,-44
5.875,-38
5.87890625,-33
5.8828125,-28
5.88671875,-23
5.890625,-19
5.89453125,-15
5.8984375,-7
5.90234375,7
5.90625,24
5.91015625,37
5.9140625,45
5.91796875,48
5.921875,46
5.92578125,35
5.9296875,18
5.93359375,3
5.9375,-5
5.94140625,-9
5.9453125,-14
5.94921875,-19
5.953125,-25
5.95703125,-31
5.9609375,-36
5.96484375,-37
5.96875,-35
5.97265625,-32
5.9765625,-33
5.98046875,-37
5.984375,-41
5.98828125,-39
5.9921875,-29
5.99609375,-15
6.0,-2
6.00390625,5
6.0078125,6
6.01171875,3
6.015625,-2
6.01953125,-4
6.0234375,-7
6.02734375,-11
6.03125,-16
6.03515625,-20
6.0390625,-25
6.04296875,-34
6.046875,-44
6.05078125,-50
6.0546875,-51
6.05859375,-47
6.0625,-34
6.06640625,-11
6.0703125,15
6.07421875,34
6.078125,46
6.08203125,53
6.0859375,55
6.08984375,52
6.09375,46
6.09765625,39
6.1015625,34
6.10546875,29
6.109375,23
6.11328125,14
6.1171875,4
6.12109375,-8
6.125,-21
6.12890625,-32
6.1328125,-38
6.13671875,-39
6.140625,-33
6.14453125,-24
6.1484375,-15
6.15234375,-9
6.15625,-9
6.16015625,-16
6.1640625,-24
6.16796875,-28
6.171875,-23
6.17578125,-11
6.1796875,2
6.18359375,12
6.1875,16
6.19140625,13
6.1953125,8
6.19921875,8
6.203125,14
6.20703125,18
6.2109375,13
6.21484375,0
6.21875,-18
6.22265625,-34
6.2265625,-41
6.23046875,-36
6.234375,-22
6.23828125,-6
6.2421875,4
6.24609375,7
6.25,7
6.25390625,9
6.2578125,13
6.26171875,18
6.265625,22
6.26953125,27
6.2734375,31
6.27734375,32
6.28125,34
6.28515625,38
6.2890625,43
6.29296875,46
6.296875,48
6.30078125,48
6.3046875,40
6.30859375,26
6.3125,9
6.31640625,-9
6.3203125,-28
6.32421875,-38
6.328125,-35
6.33203125,-21
6.3359375,0
6.33984375,22
6.34375,39
6.34765625,46
6.3515625,40
6.35546875,24
6.359375,4
6.36328125,-16
6.3671875,-34
6.37109375,-47
6.375,-52
6.37890625,-48
6.3828125,-35
6.38671875,-14
6.390625,11
6.39453125,29
6.3984375,37
6.40234375,37
6.40625,30
6.41015625,20
6.4140625,10
6.41796875,4
6.421875,-2
6.42578125,-10
6.4296875,-17
6.43359375,-20
6.4375,-14
6.44140625,-3
6.4453125,11
6.44921875,23
6.453125,34
6.45703125,42
6.4609375,47
6.46484375,50
6.46875,53
6.47265625,50
6.4765625,40
6.48046875,27
6.484375,14
6.48828125,2
6.4921875,-10
6.49609375,-19
6.5,-21
6.50390625,-18
6.5078125,-9
6.51171875,9
6.515625,36
6.51953125,66
6.5234375,89
6.52734375,103
6.53125,108
6.53515625,103
6.5390625,90
6.54296875,72
6.546875,58
6.55078125,49
6.5546875,44
6.55859375,41
6.5625,39
6.56640625,33
6.5703125,18
6.57421875,-1
6.578125,-15
6.58203125,-20
6.5859375,-16
6.58984375,-8
6.59375,1
6.59765625,9
6.6015625,14
6.60546875,16
6.609375,22
6.61328125,36
6.6171875,47
6.62109375,46
