Time,O2
0.0,63
0.00390625,43
0.0078125,26
0.01171875,19
0.015625,23
0.01953125,29
0.0234375,28
0.02734375,15
0.03125,-8
0.03515625,-39
0.0390625,-70
0.04296875,-88
0.046875,-89
0.05078125,-75
0.0546875,-52
0.05859375,-26
0.0625,-5
0.06640625,3
0.0703125,1
0.07421875,-3
0.078125,-2
0.08203125,6
0.0859375,22
0.08984375,42
0.09375,59
0.09765625,62
0.1015625,44
0.10546875,11
0.109375,-23
0.11328125,-45
0.1171875,-52
0.12109375,-48
0.125,-37
0.12890625,-25
0.1328125,-22
0.13671875,-27
0.140625,-27
0.14453125,-17
0.1484375,-1
0.15234375,16
0.15625,33
0.16015625,51
0.1640625,65
0.16796875,73
0.171875,75
0.17578125,73
0.1796875,69
0.18359375,62
0.1875,53
0.19140625,45
0.1953125,42
0.19921875,40
0.203125,36
0.20703125,26
0.2109375,9
0.21484375,-10
0.21875,-28
0.22265625,-34
0.2265625,-27
0.23046875,-12
0.234375,0
0.23828125,4
0.2421875,3
0.24609375,5
0.25,17
0.25390625,40
0.2578125,66
0.26171875,84
0.265625,89
0.26953125,82
0.2734375,66
0.27734375,45
0.28125,20
0.28515625,-2
0.2890625,-18
0.29296875,-25
0.296875,-24
0.30078125,-18
0.3046875,-9
0.30859375,-2
0.3125,6
0.31640625,14
0.3203125,26
0.32421875,40
0.328125,55
0.33203125,68
0.3359375,83
0.33984375,99
0.34375,109
0.34765625,106
0.3515625,89
0.35546875,64
0.359375,39
0.36328125,23
0.3671875,20
0.37109375,26
0.375,31
0.37890625,29
0.3828125,19
0.38671875,7
0.390625,0
0.39453125,1
0.3984375,10
0.40234375,20
0.40625,24
0.41015625,18
0.4140625,7
0.41796875,1
0.421875,3
0.42578125,18
0.4296875,45
0.43359375,74
0.4375,93
0.44140625,95
0.4453125,87
0.44921875,72
0.453125,48
0.45703125,17
0.4609375,-17
0.46484375,-45
0.46875,-63
0.47265625,-67
0.4765625,-56
0.48046875,-41
0.484375,-34
0.48828125,-39
0.4921875,-49
0.49609375,-54
0.5,-45
0.50390625,-24
0.5078125,2
0.51171875,25
0.515625,39
0.51953125,46
0.5234375,52
0.52734375,60
0.53125,70
0.53515625,80
0.5390625,83
0.54296875,74
0.546875,53
0.55078125,25
0.5546875,-4
0.55859375,-27
0.5625,-36
0.56640625,-33
0.5703125,-20
0.57421875,1
0.578125,30
0.58203125,63
0.5859375,94
0.58984375,119
0.59375,133
0.59765625,134
0.6015625,127
0.60546875,122
0.609375,124
0.61328125,126
0.6171875,122
0.62109375,108
0.625,84
0.62890625,54
0.6328125,28
0.63671875,14
0.640625,8
0.64453125,7
0.6484375,6
0.65234375,7
0.65625,12
0.66015625,27
0.6640625,51
0.66796875,79
0.671875,105
0.67578125,123
0.6796875,132
0.68359375,137
0.6875,142
0.69140625,145
0.6953125,147
0.69921875,145
0.703125,136
0.70703125,120
0.7109375,100
0.71484375,81
0.71875,65
0.72265625,53
0.7265625,43
0.73046875,35
0.734375,26
0.73828125,14
0.7421875,-3
0.74609375,-20
0.75,-29
0.75390625,-28
0.7578125,-21
0.76171875,-12
0.765625,-1
0.76953125,11
0.7734375,23
0.77734375,36
0.78125,52
0.78515625,68
0.7890625,80
0.79296875,84
0.796875,83
0.80078125,83
0.8046875,90
0.80859375,100
0.8125,107
0.81640625,108
0.8203125,103
0.82421875,92
0.828125,77
0.83203125,62
0.8359375,49
0.83984375,36
0.84375,23
0.84765625,13
0.8515625,9
0.85546875,8
0.859375,8
0.86328125,4
0.8671875,0
0.87109375,0
0.875,9
0.87890625,26
0.8828125,46
0.88671875,57
0.890625,54
0.89453125,40
0.8984375,25
0.90234375,15
0.90625,10
0.91015625,9
0.9140625,6
0.91796875,-2
0.921875,-18
0.92578125,-37
0.9296875,-53
0.93359375,-57
0.9375,-45
0.94140625,-19
0.9453125,16
0.94921875,47
0.953125,63
0.95703125,59
0.9609375,42
0.96484375,24
0.96875,17
0.97265625,22
0.9765625,35
0.98046875,46
0.984375,43
0.98828125,23
0.9921875,-6
0.99609375,-33
1.0,-50
1.00390625,-47
1.0078125,-27
1.01171875,-3
1.015625,10
1.01953125,11
1.0234375,7
1.02734375,3
1.03125,5
1.03515625,14
1.0390625,25
1.04296875,29
1.046875,25
1.05078125,19
1.0546875,18
1.05859375,24
1.0625,34
1.06640625,42
1.0703125,41
1.07421875,35
1.078125,28
1.08203125,22
1.0859375,17
1.08984375,13
1.09375,11
1.09765625,9
1.1015625,9
1.10546875,12
1.109375,19
1.11328125,31
1.1171875,46
1.12109375,58
1.125,63
1.12890625,58
1.1328125,39
1.13671875,11
1.140625,-12
1.14453125,-21
1.1484375,-13
1.15234375,6
1.15625,26
1.16015625,38
1.1640625,39
1.16796875,35
1.171875,29
1.17578125,25
1.1796875,20
1.18359375,6
1.1875,-15
1.19140625,-38
1.1953125,-57
1.19921875,-68
1.203125,-68
1.20703125,-58
1.2109375,-40
1.21484375,-18
1.21875,10
1.22265625,44
1.2265625,76
1.23046875,99
1.234375,109
1.23828125,106
1.2421875,95
1.24609375,79
1.25,60
1.25390625,41
1.2578125,23
1.26171875,5
1.265625,-15
1.26953125,-35
1.2734375,-50
1.27734375,-58
1.28125,-56
1.28515625,-50
1.2890625,-46
1.29296875,-46
1.296875,-48
1.30078125,-48
1.3046875,-41
1.30859375,-20
1.3125,16
1.31640625,51
1.3203125,73
1.32421875,80
1.328125,75
1.33203125,57
1.3359375,26
1.33984375,-11
1.34375,-45
1.34765625,-66
1.3515625,-68
1.35546875,-55
1.359375,-37
1.36328125,-24
1.3671875,-27
1.37109375,-39
1.375,-47
1.37890625,-39
1.3828125,-15
1.38671875,17
1.390625,45
1.39453125,59
1.3984375,56
1.40234375,41
1.40625,22
1.41015625,2
1.4140625,-13
1.41796875,-20
1.421875,-17
1.42578125,-9
1.4296875,0
1.43359375,5
1.4375,5
1.44140625,-3
1.4453125,-19
1.44921875,-38
1.453125,-54
1.45703125,-59
1.4609375,-51
1.46484375,-33
1.46875,-10
1.47265625,12
1.4765625,28
1.48046875,35
1.484375,35
