Time,O2
1.42578125,42
1.4296875,41
1.43359375,39
1.4375,37
1.44140625,39
1.4453125,42
1.44921875,38
1.453125,22
1.45703125,-2
1.4609375,-27
1.46484375,-46
1.46875,-55
1.47265625,-54
1.4765625,-54
1.48046875,-62
1.484375,-76
1.48828125,-90
1.4921875,-96
1.49609375,-86
1.5,-60
1.50390625,-27
1.5078125,4
1.51171875,26
1.515625,36
1.51953125,36
1.5234375,27
1.52734375,14
1.53125,1
1.53515625,-10
1.5390625,-18
1.54296875,-24
1.546875,-31
1.55078125,-42
1.5546875,-53
1.55859375,-64
1.5625,-73
1.56640625,-78
1.5703125,-77
1.57421875,-67
1.578125,-49
1.58203125,-24
1.5859375,4
1.58984375,33
1.59375,56
1.59765625,71
1.6015625,75
1.60546875,72
1.609375,63
1.61328125,49
1.6171875,33
1.62109375,20
1.625,11
1.62890625,5
1.6328125,-3
1.63671875,-13
1.640625,-23
1.64453125,-32
1.6484375,-36
1.65234375,-33
1.65625,-23
1.66015625,-11
1.6640625,-5
1.66796875,-4
1.671875,-7
1.67578125,-11
1.6796875,-12
1.68359375,-5
1.6875,12
1.69140625,35
1.6953125,54
1.69921875,66
1.703125,67
1.70703125,59
1.7109375,38
1.71484375,13
1.71875,-9
1.72265625,-23
1.7265625,-32
1.73046875,-32
1.734375,-24
1.73828125,-16
1.7421875,-16
1.74609375,-26
1.75,-40
1.75390625,-49
1.7578125,-48
1.76171875,-36
1.765625,-20
1.76953125,-7
1.7734375,-4
1.77734375,-7
1.78125,-7
1.78515625,0
1.7890625,12
1.79296875,20
1.796875,16
1.80078125,2
1.8046875,-17
1.80859375,-30
1.8125,-32
1.81640625,-24
1.8203125,-13
1.82421875,-1
1.828125,13
1.83203125,27
1.8359375,40
1.83984375,50
1.84375,56
1.84765625,54
1.8515625,46
1.85546875,38
1.859375,32
1.86328125,28
1.8671875,19
1.87109375,8
1.875,0
1.87890625,-5
1.8828125,-9
1.88671875,-14
1.890625,-20
1.89453125,-30
1.8984375,-41
1.90234375,-47
1.90625,-38
1.91015625,-18
1.9140625,6
1.91796875,25
1.921875,37
1.92578125,41
1.9296875,39
1.93359375,35
1.9375,34
1.94140625,35
1.9453125,32
1.94921875,25
1.953125,12
1.95703125,-6
1.9609375,-29
1.96484375,-50
1.96875,-64
1.97265625,-71
1.9765625,-73
1.98046875,-68
1.984375,-57
1.98828125,-48
1.9921875,-45
1.99609375,-48
2.0,-50
2.00390625,-48
2.0078125,-41
2.01171875,-29
2.015625,-15
2.01953125,1
2.0234375,14
2.02734375,24
2.03125,31
2.03515625,35
2.0390625,36
2.04296875,29
2.046875,16
2.05078125,4
2.0546875,-2
2.05859375,-4
2.0625,-11
2.06640625,-22
2.0703125,-35
2.07421875,-48
2.078125,-59
2.08203125,-60
2.0859375,-50
2.08984375,-32
2.09375,-15
2.09765625,-4
2.1015625,0
2.10546875,-5
2.109375,-14
2.11328125,-20
2.1171875,-15
2.12109375,1
2.125,25
2.12890625,51
2.1328125,72
2.13671875,81
2.140625,77
2.14453125,65
2.1484375,50
2.15234375,36
2.15625,26
2.16015625,21
2.1640625,20
2.16796875,19
2.171875,13
2.17578125,0
2.1796875,-15
2.18359375,-26
2.1875,-28
2.19140625,-23
2.1953125,-13
2.19921875,-1
2.203125,5
2.20703125,0
2.2109375,-11
2.21484375,-21
2.21875,-23
2.22265625,-17
2.2265625,-5
2.23046875,7
2.234375,12
2.23828125,9
2.2421875,3
2.24609375,1
2.25,6
2.25390625,17
2.2578125,27
2.26171875,25
2.265625,9
2.26953125,-13
2.2734375,-30
2.27734375,-39
2.28125,-37
2.28515625,-27
2.2890625,-16
2.29296875,-12
2.296875,-15
2.30078125,-20
2.3046875,-24
2.30859375,-26
2.3125,-28
2.31640625,-33
2.3203125,-41
2.32421875,-50
2.328125,-54
2.33203125,-47
2.3359375,-28
2.33984375,-6
2.34375,14
2.34765625,28
2.3515625,37
2.35546875,41
2.359375,40
2.36328125,38
2.3671875,35
2.37109375,31
2.375,22
2.37890625,11
2.3828125,0
2.38671875,-10
2.390625,-20
2.39453125,-26
2.3984375,-24
2.40234375,-16
2.40625,-7
2.41015625,0
2.4140625,5
2.41796875,9
2.421875,14
2.42578125,20
2.4296875,25
2.43359375,25
2.4375,18
2.44140625,7
2.4453125,-3
2.44921875,-6
2.453125,-4
2.45703125,1
2.4609375,6
2.46484375,10
2.46875,13
2.47265625,16
2.4765625,23
2.48046875,33
2.484375,39
2.48828125,38
2.4921875,33
2.49609375,26
2.5,16
2.50390625,9
2.5078125,7
2.51171875,7
2.515625,4
2.51953125,-5
2.5234375,-17
2.52734375,-31
2.53125,-45
2.53515625,-55
2.5390625,-57
2.54296875,-50
2.546875,-34
2.55078125,-13
2.5546875,9
2.55859375,26
2.5625,33
2.56640625,24
2.5703125,5
2.57421875,-15
2.578125,-27
2.58203125,-31
2.5859375,-31
2.58984375,-31
2.59375,-35
2.59765625,-43
2.6015625,-50
2.60546875,-49
2.609375,-40
2.61328125,-28
2.6171875,-19
2.62109375,-18
2.625,-23
2.62890625,-28
2.6328125,-28
2.63671875,-20
2.640625,-6
2.64453125,12
2.6484375,33
2.65234375,48
2.65625,54
2.66015625,52
2.6640625,43
2.66796875,27
2.671875,5
2.67578125,-16
2.6796875,-32
2.68359375,-42
2.6875,-42
2.69140625,-31
2.6953125,-12
2.69921875,8
2.703125,25
2.70703125,36
2.7109375,42
2.71484375,42
2.71875,42
2.72265625,43
2.7265625,47
2.73046875,51
2.734375,54
2.73828125,55
2.7421875,52
2.74609375,41
2.75,24
2.75390625,6
2.7578125,-12
2.76171875,-28
2.765625,-38
2.76953125,-38
2.7734375,-32
2.77734375,-24
2.78125,-17
2.78515625,-12
2.7890625,-11
2.79296875,-14
2.796875,-14
2.80078125,-8
2.8046875,5
2.80859375,22
2.8125,38
2.81640625,47
2.8203125,46
2.82421875,35
2.828125,19
2.83203125,4
2.8359375,-6
2.83984375,-9
2.84375,-9
2.84765625,-11
2.8515625,-17
2.85546875,-22
2.859375,-22
2.86328125,-18
2.8671875,-10
2.87109375,0
2.875,12
2.87890625,20
2.8828125,25
2.88671875,29
2.890625,35
2.89453125,37
2.8984375,33
2.90234375,28
2.90625,24
2.91015625,20
2.9140625,12
2.91796875,2
2.921875,-7
2.92578125,-14
2.9296875,-17
2.93359375,-18
2.9375,-19
2.94140625,-23
2.9453125,-35
2.94921875,-55
2.953125,-75
2.95703125,-87
2.9609375,-91
2.96484375,-89
2.96875,-82
2.97265625,-73
2.9765625,-60
2.98046875,-43
2.984375,-21
2.98828125,4
2.9921875,25
2.99609375,33
3.0,28
3.00390625,14
3.0078125,-2
3.01171875,-15
3.015625,-23
3.01953125,-28
3.0234375,-31
3.02734375,-37
3.03125,-43
3.03515625,-45
3.0390625,-40
3.04296875,-30
3.046875,-22
3.05078125,-19
3.0546875,-22
3.05859375,-25
3.0625,-27
3.06640625,-24
3.0703125,-16
3.07421875,-2
3.078125,16
3.08203125,34
3.0859375,50
3.08984375,61
3.09375,62
3.09765625,52
3.1015625,36
3.10546875,23
3.109375,16
3.11328125,18
3.1171875,25
3.12109375,26
3.125,19
3.12890625,4
3.1328125,-14
3.13671875,-33
3.140625,-50
3.14453125,-61
3.1484375,-61
3.15234375,-52
3.15625,-39
3.16015625,-27
3.1640625,-17
3.16796875,-15
3.171875,-22
3.17578125,-32
3.1796875,-34
3.18359375,-25
3.1875,-10
3.19140625,7
3.1953125,20
3.19921875,20
3.203125,6
3.20703125,-17
3.2109375,-38
3.21484375,-51
3.21875,-52
3.22265625,-43
3.2265625,-32
3.23046875,-28
3.234375,-33
3.23828125,-42
3.2421875,-51
3.24609375,-52
3.25,-42
3.25390625,-26
3.2578125,-12
3.26171875,-6
3.265625,-8
3.26953125,-13
3.2734375,-17
3.27734375,-17
3.28125,-13
3.28515625,-8
3.2890625,-7
3.29296875,-13
3.296875,-19
3.30078125,-21
3.3046875,-17
3.30859375,-9
3.3125,5
3.31640625,20
3.3203125,31
3.32421875,36
3.328125,37
3.33203125,34
3.3359375,28
3.33984375,20
3.34375,15
3.34765625,17
3.3515625,23
3.35546875,29
3.359375,32
3.36328125,33
3.3671875,34
3.37109375,33
3.375,30
3.37890625,26
3.3828125,21
3.38671875,14
3.390625,10
3.39453125,11
3.3984375,15
3.40234375,17
3.40625,13
3.41015625,6
3.4140625,-2
3.41796875,-5
3.421875,1
3.42578125,15
3.4296875,28
3.43359375,31
3.4375,24
3.44140625,12
3.4453125,1
3.44921875,-5
3.453125,-2
3.45703125,10
3.4609375,24
3.46484375,35
3.46875,40
3.47265625,38
3.4765625,31
3.48046875,19
3.484375,4
3.48828125,-10
3.4921875,-21
3.49609375,-27
3.5,-30
3.50390625,-29
3.5078125,-24
3.51171875,-14
3.515625,-1
3.51953125,16
3.5234375,31
3.52734375,42
3.53125,48
3.53515625,50
3.5390625,48
3.54296875,44
3.546875,41
3.55078125,35
3.5546875,22
3.55859375,6
3.5625,-9
3.56640625,-21
3.5703125,-28
3.57421875,-29
3.578125,-25
3.58203125,-23
3.5859375,-25
3.58984375,-26
3.59375,-24
3.59765625,-17
3.6015625,-5
3.60546875,11
3.609375,25
3.61328125,35
3.6171875,42
3.62109375,45
3.625,46
3.62890625,45
3.6328125,46
3.63671875,48
3.640625,50
3.64453125,52
3.6484375,48
3.65234375,35
3.65625,12
3.66015625,-15
3.6640625,-37
3.66796875,-46
3.671875,-42
3.67578125,-34
3.6796875,-20
3.68359375,-4
3.6875,9
3.69140625,20
3.6953125,33
3.69921875,46
3.703125,52
3.70703125,51
3.7109375,45
3.71484375,39
3.71875,31
3.72265625,22
3.7265625,11
3.73046875,1
3.734375,-8
3.73828125,-13
3.7421875,-13
3.74609375,-6
3.75,4
3.75390625,12
3.7578125,17
3.76171875,20
3.765625,20
3.76953125,18
3.7734375,18
3.77734375,21
3.78125,22
3.78515625,19
3.7890625,16
3.79296875,14
3.796875,13
3.80078125,14
3.8046875,18
3.80859375,24
3.8125,28
3.81640625,26
3.8203125,16
3.82421875,0
3.828125,-21
3.83203125,-42
3.8359375,-58
3.83984375,-61
3.84375,-50
3.84765625,-30
3.8515625,-12
3.85546875,-1
3.859375,3
3.86328125,2
3.8671875,0
3.87109375,4
3.875,17
3.87890625,37
3.8828125,55
3.88671875,63
3.890625,59
3.89453125,46
3.8984375,28
3.90234375,7
3.90625,-12
3.91015625,-27
3.9140625,-37
3.91796875,-42
3.921875,-42
3.92578125,-37
3.9296875,-33
3.93359375,-33
3.9375,-36
3.94140625,-42
3.9453125,-45
3.94921875,-43
3.953125,-35
3.95703125,-22
3.9609375,-7
3.96484375,11
3.96875,29
3.97265625,44
3.9765625,52
3.98046875,51
3.984375,42
3.98828125,32
3.9921875,26
3.99609375,19
4.0,7
4.00390625,-9
4.0078125,-27
4.01171875,-44
4.015625,-58
4.01953125,-66
4.0234375,-67
4.02734375,-68
4.03125,-72
4.03515625,-78
4.0390625,-75
4.04296875,-58
4.046875,-30
4.05078125,1
4.0546875,31
4.05859375,55
4.0625,62
4.06640625,51
4.0703125,34
4.07421875,24
4.078125,23
4.08203125,28
4.0859375,31
4.08984375,30
4.09375,19
4.09765625,-2
4.1015625,-27
4.10546875,-46
4.109375,-55
4.11328125,-58
4.1171875,-54
4.12109375,-40
4.125,-17
4.12890625,9
4.1328125,36
4.13671875,58
4.140625,73
4.14453125,78
4.1484375,75
4.15234375,72
4.15625,73
4.16015625,76
4.1640625,77
4.16796875,73
4.171875,59
4.17578125,37
4.1796875,9
4.18359375,-18
4.1875,-37
4.19140625,-45
4.1953125,-46
4.19921875,-43
4.203125,-40
4.20703125,-36
4.2109375,-31
4.21484375,-26
4.21875,-16
4.22265625,0
4.2265625,19
4.23046875,33
4.234375,39
4.23828125,35
4.2421875,25
4.24609375,15
4.25,13
4.25390625,22
4.2578125,34
4.26171875,39
4.265625,33
4.26953125,19
4.2734375,2
4.27734375,-15
4.28125,-29
4.28515625,-36
4.2890625,-41
4.29296875,-46
4.296875,-49
4.30078125,-47
4.3046875,-40
4.30859375,-32
4.3125,-24
4.31640625,-8
4.3203125,15
4.32421875,38
4.328125,57
4.33203125,67
4.3359375,61
4.33984375,40
4.34375,15
4.34765625,-4
4.3515625,-18
4.35546875,-27
4.359375,-31
4.36328125,-30
4.3671875,-28
4.37109375,-24
4.375,-20
4.37890625,-18
4.3828125,-22
4.38671875,-33
4.390625,-43
4.39453125,-43
4.3984375,-30
4.40234375,-10
4.40625,12
4.41015625,29
4.4140625,37
4.41796875,37
4.421875,31
4.42578125,23
4.4296875,15
4.43359375,10
4.4375,6
4.44140625,3
4.4453125,-1
4.44921875,-5
4.453125,-13
4.45703125,-25
4.4609375,-39
4.46484375,-50
4.46875,-54
4.47265625,-49
4.4765625,-39
4.48046875,-28
4.484375,-21
4.48828125,-19
4.4921875,-21
4.49609375,-27
4.5,-31
4.50390625,-30
4.5078125,-23
4.51171875,-14
4.515625,-6
4.51953125,1
4.5234375,7
4.52734375,8
4.53125,1
4.53515625,-7
4.5390625,-11
4.54296875,-13
4.546875,-14
4.55078125,-10
4.5546875,-6
4.55859375,-7
4.5625,-16
4.56640625,-27
4.5703125,-31
4.57421875,-25
4.578125,-13
4.58203125,6
4.5859375,27
4.58984375,40
4.59375,43
4.59765625,38
4.6015625,31
4.60546875,25
4.609375,17
4.61328125,9
4.6171875,2
4.62109375,-4
4.625,-10
4.62890625,-13
4.6328125,-11
4.63671875,-5
4.640625,1
4.64453125,3
4.6484375,2
4.65234375,-3
4.65625,-12
4.66015625,-20
4.6640625,-24
4.66796875,-22
4.671875,-18
4.67578125,-11
4.6796875,-2
4.68359375,9
4.6875,17
4.69140625,20
4.6953125,21
4.69921875,17
4.703125,9
4.70703125,-1
4.7109375,-6
4.71484375,-3
4.71875,5
4.72265625,13
4.7265625,20
4.73046875,24
4.734375,21
4.73828125,12
4.7421875,0
4.74609375,-10
4.75,-15
4.75390625,-12
4.7578125,0
4.76171875,17
4.765625,35
4.76953125,49
4.7734375,54
4.77734375,50
4.78125,40
4.78515625,28
4.7890625,13
4.79296875,-1
4.796875,-12
4.80078125,-20
4.8046875,-21
4.80859375,-17
4.8125,-12
4.81640625,-10
4.8203125,-12
4.82421875,-17
4.828125,-22
4.83203125,-25
4.8359375,-27
4.83984375,-29
4.84375,-28
4.84765625,-23
4.8515625,-15
4.85546875,-5
4.859375,7
4.86328125,16
4.8671875,14
4.87109375,3
4.875,-10
4.87890625,-18
4.8828125,-19
4.88671875,-14
4.890625,-2
4.89453125,13
4.8984375,23
4.90234375,28
4.90625,28
4.91015625,25
4.9140625,20
4.91796875,16
4.921875,14
4.92578125,13
4.9296875,11
4.93359375,11
4.9375,12
4.94140625,13
4.9453125,14
4.94921875,16
4.953125,19
4.95703125,20
4.9609375,23
4.96484375,31
4.96875,43
4.97265625,51
4.9765625,52
4.98046875,42
4.984375,22
4.98828125,-3
4.9921875,-26
4.99609375,-43
5.0,-50
5.00390625,-48
5.0078125,-40
5.01171875,-31
5.015625,-24
5.01953125,-20
5.0234375,-20
5.02734375,-22
5.03125,-26
5.03515625,-27
5.0390625,-23
5.04296875,-15
5.046875,-3
5.05078125,9
5.0546875,14
5.05859375,12
5.0625,3
5.06640625,-13
5.0703125,-30
5.07421875,-44
5.078125,-50
5.08203125,-50
5.0859375,-47
5.08984375,-40
5.09375,-25
5.09765625,-7
5.1015625,12
5.10546875,27
5.109375,36
5.11328125,37
5.1171875,31
5.12109375,23
5.125,19
5.12890625,18
5.1328125,18
5.13671875,16
5.140625,14
5.14453125,16
5.1484375,19
5.15234375,24
5.15625,28
5.16015625,27
5.1640625,19
5.16796875,8
5.171875,-1
5.17578125,-4
5.1796875,-6
5.18359375,-7
5.1875,-5
5.19140625,0
5.1953125,5
5.19921875,10
5.203125,11
5.20703125,6
5.2109375,-5
5.21484375,-17
5.21875,-22
5.22265625,-19
5.2265625,-11
5.23046875,-7
5.234375,-11
5.23828125,-20
5.2421875,-29
5.24609375,-36
5.25,-37
5.25390625,-32
5.2578125,-25
5.26171875,-21
5.265625,-23
5.26953125,-26
5.2734375,-30
5.27734375,-31
5.28125,-25
5.28515625,-10
5.2890625,8
5.29296875,22
5.296875,27
5.30078125,21
5.3046875,8
5.30859375,-6
5.3125,-14
5.31640625,-12
5.3203125,-6
5.32421875,-1
5.328125,-5
5.33203125,-17
5.3359375,-30
5.33984375,-39
5.34375,-41
5.34765625,-36
5.3515625,-28
5.35546875,-23
5.359375,-23
5.36328125,-26
5.3671875,-24
5.37109375,-17
5.375,-6
5.37890625,3
5.3828125,9
5.38671875,11
5.390625,11
5.39453125,12
5.3984375,14
5.40234375,12
5.40625,4
5.41015625,-9
5.4140625,-22
5.41796875,-29
5.421875,-30
5.42578125,-27
5.4296875,-25
5.43359375,-29
5.4375,-39
5.44140625,-49
5.4453125,-51
5.44921875,-44
5.453125,-27
5.45703125,-2
5.4609375,25
5.46484375,48
5.46875,62
5.47265625,65
5.4765625,58
5.48046875,45
5.484375,33
5.48828125,27
5.4921875,26
5.49609375,29
5.5,32
5.50390625,31
5.5078125,27
5.51171875,22
5.515625,15
5.51953125,8
5.5234375,1
5.52734375,-10
5.53125,-24
5.53515625,-39
5.5390625,-45
5.54296875,-40
5.546875,-29
5.55078125,-15
5.5546875,0
5.55859375,11
5.5625,16
5.56640625,18
5.5703125,24
5.57421875,31
5.578125,33
5.58203125,26
5.5859375,16
5.58984375,5
5.59375,-7
5.59765625,-16
5.6015625,-18
5.60546875,-17
5.609375,-20
5.61328125,-27
5.6171875,-37
5.62109375,-50
5.625,-62
5.62890625,-69
5.6328125,-63
5.63671875,-47
5.640625,-24
5.64453125,-1
5.6484375,14
5.65234375,20
5.65625,17
5.66015625,12
5.6640625,10
5.66796875,9
5.671875,10
5.67578125,7
5.6796875,1
5.68359375,-8
5.6875,-18
5.69140625,-29
5.6953125,-37
5.69921875,-43
5.703125,-49
5.70703125,-56
5.7109375,-63
5.71484375,-67
5.71875,-68
5.72265625,-64
5.7265625,-51
5.73046875,-27
5.734375,0
5.73828125,21
5.7421875,29
5.74609375,25
5.75,13
5.75390625,-2
5.7578125,-15
5.76171875,-22
5.765625,-25
5.76953125,-31
5.7734375,-39
5.77734375,-46
5.78125,-49
5.78515625,-48
5.7890625,-45
5.79296875,-43
5.796875,-47
5.80078125,-55
5.8046875,-59
5.80859375,-55
5.8125,-44
5.81640625,-31
5.8203125,-22
5.82421875,-19
5.828125,-22
5.83203125,-27
5.8359375,-32
5.83984375,-32
5.84375,-29
5.84765625,-24
5.8515625,-15
5.85546875,-2
5.859375,9
5.86328125,11
5.8671875,3
5.87109375,-12
5.875,-25
5.87890625,-31
5.8828125,-31
5.88671875,-30
5.890625,-33
5.89453125,-39
5.8984375,-42
5.90234375,-36
5.90625,-14
5.91015625,19
5.9140625,52
5.91796875,73
5.921875,80
5.92578125,80
5.9296875,78
5.93359375,77
5.9375,75
5.94140625,70
5.9453125,58
5.94921875,39
5.953125,17
5.95703125,-1
5.9609375,-15
5.96484375,-28
5.96875,-43
5.97265625,-55
5.9765625,-59
5.98046875,-52
5.984375,-35
5.98828125,-10
5.9921875,16
5.99609375,36
6.0,48
6.00390625,55
6.0078125,58
6.01171875,59
6.015625,58
6.01953125,57
6.0234375,56
6.02734375,54
6.03125,47
6.03515625,35
6.0390625,17
6.04296875,0
6.046875,-12
6.05078125,-15
6.0546875,-13
6.05859375,-10
6.0625,-11
6.06640625,-17
6.0703125,-29
6.07421875,-39
6.078125,-43
6.08203125,-38
6.0859375,-26
6.08984375,-9
6.09375,9
6.09765625,24
6.1015625,31
6.10546875,30
6.109375,25
6.11328125,16
6.1171875,5
6.12109375,-5
6.125,-12
6.12890625,-15
6.1328125,-16
6.13671875,-18
6.140625,-24
6.14453125,-35
6.1484375,-50
6.15234375,-62
6.15625,-68
6.16015625,-64
6.1640625,-52
6.16796875,-34
6.171875,-12
6.17578125,10
6.1796875,29
6.18359375,41
6.1875,46
6.19140625,42
6.1953125,33
6.19921875,25
6.203125,23
6.20703125,25
6.2109375,28
6.21484375,27
6.21875,19
6.22265625,5
6.2265625,-10
6.23046875,-21
6.234375,-30
6.23828125,-35
6.2421875,-37
6.24609375,-39
6.25,-40
6.25390625,-34
6.2578125,-20
6.26171875,-1
6.265625,17
6.26953125,26
6.2734375,21
6.27734375,5
6.28125,-14
6.28515625,-23
6.2890625,-15
6.29296875,7
6.296875,31
6.30078125,47
6.3046875,48
6.30859375,37
6.3125,25
6.31640625,18
6.3203125,19
6.32421875,24
6.328125,26
6.33203125,23
6.3359375,17
6.33984375,11
6.34375,11
6.34765625,19
6.3515625,34
6.35546875,51
6.359375,65
6.36328125,71
6.3671875,68
6.37109375,58
6.375,46
6.37890625,39
6.3828125,38
6.38671875,41
6.390625,43
6.39453125,42
6.3984375,32
6.40234375,16
6.40625,1
6.41015625,-5
6.4140625,-5
6.41796875,-3
6.421875,-2
6.42578125,-1
6.4296875,-5
6.43359375,-12
6.4375,-14
6.44140625,-4
6.4453125,11
6.44921875,23
6.453125,26
6.45703125,22
6.4609375,13
6.46484375,2
6.46875,-7
6.47265625,-9
6.4765625,-6
6.48046875,2
6.484375,8
6.48828125,14
6.4921875,20
6.49609375,27
6.5,29
6.50390625,27
6.5078125,26
6.51171875,30
6.515625,35
6.51953125,42
6.5234375,51
6.52734375,62
6.53125,70
6.53515625,71
6.5390625,68
6.54296875,62
6.546875,52
6.55078125,37
6.5546875,24
6.55859375,12
6.5625,2
6.56640625,-7
6.5703125,-13
6.57421875,-18
6.578125,-23
6.58203125,-28
6.5859375,-30
6.58984375,-29
6.59375,-21
6.59765625,-7
6.6015625,11
6.60546875,33
6.609375,56
6.61328125,73
6.6171875,80
6.62109375,78
6.625,67
6.62890625,49
6.6328125,28
6.63671875,13
6.640625,5
6.64453125,4
6.6484375,5
