Time,O2
0.0,-3
0.00390625,-17
0.0078125,-37
0.01171875,-55
0.015625,-67
0.01953125,-76
0.0234375,-83
0.02734375,-87
0.03125,-87
0.03515625,-83
0.0390625,-73
0.04296875,-61
0.046875,-50
0.05078125,-45
0.0546875,-42
0.05859375,-38
0.0625,-33
0.06640625,-27
0.0703125,-20
0.07421875,-16
0.078125,-16
0.08203125,-19
0.0859375,-17
0.08984375,-9
0.09375,-4
0.09765625,-7
0.1015625,-10
0.10546875,-13
0.109375,-19
0.11328125,-31
0.1171875,-44
0.12109375,-56
0.125,-68
0.12890625,-76
0.1328125,-74
0.13671875,-61
0.140625,-44
0.14453125,-30
0.1484375,-20
0.15234375,-9
0.15625,3
0.16015625,19
0.1640625,36
0.16796875,52
0.171875,63
0.17578125,65
0.1796875,58
0.18359375,44
0.1875,28
0.19140625,14
0.1953125,3
0.19921875,-3
0.203125,-7
0.20703125,-14
0.2109375,-26
0.21484375,-40
0.21875,-51
0.22265625,-56
0.2265625,-52
0.23046875,-40
0.234375,-24
0.23828125,-8
0.2421875,7
0.24609375,21
0.25,30
0.25390625,28
0.2578125,15
0.26171875,-3
0.265625,-21
0.26953125,-33
0.2734375,-33
0.27734375,-22
0.28125,-9
0.28515625,-1
0.2890625,-2
0.29296875,-8
0.296875,-15
0.30078125,-21
0.3046875,-23
0.30859375,-22
0.3125,-24
0.31640625,-28
0.3203125,-32
0.32421875,-30
0.328125,-22
0.33203125,-9
0.3359375,6
0.33984375,22
0.34375,36
0.34765625,47
0.3515625,50
0.35546875,45
0.359375,32
0.36328125,12
0.3671875,-12
0.37109375,-28
0.375,-35
0.37890625,-39
0.3828125,-44
0.38671875,-49
0.390625,-56
0.39453125,-64
0.3984375,-67
0.40234375,-62
0.40625,-50
0.41015625,-36
0.4140625,-22
0.41796875,-11
0.421875,-8
0.42578125,-13
0.4296875,-24
0.43359375,-37
0.4375,-47
0.44140625,-51
0.4453125,-49
0.44921875,-45
0.453125,-39
0.45703125,-34
0.4609375,-26
0.46484375,-16
0.46875,-7
0.47265625,-3
0.4765625,-7
0.48046875,-16
0.484375,-26
0.48828125,-31
0.4921875,-33
0.49609375,-34
0.5,-34
0.50390625,-34
0.5078125,-35
0.51171875,-32
0.515625,-22
0.51953125,-7
0.5234375,6
0.52734375,14
0.53125,16
0.53515625,12
0.5390625,2
0.54296875,-13
0.546875,-24
0.55078125,-27
0.5546875,-24
0.55859375,-19
0.5625,-20
0.56640625,-26
0.5703125,-39
0.57421875,-52
0.578125,-58
0.58203125,-50
0.5859375,-35
0.58984375,-23
0.59375,-18
0.59765625,-18
0.6015625,-20
0.60546875,-21
0.609375,-15
0.61328125,-4
0.6171875,3
0.62109375,1
0.625,-7
0.62890625,-16
0.6328125,-24
0.63671875,-31
0.640625,-36
0.64453125,-40
0.6484375,-48
0.65234375,-56
0.65625,-60
0.66015625,-57
0.6640625,-51
0.66796875,-45
0.671875,-38
0.67578125,-28
0.6796875,-13
0.68359375,9
0.6875,34
0.69140625,56
0.6953125,68
0.69921875,70
0.703125,64
0.70703125,54
0.7109375,39
0.71484375,19
0.71875,-8
0.72265625,-37
0.7265625,-62
0.73046875,-74
0.734375,-69
0.73828125,-50
0.7421875,-30
0.74609375,-16
0.75,-10
0.75390625,-6
0.7578125,0
0.76171875,8
0.765625,21
0.76953125,35
0.7734375,41
0.77734375,41
0.78125,40
0.78515625,43
0.7890625,50
0.79296875,61
0.796875,77
0.80078125,93
0.8046875,103
0.80859375,101
0.8125,88
0.81640625,64
0.8203125,31
0.82421875,-2
0.828125,-26
0.83203125,-37
0.8359375,-37
0.83984375,-26
0.84375,-10
0.84765625,2
0.8515625,7
0.85546875,6
0.859375,9
0.86328125,19
0.8671875,40
0.87109375,66
0.875,91
0.87890625,104
0.8828125,96
0.88671875,71
0.890625,45
0.89453125,32
0.8984375,32
0.90234375,39
0.90625,47
0.91015625,46
0.9140625,30
0.91796875,5
0.921875,-15
0.92578125,-24
0.9296875,-23
0.93359375,-13
0.9375,-1
0.94140625,6
0.9453125,9
0.94921875,9
0.953125,8
0.95703125,2
0.9609375,-6
0.96484375,-11
0.96875,-12
0.97265625,-8
0.9765625,0
0.98046875,12
0.984375,22
0.98828125,21
0.9921875,9
0.99609375,-7
1.0,-15
1.00390625,-13
1.0078125,0
1.01171875,21
1.015625,45
1.01953125,61
1.0234375,65
1.02734375,65
1.03125,69
1.03515625,75
1.0390625,78
1.04296875,78
1.046875,71
1.05078125,54
1.0546875,33
1.05859375,22
1.0625,25
1.06640625,37
1.0703125,51
1.07421875,59
1.078125,60
1.08203125,53
1.0859375,41
1.08984375,22
1.09375,0
1.09765625,-21
1.1015625,-44
1.10546875,-67
1.109375,-79
1.11328125,-73
1.1171875,-58
1.12109375,-43
1.125,-32
1.12890625,-24
1.1328125,-19
1.13671875,-15
1.140625,-8
1.14453125,2
1.1484375,9
1.15234375,9
1.15625,-1
1.16015625,-19
1.1640625,-39
1.16796875,-56
1.171875,-66
1.17578125,-67
1.1796875,-62
1.18359375,-54
1.1875,-52
1.19140625,-57
1.1953125,-66
1.19921875,-72
1.203125,-69
1.20703125,-54
1.2109375,-32
1.21484375,-9
1.21875,11
1.22265625,29
1.2265625,42
1.23046875,48
1.234375,45
1.23828125,35
1.2421875,19
1.24609375,3
1.25,-9
1.25390625,-9
1.2578125,-3
1.26171875,2
1.265625,-1
1.26953125,-9
1.2734375,-21
1.27734375,-34
1.28125,-48
1.28515625,-59
1.2890625,-67
1.29296875,-70
1.296875,-67
1.30078125,-59
1.3046875,-49
1.30859375,-44
1.3125,-40
1.31640625,-34
1.3203125,-24
1.32421875,-17
1.328125,-12
1.33203125,-8
1.3359375,-8
1.33984375,-11
1.34375,-12
1.34765625,-5
1.3515625,5
1.35546875,14
1.359375,24
1.36328125,35
1.3671875,46
1.37109375,50
1.375,46
1.37890625,37
1.3828125,26
1.38671875,19
1.390625,12
1.39453125,6
1.3984375,1
1.40234375,0
1.40625,3
1.41015625,15
1.4140625,35
1.41796875,53
1.421875,60
1.42578125,55
1.4296875,46
1.43359375,38
1.4375,30
1.44140625,22
1.4453125,14
1.44921875,8
1.453125,4
1.45703125,1
1.4609375,0
1.46484375,-1
1.46875,-10
1.47265625,-26
1.4765625,-36
1.48046875,-29
1.484375,-8
1.48828125,17
1.4921875,38
1.49609375,50
1.5,51
1.50390625,43
1.5078125,34
1.51171875,29
1.515625,31
1.51953125,34
1.5234375,36
1.52734375,33
1.53125,24
1.53515625,9
1.5390625,-12
1.54296875,-37
1.546875,-60
1.55078125,-72
1.5546875,-68
1.55859375,-49
1.5625,-23
1.56640625,7
1.5703125,34
1.57421875,50
1.578125,52
1.58203125,46
1.5859375,37
1.58984375,31
1.59375,26
1.59765625,25
1.6015625,30
1.60546875,38
1.609375,46
1.61328125,48
1.6171875,41
1.62109375,24
1.625,1
1.62890625,-23
1.6328125,-40
1.63671875,-46
1.640625,-42
1.64453125,-32
1.6484375,-22
1.65234375,-14
1.65625,-6
1.66015625,1
1.6640625,4
1.66796875,5
1.671875,8
1.67578125,15
1.6796875,23
1.68359375,27
1.6875,24
1.69140625,13
1.6953125,-5
1.69921875,-24
1.703125,-33
1.70703125,-32
1.7109375,-28
1.71484375,-28
1.71875,-28
1.72265625,-30
1.7265625,-33
1.73046875,-28
1.734375,-13
1.73828125,2
1.7421875,12
1.74609375,23
1.75,38
1.75390625,56
1.7578125,70
1.76171875,80
1.765625,81
1.76953125,73
1.7734375,63
1.77734375,55
1.78125,52
1.78515625,48
1.7890625,37
1.79296875,16
1.796875,-9
1.80078125,-29
1.8046875,-34
1.80859375,-28
1.8125,-17
1.81640625,-6
1.8203125,0
1.82421875,4
1.828125,8
1.83203125,9
1.8359375,8
1.83984375,4
1.84375,-3
1.84765625,-8
1.8515625,-5
1.85546875,8
1.859375,25
1.86328125,39
1.8671875,43
1.87109375,40
1.875,32
1.87890625,26
1.8828125,22
1.88671875,18
1.890625,14
1.89453125,8
1.8984375,-1
1.90234375,-13
1.90625,-26
1.91015625,-35
1.9140625,-36
1.91796875,-31
1.921875,-21
1.92578125,-9
1.9296875,2
1.93359375,11
1.9375,17
1.94140625,23
1.9453125,30
1.94921875,39
1.953125,43
1.95703125,41
1.9609375,37
1.96484375,31
1.96875,25
1.97265625,20
1.9765625,15
1.98046875,8
1.984375,0
1.98828125,-8
1.9921875,-16
1.99609375,-26
2.0,-36
2.00390625,-43
2.0078125,-45
2.01171875,-39
2.015625,-24
2.01953125,-2
2.0234375,18
2.02734375,28
2.03125,27
2.03515625,16
2.0390625,-1
2.04296875,-18
2.046875,-26
2.05078125,-22
2.0546875,-8
2.05859375,12
2.0625,30
2.06640625,36
2.0703125,27
2.07421875,6
2.078125,-20
2.08203125,-41
2.0859375,-53
2.08984375,-55
2.09375,-50
2.09765625,-41
2.1015625,-32
2.10546875,-24
2.109375,-12
2.11328125,9
2.1171875,35
2.12109375,58
2.125,72
2.12890625,73
2.1328125,62
2.13671875,44
2.140625,26
2.14453125,15
2.1484375,11
2.15234375,7
2.15625,1
2.16015625,-10
2.1640625,-28
2.16796875,-52
2.171875,-76
2.17578125,-95
2.1796875,-105
2.18359375,-99
2.1875,-79
2.19140625,-55
2.1953125,-34
2.19921875,-14
2.203125,6
2.20703125,20
2.2109375,29
2.21484375,37
2.21875,47
2.22265625,54
2.2265625,57
2.23046875,60
2.234375,62
2.23828125,59
2.2421875,50
2.24609375,38
2.25,28
2.25390625,19
2.2578125,11
2.26171875,1
2.265625,-8
2.26953125,-14
2.2734375,-16
2.27734375,-17
2.28125,-20
2.28515625,-22
2.2890625,-16
2.29296875,-4
2.296875,12
2.30078125,30
2.3046875,52
2.30859375,72
2.3125,85
2.31640625,93
2.3203125,100
2.32421875,106
2.328125,107
2.33203125,102
2.3359375,91
2.33984375,73
2.34375,45
2.34765625,6
2.3515625,-32
2.35546875,-61
2.359375,-76
2.36328125,-80
2.3671875,-72
2.37109375,-56
2.375,-32
2.37890625,-4
2.3828125,25
2.38671875,45
2.390625,49
2.39453125,41
2.3984375,29
2.40234375,20
2.40625,16
2.41015625,17
2.4140625,17
2.41796875,10
2.421875,-5
2.42578125,-20
2.4296875,-28
2.43359375,-31
2.4375,-35
2.44140625,-41
2.4453125,-42
2.44921875,-37
2.453125,-25
2.45703125,-7
2.4609375,17
2.46484375,38
2.46875,50
2.47265625,52
2.4765625,49
2.48046875,46
2.484375,47
2.48828125,54
2.4921875,69
2.49609375,85
2.5,90
2.50390625,82
2.5078125,63
2.51171875,40
2.515625,18
2.51953125,2
2.5234375,-8
2.52734375,-14
2.53125,-19
2.53515625,-20
2.5390625,-15
2.54296875,-8
2.546875,0
2.55078125,8
2.5546875,17
2.55859375,29
2.5625,46
2.56640625,67
2.5703125,88
2.57421875,102
2.578125,109
2.58203125,109
2.5859375,103
2.58984375,91
2.59375,73
2.59765625,44
2.6015625,7
2.60546875,-31
2.609375,-63
2.61328125,-83
2.6171875,-83
2.62109375,-65
2.625,-36
2.62890625,-6
2.6328125,23
2.63671875,46
2.640625,62
2.64453125,69
2.6484375,69
2.65234375,61
2.65625,49
2.66015625,38
2.6640625,35
2.66796875,45
2.671875,60
2.67578125,66
2.6796875,56
2.68359375,33
2.6875,1
2.69140625,-33
2.6953125,-57
2.69921875,-68
2.703125,-67
2.70703125,-53
2.7109375,-32
2.71484375,-11
2.71875,6
2.72265625,15
2.7265625,14
2.73046875,5
2.734375,1
2.73828125,12
2.7421875,32
2.74609375,50
2.75,58
2.75390625,57
2.7578125,48
2.76171875,36
2.765625,28
2.76953125,29
2.7734375,35
2.77734375,41
2.78125,47
2.78515625,50
2.7890625,49
2.79296875,45
2.796875,38
2.80078125,30
2.8046875,25
2.80859375,30
2.8125,44
2.81640625,66
2.8203125,88
2.82421875,102
2.828125,106
2.83203125,103
2.8359375,98
2.83984375,90
