Time,O2
1.171875,48
1.17578125,55
1.1796875,50
1.18359375,30
1.1875,2
1.19140625,-19
1.1953125,-27
1.19921875,-27
1.203125,-29
1.20703125,-30
1.2109375,-30
1.21484375,-28
1.21875,-22
1.22265625,-12
1.2265625,-3
1.23046875,4
1.234375,7
1.23828125,8
1.2421875,11
1.24609375,23
1.25,41
1.25390625,53
1.2578125,53
1.26171875,48
1.265625,40
1.26953125,32
1.2734375,24
1.27734375,17
1.28125,15
1.28515625,16
1.2890625,17
1.29296875,13
1.296875,0
1.30078125,-21
1.3046875,-44
1.30859375,-58
1.3125,-56
1.31640625,-37
1.3203125,-7
1.32421875,25
1.328125,46
1.33203125,52
1.3359375,46
1.33984375,35
1.34375,22
1.34765625,12
1.3515625,9
1.35546875,13
1.359375,20
1.36328125,20
1.3671875,12
1.37109375,-1
1.375,-11
1.37890625,-16
1.3828125,-16
1.38671875,-10
1.390625,0
1.39453125,5
1.3984375,1
1.40234375,-10
1.40625,-20
1.41015625,-27
1.4140625,-29
1.41796875,-24
1.421875,-13
1.42578125,1
1.4296875,11
1.43359375,18
1.4375,21
1.44140625,22
1.4453125,21
1.44921875,18
1.453125,14
1.45703125,7
1.4609375,-6
1.46484375,-24
1.46875,-40
1.47265625,-50
1.4765625,-49
1.48046875,-33
1.484375,-4
1.48828125,32
1.4921875,65
1.49609375,88
1.5,97
1.50390625,87
1.5078125,56
1.51171875,12
1.515625,-25
1.51953125,-42
1.5234375,-39
1.52734375,-26
1.53125,-10
1.53515625,5
1.5390625,14
1.54296875,17
1.546875,14
1.55078125,10
1.5546875,3
1.55859375,-7
1.5625,-14
1.56640625,-7
1.5703125,18
1.57421875,48
1.578125,64
1.58203125,57
1.5859375,33
1.58984375,4
1.59375,-20
1.59765625,-32
1.6015625,-28
1.60546875,-8
1.609375,18
1.61328125,35
1.6171875,39
1.62109375,36
1.625,35
1.62890625,36
1.6328125,31
1.63671875,22
1.640625,14
1.64453125,13
1.6484375,18
1.65234375,31
1.65625,46
1.66015625,56
1.6640625,48
1.66796875,25
1.671875,-1
1.67578125,-17
1.6796875,-18
1.68359375,-6
1.6875,12
1.69140625,34
1.6953125,56
1.69921875,71
1.703125,78
1.70703125,80
1.7109375,75
1.71484375,65
1.71875,53
1.72265625,38
1.7265625,20
1.73046875,1
1.734375,-9
1.73828125,-5
1.7421875,9
1.74609375,24
1.75,33
1.75390625,30
1.7578125,16
1.76171875,-2
1.765625,-15
1.76953125,-18
1.7734375,-13
1.77734375,-8
1.78125,-11
1.78515625,-22
1.7890625,-32
1.79296875,-34
1.796875,-28
1.80078125,-24
1.8046875,-25
1.80859375,-33
1.8125,-45
1.81640625,-59
1.8203125,-65
1.82421875,-54
1.828125,-32
1.83203125,-12
1.8359375,-1
1.83984375,5
1.84375,6
1.84765625,2
1.8515625,-5
1.85546875,-7
1.859375,5
1.86328125,32
1.8671875,57
1.87109375,62
1.875,46
1.87890625,18
1.8828125,-17
1.88671875,-48
1.890625,-67
1.89453125,-67
1.8984375,-57
1.90234375,-46
1.90625,-39
1.91015625,-33
1.9140625,-25
1.91796875,-14
1.921875,-2
1.92578125,10
1.9296875,22
1.93359375,33
1.9375,36
1.94140625,29
1.9453125,13
1.94921875,-4
1.953125,-15
1.95703125,-18
1.9609375,-14
1.96484375,-5
1.96875,6
1.97265625,14
1.9765625,15
1.98046875,14
1.984375,16
1.98828125,23
1.9921875,30
1.99609375,34
2.0,27
2.00390625,7
2.0078125,-19
2.01171875,-40
2.015625,-59
2.01953125,-78
2.0234375,-89
2.02734375,-81
2.03125,-58
2.03515625,-33
2.0390625,-8
2.04296875,18
2.046875,36
2.05078125,42
2.0546875,43
2.05859375,49
2.0625,57
2.06640625,56
2.0703125,47
2.07421875,39
2.078125,39
2.08203125,42
2.0859375,38
2.08984375,24
2.09375,1
2.09765625,-24
2.1015625,-48
2.10546875,-63
2.109375,-66
2.11328125,-62
2.1171875,-57
2.12109375,-54
2.125,-53
2.12890625,-50
2.1328125,-40
2.13671875,-22
2.140625,0
2.14453125,23
2.1484375,43
2.15234375,54
2.15625,51
2.16015625,37
2.1640625,21
2.16796875,12
2.171875,13
2.17578125,19
2.1796875,22
2.18359375,15
2.1875,-2
2.19140625,-24
2.1953125,-39
2.19921875,-41
2.203125,-27
2.20703125,-3
2.2109375,24
2.21484375,46
2.21875,62
2.22265625,73
2.2265625,76
2.23046875,68
2.234375,51
2.23828125,35
2.2421875,28
2.24609375,27
2.25,26
2.25390625,22
2.2578125,14
2.26171875,0
2.265625,-15
2.26953125,-26
2.2734375,-28
2.27734375,-21
2.28125,-9
2.28515625,5
2.2890625,15
2.29296875,19
2.296875,10
2.30078125,-14
2.3046875,-44
2.30859375,-69
2.3125,-83
2.31640625,-91
2.3203125,-95
2.32421875,-98
2.328125,-98
2.33203125,-89
2.3359375,-73
2.33984375,-55
2.34375,-40
2.34765625,-32
2.3515625,-32
2.35546875,-36
2.359375,-33
2.36328125,-20
2.3671875,-3
2.37109375,11
2.375,13
2.37890625,3
2.3828125,-10
2.38671875,-14
2.390625,-3
2.39453125,19
2.3984375,40
2.40234375,50
2.40625,45
2.41015625,25
2.4140625,3
2.41796875,-13
2.421875,-18
2.42578125,-17
2.4296875,-13
2.43359375,-5
2.4375,10
2.44140625,27
2.4453125,45
2.44921875,60
2.453125,70
2.45703125,70
2.4609375,63
2.46484375,54
2.46875,45
2.47265625,36
2.4765625,28
2.48046875,26
2.484375,31
2.48828125,37
2.4921875,40
2.49609375,36
2.5,25
2.50390625,10
2.5078125,-3
2.51171875,-7
2.515625,0
2.51953125,15
2.5234375,34
2.52734375,47
2.53125,45
2.53515625,28
2.5390625,3
2.54296875,-16
2.546875,-22
2.55078125,-12
2.5546875,8
2.55859375,28
2.5625,35
2.56640625,24
2.5703125,3
2.57421875,-19
2.578125,-35
2.58203125,-38
2.5859375,-23
2.58984375,5
2.59375,35
2.59765625,59
2.6015625,68
2.60546875,60
2.609375,38
2.61328125,15
2.6171875,1
2.62109375,1
2.625,12
2.62890625,25
2.6328125,31
2.63671875,23
2.640625,4
2.64453125,-19
2.6484375,-40
2.65234375,-54
2.65625,-56
2.66015625,-43
2.6640625,-19
2.66796875,8
2.671875,32
2.67578125,48
2.6796875,57
2.68359375,61
2.6875,63
2.69140625,65
2.6953125,68
2.69921875,68
2.703125,57
2.70703125,40
2.7109375,25
2.71484375,13
2.71875,-3
2.72265625,-21
2.7265625,-29
2.73046875,-30
2.734375,-28
2.73828125,-25
2.7421875,-18
2.74609375,-8
2.75,1
2.75390625,11
2.7578125,22
2.76171875,33
2.765625,36
2.76953125,26
2.7734375,7
2.77734375,-11
2.78125,-22
2.78515625,-24
2.7890625,-18
2.79296875,-9
2.796875,-1
2.80078125,5
2.8046875,11
2.80859375,16
2.8125,22
2.81640625,32
2.8203125,48
2.82421875,64
2.828125,78
2.83203125,88
2.8359375,97
2.83984375,98
2.84375,81
2.84765625,51
2.8515625,21
2.85546875,4
2.859375,7
2.86328125,27
2.8671875,55
2.87109375,76
2.875,80
2.87890625,67
2.8828125,45
2.88671875,26
2.890625,16
2.89453125,14
2.8984375,12
2.90234375,8
2.90625,5
2.91015625,2
2.9140625,-3
2.91796875,-11
2.921875,-18
2.92578125,-21
2.9296875,-22
2.93359375,-19
2.9375,-14
2.94140625,-9
2.9453125,-7
2.94921875,-5
2.953125,2
2.95703125,10
2.9609375,20
2.96484375,36
2.96875,53
2.97265625,59
2.9765625,46
2.98046875,21
2.984375,-6
2.98828125,-31
2.9921875,-50
2.99609375,-57
3.0,-53
3.00390625,-49
3.0078125,-51
3.01171875,-56
3.015625,-55
3.01953125,-50
3.0234375,-48
3.02734375,-50
3.03125,-51
3.03515625,-48
3.0390625,-40
3.04296875,-20
3.046875,11
3.05078125,43
3.0546875,68
3.05859375,81
3.0625,79
3.06640625,59
3.0703125,28
3.07421875,0
3.078125,-21
3.08203125,-37
3.0859375,-43
3.08984375,-34
3.09375,-18
3.09765625,-8
3.1015625,-10
3.10546875,-16
3.109375,-27
3.11328125,-41
3.1171875,-50
3.12109375,-45
3.125,-33
3.12890625,-24
3.1328125,-23
3.13671875,-24
3.140625,-28
3.14453125,-32
3.1484375,-30
3.15234375,-18
3.15625,0
3.16015625,19
3.1640625,34
3.16796875,45
3.171875,46
3.17578125,38
3.1796875,25
3.18359375,13
3.1875,8
3.19140625,7
3.1953125,8
3.19921875,6
3.203125,4
3.20703125,3
3.2109375,5
3.21484375,10
3.21875,18
3.22265625,27
3.2265625,30
3.23046875,28
3.234375,24
3.23828125,23
3.2421875,26
3.24609375,31
3.25,35
3.25390625,33
3.2578125,26
3.26171875,17
3.265625,8
3.26953125,0
3.2734375,-7
3.27734375,-10
3.28125,-10
3.28515625,-6
3.2890625,4
3.29296875,26
3.296875,53
3.30078125,74
3.3046875,83
3.30859375,79
3.3125,70
3.31640625,61
3.3203125,55
3.32421875,50
3.328125,44
3.33203125,32
3.3359375,15
3.33984375,-3
3.34375,-11
3.34765625,-6
3.3515625,5
3.35546875,12
3.359375,7
3.36328125,-7
3.3671875,-22
3.37109375,-27
3.375,-20
3.37890625,-1
3.3828125,23
3.38671875,40
3.390625,46
3.39453125,46
3.3984375,47
3.40234375,51
3.40625,57
3.41015625,59
3.4140625,51
3.41796875,29
3.421875,1
3.42578125,-24
3.4296875,-39
3.43359375,-44
3.4375,-42
3.44140625,-40
3.4453125,-45
3.44921875,-55
3.453125,-66
3.45703125,-70
3.4609375,-61
3.46484375,-38
3.46875,-9
3.47265625,14
3.4765625,28
3.48046875,31
3.484375,25
3.48828125,13
3.4921875,0
3.49609375,-8
3.5,-13
3.50390625,-19
3.5078125,-29
3.51171875,-42
3.515625,-57
3.51953125,-70
3.5234375,-78
3.52734375,-79
3.53125,-76
3.53515625,-68
3.5390625,-59
3.54296875,-54
3.546875,-53
3.55078125,-52
3.5546875,-44
3.55859375,-33
3.5625,-28
3.56640625,-30
3.5703125,-39
3.57421875,-53
3.578125,-69
3.58203125,-80
3.5859375,-78
3.58984375,-68
3.59375,-58
3.59765625,-54
3.6015625,-54
3.60546875,-58
3.609375,-69
3.61328125,-82
3.6171875,-89
3.62109375,-91
3.625,-86
3.62890625,-74
3.6328125,-52
3.63671875,-23
3.640625,10
3.64453125,38
3.6484375,55
3.65234375,55
3.65625,40
3.66015625,17
3.6640625,-3
3.66796875,-7
3.671875,2
3.67578125,12
3.6796875,9
3.68359375,-12
3.6875,-39
3.69140625,-61
3.6953125,-70
3.69921875,-67
3.703125,-58
3.70703125,-56
3.7109375,-65
3.71484375,-82
3.71875,-93
3.72265625,-92
3.7265625,-84
3.73046875,-76
3.734375,-69
3.73828125,-60
3.7421875,-47
3.74609375,-32
3.75,-14
3.75390625,6
3.7578125,18
3.76171875,18
3.765625,4
3.76953125,-17
3.7734375,-44
3.77734375,-71
3.78125,-92
3.78515625,-104
3.7890625,-106
3.79296875,-101
3.796875,-91
3.80078125,-79
3.8046875,-65
3.80859375,-44
3.8125,-17
3.81640625,8
3.8203125,23
3.82421875,30
3.828125,31
3.83203125,29
3.8359375,36
3.83984375,57
3.84375,89
3.84765625,115
3.8515625,125
3.85546875,117
3.859375,95
3.86328125,64
3.8671875,33
3.87109375,5
3.875,-16
3.87890625,-33
3.8828125,-41
3.88671875,-39
3.890625,-32
3.89453125,-25
3.8984375,-17
3.90234375,-12
3.90625,-8
3.91015625,0
3.9140625,17
3.91796875,38
3.921875,52
3.92578125,59
3.9296875,63
3.93359375,64
3.9375,60
3.94140625,49
3.9453125,33
3.94921875,17
3.953125,5
3.95703125,1
3.9609375,3
3.96484375,8
3.96875,8
3.97265625,1
3.9765625,-9
3.98046875,-15
3.984375,-13
3.98828125,-4
3.9921875,7
3.99609375,21
4.0,34
4.00390625,49
4.0078125,67
4.01171875,87
4.015625,104
4.01953125,111
4.0234375,108
4.02734375,96
4.03125,73
4.03515625,41
4.0390625,9
4.04296875,-10
4.046875,-13
4.05078125,3
4.0546875,33
4.05859375,67
4.0625,88
4.06640625,89
4.0703125,75
4.07421875,55
4.078125,43
4.08203125,44
4.0859375,56
4.08984375,67
4.09375,67
4.09765625,58
4.1015625,47
4.10546875,41
4.109375,43
4.11328125,51
4.1171875,58
4.12109375,54
4.125,39
4.12890625,18
4.1328125,-1
4.13671875,-14
4.140625,-16
4.14453125,-9
4.1484375,2
4.15234375,10
4.15625,6
4.16015625,-10
4.1640625,-36
4.16796875,-64
4.171875,-84
4.17578125,-89
4.1796875,-77
4.18359375,-53
4.1875,-23
4.19140625,4
4.1953125,20
4.19921875,20
4.203125,7
4.20703125,-10
4.2109375,-22
4.21484375,-23
4.21875,-13
4.22265625,3
4.2265625,18
4.23046875,22
4.234375,11
4.23828125,-11
4.2421875,-37
4.24609375,-65
4.25,-95
4.25390625,-119
4.2578125,-131
4.26171875,-128
4.265625,-112
4.26953125,-85
4.2734375,-51
4.27734375,-18
4.28125,4
4.28515625,14
4.2890625,14
4.29296875,8
4.296875,-2
4.30078125,-13
4.3046875,-22
4.30859375,-28
4.3125,-26
4.31640625,-17
4.3203125,-7
4.32421875,-6
4.328125,-16
4.33203125,-31
4.3359375,-43
4.33984375,-49
4.34375,-44
4.34765625,-27
4.3515625,-9
4.35546875,-8
4.359375,-26
4.36328125,-48
4.3671875,-62
4.37109375,-61
4.375,-44
4.37890625,-11
4.3828125,29
4.38671875,59
4.390625,67
4.39453125,53
4.3984375,28
4.40234375,2
4.40625,-19
4.41015625,-34
4.4140625,-44
4.41796875,-46
4.421875,-39
4.42578125,-24
4.4296875,-4
4.43359375,13
4.4375,21
4.44140625,16
4.4453125,-3
4.44921875,-22
4.453125,-25
4.45703125,-8
4.4609375,12
4.46484375,22
4.46875,22
4.47265625,14
4.4765625,-6
4.48046875,-33
4.484375,-55
4.48828125,-62
4.4921875,-53
4.49609375,-32
4.5,-2
4.50390625,32
4.5078125,56
4.51171875,64
4.515625,59
4.51953125,53
4.5234375,52
4.52734375,54
4.53125,56
4.53515625,58
4.5390625,63
4.54296875,73
4.546875,82
4.55078125,83
4.5546875,71
4.55859375,50
4.5625,31
4.56640625,22
4.5703125,29
4.57421875,55
4.578125,92
4.58203125,120
4.5859375,125
4.58984375,106
4.59375,71
4.59765625,29
4.6015625,-9
4.60546875,-33
4.609375,-33
4.61328125,-14
4.6171875,12
4.62109375,35
4.625,45
4.62890625,39
4.6328125,20
4.63671875,3
4.640625,0
4.64453125,14
4.6484375,35
4.65234375,51
4.65625,54
4.66015625,41
4.6640625,17
4.66796875,-7
4.671875,-22
4.67578125,-25
4.6796875,-26
4.68359375,-27
4.6875,-24
4.69140625,-12
4.6953125,8
4.69921875,30
4.703125,47
4.70703125,57
4.7109375,58
4.71484375,52
4.71875,39
4.72265625,27
4.7265625,16
4.73046875,4
4.734375,-8
4.73828125,-17
4.7421875,-19
4.74609375,-10
4.75,8
4.75390625,25
4.7578125,37
4.76171875,44
4.765625,46
4.76953125,46
4.7734375,43
4.77734375,41
4.78125,42
4.78515625,44
4.7890625,41
4.79296875,36
4.796875,33
4.80078125,35
4.8046875,39
4.80859375,41
4.8125,42
4.81640625,42
4.8203125,37
4.82421875,18
4.828125,-6
4.83203125,-21
4.8359375,-19
4.83984375,-5
4.84375,15
4.84765625,35
4.8515625,42
4.85546875,31
4.859375,9
4.86328125,-11
4.8671875,-21
4.87109375,-21
4.875,-14
4.87890625,-5
4.8828125,1
4.88671875,1
4.890625,-3
4.89453125,-5
4.8984375,-1
4.90234375,11
4.90625,32
4.91015625,57
4.9140625,76
4.91796875,81
4.921875,75
4.92578125,64
4.9296875,53
4.93359375,42
4.9375,32
4.94140625,19
4.9453125,5
4.94921875,-5
4.953125,-6
4.95703125,1
4.9609375,16
4.96484375,37
4.96875,54
4.97265625,62
4.9765625,59
4.98046875,49
4.984375,39
4.98828125,36
4.9921875,46
4.99609375,62
5.0,75
5.00390625,76
5.0078125,57
5.01171875,22
5.015625,-12
5.01953125,-30
5.0234375,-34
5.02734375,-36
5.03125,-37
5.03515625,-40
5.0390625,-48
5.04296875,-56
5.046875,-56
5.05078125,-47
5.0546875,-34
5.05859375,-19
5.0625,-3
5.06640625,11
5.0703125,21
5.07421875,26
5.078125,25
5.08203125,16
5.0859375,2
5.08984375,-14
5.09375,-30
5.09765625,-43
5.1015625,-47
5.10546875,-44
5.109375,-39
5.11328125,-35
5.1171875,-34
5.12109375,-36
5.125,-38
5.12890625,-37
5.1328125,-33
5.13671875,-28
5.140625,-24
5.14453125,-16
5.1484375,-2
5.15234375,16
5.15625,27
5.16015625,24
5.1640625,10
5.16796875,-11
5.171875,-33
5.17578125,-48
5.1796875,-49
5.18359375,-42
5.1875,-38
5.19140625,-37
5.1953125,-35
5.19921875,-29
5.203125,-23
5.20703125,-17
5.2109375,-13
5.21484375,-10
5.21875,-7
5.22265625,-3
5.2265625,4
5.23046875,12
5.234375,15
5.23828125,12
5.2421875,5
5.24609375,0
5.25,0
5.25390625,5
5.2578125,16
5.26171875,32
5.265625,51
5.26953125,69
5.2734375,86
5.27734375,98
5.28125,101
5.28515625,89
5.2890625,64
5.29296875,32
5.296875,1
5.30078125,-21
5.3046875,-33
5.30859375,-31
5.3125,-17
5.31640625,1
5.3203125,15
5.32421875,25
5.328125,36
5.33203125,50
5.3359375,62
5.33984375,66
5.34375,61
5.34765625,51
5.3515625,41
5.35546875,33
5.359375,26
5.36328125,21
5.3671875,17
5.37109375,12
5.375,8
5.37890625,16
5.3828125,38
5.38671875,60
5.390625,65
5.39453125,53
5.3984375,32
5.40234375,15
5.40625,6
5.41015625,7
5.4140625,18
5.41796875,30
5.421875,36
5.42578125,33
5.4296875,21
5.43359375,6
5.4375,-8
5.44140625,-19
5.4453125,-29
5.44921875,-39
5.453125,-47
5.45703125,-50
5.4609375,-43
5.46484375,-28
5.46875,-9
5.47265625,7
5.4765625,16
5.48046875,11
5.484375,-9
5.48828125,-32
5.4921875,-46
5.49609375,-46
5.5,-37
5.50390625,-19
5.5078125,5
5.51171875,30
5.515625,46
5.51953125,48
5.5234375,36
5.52734375,19
5.53125,6
5.53515625,1
5.5390625,3
5.54296875,6
5.546875,3
5.55078125,-11
5.5546875,-35
5.55859375,-61
5.5625,-77
5.56640625,-79
5.5703125,-69
5.57421875,-50
5.578125,-29
5.58203125,-13
5.5859375,-6
5.58984375,-7
5.59375,-15
5.59765625,-29
5.6015625,-47
5.60546875,-65
5.609375,-79
5.61328125,-87
5.6171875,-87
5.62109375,-80
5.625,-69
5.62890625,-59
5.6328125,-52
5.63671875,-49
5.640625,-48
5.64453125,-50
5.6484375,-50
5.65234375,-41
5.65625,-20
5.66015625,6
5.6640625,31
5.66796875,50
5.671875,53
5.67578125,34
5.6796875,-1
5.68359375,-34
5.6875,-53
5.69140625,-56
5.6953125,-48
5.69921875,-38
5.703125,-30
5.70703125,-26
5.7109375,-26
5.71484375,-27
5.71875,-30
5.72265625,-37
5.7265625,-46
5.73046875,-59
5.734375,-71
5.73828125,-73
5.7421875,-60
5.74609375,-44
5.75,-38
5.75390625,-41
5.7578125,-46
5.76171875,-52
5.765625,-57
5.76953125,-54
5.7734375,-40
5.77734375,-25
5.78125,-18
5.78515625,-24
5.7890625,-37
5.79296875,-51
5.796875,-61
5.80078125,-61
5.8046875,-50
5.80859375,-34
5.8125,-24
5.81640625,-23
5.8203125,-33
5.82421875,-48
5.828125,-61
5.83203125,-71
5.8359375,-74
5.83984375,-72
5.84375,-64
5.84765625,-48
5.8515625,-27
5.85546875,-12
5.859375,-12
5.86328125,-23
5.8671875,-38
5.87109375,-51
5.875,-54
5.87890625,-44
5.8828125,-27
5.88671875,-15
5.890625,-16
5.89453125,-24
5.8984375,-33
5.90234375,-44
5.90625,-51
5.91015625,-47
5.9140625,-35
5.91796875,-20
5.921875,-7
5.92578125,5
5.9296875,15
5.93359375,19
5.9375,17
5.94140625,18
5.9453125,24
5.94921875,31
5.953125,36
5.95703125,40
5.9609375,41
5.96484375,39
5.96875,36
5.97265625,36
5.9765625,37
5.98046875,33
5.984375,24
5.98828125,7
5.9921875,-14
5.99609375,-31
6.0,-35
6.00390625,-32
6.0078125,-30
6.01171875,-30
6.015625,-30
6.01953125,-27
6.0234375,-26
6.02734375,-27
6.03125,-24
6.03515625,-16
6.0390625,-12
6.04296875,-11
6.046875,-9
6.05078125,-6
6.0546875,-8
6.05859375,-14
6.0625,-15
6.06640625,-2
6.0703125,19
6.07421875,32
6.078125,32
6.08203125,22
6.0859375,10
6.08984375,1
6.09375,-3
6.09765625,-4
6.1015625,-7
6.10546875,-19
6.109375,-39
6.11328125,-60
6.1171875,-69
6.12109375,-59
6.125,-33
6.12890625,-6
6.1328125,10
6.13671875,15
6.140625,11
6.14453125,7
6.1484375,11
6.15234375,27
6.15625,50
6.16015625,68
6.1640625,76
6.16796875,71
6.171875,60
6.17578125,53
6.1796875,51
6.18359375,48
6.1875,39
6.19140625,27
6.1953125,18
6.19921875,7
6.203125,-2
6.20703125,-3
6.2109375,6
6.21484375,21
6.21875,35
6.22265625,40
6.2265625,36
6.23046875,24
6.234375,7
6.23828125,-7
6.2421875,-11
6.24609375,-1
6.25,15
6.25390625,33
6.2578125,52
6.26171875,71
6.265625,83
6.26953125,84
6.2734375,72
6.27734375,50
6.28125,26
6.28515625,11
6.2890625,9
6.29296875,20
6.296875,40
6.30078125,62
6.3046875,70
6.30859375,59
6.3125,35
6.31640625,12
6.3203125,1
6.32421875,10
6.328125,40
6.33203125,82
6.3359375,124
6.33984375,152
6.34375,157
6.34765625,140
6.3515625,108
6.35546875,71
6.359375,38
6.36328125,21
6.3671875,24
6.37109375,43
6.375,63
6.37890625,66
6.3828125,48
6.38671875,19
6.390625,-4
6.39453125,-12
6.3984375,-2
6.40234375,17
6.40625,34
6.41015625,37
6.4140625,28
6.41796875,18
6.421875,12
6.42578125,14
6.4296875,21
6.43359375,31
6.4375,38
6.44140625,38
6.4453125,33
6.44921875,22
6.453125,3
6.45703125,-18
6.4609375,-30
6.46484375,-30
6.46875,-26
6.47265625,-27
6.4765625,-30
6.48046875,-32
6.484375,-33
6.48828125,-29
6.4921875,-20
6.49609375,-10
6.5,-2
6.50390625,1
6.5078125,4
6.51171875,12
6.515625,22
6.51953125,26
6.5234375,21
6.52734375,5
6.53125,-17
6.53515625,-38
6.5390625,-52
6.54296875,-56
6.546875,-50
6.55078125,-35
6.5546875,-14
6.55859375,6
6.5625,14
6.56640625,8
6.5703125,-7
6.57421875,-22
6.578125,-29
6.58203125,-25
6.5859375,-13
6.58984375,3
6.59375,13
6.59765625,15
6.6015625,12
6.60546875,8
6.609375,9
6.61328125,18
6.6171875,29
6.62109375,28
6.625,8
6.62890625,-23
6.6328125,-51
6.63671875,-71
6.640625,-80
6.64453125,-81
6.6484375,-76
6.65234375,-73
6.65625,-75
6.66015625,-77
6.6640625,-69
6.66796875,-50
6.671875,-30
