Time,O2
0.0,-257
0.00390625,-279
0.0078125,-301
0.01171875,-318
0.015625,-323
0.01953125,-319
0.0234375,-313
0.02734375,-308
0.03125,-302
0.03515625,-297
0.0390625,-294
0.04296875,-291
0.046875,-282
0.05078125,-271
0.0546875,-261
0.05859375,-250
0.0625,-237
0.06640625,-222
0.0703125,-210
0.07421875,-201
0.078125,-193
0.08203125,-185
0.0859375,-181
0.08984375,-182
0.09375,-185
0.09765625,-190
0.1015625,-199
0.10546875,-217
0.109375,-238
0.11328125,-255
0.1171875,-265
0.12109375,-271
0.125,-271
0.12890625,-261
0.1328125,-244
0.13671875,-225
0.140625,-207
0.14453125,-188
0.1484375,-173
0.15234375,-175
0.15625,-192
0.16015625,-212
0.1640625,-227
0.16796875,-235
0.171875,-237
0.17578125,-231
0.1796875,-226
0.18359375,-227
0.1875,-231
0.19140625,-234
0.1953125,-232
0.19921875,-229
0.203125,-226
0.20703125,-222
0.2109375,-217
0.21484375,-208
0.21875,-197
0.22265625,-186
0.2265625,-176
0.23046875,-167
0.234375,-158
0.23828125,-151
0.2421875,-149
0.24609375,-154
0.25,-162
0.25390625,-170
0.2578125,-178
0.26171875,-184
0.265625,-187
0.26953125,-188
0.2734375,-188
0.27734375,-187
0.28125,-180
0.28515625,-169
0.2890625,-163
0.29296875,-164
0.296875,-167
0.30078125,-164
0.3046875,-155
0.30859375,-145
0.3125,-141
0.31640625,-145
0.3203125,-155
0.32421875,-160
0.328125,-152
0.33203125,-130
0.3359375,-101
0.33984375,-77
0.34375,-68
0.34765625,-79
0.3515625,-100
0.35546875,-123
0.359375,-142
0.36328125,-158
0.3671875,-172
0.37109375,-183
0.375,-191
0.37890625,-196
0.3828125,-195
0.38671875,-183
0.390625,-158
0.39453125,-129
0.3984375,-106
0.40234375,-93
0.40625,-93
0.41015625,-104
0.4140625,-120
0.41796875,-131
0.421875,-132
0.42578125,-126
0.4296875,-118
0.43359375,-111
0.4375,-109
0.44140625,-112
0.4453125,-119
0.44921875,-123
0.453125,-123
0.45703125,-126
0.4609375,-128
0.46484375,-126
0.46875,-117
0.47265625,-108
0.4765625,-98
0.48046875,-85
0.484375,-74
0.48828125,-69
0.4921875,-74
0.49609375,-84
0.5,-95
0.50390625,-102
0.5078125,-107
0.51171875,-112
0.515625,-116
0.51953125,-122
0.5234375,-131
0.52734375,-142
0.53125,-149
0.53515625,-150
0.5390625,-146
0.54296875,-143
0.546875,-141
0.55078125,-131
0.5546875,-106
0.55859375,-73
0.5625,-45
0.56640625,-30
0.5703125,-30
0.57421875,-42
0.578125,-58
0.58203125,-71
0.5859375,-80
0.58984375,-87
0.59375,-94
0.59765625,-97
0.6015625,-93
0.60546875,-77
0.609375,-56
0.61328125,-39
0.6171875,-33
0.62109375,-37
0.625,-44
0.62890625,-44
0.6328125,-39
0.63671875,-36
0.640625,-40
0.64453125,-48
0.6484375,-54
0.65234375,-52
0.65625,-38
0.66015625,-11
0.6640625,25
0.66796875,58
0.671875,79
0.67578125,85
0.6796875,84
0.68359375,76
0.6875,61
0.69140625,44
0.6953125,30
0.69921875,21
0.703125,11
0.70703125,0
0.7109375,-7
0.71484375,-17
0.71875,-39
0.72265625,-70
0.7265625,-103
0.73046875,-131
0.734375,-146
0.73828125,-139
0.7421875,-112
0.74609375,-74
0.75,-34
0.75390625,0
0.7578125,19
0.76171875,24
0.765625,23
0.76953125,22
0.7734375,24
0.77734375,33
0.78125,50
0.78515625,64
0.7890625,66
0.79296875,56
0.796875,37
0.80078125,13
0.8046875,-12
0.80859375,-30
0.8125,-37
0.81640625,-36
0.8203125,-28
0.82421875,-12
0.828125,8
0.83203125,27
0.8359375,40
0.83984375,52
0.84375,64
0.84765625,79
0.8515625,99
0.85546875,121
0.859375,137
0.86328125,144
0.8671875,141
0.87109375,133
0.875,127
0.87890625,125
0.8828125,131
0.88671875,143
0.890625,153
0.89453125,152
0.8984375,137
0.90234375,106
0.90625,66
0.91015625,26
0.9140625,-1
0.91796875,-6
0.921875,9
0.92578125,34
0.9296875,62
0.93359375,87
0.9375,107
0.94140625,121
0.9453125,127
0.94921875,125
0.953125,120
0.95703125,110
0.9609375,98
0.96484375,90
0.96875,83
0.97265625,73
0.9765625,59
0.98046875,41
0.984375,21
0.98828125,3
0.9921875,-12
0.99609375,-21
1.0,-26
1.00390625,-26
1.0078125,-20
1.01171875,-11
1.015625,0
1.01953125,9
1.0234375,13
1.02734375,18
1.03125,26
1.03515625,38
1.0390625,54
1.04296875,68
1.046875,78
1.05078125,78
1.0546875,66
1.05859375,49
1.0625,37
1.06640625,30
1.0703125,25
1.07421875,20
1.078125,13
1.08203125,6
1.0859375,-6
1.08984375,-20
1.09375,-28
1.09765625,-24
1.1015625,-6
1.10546875,22
1.109375,50
1.11328125,72
1.1171875,83
1.12109375,82
1.125,77
1.12890625,81
1.1328125,95
1.13671875,110
1.140625,112
1.14453125,101
1.1484375,81
1.15234375,61
1.15625,46
1.16015625,38
1.1640625,34
1.16796875,30
1.171875,31
1.17578125,38
1.1796875,48
1.18359375,57
1.1875,63
1.19140625,65
1.1953125,59
1.19921875,50
