Time,O2
0.6171875,9
0.62109375,19
0.625,24
0.62890625,21
0.6328125,15
0.63671875,10
0.640625,10
0.64453125,11
0.6484375,15
0.65234375,22
0.65625,34
0.66015625,45
0.6640625,51
0.66796875,51
0.671875,46
0.67578125,38
0.6796875,33
0.68359375,32
0.6875,35
0.69140625,39
0.6953125,38
0.69921875,29
0.703125,14
0.70703125,-1
0.7109375,-9
0.71484375,-12
0.71875,-11
0.72265625,-7
0.7265625,1
0.73046875,8
0.734375,10
0.73828125,8
0.7421875,4
0.74609375,-2
0.75,-6
0.75390625,0
0.7578125,16
0.76171875,37
0.765625,52
0.76953125,60
0.7734375,59
0.77734375,49
0.78125,37
0.78515625,29
0.7890625,23
0.79296875,13
0.796875,-2
0.80078125,-17
0.8046875,-31
0.80859375,-40
0.8125,-40
0.81640625,-31
0.8203125,-20
0.82421875,-12
0.828125,-9
0.83203125,-6
0.8359375,0
0.83984375,9
0.84375,18
0.84765625,25
0.8515625,24
0.85546875,13
0.859375,-2
0.86328125,-14
0.8671875,-18
0.87109375,-16
0.875,-11
0.87890625,-7
0.8828125,-8
0.88671875,-12
0.890625,-15
0.89453125,-14
0.8984375,-12
0.90234375,-10
0.90625,-11
0.91015625,-15
0.9140625,-19
0.91796875,-19
0.921875,-15
0.92578125,-8
0.9296875,2
0.93359375,9
0.9375,11
0.94140625,12
0.9453125,16
0.94921875,21
0.953125,25
0.95703125,26
0.9609375,23
0.96484375,15
0.96875,2
0.97265625,-12
0.9765625,-18
0.98046875,-17
0.984375,-10
0.98828125,-5
0.9921875,-5
0.99609375,-10
1.0,-20
1.00390625,-31
1.0078125,-38
1.01171875,-41
1.015625,-41
1.01953125,-43
1.0234375,-45
1.02734375,-46
1.03125,-45
1.03515625,-40
1.0390625,-31
1.04296875,-21
1.046875,-17
1.05078125,-22
1.0546875,-33
1.05859375,-44
1.0625,-47
1.06640625,-43
1.0703125,-33
1.07421875,-21
1.078125,-14
1.08203125,-19
1.0859375,-34
1.08984375,-51
1.09375,-65
1.09765625,-72
1.1015625,-75
1.10546875,-75
1.109375,-75
1.11328125,-70
1.1171875,-56
1.12109375,-35
1.125,-14
1.12890625,7
1.1328125,27
1.13671875,41
1.140625,47
1.14453125,48
1.1484375,48
1.15234375,43
1.15625,33
1.16015625,22
1.1640625,14
1.16796875,8
1.171875,6
1.17578125,6
1.1796875,6
1.18359375,4
1.1875,-1
1.19140625,-10
1.1953125,-23
1.19921875,-39
1.203125,-53
1.20703125,-60
1.2109375,-56
1.21484375,-42
1.21875,-24
1.22265625,-9
1.2265625,-2
1.23046875,-2
1.234375,-3
1.23828125,0
1.2421875,10
1.24609375,29
1.25,52
1.25390625,66
1.2578125,65
1.26171875,51
1.265625,34
1.26953125,18
1.2734375,5
1.27734375,-6
1.28125,-18
1.28515625,-32
1.2890625,-46
1.29296875,-54
1.296875,-48
1.30078125,-29
1.3046875,-7
1.30859375,9
1.3125,18
1.31640625,22
1.3203125,26
1.32421875,32
1.328125,39
1.33203125,41
1.3359375,32
1.33984375,16
1.34375,2
1.34765625,-5
1.3515625,-6
1.35546875,-3
1.359375,1
1.36328125,1
1.3671875,-2
1.37109375,-6
1.375,-7
1.37890625,-1
1.3828125,9
1.38671875,20
1.390625,27
1.39453125,30
1.3984375,30
1.40234375,28
1.40625,24
1.41015625,21
1.4140625,22
1.41796875,26
1.421875,28
1.42578125,26
1.4296875,22
1.43359375,17
1.4375,13
1.44140625,11
1.4453125,11
1.44921875,9
1.453125,3
1.45703125,-8
1.4609375,-22
1.46484375,-39
1.46875,-52
1.47265625,-53
1.4765625,-39
1.48046875,-15
1.484375,17
1.48828125,52
1.4921875,83
1.49609375,99
1.5,97
1.50390625,81
1.5078125,60
1.51171875,36
1.515625,15
1.51953125,3
1.5234375,1
1.52734375,7
1.53125,13
1.53515625,16
1.5390625,13
1.54296875,5
1.546875,-7
1.55078125,-17
1.5546875,-19
1.55859375,-9
1.5625,6
1.56640625,22
1.5703125,33
1.57421875,35
1.578125,28
1.58203125,17
1.5859375,7
1.58984375,4
1.59375,8
1.59765625,13
1.6015625,16
1.60546875,15
1.609375,9
1.61328125,2
1.6171875,-3
1.62109375,-5
1.625,-5
1.62890625,-6
1.6328125,-8
1.63671875,-13
1.640625,-20
1.64453125,-25
1.6484375,-25
1.65234375,-20
1.65625,-11
1.66015625,0
1.6640625,10
1.66796875,17
1.671875,22
1.67578125,27
1.6796875,35
1.68359375,39
1.6875,34
1.69140625,19
1.6953125,-1
1.69921875,-20
1.703125,-32
1.70703125,-32
1.7109375,-23
1.71484375,-15
1.71875,-11
1.72265625,-9
1.7265625,-6
1.73046875,1
1.734375,10
1.73828125,18
1.7421875,20
1.74609375,18
1.75,15
1.75390625,12
1.7578125,11
1.76171875,13
1.765625,18
1.76953125,21
1.7734375,23
1.77734375,26
1.78125,27
1.78515625,21
1.7890625,10
1.79296875,0
1.796875,-7
1.80078125,-11
1.8046875,-15
1.80859375,-17
1.8125,-22
1.81640625,-36
1.8203125,-52
1.82421875,-61
1.828125,-56
1.83203125,-40
1.8359375,-17
1.83984375,6
1.84375,26
1.84765625,39
1.8515625,45
1.85546875,43
1.859375,35
1.86328125,22
1.8671875,6
1.87109375,-10
1.875,-20
1.87890625,-19
1.8828125,-8
1.88671875,4
1.890625,8
1.89453125,5
1.8984375,0
1.90234375,-2
1.90625,-3
1.91015625,-2
1.9140625,-1
1.91796875,-2
1.921875,-8
1.92578125,-14
1.9296875,-13
1.93359375,-5
1.9375,4
1.94140625,9
1.9453125,12
1.94921875,16
1.953125,19
1.95703125,20
1.9609375,18
1.96484375,13
1.96875,5
1.97265625,-3
1.9765625,-5
1.98046875,0
1.984375,5
1.98828125,7
1.9921875,4
1.99609375,-2
2.0,-8
2.00390625,-7
2.0078125,0
2.01171875,8
2.015625,12
2.01953125,11
2.0234375,5
2.02734375,-4
2.03125,-16
2.03515625,-25
2.0390625,-28
2.04296875,-24
2.046875,-20
2.05078125,-21
2.0546875,-28
2.05859375,-39
2.0625,-54
2.06640625,-71
2.0703125,-83
2.07421875,-84
2.078125,-78
2.08203125,-67
2.0859375,-48
2.08984375,-24
2.09375,0
2.09765625,14
2.1015625,20
2.10546875,17
2.109375,10
2.11328125,1
2.1171875,-3
2.12109375,-2
2.125,1
2.12890625,1
2.1328125,-2
2.13671875,-9
2.140625,-17
2.14453125,-23
2.1484375,-25
2.15234375,-22
2.15625,-20
2.16015625,-23
2.1640625,-27
2.16796875,-30
2.171875,-31
2.17578125,-29
2.1796875,-23
2.18359375,-16
2.1875,-13
2.19140625,-14
2.1953125,-14
2.19921875,-10
2.203125,0
2.20703125,11
2.2109375,15
2.21484375,10
2.21875,0
2.22265625,-11
2.2265625,-19
2.23046875,-18
2.234375,-6
2.23828125,11
2.2421875,24
2.24609375,30
2.25,30
2.25390625,26
2.2578125,22
2.26171875,20
2.265625,20
2.26953125,21
2.2734375,22
2.27734375,18
2.28125,13
2.28515625,13
2.2890625,18
2.29296875,26
2.296875,34
2.30078125,40
2.3046875,39
2.30859375,28
2.3125,14
2.31640625,6
2.3203125,7
2.32421875,17
2.328125,38
2.33203125,68
2.3359375,95
2.33984375,110
2.34375,112
2.34765625,106
2.3515625,99
2.35546875,97
2.359375,106
2.36328125,125
2.3671875,149
2.37109375,166
2.375,172
2.37890625,167
2.3828125,154
2.38671875,137
2.390625,119
2.39453125,103
2.3984375,94
2.40234375,93
2.40625,95
2.41015625,96
2.4140625,90
2.41796875,80
2.421875,68
2.42578125,60
2.4296875,59
2.43359375,68
2.4375,81
2.44140625,89
2.4453125,92
2.44921875,94
2.453125,97
2.45703125,101
2.4609375,106
2.46484375,109
2.46875,109
2.47265625,107
2.4765625,104
2.48046875,104
2.484375,105
2.48828125,105
2.4921875,99
2.49609375,86
2.5,67
2.50390625,48
2.5078125,32
2.51171875,24
2.515625,26
2.51953125,36
2.5234375,48
2.52734375,54
2.53125,55
2.53515625,53
2.5390625,51
2.54296875,56
2.546875,68
2.55078125,86
2.5546875,102
2.55859375,110
2.5625,112
2.56640625,108
2.5703125,102
2.57421875,95
2.578125,88
2.58203125,82
2.5859375,78
2.58984375,74
2.59375,68
2.59765625,61
2.6015625,54
2.60546875,46
2.609375,44
2.61328125,49
2.6171875,59
2.62109375,67
2.625,70
2.62890625,67
2.6328125,59
2.63671875,51
2.640625,44
2.64453125,39
2.6484375,33
2.65234375,25
2.65625,19
2.66015625,18
2.6640625,19
2.66796875,19
2.671875,14
2.67578125,2
2.6796875,-14
2.68359375,-25
2.6875,-26
2.69140625,-19
2.6953125,-8
2.69921875,2
2.703125,8
2.70703125,11
2.7109375,18
2.71484375,29
2.71875,41
2.72265625,50
2.7265625,52
2.73046875,41
2.734375,19
2.73828125,-7
2.7421875,-27
2.74609375,-37
2.75,-38
2.75390625,-34
2.7578125,-28
2.76171875,-20
2.765625,-13
2.76953125,-7
2.7734375,0
2.77734375,4
2.78125,0
2.78515625,-11
2.7890625,-23
2.79296875,-28
2.796875,-27
2.80078125,-18
2.8046875,-6
2.80859375,6
2.8125,11
2.81640625,14
2.8203125,18
2.82421875,21
2.828125,21
2.83203125,16
2.8359375,9
2.83984375,-3
2.84375,-18
2.84765625,-32
2.8515625,-40
2.85546875,-41
2.859375,-38
2.86328125,-32
2.8671875,-23
2.87109375,-16
2.875,-13
2.87890625,-13
2.8828125,-16
2.88671875,-18
2.890625,-19
2.89453125,-17
2.8984375,-12
2.90234375,0
2.90625,13
2.91015625,24
2.9140625,27
2.91796875,24
2.921875,15
2.92578125,2
2.9296875,-13
2.93359375,-27
2.9375,-42
2.94140625,-55
2.9453125,-64
2.94921875,-66
2.953125,-62
2.95703125,-57
2.9609375,-55
2.96484375,-55
2.96875,-52
2.97265625,-43
2.9765625,-28
2.98046875,-6
2.984375,15
2.98828125,30
2.9921875,37
2.99609375,35
3.0,30
3.00390625,22
3.0078125,13
3.01171875,5
3.015625,-1
3.01953125,-3
3.0234375,-5
3.02734375,-6
3.03125,-5
3.03515625,-4
3.0390625,-8
3.04296875,-15
3.046875,-26
3.05078125,-37
3.0546875,-44
3.05859375,-43
3.0625,-34
3.06640625,-19
3.0703125,-3
3.07421875,11
3.078125,26
3.08203125,40
3.0859375,55
3.08984375,68
3.09375,75
3.09765625,71
3.1015625,58
3.10546875,37
3.109375,13
3.11328125,-2
3.1171875,-4
3.12109375,3
3.125,13
3.12890625,18
3.1328125,17
3.13671875,8
3.140625,-6
3.14453125,-14
3.1484375,-13
3.15234375,-4
3.15625,7
3.16015625,16
3.1640625,20
3.16796875,19
3.171875,15
3.17578125,14
3.1796875,15
3.18359375,16
3.1875,15
3.19140625,11
3.1953125,6
3.19921875,3
3.203125,2
3.20703125,2
3.2109375,1
3.21484375,-5
3.21875,-15
3.22265625,-22
3.2265625,-21
3.23046875,-9
3.234375,10
3.23828125,28
3.2421875,42
3.24609375,51
3.25,53
3.25390625,48
3.2578125,40
3.26171875,32
3.265625,22
3.26953125,9
3.2734375,-1
3.27734375,-5
3.28125,-6
3.28515625,-8
3.2890625,-10
3.29296875,-11
3.296875,-12
3.30078125,-12
3.3046875,-10
3.30859375,-9
3.3125,-13
3.31640625,-25
3.3203125,-40
3.32421875,-53
3.328125,-57
3.33203125,-52
3.3359375,-40
3.33984375,-26
3.34375,-18
3.34765625,-18
3.3515625,-26
3.35546875,-36
3.359375,-44
3.36328125,-44
3.3671875,-35
3.37109375,-15
3.375,6
3.37890625,21
3.3828125,23
3.38671875,13
3.390625,-1
3.39453125,-12
3.3984375,-15
3.40234375,-8
3.40625,4
3.41015625,13
3.4140625,16
3.41796875,16
3.421875,14
3.42578125,12
3.4296875,7
3.43359375,3
3.4375,-1
3.44140625,-6
3.4453125,-13
3.44921875,-21
3.453125,-30
3.45703125,-38
3.4609375,-43
3.46484375,-42
3.46875,-36
3.47265625,-28
3.4765625,-24
3.48046875,-24
3.484375,-25
3.48828125,-25
3.4921875,-25
3.49609375,-23
3.5,-18
3.50390625,-10
3.5078125,-1
3.51171875,10
3.515625,21
3.51953125,28
3.5234375,29
3.52734375,23
3.53125,17
3.53515625,15
3.5390625,13
3.54296875,6
3.546875,-4
3.55078125,-14
3.5546875,-27
3.55859375,-41
3.5625,-51
3.56640625,-57
3.5703125,-65
3.57421875,-75
3.578125,-82
3.58203125,-83
3.5859375,-80
3.58984375,-76
3.59375,-71
3.59765625,-64
3.6015625,-53
3.60546875,-35
3.609375,-14
3.61328125,6
3.6171875,20
3.62109375,24
3.625,17
3.62890625,6
3.6328125,-4
3.63671875,-6
3.640625,-1
3.64453125,7
3.6484375,16
3.65234375,24
3.65625,29
3.66015625,30
3.6640625,30
3.66796875,34
3.671875,41
3.67578125,50
3.6796875,58
3.68359375,61
3.6875,56
3.69140625,45
3.6953125,33
3.69921875,25
3.703125,20
3.70703125,19
3.7109375,20
3.71484375,19
3.71875,14
3.72265625,6
3.7265625,-3
3.73046875,-15
3.734375,-28
3.73828125,-39
3.7421875,-49
3.74609375,-58
3.75,-65
3.75390625,-68
3.7578125,-67
3.76171875,-62
3.765625,-51
3.76953125,-37
3.7734375,-23
3.77734375,-8
3.78125,5
3.78515625,13
3.7890625,12
3.79296875,6
3.796875,-3
3.80078125,-11
3.8046875,-13
3.80859375,-11
3.8125,-10
3.81640625,-13
3.8203125,-23
3.82421875,-36
3.828125,-42
3.83203125,-40
3.8359375,-32
3.83984375,-25
3.84375,-25
3.84765625,-29
3.8515625,-35
3.85546875,-34
3.859375,-25
3.86328125,-10
3.8671875,3
3.87109375,6
3.875,-3
3.87890625,-16
3.8828125,-27
3.88671875,-33
3.890625,-30
3.89453125,-20
3.8984375,-8
3.90234375,-2
3.90625,-3
3.91015625,-7
3.9140625,-11
3.91796875,-14
3.921875,-19
3.92578125,-25
3.9296875,-30
3.93359375,-38
3.9375,-47
3.94140625,-51
3.9453125,-50
3.94921875,-48
3.953125,-44
3.95703125,-36
3.9609375,-22
3.96484375,-4
3.96875,15
3.97265625,29
3.9765625,34
3.98046875,28
3.984375,14
3.98828125,2
3.9921875,0
3.99609375,8
4.0,18
4.00390625,25
4.0078125,26
4.01171875,20
4.015625,8
4.01953125,0
4.0234375,1
4.02734375,10
4.03125,20
4.03515625,33
4.0390625,46
4.04296875,56
4.046875,58
4.05078125,54
4.0546875,48
4.05859375,41
4.0625,33
4.06640625,27
4.0703125,24
4.07421875,21
4.078125,14
4.08203125,1
4.0859375,-15
4.08984375,-27
4.09375,-35
4.09765625,-36
4.1015625,-30
4.10546875,-20
4.109375,-9
4.11328125,1
4.1171875,9
4.12109375,15
4.125,18
4.12890625,20
4.1328125,18
4.13671875,13
4.140625,11
4.14453125,15
4.1484375,21
4.15234375,28
4.15625,32
4.16015625,26
4.1640625,11
4.16796875,-8
4.171875,-24
4.17578125,-31
4.1796875,-26
4.18359375,-10
4.1875,7
4.19140625,18
4.1953125,23
4.19921875,23
4.203125,19
4.20703125,13
4.2109375,9
4.21484375,9
4.21875,10
4.22265625,12
4.2265625,12
4.23046875,10
4.234375,7
4.23828125,2
4.2421875,-6
4.24609375,-16
4.25,-25
4.25390625,-34
4.2578125,-41
4.26171875,-39
4.265625,-27
4.26953125,-8
4.2734375,9
4.27734375,18
4.28125,18
4.28515625,13
4.2890625,6
4.29296875,5
4.296875,8
4.30078125,13
4.3046875,13
4.30859375,7
4.3125,-4
4.31640625,-16
4.3203125,-27
4.32421875,-38
4.328125,-48
4.33203125,-58
4.3359375,-65
4.33984375,-68
4.34375,-67
4.34765625,-66
4.3515625,-64
4.35546875,-65
4.359375,-67
4.36328125,-69
4.3671875,-66
4.37109375,-59
4.375,-48
4.37890625,-35
4.3828125,-20
4.38671875,-4
4.390625,11
4.39453125,22
4.3984375,27
4.40234375,22
4.40625,8
4.41015625,-13
4.4140625,-34
4.41796875,-50
4.421875,-55
4.42578125,-52
4.4296875,-44
4.43359375,-38
4.4375,-35
4.44140625,-37
4.4453125,-43
4.44921875,-46
4.453125,-44
4.45703125,-39
4.4609375,-33
4.46484375,-28
4.46875,-24
4.47265625,-22
4.4765625,-21
4.48046875,-20
4.484375,-20
4.48828125,-24
4.4921875,-29
4.49609375,-32
4.5,-29
4.50390625,-23
4.5078125,-19
4.51171875,-15
4.515625,-14
4.51953125,-16
4.5234375,-16
4.52734375,-13
4.53125,-6
4.53515625,-1
4.5390625,0
4.54296875,-5
4.546875,-12
4.55078125,-19
4.5546875,-26
4.55859375,-32
4.5625,-32
4.56640625,-23
4.5703125,-7
4.57421875,12
4.578125,30
4.58203125,46
4.5859375,60
4.58984375,65
4.59375,61
4.59765625,51
4.6015625,37
4.60546875,21
4.609375,6
4.61328125,-2
4.6171875,-4
4.62109375,-5
4.625,-11
4.62890625,-17
4.6328125,-19
4.63671875,-15
4.640625,-8
4.64453125,0
4.6484375,8
4.65234375,17
4.65625,28
4.66015625,38
4.6640625,46
4.66796875,47
4.671875,41
4.67578125,33
4.6796875,26
4.68359375,23
4.6875,18
4.69140625,5
4.6953125,-15
4.69921875,-39
4.703125,-58
4.70703125,-66
4.7109375,-66
4.71484375,-62
4.71875,-62
4.72265625,-67
4.7265625,-77
4.73046875,-85
4.734375,-83
4.73828125,-71
4.7421875,-49
4.74609375,-25
4.75,-3
4.75390625,12
4.7578125,21
4.76171875,26
4.765625,28
4.76953125,31
4.7734375,33
4.77734375,29
4.78125,18
4.78515625,0
4.7890625,-21
4.79296875,-41
4.796875,-56
4.80078125,-63
4.8046875,-61
4.80859375,-54
4.8125,-47
4.81640625,-42
4.8203125,-39
4.82421875,-34
4.828125,-24
4.83203125,-3
4.8359375,24
4.83984375,49
4.84375,65
4.84765625,70
4.8515625,64
4.85546875,49
4.859375,31
4.86328125,11
4.8671875,-11
4.87109375,-34
4.875,-56
4.87890625,-71
4.8828125,-76
4.88671875,-70
4.890625,-58
4.89453125,-44
4.8984375,-33
4.90234375,-29
4.90625,-28
4.91015625,-25
4.9140625,-19
4.91796875,-11
4.921875,1
4.92578125,16
4.9296875,28
4.93359375,31
4.9375,27
4.94140625,18
4.9453125,3
4.94921875,-17
4.953125,-33
4.95703125,-44
4.9609375,-52
4.96484375,-57
4.96875,-59
4.97265625,-59
4.9765625,-59
4.98046875,-63
4.984375,-69
4.98828125,-76
4.9921875,-81
4.99609375,-78
5.0,-63
5.00390625,-41
5.0078125,-16
5.01171875,8
5.015625,26
5.01953125,34
5.0234375,31
5.02734375,24
5.03125,21
5.03515625,19
5.0390625,15
5.04296875,7
5.046875,-2
5.05078125,-13
5.0546875,-26
5.05859375,-32
5.0625,-29
5.06640625,-20
5.0703125,-15
5.07421875,-20
5.078125,-33
5.08203125,-46
5.0859375,-51
5.08984375,-44
5.09375,-29
5.09765625,-7
5.1015625,14
5.10546875,26
5.109375,25
5.11328125,16
5.1171875,5
5.12109375,-5
5.125,-10
5.12890625,-11
5.1328125,-10
5.13671875,-13
5.140625,-22
5.14453125,-32
5.1484375,-38
5.15234375,-34
5.15625,-22
5.16015625,-11
5.1640625,-6
5.16796875,-8
5.171875,-14
5.17578125,-20
5.1796875,-20
5.18359375,-15
5.1875,-9
5.19140625,-5
5.1953125,-5
5.19921875,-8
5.203125,-9
5.20703125,-5
5.2109375,4
5.21484375,15
5.21875,23
5.22265625,29
5.2265625,30
5.23046875,27
5.234375,22
5.23828125,16
5.2421875,9
5.24609375,-3
5.25,-18
5.25390625,-29
5.2578125,-30
5.26171875,-19
5.265625,-1
5.26953125,20
5.2734375,35
5.27734375,39
5.28125,34
5.28515625,30
5.2890625,30
5.29296875,34
5.296875,40
5.30078125,44
5.3046875,41
5.30859375,33
5.3125,22
5.31640625,13
5.3203125,7
5.32421875,6
5.328125,9
5.33203125,17
5.3359375,22
5.33984375,22
5.34375,15
5.34765625,5
5.3515625,-4
5.35546875,-8
5.359375,-2
5.36328125,15
5.3671875,38
5.37109375,60
5.375,72
5.37890625,73
5.3828125,66
5.38671875,51
5.390625,33
5.39453125,16
5.3984375,6
5.40234375,0
5.40625,-5
5.41015625,-7
5.4140625,-3
5.41796875,5
5.421875,9
5.42578125,7
5.4296875,2
5.43359375,-2
5.4375,0
5.44140625,14
5.4453125,35
5.44921875,54
5.453125,62
5.45703125,60
5.4609375,53
5.46484375,47
5.46875,44
5.47265625,46
5.4765625,47
5.48046875,42
5.484375,27
5.48828125,6
5.4921875,-11
5.49609375,-23
5.5,-30
5.50390625,-32
5.5078125,-32
5.51171875,-29
5.515625,-27
5.51953125,-28
5.5234375,-28
5.52734375,-24
5.53125,-13
5.53515625,0
5.5390625,13
5.54296875,24
5.546875,29
5.55078125,27
5.5546875,23
5.55859375,22
5.5625,27
5.56640625,32
5.5703125,33
5.57421875,27
5.578125,13
5.58203125,-6
5.5859375,-23
5.58984375,-35
5.59375,-42
5.59765625,-48
5.6015625,-56
5.60546875,-64
5.609375,-66
5.61328125,-59
5.6171875,-41
5.62109375,-17
5.625,9
5.62890625,32
5.6328125,49
5.63671875,57
5.640625,55
5.64453125,44
5.6484375,26
5.65234375,3
5.65625,-21
5.66015625,-37
5.6640625,-44
5.66796875,-44
5.671875,-41
5.67578125,-37
5.6796875,-31
5.68359375,-25
5.6875,-21
5.69140625,-20
5.6953125,-22
5.69921875,-24
5.703125,-24
5.70703125,-19
5.7109375,-9
5.71484375,1
5.71875,4
5.72265625,-3
5.7265625,-16
5.73046875,-25
5.734375,-23
5.73828125,-15
5.7421875,-9
5.74609375,-7
5.75,-12
5.75390625,-25
5.7578125,-41
5.76171875,-52
5.765625,-54
5.76953125,-51
5.7734375,-48
5.77734375,-46
5.78125,-46
5.78515625,-47
5.7890625,-45
5.79296875,-42
5.796875,-35
5.80078125,-24
5.8046875,-10
5.80859375,2
5.8125,7
5.81640625,8
5.8203125,8
5.82421875,10
5.828125,12
5.83203125,9
5.8359375,2
5.83984375,-7
5.84375,-19
5.84765625,-32
5.8515625,-40
5.85546875,-38
5.859375,-30
5.86328125,-24
5.8671875,-19
5.87109375,-15
5.875,-12
5.87890625,-8
5.8828125,1
5.88671875,15
5.890625,28
5.89453125,33
5.8984375,29
5.90234375,15
5.90625,-2
5.91015625,-16
5.9140625,-18
5.91796875,-9
5.921875,3
5.92578125,8
5.9296875,1
5.93359375,-14
5.9375,-31
5.94140625,-44
5.9453125,-50
5.94921875,-47
5.953125,-40
5.95703125,-30
5.9609375,-20
5.96484375,-11
5.96875,-5
5.97265625,-1
5.9765625,0
5.98046875,-2
5.984375,-3
5.98828125,1
5.9921875,9
5.99609375,16
6.0,20
6.00390625,21
6.0078125,16
6.01171875,7
6.015625,-2
6.01953125,-6
6.0234375,-5
6.02734375,-4
6.03125,-1
6.03515625,1
6.0390625,0
6.04296875,-7
6.046875,-16
6.05078125,-22
6.0546875,-26
6.05859375,-30
6.0625,-30
6.06640625,-28
6.0703125,-23
6.07421875,-18
6.078125,-12
6.08203125,-3
6.0859375,8
6.08984375,15
6.09375,18
6.09765625,19
6.1015625,21
6.10546875,27
6.109375,35
6.11328125,47
6.1171875,57
6.12109375,59
6.125,51
6.12890625,39
6.1328125,29
6.13671875,22
6.140625,15
6.14453125,8
6.1484375,-1
6.15234375,-12
6.15625,-16
6.16015625,-9
6.1640625,11
6.16796875,35
6.171875,53
6.17578125,59
6.1796875,54
6.18359375,42
6.1875,32
6.19140625,29
6.1953125,32
6.19921875,35
6.203125,32
6.20703125,23
6.2109375,9
6.21484375,-9
6.21875,-26
6.22265625,-39
6.2265625,-46
6.23046875,-47
6.234375,-41
6.23828125,-33
6.2421875,-24
6.24609375,-16
6.25,-10
6.25390625,-7
6.2578125,-6
6.26171875,-6
6.265625,-8
6.26953125,-12
6.2734375,-15
6.27734375,-16
6.28125,-14
6.28515625,-12
6.2890625,-11
6.29296875,-10
6.296875,-8
6.30078125,-8
6.3046875,-11
6.30859375,-19
6.3125,-32
6.31640625,-49
6.3203125,-68
6.32421875,-78
6.328125,-74
6.33203125,-56
6.3359375,-28
6.33984375,2
6.34375,25
6.34765625,33
6.3515625,26
6.35546875,11
6.359375,-2
6.36328125,-9
6.3671875,-7
6.37109375,0
6.375,8
6.37890625,15
6.3828125,22
6.38671875,27
6.390625,28
6.39453125,25
6.3984375,16
6.40234375,-1
6.40625,-19
6.41015625,-31
6.4140625,-37
6.41796875,-37
6.421875,-35
6.42578125,-31
6.4296875,-25
6.43359375,-18
6.4375,-10
6.44140625,2
6.4453125,18
6.44921875,32
6.453125,42
6.45703125,45
6.4609375,44
6.46484375,39
6.46875,32
6.47265625,24
6.4765625,16
6.48046875,6
6.484375,-10
6.48828125,-24
6.4921875,-28
6.49609375,-19
6.5,-4
6.50390625,9
6.5078125,15
6.51171875,9
6.515625,-6
6.51953125,-20
6.5234375,-23
6.52734375,-14
6.53125,-3
6.53515625,4
6.5390625,10
6.54296875,16
6.546875,22
6.55078125,24
6.5546875,25
6.55859375,21
6.5625,10
6.56640625,-5
6.5703125,-19
6.57421875,-31
6.578125,-43
6.58203125,-55
6.5859375,-67
6.58984375,-78
6.59375,-82
6.59765625,-76
6.6015625,-64
6.60546875,-50
6.609375,-36
6.61328125,-23
6.6171875,-12
6.62109375,-2
6.625,9
6.62890625,19
6.6328125,23
6.63671875,21
6.640625,15
