Time,O2
0.0,9
0.00390625,7
0.0078125,18
0.01171875,38
0.015625,56
0.01953125,67
0.0234375,74
0.02734375,77
0.03125,73
0.03515625,62
0.0390625,42
0.04296875,13
0.046875,-21
0.05078125,-52
0.0546875,-68
0.05859375,-61
0.0625,-35
0.06640625,0
0.0703125,31
0.07421875,48
0.078125,51
0.08203125,46
0.0859375,43
0.08984375,48
0.09375,62
0.09765625,74
0.1015625,76
0.10546875,59
0.109375,33
0.11328125,9
0.1171875,-5
0.12109375,-10
0.125,-6
0.12890625,0
0.1328125,1
0.13671875,-6
0.140625,-14
0.14453125,-17
0.1484375,-10
0.15234375,2
0.15625,16
0.16015625,27
0.1640625,31
0.16796875,29
0.171875,22
0.17578125,14
0.1796875,6
0.18359375,-4
0.1875,-14
0.19140625,-19
0.1953125,-17
0.19921875,-9
0.203125,3
0.20703125,14
0.2109375,20
0.21484375,17
0.21875,4
0.22265625,-16
0.2265625,-40
0.23046875,-64
0.234375,-84
0.23828125,-98
0.2421875,-104
0.24609375,-105
0.25,-99
0.25390625,-88
0.2578125,-73
0.26171875,-51
0.265625,-25
0.26953125,0
0.2734375,21
0.27734375,39
0.28125,56
0.28515625,65
0.2890625,62
0.29296875,48
0.296875,27
0.30078125,5
0.3046875,-15
0.30859375,-22
0.3125,-21
0.31640625,-19
0.3203125,-22
0.32421875,-29
0.328125,-34
0.33203125,-33
0.3359375,-18
0.33984375,9
0.34375,37
0.34765625,55
0.3515625,57
0.35546875,45
0.359375,26
0.36328125,11
0.3671875,8
0.37109375,18
0.375,28
0.37890625,28
0.3828125,15
0.38671875,-5
0.390625,-29
0.39453125,-52
0.3984375,-70
0.40234375,-81
0.40625,-84
0.41015625,-77
0.4140625,-59
0.41796875,-38
0.421875,-18
0.42578125,-3
0.4296875,5
0.43359375,8
0.4375,9
0.44140625,12
0.4453125,19
0.44921875,25
0.453125,24
0.45703125,14
0.4609375,-1
0.46484375,-24
0.46875,-55
0.47265625,-89
0.4765625,-115
0.48046875,-124
0.484375,-120
0.48828125,-103
0.4921875,-76
0.49609375,-46
0.5,-28
0.50390625,-29
0.5078125,-46
0.51171875,-65
0.515625,-77
0.51953125,-78
0.5234375,-72
0.52734375,-62
0.53125,-55
0.53515625,-54
0.5390625,-54
0.54296875,-44
0.546875,-22
0.55078125,5
0.5546875,26
0.55859375,37
0.5625,35
0.56640625,22
0.5703125,2
0.57421875,-19
0.578125,-40
0.58203125,-56
0.5859375,-61
0.58984375,-57
0.59375,-48
0.59765625,-34
0.6015625,-10
0.60546875,19
0.609375,51
0.61328125,82
0.6171875,105
0.62109375,116
0.625,114
0.62890625,107
0.6328125,102
0.63671875,99
0.640625,96
0.64453125,88
0.6484375,73
0.65234375,54
0.65625,33
0.66015625,10
0.6640625,-14
0.66796875,-30
0.671875,-34
0.67578125,-26
0.6796875,-11
0.68359375,8
0.6875,21
0.69140625,20
0.6953125,13
0.69921875,8
0.703125,8
0.70703125,14
0.7109375,25
0.71484375,37
0.71875,41
0.72265625,35
0.7265625,21
0.73046875,5
0.734375,-6
0.73828125,-5
0.7421875,9
0.74609375,29
0.75,43
0.75390625,41
0.7578125,24
0.76171875,-2
0.765625,-27
0.76953125,-46
0.7734375,-58
0.77734375,-65
0.78125,-73
0.78515625,-80
0.7890625,-86
0.79296875,-88
0.796875,-84
0.80078125,-71
0.8046875,-47
0.80859375,-19
0.8125,5
0.81640625,19
0.8203125,21
0.82421875,12
0.828125,-2
0.83203125,-13
0.8359375,-19
0.83984375,-24
0.84375,-32
0.84765625,-42
0.8515625,-53
0.85546875,-59
0.859375,-57
0.86328125,-51
0.8671875,-44
0.87109375,-35
0.875,-22
0.87890625,-4
0.8828125,20
0.88671875,49
0.890625,74
0.89453125,85
0.8984375,82
0.90234375,66
0.90625,42
0.91015625,19
0.9140625,2
0.91796875,-9
0.921875,-13
0.92578125,-13
0.9296875,-11
0.93359375,-13
0.9375,-22
0.94140625,-36
0.9453125,-50
0.94921875,-57
0.953125,-53
0.95703125,-38
0.9609375,-14
0.96484375,14
0.96875,41
0.97265625,62
0.9765625,78
0.98046875,86
0.984375,83
0.98828125,72
0.9921875,59
0.99609375,48
1.0,43
1.00390625,39
1.0078125,31
1.01171875,15
1.015625,-7
1.01953125,-31
1.0234375,-50
1.02734375,-56
1.03125,-49
1.03515625,-32
1.0390625,-12
1.04296875,8
1.046875,26
1.05078125,38
1.0546875,44
1.05859375,43
1.0625,34
1.06640625,18
1.0703125,7
1.07421875,10
1.078125,33
1.08203125,70
1.0859375,108
1.08984375,135
1.09375,142
1.09765625,123
1.1015625,90
1.10546875,58
1.109375,33
1.11328125,13
1.1171875,-4
1.12109375,-19
1.125,-32
1.12890625,-41
1.1328125,-44
1.13671875,-39
1.140625,-28
1.14453125,-15
1.1484375,-6
1.15234375,-1
1.15625,2
1.16015625,6
1.1640625,10
1.16796875,14
1.171875,16
1.17578125,14
1.1796875,8
1.18359375,-3
1.1875,-15
1.19140625,-27
1.1953125,-36
1.19921875,-45
1.203125,-52
1.20703125,-53
1.2109375,-46
1.21484375,-32
1.21875,-11
1.22265625,9
1.2265625,19
1.23046875,13
1.234375,-5
1.23828125,-28
1.2421875,-46
1.24609375,-51
1.25,-46
1.25390625,-39
1.2578125,-39
1.26171875,-48
1.265625,-61
1.26953125,-72
1.2734375,-74
1.27734375,-68
1.28125,-59
1.28515625,-55
1.2890625,-60
1.29296875,-70
1.296875,-79
1.30078125,-86
1.3046875,-90
1.30859375,-91
1.3125,-89
1.31640625,-87
1.3203125,-84
1.32421875,-80
1.328125,-75
1.33203125,-67
1.3359375,-58
1.33984375,-46
1.34375,-34
1.34765625,-20
1.3515625,-6
1.35546875,6
1.359375,14
1.36328125,14
1.3671875,6
1.37109375,-8
1.375,-25
1.37890625,-39
1.3828125,-47
1.38671875,-45
1.390625,-35
1.39453125,-22
1.3984375,-15
1.40234375,-14
1.40625,-15
1.41015625,-17
1.4140625,-23
1.41796875,-31
1.421875,-39
1.42578125,-44
1.4296875,-48
1.43359375,-45
1.4375,-32
1.44140625,-16
1.4453125,-8
1.44921875,-11
1.453125,-24
1.45703125,-40
1.4609375,-52
1.46484375,-52
1.46875,-41
1.47265625,-29
1.4765625,-22
1.48046875,-20
1.484375,-25
1.48828125,-34
1.4921875,-40
1.49609375,-38
1.5,-30
1.50390625,-20
1.5078125,-12
1.51171875,-6
1.515625,-1
1.51953125,7
1.5234375,16
1.52734375,22
1.53125,27
1.53515625,28
1.5390625,19
1.54296875,-7
1.546875,-41
1.55078125,-76
1.5546875,-108
1.55859375,-133
1.5625,-143
1.56640625,-137
1.5703125,-122
1.57421875,-103
1.578125,-83
1.58203125,-65
1.5859375,-49
1.58984375,-37
1.59375,-30
1.59765625,-31
1.6015625,-35
1.60546875,-38
1.609375,-38
1.61328125,-34
1.6171875,-27
1.62109375,-19
1.625,-12
1.62890625,-13
1.6328125,-24
1.63671875,-40
1.640625,-58
1.64453125,-74
1.6484375,-84
1.65234375,-81
1.65625,-68
1.66015625,-52
1.6640625,-39
1.66796875,-29
1.671875,-18
1.67578125,-4
1.6796875,10
1.68359375,22
1.6875,26
1.69140625,21
1.6953125,10
1.69921875,4
1.703125,9
1.70703125,22
1.7109375,35
1.71484375,37
1.71875,23
1.72265625,-4
1.7265625,-36
1.73046875,-63
1.734375,-80
1.73828125,-85
1.7421875,-83
1.74609375,-75
1.75,-66
1.75390625,-57
1.7578125,-49
1.76171875,-44
1.765625,-36
1.76953125,-22
1.7734375,-1
1.77734375,25
1.78125,49
1.78515625,61
1.7890625,60
1.79296875,46
1.796875,27
1.80078125,6
1.8046875,-14
1.80859375,-35
1.8125,-59
1.81640625,-83
1.8203125,-100
1.82421875,-103
1.828125,-91
1.83203125,-68
1.8359375,-45
1.83984375,-32
1.84375,-31
1.84765625,-36
1.8515625,-43
1.85546875,-46
1.859375,-43
1.86328125,-37
1.8671875,-36
1.87109375,-43
1.875,-55
1.87890625,-68
1.8828125,-75
1.88671875,-74
1.890625,-64
1.89453125,-50
1.8984375,-35
1.90234375,-26
1.90625,-27
1.91015625,-34
1.9140625,-41
1.91796875,-45
1.921875,-46
1.92578125,-49
1.9296875,-60
1.93359375,-83
1.9375,-114
1.94140625,-141
1.9453125,-153
1.94921875,-144
1.953125,-115
1.95703125,-79
1.9609375,-48
1.96484375,-32
1.96875,-34
1.97265625,-48
1.9765625,-66
1.98046875,-78
1.984375,-82
1.98828125,-83
1.9921875,-82
1.99609375,-82
2.0,-88
2.00390625,-103
2.0078125,-123
2.01171875,-141
2.015625,-151
2.01953125,-152
2.0234375,-139
2.02734375,-112
2.03125,-75
2.03515625,-38
2.0390625,-9
2.04296875,10
2.046875,17
2.05078125,12
2.0546875,-3
2.05859375,-19
2.0625,-26
2.06640625,-20
2.0703125,-2
2.07421875,19
2.078125,35
2.08203125,34
2.0859375,9
2.08984375,-36
2.09375,-82
2.09765625,-113
2.1015625,-124
2.10546875,-123
2.109375,-118
2.11328125,-115
2.1171875,-117
2.12109375,-116
2.125,-102
2.12890625,-67
2.1328125,-20
2.13671875,17
2.140625,30
2.14453125,22
2.1484375,-2
2.15234375,-34
2.15625,-62
2.16015625,-76
2.1640625,-78
2.16796875,-76
2.171875,-73
2.17578125,-74
2.1796875,-79
2.18359375,-90
2.1875,-105
2.19140625,-118
2.1953125,-123
2.19921875,-119
2.203125,-110
2.20703125,-97
2.2109375,-84
2.21484375,-76
2.21875,-75
