Time,O2
0.0,7
0.00390625,10
0.0078125,12
0.01171875,17
0.015625,24
0.01953125,34
0.0234375,43
0.02734375,48
0.03125,46
0.03515625,40
0.0390625,31
0.04296875,24
0.046875,21
0.05078125,20
0.0546875,21
0.05859375,22
0.0625,23
0.06640625,22
0.0703125,20
0.07421875,17
0.078125,14
0.08203125,12
0.0859375,11
0.08984375,16
0.09375,24
0.09765625,34
0.1015625,42
0.10546875,45
0.109375,41
0.11328125,32
0.1171875,22
0.12109375,12
0.125,5
0.12890625,1
0.1328125,-2
0.13671875,-3
0.140625,-6
0.14453125,-9
0.1484375,-11
0.15234375,-12
0.15625,-13
0.16015625,-14
0.1640625,-13
0.16796875,-13
0.171875,-13
0.17578125,-14
0.1796875,-17
0.18359375,-19
0.1875,-21
0.19140625,-19
0.1953125,-14
0.19921875,-6
0.203125,-1
0.20703125,0
0.2109375,-3
0.21484375,-7
0.21875,-13
0.22265625,-21
0.2265625,-31
0.23046875,-42
0.234375,-51
0.23828125,-58
0.2421875,-59
0.24609375,-53
0.25,-42
0.25390625,-33
0.2578125,-26
0.26171875,-19
0.265625,-11
0.26953125,0
0.2734375,11
0.27734375,21
0.28125,27
0.28515625,28
0.2890625,25
0.29296875,18
0.296875,12
0.30078125,7
0.3046875,2
0.30859375,-3
0.3125,-8
0.31640625,-13
0.3203125,-17
0.32421875,-18
0.328125,-16
0.33203125,-12
0.3359375,-10
0.33984375,-11
0.34375,-12
0.34765625,-12
0.3515625,-12
0.35546875,-12
0.359375,-11
0.36328125,-8
0.3671875,-6
0.37109375,-3
0.375,3
0.37890625,12
0.3828125,19
0.38671875,23
0.390625,24
0.39453125,26
0.3984375,27
0.40234375,24
0.40625,15
0.41015625,0
0.4140625,-17
0.41796875,-33
0.421875,-41
0.42578125,-39
0.4296875,-31
0.43359375,-21
0.4375,-11
0.44140625,-1
0.4453125,9
0.44921875,18
0.453125,29
0.45703125,38
0.4609375,44
0.46484375,46
0.46875,47
0.47265625,48
0.4765625,48
0.48046875,45
0.484375,37
0.48828125,25
0.4921875,9
0.49609375,-7
0.5,-21
0.50390625,-28
0.5078125,-28
0.51171875,-22
0.515625,-13
0.51953125,-4
0.5234375,4
0.52734375,10
0.53125,15
0.53515625,20
0.5390625,24
0.54296875,30
0.546875,37
0.55078125,41
0.5546875,42
0.55859375,41
0.5625,37
0.56640625,30
0.5703125,20
0.57421875,11
0.578125,3
0.58203125,-3
0.5859375,-6
0.58984375,-6
0.59375,-4
