Time,O2
2.51171875,51
2.515625,29
2.51953125,5
2.5234375,-15
2.52734375,-27
2.53125,-35
2.53515625,-36
2.5390625,-31
2.54296875,-27
2.546875,-31
2.55078125,-40
2.5546875,-49
2.55859375,-56
2.5625,-59
2.56640625,-47
2.5703125,-16
2.57421875,23
2.578125,54
2.58203125,72
2.5859375,74
2.58984375,62
2.59375,43
2.59765625,29
2.6015625,22
2.60546875,19
2.609375,15
2.61328125,8
2.6171875,0
2.62109375,-7
2.625,-12
2.62890625,-17
2.6328125,-23
2.63671875,-34
2.640625,-50
2.64453125,-70
2.6484375,-84
2.65234375,-85
2.65625,-72
2.66015625,-47
2.6640625,-19
2.66796875,6
2.671875,22
2.67578125,31
2.6796875,35
2.68359375,40
2.6875,45
2.69140625,49
2.6953125,50
2.69921875,47
2.703125,44
2.70703125,38
2.7109375,31
2.71484375,21
2.71875,5
2.72265625,-17
2.7265625,-43
2.73046875,-61
2.734375,-66
2.73828125,-60
2.7421875,-47
2.74609375,-30
2.75,-11
2.75390625,5
2.7578125,21
2.76171875,41
2.765625,65
2.76953125,86
2.7734375,94
2.77734375,85
2.78125,65
2.78515625,45
2.7890625,32
2.79296875,31
2.796875,36
2.80078125,39
2.8046875,30
2.80859375,10
2.8125,-14
2.81640625,-31
2.8203125,-39
2.82421875,-42
2.828125,-41
2.83203125,-39
2.8359375,-36
2.83984375,-32
2.84375,-25
2.84765625,-14
2.8515625,-2
2.85546875,9
2.859375,18
2.86328125,23
2.8671875,27
2.87109375,26
2.875,16
2.87890625,0
2.8828125,-13
2.88671875,-24
2.890625,-34
2.89453125,-41
2.8984375,-40
2.90234375,-37
2.90625,-38
2.91015625,-42
2.9140625,-44
2.91796875,-44
2.921875,-42
2.92578125,-39
2.9296875,-31
2.93359375,-21
2.9375,-11
2.94140625,-3
2.9453125,10
2.94921875,31
2.953125,58
2.95703125,81
2.9609375,91
2.96484375,88
2.96875,70
2.97265625,41
2.9765625,10
2.98046875,-14
2.984375,-29
2.98828125,-38
2.9921875,-42
2.99609375,-40
3.0,-35
3.00390625,-27
3.0078125,-20
3.01171875,-14
3.015625,-10
3.01953125,-8
3.0234375,-6
3.02734375,0
3.03125,11
3.03515625,26
3.0390625,42
3.04296875,56
3.046875,63
3.05078125,62
3.0546875,53
3.05859375,40
3.0625,28
3.06640625,20
3.0703125,15
3.07421875,9
3.078125,0
3.08203125,-13
3.0859375,-23
3.08984375,-28
3.09375,-25
3.09765625,-12
3.1015625,6
3.10546875,22
3.109375,28
3.11328125,29
3.1171875,31
3.12109375,37
3.125,51
3.12890625,69
3.1328125,85
3.13671875,92
3.140625,86
3.14453125,68
3.1484375,47
3.15234375,28
3.15625,12
3.16015625,-2
3.1640625,-10
3.16796875,-12
3.171875,-12
3.17578125,-11
3.1796875,-8
3.18359375,-2
3.1875,6
3.19140625,14
3.1953125,23
3.19921875,31
3.203125,36
3.20703125,38
3.2109375,37
3.21484375,36
3.21875,34
3.22265625,26
3.2265625,14
3.23046875,0
3.234375,-12
3.23828125,-19
3.2421875,-17
3.24609375,-11
3.25,-5
3.25390625,0
3.2578125,2
3.26171875,1
3.265625,-2
3.26953125,-4
3.2734375,-8
3.27734375,-11
3.28125,-10
3.28515625,-6
3.2890625,-1
3.29296875,5
3.296875,14
3.30078125,27
3.3046875,41
3.30859375,54
3.3125,65
3.31640625,67
3.3203125,55
3.32421875,33
3.328125,9
3.33203125,-8
3.3359375,-14
3.33984375,-8
3.34375,5
3.34765625,19
3.3515625,27
3.35546875,26
3.359375,18
3.36328125,11
3.3671875,9
3.37109375,13
3.375,20
3.37890625,25
3.3828125,28
3.38671875,31
3.390625,36
3.39453125,39
3.3984375,37
3.40234375,29
3.40625,14
3.41015625,-8
3.4140625,-32
3.41796875,-51
3.421875,-62
3.42578125,-62
3.4296875,-55
3.43359375,-47
3.4375,-41
3.44140625,-37
3.4453125,-37
3.44921875,-37
3.453125,-33
3.45703125,-22
3.4609375,-7
3.46484375,8
3.46875,17
3.47265625,24
3.4765625,32
3.48046875,43
3.484375,53
3.48828125,58
3.4921875,57
3.49609375,55
3.5,53
3.50390625,49
3.5078125,45
3.51171875,38
3.515625,29
3.51953125,19
3.5234375,12
3.52734375,10
3.53125,11
3.53515625,12
3.5390625,9
3.54296875,0
3.546875,-5
3.55078125,0
3.5546875,13
3.55859375,28
3.5625,41
3.56640625,51
3.5703125,59
3.57421875,61
3.578125,59
3.58203125,60
3.5859375,64
3.58984375,66
3.59375,61
3.59765625,51
3.6015625,37
3.60546875,17
3.609375,-4
3.61328125,-19
3.6171875,-23
3.62109375,-17
3.625,-5
3.62890625,6
3.6328125,16
3.63671875,22
3.640625,29
3.64453125,39
3.6484375,50
3.65234375,52
3.65625,45
3.66015625,30
3.6640625,12
3.66796875,-5
3.671875,-15
3.67578125,-17
3.6796875,-17
3.68359375,-20
3.6875,-28
3.69140625,-39
3.6953125,-52
3.69921875,-64
3.703125,-74
3.70703125,-80
3.7109375,-82
3.71484375,-82
3.71875,-81
3.72265625,-78
3.7265625,-72
3.73046875,-58
3.734375,-39
3.73828125,-21
3.7421875,-9
3.74609375,1
3.75,11
3.75390625,24
3.7578125,37
3.76171875,45
3.765625,44
3.76953125,32
3.7734375,10
3.77734375,-12
3.78125,-24
3.78515625,-22
3.7890625,-16
3.79296875,-11
3.796875,-10
3.80078125,-8
3.8046875,-6
3.80859375,-5
3.8125,-4
3.81640625,-2
3.8203125,1
3.82421875,2
3.828125,0
3.83203125,-3
3.8359375,-6
3.83984375,-10
3.84375,-12
3.84765625,-7
3.8515625,4
3.85546875,14
3.859375,12
3.86328125,1
3.8671875,-19
3.87109375,-40
3.875,-57
3.87890625,-61
3.8828125,-53
3.88671875,-40
3.890625,-29
3.89453125,-20
3.8984375,-14
3.90234375,-9
3.90625,-7
3.91015625,-3
3.9140625,4
3.91796875,10
3.921875,14
3.92578125,18
3.9296875,24
3.93359375,26
3.9375,22
3.94140625,12
3.9453125,-2
3.94921875,-18
3.953125,-32
3.95703125,-42
3.9609375,-45
3.96484375,-44
3.96875,-42
3.97265625,-40
3.9765625,-41
3.98046875,-44
3.984375,-46
3.98828125,-45
3.9921875,-38
3.99609375,-28
4.0,-12
4.00390625,10
4.0078125,33
4.01171875,52
4.015625,66
4.01953125,74
4.0234375,72
4.02734375,61
4.03125,47
4.03515625,39
4.0390625,35
4.04296875,28
4.046875,15
4.05078125,-3
4.0546875,-23
4.05859375,-43
4.0625,-57
4.06640625,-61
4.0703125,-57
4.07421875,-50
4.078125,-41
4.08203125,-25
4.0859375,0
4.08984375,26
4.09375,45
4.09765625,52
4.1015625,47
4.10546875,31
4.109375,11
4.11328125,-8
4.1171875,-25
4.12109375,-39
4.125,-50
4.12890625,-55
4.1328125,-53
4.13671875,-48
4.140625,-46
4.14453125,-51
4.1484375,-63
4.15234375,-76
4.15625,-81
4.16015625,-74
4.1640625,-56
4.16796875,-32
4.171875,-10
4.17578125,5
4.1796875,12
4.18359375,13
4.1875,13
4.19140625,15
4.1953125,18
4.19921875,22
4.203125,25
4.20703125,25
4.2109375,17
4.21484375,-3
4.21875,-29
4.22265625,-54
4.2265625,-71
4.23046875,-79
4.234375,-77
4.23828125,-68
4.2421875,-58
4.24609375,-52
4.25,-49
4.25390625,-46
4.2578125,-41
4.26171875,-32
4.265625,-21
4.26953125,-7
4.2734375,9
4.27734375,26
4.28125,42
4.28515625,55
4.2890625,61
4.29296875,63
4.296875,65
4.30078125,67
4.3046875,65
4.30859375,57
4.3125,42
4.31640625,22
4.3203125,2
4.32421875,-11
4.328125,-16
4.33203125,-13
4.3359375,-3
4.33984375,7
4.34375,13
4.34765625,14
4.3515625,12
4.35546875,8
4.359375,3
4.36328125,2
4.3671875,9
4.37109375,21
4.375,30
4.37890625,33
4.3828125,31
4.38671875,29
4.390625,28
4.39453125,29
4.3984375,31
4.40234375,31
4.40625,29
4.41015625,23
4.4140625,14
4.41796875,8
4.421875,7
4.42578125,7
4.4296875,7
4.43359375,12
4.4375,24
4.44140625,34
4.4453125,37
4.44921875,35
4.453125,30
4.45703125,24
4.4609375,22
4.46484375,24
4.46875,28
4.47265625,24
4.4765625,13
4.48046875,-3
4.484375,-15
4.48828125,-20
4.4921875,-16
4.49609375,-8
4.5,-5
4.50390625,-13
4.5078125,-27
4.51171875,-44
4.515625,-61
4.51953125,-73
4.5234375,-74
4.52734375,-64
4.53125,-47
4.53515625,-29
4.5390625,-13
4.54296875,-3
4.546875,-3
4.55078125,-10
4.5546875,-16
4.55859375,-14
4.5625,-5
4.56640625,3
4.5703125,2
4.57421875,-8
4.578125,-22
4.58203125,-37
4.5859375,-49
4.58984375,-55
4.59375,-53
4.59765625,-44
4.6015625,-34
4.60546875,-23
4.609375,-14
4.61328125,-10
4.6171875,-12
4.62109375,-20
4.625,-26
4.62890625,-22
4.6328125,-9
4.63671875,9
4.640625,23
4.64453125,31
4.6484375,30
4.65234375,24
4.65625,16
4.66015625,7
4.6640625,-1
4.66796875,-11
4.671875,-25
4.67578125,-40
4.6796875,-53
4.68359375,-60
4.6875,-59
4.69140625,-51
4.6953125,-42
4.69921875,-32
4.703125,-22
4.70703125,-13
4.7109375,-8
4.71484375,-6
4.71875,0
4.72265625,10
4.7265625,20
4.73046875,27
4.734375,27
4.73828125,17
4.7421875,-1
4.74609375,-21
4.75,-33
4.75390625,-37
4.7578125,-34
4.76171875,-30
4.765625,-33
4.76953125,-40
4.7734375,-46
4.77734375,-48
4.78125,-46
4.78515625,-41
4.7890625,-33
4.79296875,-26
4.796875,-25
4.80078125,-29
4.8046875,-36
4.80859375,-44
4.8125,-47
4.81640625,-39
4.8203125,-19
4.82421875,5
4.828125,26
4.83203125,42
4.8359375,52
4.83984375,57
4.84375,58
4.84765625,58
4.8515625,52
4.85546875,38
4.859375,20
4.86328125,7
4.8671875,7
4.87109375,20
4.875,41
4.87890625,60
4.8828125,70
4.88671875,68
4.890625,55
4.89453125,40
4.8984375,31
4.90234375,26
4.90625,20
4.91015625,15
4.9140625,11
4.91796875,8
4.921875,6
4.92578125,10
4.9296875,18
4.93359375,22
4.9375,20
4.94140625,18
4.9453125,18
4.94921875,15
4.953125,6
4.95703125,-7
4.9609375,-20
4.96484375,-33
4.96875,-40
4.97265625,-36
4.9765625,-22
4.98046875,-7
4.984375,1
4.98828125,3
4.9921875,3
4.99609375,6
5.0,14
5.00390625,26
5.0078125,36
5.01171875,41
5.015625,37
5.01953125,24
5.0234375,7
5.02734375,-4
5.03125,-8
5.03515625,-8
5.0390625,-12
5.04296875,-23
5.046875,-41
5.05078125,-60
5.0546875,-71
5.05859375,-67
5.0625,-52
5.06640625,-31
5.0703125,-10
5.07421875,6
5.078125,12
5.08203125,9
5.0859375,3
5.08984375,-5
5.09375,-14
5.09765625,-21
5.1015625,-19
5.10546875,-7
5.109375,8
5.11328125,19
5.1171875,24
5.12109375,20
5.125,8
5.12890625,-8
5.1328125,-20
5.13671875,-25
5.140625,-22
5.14453125,-16
5.1484375,-9
5.15234375,1
5.15625,14
5.16015625,28
5.1640625,41
5.16796875,50
5.171875,49
5.17578125,38
5.1796875,24
5.18359375,12
5.1875,4
5.19140625,0
5.1953125,0
5.19921875,0
5.203125,-3
5.20703125,-9
5.2109375,-14
5.21484375,-19
5.21875,-24
5.22265625,-27
5.2265625,-25
5.23046875,-18
5.234375,-7
5.23828125,4
5.2421875,16
5.24609375,28
5.25,45
5.25390625,64
5.2578125,83
5.26171875,95
5.265625,95
5.26953125,85
5.2734375,70
5.27734375,52
5.28125,35
5.28515625,21
5.2890625,8
5.29296875,-10
5.296875,-35
5.30078125,-57
5.3046875,-70
5.30859375,-74
5.3125,-71
5.31640625,-62
5.3203125,-50
5.32421875,-41
5.328125,-36
5.33203125,-31
5.3359375,-21
5.33984375,-8
5.34375,4
5.34765625,11
5.3515625,17
5.35546875,24
5.359375,30
5.36328125,33
5.3671875,33
5.37109375,26
5.375,10
5.37890625,-13
5.3828125,-33
5.38671875,-44
5.390625,-44
5.39453125,-37
5.3984375,-29
5.40234375,-23
5.40625,-19
5.41015625,-19
5.4140625,-18
5.41796875,-13
5.421875,-2
5.42578125,12
5.4296875,24
5.43359375,29
5.4375,26
5.44140625,15
5.4453125,3
5.44921875,-7
5.453125,-14
5.45703125,-14
5.4609375,-9
5.46484375,-1
5.46875,5
5.47265625,6
5.4765625,4
5.48046875,2
5.484375,-2
5.48828125,-5
5.4921875,-6
5.49609375,-6
5.5,-7
5.50390625,-9
5.5078125,-13
5.51171875,-16
5.515625,-16
5.51953125,-12
5.5234375,-7
5.52734375,-4
5.53125,0
5.53515625,3
5.5390625,6
5.54296875,5
5.546875,6
5.55078125,11
5.5546875,16
5.55859375,18
5.5625,16
5.56640625,11
5.5703125,5
5.57421875,-1
5.578125,-3
5.58203125,-2
5.5859375,1
5.58984375,2
5.59375,3
5.59765625,5
5.6015625,7
5.60546875,6
5.609375,4
5.61328125,3
5.6171875,7
5.62109375,15
5.625,27
5.62890625,37
5.6328125,38
5.63671875,26
5.640625,7
5.64453125,-6
5.6484375,-6
5.65234375,5
5.65625,19
5.66015625,28
5.6640625,25
5.66796875,7
5.671875,-19
5.67578125,-43
5.6796875,-62
5.68359375,-75
5.6875,-84
5.69140625,-86
5.6953125,-80
5.69921875,-67
5.703125,-46
5.70703125,-24
5.7109375,-9
5.71484375,-8
5.71875,-16
5.72265625,-26
5.7265625,-29
5.73046875,-24
5.734375,-15
5.73828125,-8
5.7421875,-6
5.74609375,-12
5.75,-24
5.75390625,-34
5.7578125,-37
5.76171875,-35
5.765625,-33
5.76953125,-32
5.7734375,-28
5.77734375,-22
5.78125,-16
5.78515625,-11
5.7890625,-3
5.79296875,11
5.796875,25
5.80078125,36
5.8046875,38
5.80859375,27
5.8125,4
5.81640625,-22
5.8203125,-41
5.82421875,-49
5.828125,-46
5.83203125,-39
5.8359375,-33
5.83984375,-36
5.84375,-45
5.84765625,-51
5.8515625,-51
5.85546875,-46
5.859375,-44
5.86328125,-45
5.8671875,-42
5.87109375,-33
5.875,-19
5.87890625,-4
5.8828125,11
5.88671875,21
5.890625,21
5.89453125,16
5.8984375,16
5.90234375,26
5.90625,41
5.91015625,54
5.9140625,60
5.91796875,59
5.921875,50
5.92578125,35
5.9296875,14
5.93359375,-11
5.9375,-38
5.94140625,-63
5.9453125,-79
5.94921875,-79
5.953125,-64
5.95703125,-39
5.9609375,-17
5.96484375,-6
5.96875,-6
5.97265625,-12
5.9765625,-18
5.98046875,-17
5.984375,-5
5.98828125,17
5.9921875,40
5.99609375,57
6.0,68
6.00390625,64
6.0078125,39
6.01171875,-2
6.015625,-45
6.01953125,-76
6.0234375,-89
6.02734375,-81
6.03125,-58
6.03515625,-35
6.0390625,-22
6.04296875,-21
6.046875,-24
6.05078125,-22
6.0546875,-12
6.05859375,4
6.0625,20
6.06640625,34
6.0703125,46
6.07421875,57
6.078125,63
6.08203125,66
6.0859375,64
6.08984375,56
6.09375,41
6.09765625,20
6.1015625,-1
6.10546875,-22
6.109375,-42
6.11328125,-60
6.1171875,-68
6.12109375,-64
6.125,-48
6.12890625,-25
6.1328125,-3
6.13671875,11
6.140625,14
6.14453125,10
6.1484375,10
6.15234375,19
6.15625,37
6.16015625,56
6.1640625,71
6.16796875,76
6.171875,70
6.17578125,58
6.1796875,42
6.18359375,22
6.1875,-1
6.19140625,-27
6.1953125,-50
6.19921875,-63
6.203125,-65
6.20703125,-58
6.2109375,-49
6.21484375,-39
6.21875,-33
6.22265625,-31
6.2265625,-28
6.23046875,-19
6.234375,-5
6.23828125,9
6.2421875,21
6.24609375,27
6.25,25
6.25390625,19
6.2578125,13
6.26171875,13
6.265625,20
6.26953125,29
6.2734375,32
6.27734375,22
6.28125,0
6.28515625,-24
6.2890625,-41
6.29296875,-40
6.296875,-24
6.30078125,-2
6.3046875,14
6.30859375,17
6.3125,8
6.31640625,-3
6.3203125,-6
6.32421875,6
6.328125,29
6.33203125,52
6.3359375,69
6.33984375,72
6.34375,67
6.34765625,56
6.3515625,44
6.35546875,29
6.359375,8
6.36328125,-19
6.3671875,-53
6.37109375,-86
6.375,-108
6.37890625,-112
6.3828125,-99
6.38671875,-77
6.390625,-52
6.39453125,-32
6.3984375,-19
6.40234375,-10
6.40625,-3
6.41015625,2
6.4140625,7
6.41796875,11
6.421875,17
6.42578125,26
6.4296875,38
6.43359375,53
6.4375,65
6.44140625,71
6.4453125,68
6.44921875,55
6.453125,35
6.45703125,8
6.4609375,-20
6.46484375,-41
6.46875,-51
6.47265625,-48
6.4765625,-36
6.48046875,-18
6.484375,0
6.48828125,14
6.4921875,26
6.49609375,36
6.5,48
6.50390625,63
6.5078125,81
6.51171875,97
6.515625,108
6.51953125,107
6.5234375,91
6.52734375,63
6.53125,32
6.53515625,6
6.5390625,-10
6.54296875,-17
6.546875,-19
6.55078125,-21
6.5546875,-24
6.55859375,-25
6.5625,-21
6.56640625,-12
6.5703125,1
6.57421875,15
6.578125,26
6.58203125,32
6.5859375,34
6.58984375,31
6.59375,26
6.59765625,23
6.6015625,27
6.60546875,35
6.609375,39
6.61328125,39
6.6171875,34
6.62109375,25
6.625,14
6.62890625,4
6.6328125,-3
6.63671875,-8
6.640625,-14
6.64453125,-19
6.6484375,-17
6.65234375,-10
6.65625,-3
6.66015625,-2
