Time,O2
2.796875,16
2.80078125,38
2.8046875,48
2.80859375,48
2.8125,39
2.81640625,26
2.8203125,13
2.82421875,5
2.828125,2
2.83203125,1
2.8359375,-2
2.83984375,-6
2.84375,-7
2.84765625,-3
2.8515625,6
2.85546875,18
2.859375,31
2.86328125,37
2.8671875,37
2.87109375,37
2.875,44
2.87890625,59
2.8828125,79
2.88671875,95
2.890625,104
2.89453125,105
2.8984375,99
2.90234375,85
2.90625,63
2.91015625,40
2.9140625,20
2.91796875,5
2.921875,-4
2.92578125,-9
2.9296875,-15
2.93359375,-28
2.9375,-47
2.94140625,-65
2.9453125,-70
2.94921875,-60
2.953125,-38
2.95703125,-9
2.9609375,18
2.96484375,38
2.96875,45
2.97265625,37
2.9765625,24
2.98046875,16
2.984375,17
2.98828125,25
2.9921875,37
2.99609375,43
3.0,35
3.00390625,11
3.0078125,-20
3.01171875,-43
3.015625,-53
3.01953125,-49
3.0234375,-39
3.02734375,-29
3.03125,-24
3.03515625,-22
3.0390625,-20
3.04296875,-14
3.046875,-3
3.05078125,13
3.0546875,28
3.05859375,40
3.0625,47
3.06640625,52
3.0703125,53
3.07421875,48
3.078125,35
3.08203125,16
3.0859375,-2
3.08984375,-9
3.09375,-4
3.09765625,9
3.1015625,21
3.10546875,19
3.109375,-4
3.11328125,-40
3.1171875,-71
3.12109375,-84
3.125,-76
3.12890625,-52
3.1328125,-20
3.13671875,8
3.140625,23
3.14453125,30
3.1484375,31
3.15234375,29
3.15625,22
3.16015625,13
3.1640625,3
3.16796875,-10
3.171875,-25
3.17578125,-41
3.1796875,-51
3.18359375,-55
3.1875,-52
3.19140625,-41
3.1953125,-27
3.19921875,-16
3.203125,-18
3.20703125,-29
3.2109375,-42
3.21484375,-47
3.21875,-40
3.22265625,-22
3.2265625,1
3.23046875,21
3.234375,31
3.23828125,31
3.2421875,26
3.24609375,24
3.25,26
3.25390625,30
3.2578125,33
3.26171875,34
3.265625,33
3.26953125,28
3.2734375,20
3.27734375,12
3.28125,2
3.28515625,-14
3.2890625,-34
3.29296875,-52
3.296875,-63
3.30078125,-63
3.3046875,-50
3.30859375,-25
3.3125,3
3.31640625,26
3.3203125,41
3.32421875,48
3.328125,49
3.33203125,44
3.3359375,33
3.33984375,22
3.34375,12
3.34765625,7
3.3515625,7
3.35546875,11
3.359375,12
3.36328125,5
3.3671875,-13
3.37109375,-35
3.375,-54
3.37890625,-67
3.3828125,-71
3.38671875,-62
3.390625,-40
3.39453125,-6
3.3984375,30
3.40234375,59
3.40625,70
3.41015625,62
3.4140625,38
3.41796875,9
3.421875,-14
3.42578125,-18
3.4296875,-4
3.43359375,12
3.4375,13
3.44140625,-4
3.4453125,-27
3.44921875,-47
3.453125,-61
3.45703125,-60
3.4609375,-42
3.46484375,-16
3.46875,-1
3.47265625,0
3.4765625,-3
3.48046875,-4
3.484375,-3
3.48828125,0
3.4921875,8
3.49609375,13
3.5,9
3.50390625,-3
3.5078125,-14
3.51171875,-21
3.515625,-20
3.51953125,-7
3.5234375,9
3.52734375,16
3.53125,7
3.53515625,-9
3.5390625,-23
3.54296875,-34
3.546875,-43
3.55078125,-49
3.5546875,-51
3.55859375,-50
3.5625,-46
3.56640625,-36
3.5703125,-20
3.57421875,-5
3.578125,4
3.58203125,8
3.5859375,11
3.58984375,17
3.59375,26
3.59765625,37
3.6015625,44
3.60546875,42
3.609375,31
3.61328125,16
3.6171875,2
3.62109375,-7
3.625,-11
3.62890625,-8
3.6328125,-3
3.63671875,2
3.640625,5
3.64453125,9
3.6484375,17
3.65234375,29
3.65625,41
3.66015625,49
3.6640625,50
3.66796875,42
3.671875,27
3.67578125,12
3.6796875,2
3.68359375,-4
3.6875,-7
3.69140625,-7
3.6953125,-7
3.69921875,-9
3.703125,-13
3.70703125,-15
3.7109375,-11
3.71484375,-3
3.71875,7
3.72265625,15
3.7265625,19
3.73046875,15
3.734375,5
3.73828125,-5
3.7421875,-13
3.74609375,-18
3.75,-19
3.75390625,-10
3.7578125,2
3.76171875,11
3.765625,16
3.76953125,18
3.7734375,18
3.77734375,16
3.78125,20
3.78515625,34
3.7890625,50
3.79296875,57
3.796875,51
3.80078125,33
3.8046875,10
3.80859375,-12
3.8125,-29
3.81640625,-39
3.8203125,-36
3.82421875,-21
3.828125,-1
3.83203125,17
3.8359375,28
3.83984375,31
3.84375,25
3.84765625,14
3.8515625,7
3.85546875,6
3.859375,6
3.86328125,5
3.8671875,-1
3.87109375,-7
3.875,-9
3.87890625,-7
3.8828125,0
3.88671875,13
3.890625,34
3.89453125,58
3.8984375,74
3.90234375,74
3.90625,62
3.91015625,42
3.9140625,19
3.91796875,4
3.921875,2
3.92578125,6
3.9296875,8
3.93359375,6
3.9375,8
3.94140625,17
3.9453125,31
3.94921875,46
3.953125,55
3.95703125,54
3.9609375,42
3.96484375,28
3.96875,18
3.97265625,15
3.9765625,16
3.98046875,19
3.984375,24
3.98828125,29
3.9921875,34
3.99609375,33
4.0,21
4.00390625,3
4.0078125,-14
4.01171875,-25
4.015625,-25
4.01953125,-13
4.0234375,5
4.02734375,16
4.03125,17
4.03515625,13
4.0390625,10
4.04296875,13
4.046875,19
4.05078125,26
4.0546875,28
4.05859375,22
4.0625,15
4.06640625,12
4.0703125,14
4.07421875,19
4.078125,23
4.08203125,26
4.0859375,33
4.08984375,47
4.09375,65
4.09765625,80
4.1015625,83
4.10546875,67
4.109375,34
4.11328125,-8
4.1171875,-40
4.12109375,-53
4.125,-51
4.12890625,-43
4.1328125,-29
4.13671875,-15
4.140625,-5
4.14453125,-2
4.1484375,0
4.15234375,6
4.15625,11
4.16015625,14
4.1640625,16
4.16796875,14
4.171875,3
4.17578125,-19
4.1796875,-41
4.18359375,-57
4.1875,-64
4.19140625,-58
4.1953125,-39
4.19921875,-18
4.203125,-4
4.20703125,4
4.2109375,8
4.21484375,8
4.21875,6
4.22265625,5
4.2265625,6
4.23046875,6
4.234375,4
4.23828125,6
4.2421875,14
4.24609375,28
4.25,42
4.25390625,51
4.2578125,49
4.26171875,35
4.265625,13
4.26953125,-14
4.2734375,-43
4.27734375,-64
4.28125,-72
4.28515625,-68
4.2890625,-60
4.29296875,-51
4.296875,-42
4.30078125,-37
4.3046875,-36
4.30859375,-31
4.3125,-14
4.31640625,11
4.3203125,36
4.32421875,54
4.328125,65
4.33203125,65
4.3359375,59
4.33984375,51
4.34375,47
4.34765625,43
4.3515625,38
4.35546875,32
4.359375,20
4.36328125,3
4.3671875,-16
4.37109375,-33
4.375,-41
4.37890625,-38
4.3828125,-27
4.38671875,-16
4.390625,-10
4.39453125,-13
4.3984375,-24
4.40234375,-37
4.40625,-42
4.41015625,-35
4.4140625,-20
4.41796875,-4
4.421875,6
4.42578125,9
4.4296875,7
4.43359375,2
4.4375,-5
4.44140625,-11
4.4453125,-8
4.44921875,-1
4.453125,7
4.45703125,15
4.4609375,21
4.46484375,19
4.46875,9
4.47265625,-3
4.4765625,-10
4.48046875,-9
4.484375,-3
4.48828125,5
4.4921875,13
4.49609375,17
4.5,15
4.50390625,7
4.5078125,-2
4.51171875,-6
4.515625,-7
4.51953125,-5
4.5234375,-1
4.52734375,5
4.53125,9
4.53515625,6
4.5390625,-1
4.54296875,-5
4.546875,-4
4.55078125,-4
4.5546875,-5
4.55859375,-8
4.5625,-13
4.56640625,-20
4.5703125,-25
4.57421875,-25
4.578125,-18
4.58203125,-9
4.5859375,-3
4.58984375,4
4.59375,15
4.59765625,26
4.6015625,33
4.60546875,32
4.609375,22
4.61328125,8
4.6171875,-5
4.62109375,-12
4.625,-12
4.62890625,-7
4.6328125,-6
4.63671875,-9
4.640625,-8
4.64453125,4
4.6484375,22
4.65234375,40
4.65625,52
4.66015625,58
4.6640625,57
4.66796875,49
4.671875,37
4.67578125,27
4.6796875,20
4.68359375,17
4.6875,17
4.69140625,23
4.6953125,32
4.69921875,33
4.703125,22
4.70703125,7
4.7109375,-3
4.71484375,-5
4.71875,-1
4.72265625,4
4.7265625,7
4.73046875,3
4.734375,-6
4.73828125,-16
4.7421875,-24
4.74609375,-28
4.75,-29
4.75390625,-25
4.7578125,-17
4.76171875,-8
4.765625,-2
4.76953125,-1
4.7734375,-3
4.77734375,-2
4.78125,6
4.78515625,19
4.7890625,31
4.79296875,36
4.796875,35
4.80078125,34
4.8046875,40
4.80859375,51
4.8125,65
4.81640625,79
4.8203125,83
4.82421875,74
4.828125,56
4.83203125,37
4.8359375,19
4.83984375,3
4.84375,-8
4.84765625,-6
4.8515625,7
4.85546875,22
4.859375,31
4.86328125,32
4.8671875,25
4.87109375,10
4.875,-8
4.87890625,-20
4.8828125,-22
4.88671875,-19
4.890625,-15
4.89453125,-10
4.8984375,-8
4.90234375,-13
4.90625,-25
4.91015625,-37
4.9140625,-42
4.91796875,-38
4.921875,-30
4.92578125,-20
4.9296875,-14
4.93359375,-13
4.9375,-13
4.94140625,-12
4.9453125,-7
4.94921875,-3
4.953125,-4
4.95703125,-14
4.9609375,-32
4.96484375,-47
4.96875,-53
4.97265625,-52
4.9765625,-45
4.98046875,-32
4.984375,-16
4.98828125,-2
4.9921875,4
4.99609375,7
5.0,8
5.00390625,3
5.0078125,-10
5.01171875,-25
5.015625,-33
5.01953125,-34
5.0234375,-32
5.02734375,-24
5.03125,-10
5.03515625,4
5.0390625,13
5.04296875,11
5.046875,1
5.05078125,-8
5.0546875,-11
5.05859375,-6
5.0625,11
5.06640625,36
5.0703125,56
5.07421875,61
5.078125,54
5.08203125,43
5.0859375,30
5.08984375,15
5.09375,4
5.09765625,-3
5.1015625,-11
5.10546875,-21
5.109375,-26
5.11328125,-25
5.1171875,-20
5.12109375,-13
5.125,-4
5.12890625,5
5.1328125,13
5.13671875,19
5.140625,24
5.14453125,24
5.1484375,20
5.15234375,10
5.15625,-2
5.16015625,-16
5.1640625,-26
5.16796875,-32
5.171875,-30
5.17578125,-24
5.1796875,-20
5.18359375,-19
5.1875,-21
5.19140625,-20
5.1953125,-14
5.19921875,1
5.203125,18
5.20703125,32
5.2109375,39
5.21484375,37
5.21875,27
5.22265625,13
5.2265625,4
5.23046875,-1
5.234375,-7
5.23828125,-14
5.2421875,-19
5.24609375,-19
5.25,-17
5.25390625,-14
5.2578125,-9
5.26171875,-5
5.265625,-1
5.26953125,3
5.2734375,6
5.27734375,8
5.28125,6
5.28515625,5
5.2890625,4
5.29296875,6
5.296875,13
5.30078125,28
5.3046875,45
5.30859375,56
5.3125,60
5.31640625,57
5.3203125,50
5.32421875,35
5.328125,14
5.33203125,-9
5.3359375,-31
5.33984375,-49
5.34375,-60
5.34765625,-61
5.3515625,-52
5.35546875,-36
5.359375,-19
5.36328125,-4
5.3671875,6
5.37109375,13
5.375,16
5.37890625,13
5.3828125,4
5.38671875,-7
5.390625,-13
5.39453125,-13
5.3984375,-5
5.40234375,6
5.40625,16
5.41015625,22
5.4140625,21
5.41796875,11
5.421875,-3
5.42578125,-15
5.4296875,-28
5.43359375,-44
5.4375,-58
5.44140625,-66
5.4453125,-68
5.44921875,-62
5.453125,-54
5.45703125,-44
5.4609375,-32
5.46484375,-16
5.46875,3
5.47265625,20
5.4765625,31
5.48046875,34
5.484375,27
5.48828125,17
5.4921875,12
5.49609375,15
5.5,20
5.50390625,21
5.5078125,18
5.51171875,10
5.515625,3
5.51953125,6
5.5234375,20
5.52734375,41
5.53125,65
5.53515625,87
5.5390625,101
5.54296875,104
5.546875,97
5.55078125,82
5.5546875,62
5.55859375,41
5.5625,24
5.56640625,14
5.5703125,9
5.57421875,7
5.578125,7
5.58203125,8
5.5859375,7
5.58984375,6
5.59375,6
5.59765625,6
5.6015625,5
5.60546875,3
5.609375,0
5.61328125,-5
5.6171875,-12
5.62109375,-18
5.625,-17
5.62890625,-11
5.6328125,0
5.63671875,12
5.640625,25
5.64453125,35
5.6484375,41
5.65234375,41
5.65625,37
5.66015625,28
5.6640625,18
5.66796875,8
5.671875,5
5.67578125,12
5.6796875,22
5.68359375,29
5.6875,27
5.69140625,17
5.6953125,0
5.69921875,-18
5.703125,-31
5.70703125,-37
5.7109375,-36
5.71484375,-30
5.71875,-16
5.72265625,4
5.7265625,28
5.73046875,50
5.734375,64
5.73828125,68
5.7421875,68
5.74609375,69
5.75,74
5.75390625,79
5.7578125,80
5.76171875,73
5.765625,54
5.76953125,28
5.7734375,7
5.77734375,-3
5.78125,-5
5.78515625,-7
5.7890625,-13
5.79296875,-24
5.796875,-35
5.80078125,-42
5.8046875,-35
5.80859375,-16
5.8125,7
5.81640625,27
5.8203125,41
5.82421875,48
5.828125,51
5.83203125,53
5.8359375,54
5.83984375,53
5.84375,49
5.84765625,40
5.8515625,23
5.85546875,-1
5.859375,-24
5.86328125,-47
5.8671875,-69
5.87109375,-85
5.875,-89
5.87890625,-86
5.8828125,-80
5.88671875,-71
5.890625,-57
5.89453125,-40
5.8984375,-25
5.90234375,-13
5.90625,0
5.91015625,16
5.9140625,30
5.91796875,42
5.921875,55
5.92578125,65
5.9296875,62
5.93359375,43
5.9375,20
5.94140625,4
5.9453125,-4
5.94921875,-6
5.953125,-1
5.95703125,8
5.9609375,10
5.96484375,-3
5.96875,-23
5.97265625,-39
5.9765625,-50
5.98046875,-57
5.984375,-52
5.98828125,-33
5.9921875,-10
5.99609375,3
6.0,3
6.00390625,-1
6.0078125,-2
6.01171875,1
6.015625,6
6.01953125,15
6.0234375,24
6.02734375,23
6.03125,11
6.03515625,-5
6.0390625,-16
6.04296875,-23
6.046875,-27
6.05078125,-27
6.0546875,-16
6.05859375,3
6.0625,20
6.06640625,27
6.0703125,25
6.07421875,17
6.078125,5
6.08203125,-6
6.0859375,-4
6.08984375,12
6.09375,34
6.09765625,52
6.1015625,62
6.10546875,65
6.109375,63
6.11328125,57
6.1171875,49
6.12109375,42
6.125,32
6.12890625,19
6.1328125,3
6.13671875,-9
6.140625,-16
6.14453125,-21
6.1484375,-25
6.15234375,-29
6.15625,-35
6.16015625,-45
6.1640625,-54
6.16796875,-58
6.171875,-54
6.17578125,-42
6.1796875,-26
6.18359375,-2
6.1875,27
6.19140625,52
6.1953125,70
6.19921875,83
6.203125,88
6.20703125,83
6.2109375,70
6.21484375,54
6.21875,39
6.22265625,24
6.2265625,9
6.23046875,-5
6.234375,-15
6.23828125,-26
6.2421875,-36
6.24609375,-40
6.25,-37
6.25390625,-31
6.2578125,-24
6.26171875,-15
6.265625,-7
6.26953125,-3
6.2734375,-3
6.27734375,-4
6.28125,-3
6.28515625,-1
6.2890625,0
6.29296875,0
6.296875,-5
6.30078125,-14
6.3046875,-21
6.30859375,-24
6.3125,-24
6.31640625,-24
6.3203125,-29
6.32421875,-39
6.328125,-49
6.33203125,-52
6.3359375,-46
6.33984375,-39
6.34375,-36
6.34765625,-36
6.3515625,-38
6.35546875,-39
6.359375,-31
6.36328125,-15
6.3671875,-1
6.37109375,6
6.375,7
6.37890625,7
6.3828125,9
6.38671875,14
6.390625,18
6.39453125,15
6.3984375,-2
6.40234375,-28
6.40625,-51
6.41015625,-61
6.4140625,-60
6.41796875,-52
6.421875,-42
6.42578125,-31
6.4296875,-22
6.43359375,-14
6.4375,-2
6.44140625,15
6.4453125,34
6.44921875,48
6.453125,55
6.45703125,56
6.4609375,50
6.46484375,39
6.46875,25
6.47265625,14
6.4765625,8
6.48046875,9
6.484375,11
6.48828125,11
6.4921875,5
6.49609375,-5
6.5,-16
6.50390625,-29
6.5078125,-44
6.51171875,-54
6.515625,-55
6.51953125,-44
6.5234375,-25
6.52734375,-2
6.53125,20
6.53515625,33
6.5390625,32
6.54296875,22
6.546875,12
6.55078125,7
6.5546875,6
6.55859375,6
6.5625,9
6.56640625,12
6.5703125,9
6.57421875,1
6.578125,-9
6.58203125,-16
6.5859375,-22
6.58984375,-24
6.59375,-23
6.59765625,-21
6.6015625,-21
6.60546875,-22
6.609375,-23
6.61328125,-24
6.6171875,-20
6.62109375,-10
6.625,4
6.62890625,17
6.6328125,23
6.63671875,19
6.640625,7
6.64453125,-9
6.6484375,-27
6.65234375,-41
6.65625,-46
6.66015625,-45
