Time,F8
0.0,10
0.00390625,13
0.0078125,14
0.01171875,11
0.015625,4
0.01953125,-5
0.0234375,-14
0.02734375,-20
0.03125,-22
0.03515625,-20
0.0390625,-14
0.04296875,-7
0.046875,1
0.05078125,8
0.0546875,13
0.05859375,16
0.0625,17
0.06640625,14
0.0703125,8
0.07421875,0
0.078125,-8
0.08203125,-15
0.0859375,-23
0.08984375,-29
0.09375,-33
0.09765625,-34
0.1015625,-33
0.10546875,-31
0.109375,-30
0.11328125,-28
0.1171875,-27
0.12109375,-25
0.125,-23
0.12890625,-20
0.1328125,-15
0.13671875,-11
0.140625,-9
0.14453125,-8
0.1484375,-10
0.15234375,-14
0.15625,-20
0.16015625,-25
0.1640625,-27
0.16796875,-26
0.171875,-23
0.17578125,-20
0.1796875,-17
0.18359375,-15
0.1875,-15
0.19140625,-16
0.1953125,-18
0.19921875,-20
0.203125,-22
0.20703125,-21
0.2109375,-19
0.21484375,-17
0.21875,-13
0.22265625,-7
0.2265625,1
0.23046875,11
0.234375,22
0.23828125,33
0.2421875,40
0.24609375,40
0.25,31
0.25390625,15
0.2578125,-6
0.26171875,-29
0.265625,-48
0.26953125,-59
0.2734375,-59
0.27734375,-52
0.28125,-39
0.28515625,-27
0.2890625,-17
0.29296875,-10
0.296875,-4
0.30078125,2
0.3046875,7
0.30859375,11
0.3125,13
0.31640625,13
0.3203125,14
0.32421875,18
0.328125,24
0.33203125,32
0.3359375,42
0.33984375,54
0.34375,65
0.34765625,74
0.3515625,78
0.35546875,75
0.359375,63
0.36328125,45
0.3671875,25
0.37109375,6
0.375,-10
0.37890625,-23
0.3828125,-31
0.38671875,-36
0.390625,-36
0.39453125,-29
0.3984375,-19
0.40234375,-9
0.40625,0
0.41015625,9
0.4140625,15
0.41796875,21
0.421875,28
0.42578125,36
0.4296875,41
0.43359375,41
0.4375,37
0.44140625,29
0.4453125,18
0.44921875,4
0.453125,-12
0.45703125,-28
0.4609375,-43
0.46484375,-56
0.46875,-67
0.47265625,-73
0.4765625,-76
0.48046875,-75
0.484375,-71
0.48828125,-63
0.4921875,-52
0.49609375,-39
0.5,-24
0.50390625,-10
0.5078125,4
0.51171875,17
0.515625,28
0.51953125,39
0.5234375,46
0.52734375,49
0.53125,46
0.53515625,36
0.5390625,23
0.54296875,9
0.546875,-3
0.55078125,-11
0.5546875,-14
0.55859375,-15
0.5625,-14
0.56640625,-15
0.5703125,-18
0.57421875,-22
0.578125,-27
0.58203125,-32
0.5859375,-36
0.58984375,-38
0.59375,-35
0.59765625,-29
0.6015625,-22
0.60546875,-13
0.609375,-4
0.61328125,5
0.6171875,13
0.62109375,18
0.625,22
0.62890625,23
0.6328125,23
0.63671875,20
0.640625,16
0.64453125,12
0.6484375,7
0.65234375,0
0.65625,-8
0.66015625,-17
0.6640625,-24
0.66796875,-29
0.671875,-30
0.67578125,-30
0.6796875,-29
0.68359375,-25
0.6875,-18
0.69140625,-9
0.6953125,2
0.69921875,14
0.703125,25
0.70703125,33
0.7109375,37
0.71484375,38
0.71875,38
0.72265625,36
0.7265625,33
0.73046875,28
0.734375,21
0.73828125,11
0.7421875,-1
0.74609375,-17
0.75,-36
0.75390625,-53
0.7578125,-65
0.76171875,-69
0.765625,-66
0.76953125,-60
0.7734375,-54
0.77734375,-50
0.78125,-48
0.78515625,-45
0.7890625,-38
0.79296875,-27
0.796875,-14
0.80078125,-1
0.8046875,10
0.80859375,18
0.8125,25
0.81640625,30
0.8203125,34
0.82421875,35
0.828125,34
0.83203125,30
0.8359375,25
0.83984375,17
0.84375,7
0.84765625,-7
0.8515625,-26
0.85546875,-45
0.859375,-59
0.86328125,-63
0.8671875,-54
0.87109375,-34
0.875,-10
0.87890625,10
0.8828125,22
0.88671875,25
0.890625,21
0.89453125,14
0.8984375,9
0.90234375,6
0.90625,5
0.91015625,4
0.9140625,3
0.91796875,4
0.921875,5
0.92578125,7
0.9296875,9
0.93359375,11
0.9375,13
0.94140625,15
0.9453125,19
0.94921875,25
0.953125,31
0.95703125,37
0.9609375,39
0.96484375,39
0.96875,35
0.97265625,28
0.9765625,20
0.98046875,13
0.984375,8
0.98828125,5
0.9921875,3
0.99609375,-1
1.0,-8
1.00390625,-18
1.0078125,-27
1.01171875,-35
1.015625,-38
1.01953125,-39
1.0234375,-38
1.02734375,-38
1.03125,-37
1.03515625,-36
1.0390625,-34
1.04296875,-29
1.046875,-22
1.05078125,-16
1.0546875,-10
1.05859375,-4
1.0625,5
1.06640625,16
1.0703125,27
1.07421875,37
1.078125,43
1.08203125,42
1.0859375,33
1.08984375,21
1.09375,8
1.09765625,-1
1.1015625,-6
1.10546875,-6
1.109375,-3
1.11328125,0
1.1171875,2
1.12109375,1
1.125,0
1.12890625,-1
1.1328125,0
1.13671875,1
1.140625,3
1.14453125,6
1.1484375,8
1.15234375,11
1.15625,16
1.16015625,23
1.1640625,31
1.16796875,35
1.171875,33
1.17578125,26
1.1796875,14
1.18359375,0
1.1875,-16
1.19140625,-31
1.1953125,-43
1.19921875,-50
1.203125,-54
1.20703125,-53
1.2109375,-49
1.21484375,-42
1.21875,-35
1.22265625,-29
1.2265625,-26
1.23046875,-24
1.234375,-21
1.23828125,-18
1.2421875,-13
1.24609375,-5
1.25,2
1.25390625,8
1.2578125,12
1.26171875,15
1.265625,17
1.26953125,18
1.2734375,18
1.27734375,18
1.28125,16
1.28515625,11
1.2890625,4
1.29296875,-3
1.296875,-11
1.30078125,-19
1.3046875,-25
1.30859375,-26
1.3125,-22
