Time,F8
0.0,49
0.00390625,59
0.0078125,62
0.01171875,57
0.015625,51
0.01953125,46
0.0234375,43
0.02734375,38
0.03125,28
0.03515625,15
0.0390625,-1
0.04296875,-19
0.046875,-33
0.05078125,-39
0.0546875,-38
0.05859375,-30
0.0625,-16
0.06640625,8
0.0703125,38
0.07421875,66
0.078125,85
0.08203125,94
0.0859375,92
0.08984375,78
0.09375,53
0.09765625,22
0.1015625,-9
0.10546875,-39
0.109375,-62
0.11328125,-79
0.1171875,-88
0.12109375,-89
0.125,-82
0.12890625,-68
0.1328125,-47
0.13671875,-20
0.140625,5
0.14453125,24
0.1484375,36
0.15234375,44
0.15625,50
0.16015625,54
0.1640625,53
0.16796875,47
0.171875,34
0.17578125,17
0.1796875,2
0.18359375,-6
0.1875,-9
0.19140625,-9
0.1953125,-11
0.19921875,-14
0.203125,-19
0.20703125,-27
0.2109375,-37
0.21484375,-47
0.21875,-55
0.22265625,-59
0.2265625,-56
0.23046875,-43
0.234375,-24
0.23828125,-8
0.2421875,2
0.24609375,8
0.25,9
0.25390625,2
0.2578125,-10
0.26171875,-21
0.265625,-31
0.26953125,-38
0.2734375,-39
0.27734375,-36
0.28125,-34
0.28515625,-38
0.2890625,-44
0.29296875,-47
0.296875,-46
0.30078125,-40
0.3046875,-35
0.30859375,-35
0.3125,-39
0.31640625,-42
0.3203125,-34
0.32421875,-13
0.328125,20
0.33203125,54
0.3359375,80
0.33984375,89
0.34375,86
0.34765625,78
0.3515625,73
0.35546875,70
0.359375,66
0.36328125,56
0.3671875,37
0.37109375,11
0.375,-17
0.37890625,-38
0.3828125,-48
0.38671875,-48
0.390625,-40
0.39453125,-29
0.3984375,-15
0.40234375,-1
0.40625,12
0.41015625,22
0.4140625,29
0.41796875,35
0.421875,43
0.42578125,53
0.4296875,64
0.43359375,72
0.4375,72
0.44140625,64
0.4453125,51
0.44921875,35
0.453125,20
0.45703125,9
0.4609375,5
0.46484375,6
0.46875,7
0.47265625,5
0.4765625,0
0.48046875,-8
0.484375,-20
0.48828125,-30
0.4921875,-34
0.49609375,-34
0.5,-31
0.50390625,-27
0.5078125,-21
0.51171875,-9
0.515625,7
0.51953125,25
0.5234375,39
0.52734375,48
0.53125,48
0.53515625,38
0.5390625,22
0.54296875,4
0.546875,-14
0.55078125,-32
0.5546875,-47
0.55859375,-60
0.5625,-68
0.56640625,-70
0.5703125,-68
0.57421875,-62
