Time,F8
0.0,-26
0.00390625,-35
0.0078125,-39
0.01171875,-39
0.015625,-33
0.01953125,-23
0.0234375,-13
0.02734375,-3
0.03125,4
0.03515625,9
0.0390625,13
0.04296875,18
0.046875,23
0.05078125,31
0.0546875,41
0.05859375,52
0.0625,61
0.06640625,67
0.0703125,68
0.07421875,64
0.078125,57
0.08203125,46
0.0859375,32
0.08984375,17
0.09375,2
0.09765625,-12
0.1015625,-24
0.10546875,-32
0.109375,-35
0.11328125,-34
0.1171875,-29
0.12109375,-22
0.125,-14
0.12890625,-5
0.1328125,3
0.13671875,8
0.140625,14
0.14453125,20
0.1484375,27
0.15234375,33
0.15625,38
0.16015625,39
0.1640625,37
0.16796875,34
0.171875,31
0.17578125,32
0.1796875,34
0.18359375,36
0.1875,33
0.19140625,26
0.1953125,13
0.19921875,-3
0.203125,-19
0.20703125,-31
0.2109375,-38
0.21484375,-40
0.21875,-39
0.22265625,-39
0.2265625,-40
0.23046875,-44
0.234375,-48
0.23828125,-49
0.2421875,-44
0.24609375,-32
0.25,-16
0.25390625,1
0.2578125,17
0.26171875,29
0.265625,37
0.26953125,40
0.2734375,40
0.27734375,38
0.28125,33
0.28515625,24
0.2890625,13
0.29296875,0
0.296875,-14
0.30078125,-28
0.3046875,-39
0.30859375,-47
0.3125,-52
0.31640625,-54
0.3203125,-56
0.32421875,-59
0.328125,-63
0.33203125,-67
0.3359375,-67
0.33984375,-60
0.34375,-45
0.34765625,-23
0.3515625,1
0.35546875,22
0.359375,36
0.36328125,42
0.3671875,43
0.37109375,40
0.375,33
0.37890625,25
0.3828125,14
0.38671875,1
0.390625,-12
0.39453125,-23
0.3984375,-30
0.40234375,-33
0.40625,-31
0.41015625,-24
0.4140625,-13
0.41796875,-3
0.421875,4
0.42578125,7
0.4296875,7
0.43359375,7
0.4375,8
0.44140625,12
0.4453125,19
0.44921875,25
0.453125,27
0.45703125,23
0.4609375,15
0.46484375,5
0.46875,-4
0.47265625,-10
0.4765625,-11
0.48046875,-10
0.484375,-10
0.48828125,-14
0.4921875,-22
0.49609375,-34
0.5,-48
0.50390625,-60
0.5078125,-67
0.51171875,-68
0.515625,-64
0.51953125,-56
0.5234375,-47
0.52734375,-41
0.53125,-37
0.53515625,-35
0.5390625,-31
0.54296875,-22
0.546875,-8
0.55078125,7
0.5546875,20
0.55859375,27
0.5625,28
0.56640625,26
0.5703125,23
0.57421875,23
0.578125,25
0.58203125,26
0.5859375,25
0.58984375,20
0.59375,10
0.59765625,-1
0.6015625,-11
0.60546875,-16
0.609375,-13
0.61328125,-5
0.6171875,5
0.62109375,14
0.625,19
0.62890625,21
0.6328125,22
0.63671875,26
0.640625,37
0.64453125,52
0.6484375,67
0.65234375,78
0.65625,84
0.66015625,85
0.6640625,83
0.66796875,78
0.671875,70
0.67578125,62
0.6796875,53
0.68359375,44
0.6875,34
0.69140625,27
0.6953125,22
0.69921875,19
0.703125,18
0.70703125,18
0.7109375,19
0.71484375,19
0.71875,19
0.72265625,18
0.7265625,18
0.73046875,18
0.734375,19
0.73828125,22
0.7421875,27
0.74609375,31
0.75,34
0.75390625,36
0.7578125,39
0.76171875,42
0.765625,44
0.76953125,45
0.7734375,45
0.77734375,42
0.78125,38
0.78515625,34
0.7890625,29
0.79296875,22
0.796875,11
0.80078125,-2
0.8046875,-17
0.80859375,-30
0.8125,-40
0.81640625,-46
0.8203125,-49
0.82421875,-51
0.828125,-51
0.83203125,-48
0.8359375,-39
0.83984375,-26
0.84375,-11
0.84765625,3
0.8515625,12
0.85546875,12
0.859375,6
0.86328125,-5
0.8671875,-16
0.87109375,-23
0.875,-25
0.87890625,-22
0.8828125,-16
0.88671875,-10
0.890625,-7
0.89453125,-10
0.8984375,-18
0.90234375,-31
0.90625,-44
0.91015625,-53
0.9140625,-57
0.91796875,-54
0.921875,-48
0.92578125,-40
0.9296875,-34
0.93359375,-32
0.9375,-29
0.94140625,-23
0.9453125,-12
0.94921875,4
0.953125,20
0.95703125,34
0.9609375,41
0.96484375,41
0.96875,35
0.97265625,29
0.9765625,27
0.98046875,28
0.984375,32
0.98828125,35
0.9921875,33
0.99609375,26
1.0,16
1.00390625,6
1.0078125,-1
1.01171875,-2
1.015625,1
1.01953125,5
1.0234375,8
1.02734375,8
1.03125,4
1.03515625,-4
1.0390625,-13
1.04296875,-21
1.046875,-26
1.05078125,-27
1.0546875,-25
1.05859375,-21
1.0625,-16
1.06640625,-10
1.0703125,-5
1.07421875,0
1.078125,6
1.08203125,12
1.0859375,14
1.08984375,11
1.09375,-1
1.09765625,-19
1.1015625,-39
1.10546875,-57
1.109375,-67
1.11328125,-67
1.1171875,-56
1.12109375,-41
1.125,-26
1.12890625,-15
1.1328125,-8
1.13671875,-4
1.140625,-1
1.14453125,5
1.1484375,13
1.15234375,21
1.15625,25
1.16015625,25
1.1640625,18
1.16796875,7
1.171875,-5
1.17578125,-15
1.1796875,-22
1.18359375,-25
1.1875,-26
1.19140625,-26
1.1953125,-28
1.19921875,-32
1.203125,-37
1.20703125,-42
1.2109375,-45
1.21484375,-45
1.21875,-42
1.22265625,-39
1.2265625,-37
1.23046875,-35
1.234375,-35
1.23828125,-34
1.2421875,-30
1.24609375,-21
1.25,-8
1.25390625,6
