Time,F8
0.0,-23
0.00390625,-37
0.0078125,-48
0.01171875,-48
0.015625,-35
0.01953125,-12
0.0234375,11
0.02734375,29
0.03125,40
0.03515625,42
0.0390625,39
0.04296875,36
0.046875,38
0.05078125,45
0.0546875,55
0.05859375,67
0.0625,79
0.06640625,88
0.0703125,93
0.07421875,92
0.078125,86
0.08203125,74
0.0859375,56
0.08984375,32
0.09375,7
0.09765625,-17
0.1015625,-34
0.10546875,-39
0.109375,-31
0.11328125,-14
0.1171875,4
0.12109375,17
0.125,20
0.12890625,17
0.1328125,15
0.13671875,16
0.140625,24
0.14453125,36
0.1484375,47
0.15234375,49
0.15625,39
0.16015625,22
0.1640625,1
0.16796875,-22
0.171875,-44
0.17578125,-63
0.1796875,-81
0.18359375,-99
0.1875,-111
0.19140625,-110
0.1953125,-98
0.19921875,-79
0.203125,-56
0.20703125,-31
0.2109375,-7
0.21484375,14
0.21875,33
0.22265625,50
0.2265625,61
0.23046875,66
0.234375,61
0.23828125,46
0.2421875,27
0.24609375,7
0.25,-13
0.25390625,-34
0.2578125,-53
0.26171875,-71
0.265625,-87
0.26953125,-103
0.2734375,-116
0.27734375,-123
0.28125,-125
0.28515625,-122
0.2890625,-114
0.29296875,-101
0.296875,-81
0.30078125,-55
0.3046875,-29
0.30859375,-9
0.3125,2
0.31640625,4
0.3203125,-3
0.32421875,-15
0.328125,-24
0.33203125,-26
0.3359375,-26
0.33984375,-27
0.34375,-31
0.34765625,-37
0.3515625,-45
0.35546875,-53
0.359375,-57
0.36328125,-55
0.3671875,-51
0.37109375,-46
0.375,-39
0.37890625,-30
0.3828125,-19
0.38671875,-3
0.390625,16
0.39453125,34
0.3984375,46
0.40234375,52
0.40625,54
0.41015625,52
0.4140625,48
0.41796875,44
0.421875,41
0.42578125,35
0.4296875,27
0.43359375,17
0.4375,6
0.44140625,-3
0.4453125,-13
0.44921875,-24
0.453125,-36
0.45703125,-46
0.4609375,-52
0.46484375,-49
0.46875,-34
0.47265625,-11
0.4765625,12
0.48046875,26
0.484375,30
0.48828125,29
0.4921875,32
0.49609375,41
0.5,55
0.50390625,69
0.5078125,75
0.51171875,64
0.515625,41
0.51953125,16
0.5234375,-4
0.52734375,-17
0.53125,-23
0.53515625,-19
0.5390625,-10
0.54296875,1
0.546875,11
0.55078125,21
0.5546875,32
0.55859375,42
0.5625,50
0.56640625,56
0.5703125,61
0.57421875,64
0.578125,64
0.58203125,63
0.5859375,65
0.58984375,68
0.59375,68
0.59765625,61
0.6015625,48
0.60546875,30
0.609375,10
0.61328125,-7
0.6171875,-14
0.62109375,-15
0.625,-12
0.62890625,-9
0.6328125,-5
0.63671875,-3
0.640625,1
0.64453125,7
0.6484375,14
0.65234375,20
0.65625,25
0.66015625,32
0.6640625,42
0.66796875,55
0.671875,70
0.67578125,80
0.6796875,80
0.68359375,69
0.6875,55
0.69140625,41
0.6953125,33
0.69921875,32
0.703125,36
0.70703125,33
0.7109375,14
0.71484375,-16
0.71875,-46
0.72265625,-66
0.7265625,-70
0.73046875,-53
0.734375,-23
0.73828125,8
0.7421875,30
0.74609375,41
0.75,45
0.75390625,44
0.7578125,38
0.76171875,31
0.765625,21
0.76953125,12
0.7734375,7
0.77734375,10
0.78125,18
0.78515625,25
0.7890625,28
0.79296875,25
0.796875,15
0.80078125,2
0.8046875,-9
0.80859375,-15
0.8125,-18
0.81640625,-15
0.8203125,-6
0.82421875,9
0.828125,24
0.83203125,36
0.8359375,47
0.83984375,53
0.84375,55
0.84765625,55
0.8515625,57
0.85546875,60
0.859375,61
0.86328125,57
0.8671875,49
0.87109375,38
0.875,25
0.87890625,12
0.8828125,4
0.88671875,0
0.890625,-3
0.89453125,-11
0.8984375,-21
0.90234375,-31
0.90625,-38
0.91015625,-41
0.9140625,-37
0.91796875,-26
0.921875,-13
0.92578125,-1
0.9296875,10
0.93359375,21
0.9375,29
0.94140625,33
0.9453125,31
0.94921875,25
0.953125,16
0.95703125,8
0.9609375,2
0.96484375,-2
0.96875,-8
0.97265625,-17
0.9765625,-28
0.98046875,-35
0.984375,-35
0.98828125,-27
0.9921875,-12
0.99609375,3
1.0,9
1.00390625,5
1.0078125,-1
1.01171875,-3
1.015625,1
1.01953125,10
1.0234375,23
1.02734375,32
1.03125,34
1.03515625,28
1.0390625,18
1.04296875,5
1.046875,-9
1.05078125,-22
1.0546875,-34
1.05859375,-46
1.0625,-55
1.06640625,-60
1.0703125,-61
1.07421875,-56
1.078125,-45
1.08203125,-29
1.0859375,-17
1.08984375,-11
1.09375,-4
1.09765625,6
1.1015625,19
1.10546875,32
1.109375,46
1.11328125,58
1.1171875,63
1.12109375,58
1.125,47
1.12890625,32
1.1328125,13
1.13671875,-12
1.140625,-37
1.14453125,-53
1.1484375,-58
1.15234375,-57
1.15625,-54
1.16015625,-52
1.1640625,-58
1.16796875,-72
1.171875,-88
1.17578125,-94
1.1796875,-86
1.18359375,-67
1.1875,-40
1.19140625,-9
1.1953125,17
1.19921875,34
1.203125,43
1.20703125,46
1.2109375,43
1.21484375,35
1.21875,24
1.22265625,14
1.2265625,4
1.23046875,-2
1.234375,-6
1.23828125,-5
1.2421875,1
1.24609375,12
1.25,23
1.25390625,28
1.2578125,27
1.26171875,24
1.265625,21
1.26953125,20
1.2734375,25
1.27734375,38
1.28125,50
1.28515625,55
1.2890625,50
1.29296875,39
1.296875,24
1.30078125,3
1.3046875,-22
1.30859375,-43
1.3125,-57
1.31640625,-67
1.3203125,-73
1.32421875,-71
1.328125,-64
1.33203125,-58
1.3359375,-56
1.33984375,-54
1.34375,-51
1.34765625,-46
1.3515625,-38
1.35546875,-23
1.359375,-1
1.36328125,19
1.3671875,32
1.37109375,37
1.375,39
1.37890625,36
1.3828125,31
1.38671875,26
1.390625,21
1.39453125,10
1.3984375,-9
1.40234375,-29
1.40625,-43
1.41015625,-50
1.4140625,-50
1.41796875,-46
1.421875,-42
1.42578125,-41
1.4296875,-41
1.43359375,-37
1.4375,-26
1.44140625,-9
1.4453125,11
1.44921875,30
1.453125,42
1.45703125,45
1.4609375,42
1.46484375,35
1.46875,26
1.47265625,16
1.4765625,8
1.48046875,3
1.484375,2
1.48828125,4
1.4921875,5
1.49609375,1
1.5,-9
1.50390625,-27
1.5078125,-50
1.51171875,-70
1.515625,-81
1.51953125,-81
1.5234375,-72
1.52734375,-56
1.53125,-35
1.53515625,-12
1.5390625,10
1.54296875,30
1.546875,48
1.55078125,62
1.5546875,69
1.55859375,70
1.5625,69
1.56640625,65
1.5703125,61
1.57421875,55
1.578125,47
1.58203125,35
1.5859375,16
1.58984375,-4
1.59375,-22
1.59765625,-34
1.6015625,-40
1.60546875,-39
1.609375,-34
1.61328125,-28
1.6171875,-20
1.62109375,-10
1.625,2
1.62890625,12
1.6328125,20
1.63671875,25
1.640625,29
1.64453125,30
1.6484375,27
1.65234375,24
1.65625,24
1.66015625,27
1.6640625,28
1.66796875,25
1.671875,15
1.67578125,-4
1.6796875,-29
1.68359375,-53
1.6875,-69
1.69140625,-73
1.6953125,-68
1.69921875,-57
1.703125,-41
1.70703125,-21
1.7109375,1
1.71484375,20
1.71875,31
1.72265625,34
1.7265625,29
1.73046875,20
1.734375,14
1.73828125,18
1.7421875,27
1.74609375,34
1.75,36
1.75390625,32
1.7578125,23
1.76171875,11
1.765625,-1
1.76953125,-8
1.7734375,-11
1.77734375,-14
1.78125,-18
1.78515625,-22
1.7890625,-24
1.79296875,-26
1.796875,-29
1.80078125,-27
1.8046875,-21
1.80859375,-14
1.8125,-9
1.81640625,-4
1.8203125,-2
1.82421875,0
1.828125,2
1.83203125,4
