Time,F8
0.0,32
0.00390625,34
0.0078125,26
0.01171875,11
0.015625,-7
0.01953125,-27
0.0234375,-46
0.02734375,-56
0.03125,-52
0.03515625,-38
0.0390625,-21
0.04296875,-1
0.046875,21
0.05078125,41
0.0546875,56
0.05859375,63
0.0625,63
0.06640625,56
0.0703125,47
0.07421875,41
0.078125,37
0.08203125,29
0.0859375,16
0.08984375,-1
0.09375,-18
0.09765625,-30
0.1015625,-34
0.10546875,-26
0.109375,-13
0.11328125,-5
0.1171875,-4
0.12109375,-7
0.125,-10
0.12890625,-10
0.1328125,-6
0.13671875,6
0.140625,24
0.14453125,44
0.1484375,61
0.15234375,75
0.15625,83
0.16015625,82
0.1640625,70
0.16796875,54
0.171875,39
0.17578125,25
0.1796875,14
0.18359375,10
0.1875,7
0.19140625,2
0.1953125,-8
0.19921875,-20
0.203125,-30
0.20703125,-37
0.2109375,-38
0.21484375,-28
0.21875,-9
0.22265625,11
0.2265625,26
0.23046875,32
0.234375,30
0.23828125,25
0.2421875,25
0.24609375,36
0.25,55
0.25390625,72
0.2578125,77
0.26171875,68
0.265625,52
0.26953125,35
0.2734375,21
0.27734375,13
0.28125,5
0.28515625,-6
0.2890625,-19
0.29296875,-25
0.296875,-22
0.30078125,-14
0.3046875,-7
0.30859375,-2
0.3125,3
0.31640625,11
0.3203125,27
0.32421875,49
0.328125,78
0.33203125,107
0.3359375,129
0.33984375,139
0.34375,137
0.34765625,124
0.3515625,98
0.35546875,63
0.359375,30
0.36328125,4
0.3671875,-17
0.37109375,-38
0.375,-57
0.37890625,-71
0.3828125,-76
0.38671875,-68
0.390625,-51
0.39453125,-34
0.3984375,-23
0.40234375,-19
0.40625,-17
0.41015625,-13
0.4140625,-3
0.41796875,8
0.421875,15
0.42578125,12
0.4296875,2
0.43359375,-6
0.4375,-7
0.44140625,-3
0.4453125,-1
0.44921875,-4
0.453125,-13
0.45703125,-23
0.4609375,-27
0.46484375,-24
0.46875,-15
0.47265625,-8
0.4765625,-7
0.48046875,-11
0.484375,-14
0.48828125,-7
0.4921875,10
0.49609375,34
0.5,56
0.50390625,68
0.5078125,70
0.51171875,64
0.515625,57
0.51953125,52
0.5234375,48
0.52734375,43
0.53125,37
0.53515625,32
0.5390625,29
0.54296875,32
0.546875,38
0.55078125,40
0.5546875,35
0.55859375,22
0.5625,3
0.56640625,-16
0.5703125,-32
0.57421875,-40
0.578125,-40
0.58203125,-34
0.5859375,-26
0.58984375,-13
0.59375,1
0.59765625,12
0.6015625,20
0.60546875,23
0.609375,21
0.61328125,12
0.6171875,-5
0.62109375,-21
0.625,-31
0.62890625,-34
0.6328125,-28
0.63671875,-18
0.640625,-9
0.64453125,-8
0.6484375,-13
0.65234375,-20
0.65625,-24
0.66015625,-22
0.6640625,-15
0.66796875,-8
0.671875,-7
0.67578125,-12
0.6796875,-20
0.68359375,-24
0.6875,-21
0.69140625,-9
0.6953125,5
0.69921875,19
0.703125,27
0.70703125,30
0.7109375,27
0.71484375,21
0.71875,15
0.72265625,11
0.7265625,8
0.73046875,2
0.734375,-2
0.73828125,-5
0.7421875,-14
0.74609375,-30
0.75,-46
0.75390625,-53
0.7578125,-50
0.76171875,-42
0.765625,-30
0.76953125,-14
0.7734375,0
0.77734375,11
0.78125,20
0.78515625,29
0.7890625,34
0.79296875,31
0.796875,23
0.80078125,16
0.8046875,11
0.80859375,9
0.8125,5
0.81640625,-7
0.8203125,-29
0.82421875,-57
0.828125,-79
0.83203125,-87
0.8359375,-79
0.83984375,-60
0.84375,-34
0.84765625,-8
0.8515625,9
0.85546875,15
0.859375,18
0.86328125,27
0.8671875,43
0.87109375,62
0.875,83
0.87890625,102
0.8828125,114
0.88671875,112
0.890625,97
0.89453125,77
0.8984375,59
0.90234375,41
0.90625,20
0.91015625,-5
0.9140625,-30
0.91796875,-53
0.921875,-70
0.92578125,-74
0.9296875,-59
0.93359375,-28
0.9375,9
0.94140625,44
0.9453125,73
0.94921875,95
0.953125,108
0.95703125,109
0.9609375,102
0.96484375,96
