Time,F8
0.0,-29
0.00390625,-15
0.0078125,-4
0.01171875,-1
0.015625,-6
0.01953125,-14
0.0234375,-21
0.02734375,-24
0.03125,-28
0.03515625,-37
0.0390625,-51
0.04296875,-75
0.046875,-105
0.05078125,-128
0.0546875,-135
0.05859375,-131
0.0625,-125
0.06640625,-119
0.0703125,-112
0.07421875,-104
0.078125,-88
0.08203125,-61
0.0859375,-28
0.08984375,-3
0.09375,10
0.09765625,12
0.1015625,7
0.10546875,-1
0.109375,-8
0.11328125,-12
0.1171875,-17
0.12109375,-25
0.125,-36
0.12890625,-47
0.1328125,-55
0.13671875,-61
0.140625,-62
0.14453125,-56
0.1484375,-42
0.15234375,-24
0.15625,-14
0.16015625,-17
0.1640625,-23
0.16796875,-21
0.171875,-8
0.17578125,10
0.1796875,31
0.18359375,50
0.1875,62
0.19140625,65
0.1953125,64
0.19921875,63
0.203125,56
0.20703125,37
0.2109375,14
0.21484375,-1
0.21875,-3
0.22265625,-2
0.2265625,-3
0.23046875,-5
0.234375,-6
0.23828125,-5
0.2421875,0
0.24609375,12
0.25,25
0.25390625,29
0.2578125,24
0.26171875,19
0.265625,22
0.26953125,33
0.2734375,47
0.27734375,56
0.28125,57
0.28515625,48
0.2890625,30
0.29296875,7
0.296875,-11
0.30078125,-22
0.3046875,-30
0.30859375,-36
0.3125,-38
0.31640625,-37
0.3203125,-35
0.32421875,-33
0.328125,-29
0.33203125,-21
0.3359375,-9
0.33984375,8
0.34375,29
0.34765625,50
0.3515625,67
0.35546875,76
0.359375,77
0.36328125,74
0.3671875,69
0.37109375,61
0.375,50
0.37890625,38
0.3828125,25
0.38671875,10
0.390625,-6
0.39453125,-18
0.3984375,-24
0.40234375,-25
0.40625,-24
0.41015625,-24
0.4140625,-19
0.41796875,-5
0.421875,14
0.42578125,36
0.4296875,56
0.43359375,72
0.4375,76
0.44140625,72
0.4453125,67
0.44921875,68
0.453125,70
0.45703125,64
0.4609375,46
0.46484375,16
0.46875,-18
0.47265625,-47
0.4765625,-60
0.48046875,-56
0.484375,-43
0.48828125,-30
0.4921875,-24
0.49609375,-31
0.5,-53
0.50390625,-77
0.5078125,-87
0.51171875,-76
0.515625,-53
0.51953125,-29
0.5234375,-7
0.52734375,11
0.53125,26
0.53515625,41
0.5390625,61
0.54296875,87
0.546875,108
0.55078125,117
0.5546875,113
0.55859375,101
0.5625,80
0.56640625,50
0.5703125,11
0.57421875,-27
0.578125,-56
0.58203125,-75
0.5859375,-87
0.58984375,-90
0.59375,-86
0.59765625,-76
0.6015625,-63
0.60546875,-46
0.609375,-21
0.61328125,12
0.6171875,48
0.62109375,82
0.625,111
0.62890625,125
0.6328125,117
0.63671875,91
0.640625,62
0.64453125,46
0.6484375,47
0.65234375,51
0.65625,46
0.66015625,30
0.6640625,3
0.66796875,-32
0.671875,-62
0.67578125,-73
0.6796875,-68
0.68359375,-62
0.6875,-62
0.69140625,-62
0.6953125,-54
0.69921875,-36
0.703125,-15
0.70703125,5
0.7109375,20
0.71484375,24
0.71875,13
0.72265625,-3
0.7265625,-6
0.73046875,5
0.734375,21
0.73828125,34
0.7421875,44
0.74609375,48
0.75,39
0.75390625,13
0.7578125,-19
0.76171875,-47
0.765625,-67
0.76953125,-83
0.7734375,-94
0.77734375,-97
0.78125,-93
0.78515625,-85
0.7890625,-71
0.79296875,-50
0.796875,-22
0.80078125,7
0.8046875,36
0.80859375,64
0.8125,88
0.81640625,97
0.8203125,85
0.82421875,54
0.828125,17
0.83203125,-16
0.8359375,-38
0.83984375,-47
0.84375,-50
0.84765625,-53
0.8515625,-57
0.85546875,-60
0.859375,-56
0.86328125,-44
0.8671875,-30
0.87109375,-22
0.875,-22
0.87890625,-24
0.8828125,-22
0.88671875,-11
0.890625,10
0.89453125,39
0.8984375,64
0.90234375,71
0.90625,59
0.91015625,38
0.9140625,18
0.91796875,5
0.921875,-2
0.92578125,-6
0.9296875,-12
0.93359375,-25
0.9375,-38
0.94140625,-41
0.9453125,-31
0.94921875,-11
0.953125,9
0.95703125,24
0.9609375,28
0.96484375,26
0.96875,22
0.97265625,22
0.9765625,33
0.98046875,54
0.984375,71
0.98828125,75
0.9921875,67
0.99609375,53
1.0,35
1.00390625,13
1.0078125,-7
1.01171875,-25
1.015625,-42
1.01953125,-58
1.0234375,-66
1.02734375,-61
1.03125,-46
1.03515625,-31
1.0390625,-24
1.04296875,-21
1.046875,-15
1.05078125,-4
1.0546875,11
1.05859375,25
1.0625,34
1.06640625,34
1.0703125,29
1.07421875,29
1.078125,39
1.08203125,54
1.0859375,67
1.08984375,72
1.09375,63
1.09765625,43
1.1015625,26
1.10546875,24
1.109375,32
1.11328125,35
1.1171875,22
1.12109375,-4
1.125,-34
1.12890625,-57
1.1328125,-60
1.13671875,-37
1.140625,3
1.14453125,43
1.1484375,68
1.15234375,84
1.15625,99
1.16015625,116
1.1640625,126
1.16796875,124
1.171875,108
1.17578125,77
1.1796875,32
1.18359375,-18
1.1875,-58
1.19140625,-80
1.1953125,-83
1.19921875,-74
1.203125,-57
1.20703125,-38
1.2109375,-22
1.21484375,-14
1.21875,-18
1.22265625,-27
1.2265625,-32
1.23046875,-24
1.234375,-1
1.23828125,27
1.2421875,51
1.24609375,62
1.25,59
1.25390625,41
1.2578125,13
1.26171875,-15
1.265625,-38
1.26953125,-56
1.2734375,-69
1.27734375,-76
1.28125,-75
1.28515625,-70
1.2890625,-67
1.29296875,-73
1.296875,-81
1.30078125,-84
1.3046875,-78
1.30859375,-62
1.3125,-40
1.31640625,-11
1.3203125,17
1.32421875,37
1.328125,48
1.33203125,52
1.3359375,55
1.33984375,62
1.34375,73
1.34765625,79
1.3515625,72
1.35546875,52
1.359375,22
1.36328125,-17
1.3671875,-56
1.37109375,-84
1.375,-103
1.37890625,-122
1.3828125,-140
1.38671875,-144
1.390625,-127
1.39453125,-95
1.3984375,-63
1.40234375,-37
1.40625,-21
1.41015625,-16
1.4140625,-17
1.41796875,-10
1.421875,12
1.42578125,45
1.4296875,76
1.43359375,91
1.4375,83
1.44140625,54
1.4453125,18
1.44921875,-15
1.453125,-38
1.45703125,-50
1.4609375,-56
1.46484375,-62
1.46875,-70
1.47265625,-75
1.4765625,-69
1.48046875,-53
1.484375,-33
1.48828125,-18
1.4921875,-8
1.49609375,4
1.5,21
1.50390625,40
1.5078125,63
1.51171875,87
1.515625,105
1.51953125,113
1.5234375,109
1.52734375,96
1.53125,75
1.53515625,46
1.5390625,18
1.54296875,-5
1.546875,-23
1.55078125,-37
1.5546875,-47
1.55859375,-49
1.5625,-46
1.56640625,-40
1.5703125,-36
1.57421875,-39
1.578125,-48
1.58203125,-58
1.5859375,-65
1.58984375,-62
1.59375,-44
1.59765625,-14
1.6015625,14
1.60546875,29
1.609375,31
1.61328125,25
1.6171875,11
1.62109375,-8
1.625,-24
1.62890625,-31
1.6328125,-32
1.63671875,-32
1.640625,-30
1.64453125,-24
1.6484375,-14
1.65234375,-4
1.65625,3
1.66015625,9
1.6640625,17
1.66796875,22
1.671875,18
1.67578125,10
1.6796875,9
1.68359375,22
1.6875,45
1.69140625,71
1.6953125,95
1.69921875,106
1.703125,99
1.70703125,74
1.7109375,36
1.71484375,-3
1.71875,-32
1.72265625,-50
1.7265625,-58
1.73046875,-60
1.734375,-57
1.73828125,-53
1.7421875,-53
1.74609375,-55
1.75,-51
1.75390625,-35
1.7578125,-7
1.76171875,27
1.765625,59
1.76953125,84
1.7734375,99
1.77734375,98
1.78125,82
1.78515625,59
1.7890625,39
1.79296875,25
1.796875,16
1.80078125,6
1.8046875,-5
1.80859375,-13
1.8125,-18
1.81640625,-21
1.8203125,-19
1.82421875,-12
1.828125,-5
1.83203125,-5
1.8359375,-11
1.83984375,-17
1.84375,-19
1.84765625,-16
1.8515625,-12
1.85546875,-10
1.859375,-6
1.86328125,-2
1.8671875,-4
1.87109375,-16
1.875,-32
1.87890625,-45
1.8828125,-53
1.88671875,-56
1.890625,-51
1.89453125,-44
1.8984375,-42
1.90234375,-50
1.90625,-62
1.91015625,-70
1.9140625,-70
1.91796875,-62
1.921875,-49
1.92578125,-38
1.9296875,-35
1.93359375,-39
1.9375,-46
1.94140625,-54
1.9453125,-65
1.94921875,-76
1.953125,-79
1.95703125,-68
1.9609375,-51
1.96484375,-39
1.96875,-35
1.97265625,-39
1.9765625,-50
1.98046875,-63
1.984375,-70
1.98828125,-67
1.9921875,-57
1.99609375,-46
2.0,-39
2.00390625,-31
2.0078125,-21
2.01171875,-14
2.015625,-16
2.01953125,-28
2.0234375,-40
2.02734375,-44
2.03125,-38
2.03515625,-22
2.0390625,-4
2.04296875,10
2.046875,13
2.05078125,7
2.0546875,-2
2.05859375,-11
2.0625,-21
2.06640625,-34
2.0703125,-49
2.07421875,-62
2.078125,-68
2.08203125,-66
2.0859375,-62
2.08984375,-58
2.09375,-56
2.09765625,-56
2.1015625,-55
2.10546875,-48
2.109375,-33
2.11328125,-15
2.1171875,1
2.12109375,9
2.125,13
2.12890625,16
2.1328125,14
2.13671875,6
2.140625,-10
2.14453125,-34
2.1484375,-59
2.15234375,-76
2.15625,-79
2.16015625,-69
2.1640625,-54
2.16796875,-41
2.171875,-40
2.17578125,-51
2.1796875,-65
2.18359375,-69
2.1875,-59
2.19140625,-39
2.1953125,-16
2.19921875,1
2.203125,11
2.20703125,15
2.2109375,18
2.21484375,24
2.21875,32
2.22265625,40
2.2265625,42
2.23046875,33
2.234375,13
2.23828125,-13
2.2421875,-38
2.24609375,-60
2.25,-72
2.25390625,-72
2.2578125,-66
2.26171875,-59
2.265625,-51
2.26953125,-39
2.2734375,-25
2.27734375,-12
2.28125,-2
2.28515625,8
2.2890625,16
2.29296875,21
2.296875,26
2.30078125,27
2.3046875,15
2.30859375,-11
2.3125,-39
2.31640625,-56
2.3203125,-54
2.32421875,-38
2.328125,-17
2.33203125,0
2.3359375,6
2.33984375,2
2.34375,-5
2.34765625,-5
2.3515625,0
2.35546875,0
2.359375,-9
2.36328125,-21
2.3671875,-31
2.37109375,-37
2.375,-33
2.37890625,-16
2.3828125,10
2.38671875,29
2.390625,35
2.39453125,30
2.3984375,22
2.40234375,18
2.40625,22
2.41015625,30
2.4140625,33
2.41796875,25
2.421875,7
2.42578125,-12
2.4296875,-25
2.43359375,-33
2.4375,-40
2.44140625,-48
2.4453125,-54
2.44921875,-56
2.453125,-53
2.45703125,-48
2.4609375,-47
2.46484375,-55
2.46875,-73
2.47265625,-92
2.4765625,-103
2.48046875,-96
2.484375,-73
2.48828125,-46
2.4921875,-23
2.49609375,-7
2.5,-1
2.50390625,-9
2.5078125,-22
2.51171875,-27
2.515625,-23
2.51953125,-17
2.5234375,-17
2.52734375,-24
2.53125,-31
2.53515625,-36
2.5390625,-37
2.54296875,-32
2.546875,-20
2.55078125,-3
2.5546875,13
2.55859375,25
2.5625,36
2.56640625,43
2.5703125,38
2.57421875,24
2.578125,9
2.58203125,5
2.5859375,16
2.58984375,38
2.59375,67
2.59765625,93
2.6015625,107
2.60546875,104
2.609375,93
2.61328125,82
2.6171875,75
2.62109375,76
2.625,83
2.62890625,91
2.6328125,92
2.63671875,89
2.640625,89
2.64453125,88
2.6484375,79
2.65234375,62
2.65625,46
2.66015625,35
2.6640625,28
2.66796875,26
2.671875,31
2.67578125,41
2.6796875,50
2.68359375,53
2.6875,50
2.69140625,48
2.6953125,51
2.69921875,57
2.703125,64
2.70703125,74
2.7109375,89
2.71484375,95
2.71875,85
2.72265625,64
2.7265625,45
2.73046875,37
2.734375,39
2.73828125,50
2.7421875,63
2.74609375,75
2.75,83
2.75390625,84
2.7578125,79
2.76171875,72
2.765625,65
2.76953125,50
2.7734375,26
2.77734375,-4
2.78125,-29
2.78515625,-43
2.7890625,-40
2.79296875,-24
2.796875,-4
2.80078125,15
2.8046875,34
2.80859375,51
2.8125,64
2.81640625,75
2.8203125,88
2.82421875,98
2.828125,98
2.83203125,92
2.8359375,92
2.83984375,97
2.84375,95
2.84765625,82
2.8515625,63
2.85546875,42
2.859375,20
2.86328125,2
2.8671875,-6
2.87109375,-3
2.875,6
2.87890625,12
2.8828125,9
2.88671875,-3
2.890625,-20
2.89453125,-36
2.8984375,-46
2.90234375,-42
2.90625,-26
2.91015625,3
2.9140625,38
2.91796875,69
2.921875,86
2.92578125,90
2.9296875,84
2.93359375,68
2.9375,45
2.94140625,23
2.9453125,11
2.94921875,8
2.953125,11
2.95703125,17
2.9609375,23
2.96484375,26
2.96875,23
2.97265625,10
2.9765625,-11
2.98046875,-31
2.984375,-43
2.98828125,-51
2.9921875,-57
2.99609375,-58
3.0,-51
3.00390625,-43
3.0078125,-36
3.01171875,-27
3.015625,-13
3.01953125,4
3.0234375,18
3.02734375,25
3.03125,24
3.03515625,18
3.0390625,10
3.04296875,4
3.046875,1
3.05078125,-2
3.0546875,-12
3.05859375,-30
3.0625,-51
3.06640625,-69
3.0703125,-77
3.07421875,-77
3.078125,-78
3.08203125,-82
3.0859375,-84
3.08984375,-74
3.09375,-51
3.09765625,-20
3.1015625,12
3.10546875,31
3.109375,32
3.11328125,21
3.1171875,9
3.12109375,4
3.125,6
3.12890625,14
3.1328125,23
3.13671875,22
3.140625,13
3.14453125,5
3.1484375,6
3.15234375,15
3.15625,25
3.16015625,30
3.1640625,24
3.16796875,4
3.171875,-26
3.17578125,-54
3.1796875,-69
3.18359375,-66
3.1875,-52
3.19140625,-30
3.1953125,-4
3.19921875,20
3.203125,43
3.20703125,66
3.2109375,92
3.21484375,118
3.21875,137
3.22265625,141
3.2265625,128
3.23046875,103
3.234375,78
3.23828125,58
3.2421875,41
3.24609375,28
3.25,21
3.25390625,17
3.2578125,13
3.26171875,10
3.265625,11
3.26953125,13
3.2734375,8
3.27734375,-1
3.28125,-6
3.28515625,1
3.2890625,17
