Time,F8
0.0,-11
0.00390625,-31
0.0078125,-45
0.01171875,-50
0.015625,-45
0.01953125,-36
0.0234375,-29
0.02734375,-27
0.03125,-32
0.03515625,-43
0.0390625,-51
0.04296875,-47
0.046875,-32
0.05078125,-11
0.0546875,18
0.05859375,50
0.0625,73
0.06640625,76
0.0703125,63
0.07421875,49
0.078125,37
0.08203125,24
0.0859375,12
0.08984375,5
0.09375,-1
0.09765625,-14
0.1015625,-35
0.10546875,-60
0.109375,-85
0.11328125,-105
0.1171875,-114
0.12109375,-107
0.125,-85
0.12890625,-53
0.1328125,-26
0.13671875,-12
0.140625,-10
0.14453125,-17
0.1484375,-29
0.15234375,-44
0.15625,-57
0.16015625,-63
0.1640625,-63
0.16796875,-61
0.171875,-63
0.17578125,-70
0.1796875,-80
0.18359375,-85
0.1875,-77
0.19140625,-58
0.1953125,-37
0.19921875,-19
0.203125,-4
0.20703125,7
0.2109375,11
0.21484375,5
0.21875,-7
0.22265625,-20
0.2265625,-31
0.23046875,-35
0.234375,-30
0.23828125,-13
0.2421875,12
0.24609375,33
0.25,40
0.25390625,36
0.2578125,31
0.26171875,25
0.265625,18
0.26953125,17
0.2734375,27
0.27734375,40
0.28125,52
0.28515625,60
0.2890625,61
0.29296875,51
0.296875,35
0.30078125,18
0.3046875,6
0.30859375,5
0.3125,18
0.31640625,36
0.3203125,49
0.32421875,50
0.328125,41
0.33203125,31
0.3359375,26
0.33984375,23
0.34375,16
0.34765625,0
0.3515625,-29
0.35546875,-68
0.359375,-105
0.36328125,-127
0.3671875,-127
0.37109375,-113
0.375,-92
0.37890625,-72
0.3828125,-60
0.38671875,-57
0.390625,-61
0.39453125,-64
0.3984375,-60
0.40234375,-46
0.40625,-25
0.41015625,-7
0.4140625,7
0.41796875,14
0.421875,13
0.42578125,1
0.4296875,-16
0.43359375,-36
0.4375,-55
0.44140625,-73
0.4453125,-85
0.44921875,-85
0.453125,-78
0.45703125,-71
0.4609375,-66
0.46484375,-59
0.46875,-48
0.47265625,-35
0.4765625,-26
0.48046875,-24
0.484375,-31
0.48828125,-47
0.4921875,-60
0.49609375,-53
0.5,-20
0.50390625,23
0.5078125,62
0.51171875,91
0.515625,109
0.51953125,114
0.5234375,106
0.52734375,91
0.53125,72
0.53515625,44
0.5390625,10
0.54296875,-19
0.546875,-34
0.55078125,-40
0.5546875,-44
0.55859375,-45
0.5625,-35
0.56640625,-13
0.5703125,16
0.57421875,41
0.578125,56
0.58203125,61
0.5859375,57
0.58984375,55
0.59375,61
0.59765625,71
0.6015625,78
0.60546875,77
0.609375,70
0.61328125,62
0.6171875,59
0.62109375,55
0.625,46
0.62890625,25
0.6328125,-7
0.63671875,-46
0.640625,-77
0.64453125,-89
0.6484375,-82
0.65234375,-66
0.65625,-47
0.66015625,-28
0.6640625,-13
0.66796875,1
0.671875,26
0.67578125,64
0.6796875,102
0.68359375,120
0.6875,121
0.69140625,114
0.6953125,103
0.69921875,91
0.703125,83
0.70703125,78
0.7109375,67
0.71484375,43
0.71875,10
0.72265625,-17
0.7265625,-29
0.73046875,-29
0.734375,-25
0.73828125,-25
0.7421875,-32
0.74609375,-43
0.75,-56
0.75390625,-64
0.7578125,-59
0.76171875,-37
0.765625,-4
0.76953125,26
0.7734375,44
0.77734375,49
0.78125,44
0.78515625,29
0.7890625,7
0.79296875,-15
0.796875,-29
0.80078125,-32
0.8046875,-31
0.80859375,-34
0.8125,-44
0.81640625,-59
0.8203125,-77
0.82421875,-94
0.828125,-104
0.83203125,-99
0.8359375,-82
0.83984375,-64
0.84375,-53
0.84765625,-47
0.8515625,-42
0.85546875,-38
0.859375,-31
0.86328125,-18
0.8671875,5
0.87109375,32
0.875,50
0.87890625,48
0.8828125,27
0.88671875,-6
0.890625,-40
0.89453125,-68
0.8984375,-87
0.90234375,-93
0.90625,-87
0.91015625,-75
0.9140625,-61
0.91796875,-42
0.921875,-17
0.92578125,13
0.9296875,41
0.93359375,65
0.9375,82
0.94140625,93
0.9453125,94
0.94921875,88
0.953125,81
0.95703125,77
0.9609375,74
0.96484375,70
0.96875,63
0.97265625,51
0.9765625,29
0.98046875,-1
0.984375,-33
0.98828125,-64
0.9921875,-90
0.99609375,-107
1.0,-112
1.00390625,-107
1.0078125,-94
1.01171875,-74
1.015625,-45
1.01953125,-10
1.0234375,22
1.02734375,42
1.03125,50
1.03515625,50
1.0390625,47
1.04296875,45
1.046875,45
1.05078125,50
1.0546875,58
1.05859375,64
1.0625,62
1.06640625,51
1.0703125,30
1.07421875,-1
1.078125,-39
1.08203125,-76
1.0859375,-100
1.08984375,-106
1.09375,-94
1.09765625,-71
1.1015625,-41
1.10546875,-5
1.109375,31
1.11328125,60
1.1171875,79
1.12109375,87
1.125,83
1.12890625,65
1.1328125,38
1.13671875,8
1.140625,-17
1.14453125,-35
1.1484375,-46
1.15234375,-54
1.15625,-58
1.16015625,-59
1.1640625,-57
1.16796875,-53
1.171875,-48
1.17578125,-42
1.1796875,-34
1.18359375,-26
1.1875,-20
1.19140625,-14
1.1953125,-7
1.19921875,-1
1.203125,1
1.20703125,-1
1.2109375,-3
1.21484375,-1
1.21875,4
1.22265625,14
1.2265625,31
1.23046875,52
1.234375,71
1.23828125,79
1.2421875,70
1.24609375,44
