Time,F8
0.0,-19
0.00390625,-34
0.0078125,-42
0.01171875,-44
0.015625,-40
0.01953125,-34
0.0234375,-28
0.02734375,-22
0.03125,-17
0.03515625,-11
0.0390625,-5
0.04296875,2
0.046875,8
0.05078125,14
0.0546875,18
0.05859375,20
0.0625,22
0.06640625,24
0.0703125,25
0.07421875,26
0.078125,24
0.08203125,20
0.0859375,15
0.08984375,9
0.09375,4
0.09765625,2
0.1015625,3
0.10546875,7
0.109375,11
0.11328125,13
0.1171875,16
0.12109375,17
0.125,17
0.12890625,17
0.1328125,19
0.13671875,22
0.140625,25
0.14453125,28
0.1484375,32
0.15234375,35
0.15625,37
0.16015625,35
0.1640625,31
0.16796875,26
0.171875,20
0.17578125,14
0.1796875,9
0.18359375,5
0.1875,3
0.19140625,0
0.1953125,-3
0.19921875,-5
0.203125,-5
0.20703125,-6
0.2109375,-6
0.21484375,-5
0.21875,-2
0.22265625,3
0.2265625,9
0.23046875,14
0.234375,18
0.23828125,18
0.2421875,14
0.24609375,8
0.25,-1
0.25390625,-11
0.2578125,-21
0.26171875,-30
0.265625,-38
0.26953125,-45
0.2734375,-51
0.27734375,-55
0.28125,-58
0.28515625,-59
0.2890625,-58
0.29296875,-54
0.296875,-46
0.30078125,-34
0.3046875,-19
0.30859375,-1
0.3125,19
0.31640625,36
0.3203125,46
0.32421875,48
0.328125,42
0.33203125,31
0.3359375,18
0.33984375,7
0.34375,-2
0.34765625,-8
0.3515625,-15
0.35546875,-23
0.359375,-34
0.36328125,-45
0.3671875,-56
0.37109375,-64
0.375,-69
0.37890625,-71
0.3828125,-73
0.38671875,-75
0.390625,-79
0.39453125,-80
0.3984375,-78
0.40234375,-69
0.40625,-54
0.41015625,-36
0.4140625,-19
0.41796875,-8
0.421875,-2
0.42578125,-1
0.4296875,0
0.43359375,2
0.4375,6
0.44140625,11
0.4453125,14
0.44921875,14
0.453125,11
0.45703125,4
0.4609375,-4
0.46484375,-12
0.46875,-16
0.47265625,-16
0.4765625,-12
0.48046875,-6
0.484375,2
0.48828125,9
0.4921875,14
0.49609375,17
0.5,19
0.50390625,21
0.5078125,22
0.51171875,22
0.515625,20
0.51953125,16
0.5234375,11
0.52734375,6
0.53125,2
0.53515625,-1
0.5390625,-5
0.54296875,-10
0.546875,-16
0.55078125,-21
0.5546875,-24
0.55859375,-24
0.5625,-22
0.56640625,-20
0.5703125,-19
0.57421875,-20
0.578125,-21
0.58203125,-22
0.5859375,-21
0.58984375,-20
0.59375,-19
0.59765625,-19
0.6015625,-18
0.60546875,-18
0.609375,-16
0.61328125,-13
0.6171875,-10
0.62109375,-7
0.625,-3
0.62890625,-1
0.6328125,0
0.63671875,0
0.640625,0
0.64453125,-1
0.6484375,-2
0.65234375,-3
0.65625,-3
0.66015625,-1
0.6640625,0
0.66796875,1
0.671875,0
0.67578125,-2
0.6796875,-6
0.68359375,-9
0.6875,-10
0.69140625,-9
0.6953125,-6
0.69921875,-2
0.703125,1
0.70703125,4
0.7109375,8
0.71484375,12
0.71875,17
0.72265625,23
0.7265625,30
0.73046875,36
0.734375,40
0.73828125,40
0.7421875,36
0.74609375,29
0.75,20
0.75390625,12
0.7578125,7
0.76171875,3
0.765625,2
0.76953125,2
0.7734375,5
0.77734375,8
0.78125,12
0.78515625,16
0.7890625,19
0.79296875,20
0.796875,22
0.80078125,25
0.8046875,30
0.80859375,35
0.8125,41
0.81640625,44
0.8203125,44
0.82421875,40
0.828125,35
0.83203125,29
0.8359375,24
0.83984375,19
0.84375,15
0.84765625,11
0.8515625,4
0.85546875,-5
0.859375,-13
0.86328125,-19
0.8671875,-20
0.87109375,-16
0.875,-7
0.87890625,5
0.8828125,16
0.88671875,26
0.890625,33
0.89453125,39
0.8984375,44
0.90234375,49
0.90625,53
0.91015625,56
0.9140625,56
0.91796875,56
0.921875,55
0.92578125,55
0.9296875,56
0.93359375,58
0.9375,57
0.94140625,52
0.9453125,39
0.94921875,20
0.953125,-6
0.95703125,-34
0.9609375,-59
0.96484375,-74
0.96875,-77
0.97265625,-67
0.9765625,-49
0.98046875,-29
0.984375,-13
0.98828125,-4
0.9921875,1
0.99609375,2
1.0,2
1.00390625,2
1.0078125,3
1.01171875,6
1.015625,9
1.01953125,15
1.0234375,23
1.02734375,31
1.03125,40
1.03515625,46
1.0390625,52
1.04296875,55
1.046875,55
1.05078125,51
1.0546875,41
1.05859375,27
1.0625,12
1.06640625,-2
1.0703125,-14
1.07421875,-22
1.078125,-27
1.08203125,-29
1.0859375,-27
1.08984375,-23
1.09375,-17
1.09765625,-12
1.1015625,-7
1.10546875,-5
1.109375,-3
1.11328125,-1
1.1171875,2
1.12109375,5
1.125,7
1.12890625,8
1.1328125,7
1.13671875,6
1.140625,5
1.14453125,6
1.1484375,8
1.15234375,9
1.15625,10
1.16015625,8
1.1640625,3
1.16796875,-4
1.171875,-11
1.17578125,-18
1.1796875,-24
1.18359375,-32
1.1875,-39
1.19140625,-46
1.1953125,-52
1.19921875,-55
1.203125,-55
1.20703125,-51
1.2109375,-44
1.21484375,-33
1.21875,-19
1.22265625,-5
1.2265625,7
1.23046875,17
1.234375,25
1.23828125,33
1.2421875,40
1.24609375,46
1.25,51
1.25390625,52
1.2578125,48
1.26171875,40
1.265625,30
1.26953125,19
1.2734375,8
1.27734375,-2
1.28125,-13
1.28515625,-23
1.2890625,-32
1.29296875,-39
1.296875,-41
1.30078125,-40
1.3046875,-33
1.30859375,-23
1.3125,-9
1.31640625,7
1.3203125,22
1.32421875,34
1.328125,42
1.33203125,45
1.3359375,45
1.33984375,42
1.34375,36
