Time,F8
0.0,-10
0.00390625,-35
0.0078125,-50
0.01171875,-52
0.015625,-41
0.01953125,-24
0.0234375,-7
0.02734375,9
0.03125,23
0.03515625,36
0.0390625,48
0.04296875,57
0.046875,57
0.05078125,45
0.0546875,26
0.05859375,8
0.0625,-3
0.06640625,-6
0.0703125,-1
0.07421875,4
0.078125,7
0.08203125,6
0.0859375,5
0.08984375,8
0.09375,17
0.09765625,31
0.1015625,49
0.10546875,65
0.109375,77
0.11328125,81
0.1171875,77
0.12109375,64
0.125,43
0.12890625,23
0.1328125,9
0.13671875,2
0.140625,1
0.14453125,4
0.1484375,10
0.15234375,15
0.15625,20
0.16015625,24
0.1640625,29
0.16796875,33
0.171875,34
0.17578125,30
0.1796875,22
0.18359375,10
0.1875,-5
0.19140625,-20
0.1953125,-27
0.19921875,-25
0.203125,-17
0.20703125,-6
0.2109375,5
0.21484375,13
0.21875,16
0.22265625,16
0.2265625,18
0.23046875,23
0.234375,30
0.23828125,35
0.2421875,37
0.24609375,35
0.25,28
0.25390625,18
0.2578125,11
0.26171875,10
0.265625,15
0.26953125,23
0.2734375,29
0.27734375,32
0.28125,29
0.28515625,23
0.2890625,20
0.29296875,23
0.296875,35
0.30078125,51
0.3046875,68
0.30859375,79
0.3125,79
0.31640625,68
0.3203125,47
0.32421875,25
0.328125,6
0.33203125,-7
0.3359375,-15
0.33984375,-21
0.34375,-27
0.34765625,-35
0.3515625,-43
0.35546875,-44
0.359375,-36
0.36328125,-21
0.3671875,-3
0.37109375,16
0.375,31
0.37890625,39
0.3828125,39
0.38671875,34
0.390625,26
0.39453125,17
0.3984375,8
0.40234375,0
0.40625,-7
0.41015625,-15
0.4140625,-23
0.41796875,-30
0.421875,-32
0.42578125,-28
0.4296875,-18
0.43359375,-4
0.4375,10
0.44140625,20
0.4453125,24
0.44921875,23
0.453125,19
0.45703125,15
0.4609375,14
0.46484375,17
0.46875,24
0.47265625,29
0.4765625,29
0.48046875,24
0.484375,17
0.48828125,12
0.4921875,10
0.49609375,14
0.5,21
0.50390625,27
0.5078125,25
0.51171875,15
0.515625,-1
0.51953125,-19
0.5234375,-34
0.52734375,-44
0.53125,-45
0.53515625,-39
0.5390625,-31
0.54296875,-25
0.546875,-21
0.55078125,-17
0.5546875,-13
0.55859375,-9
0.5625,-2
0.56640625,5
0.5703125,11
0.57421875,12
0.578125,8
0.58203125,0
0.5859375,-13
0.58984375,-30
0.59375,-48
0.59765625,-59
0.6015625,-63
0.60546875,-60
0.609375,-51
0.61328125,-38
0.6171875,-24
0.62109375,-13
0.625,-8
0.62890625,-7
0.6328125,-8
0.63671875,-9
0.640625,-9
0.64453125,-9
0.6484375,-10
0.65234375,-15
0.65625,-28
0.66015625,-47
0.6640625,-68
0.66796875,-83
0.671875,-90
0.67578125,-91
0.6796875,-87
0.68359375,-79
0.6875,-69
0.69140625,-61
0.6953125,-53
0.69921875,-45
0.703125,-37
0.70703125,-28
0.7109375,-17
0.71484375,-6
0.71875,2
0.72265625,7
0.7265625,7
0.73046875,5
0.734375,5
0.73828125,9
0.7421875,15
0.74609375,18
0.75,15
0.75390625,4
0.7578125,-12
0.76171875,-25
0.765625,-28
0.76953125,-20
0.7734375,-3
0.77734375,17
0.78125,30
0.78515625,32
0.7890625,23
0.79296875,10
0.796875,0
0.80078125,-5
0.8046875,-1
0.80859375,8
0.8125,18
0.81640625,24
0.8203125,28
0.82421875,30
0.828125,31
0.83203125,32
0.8359375,33
0.83984375,34
0.84375,33
0.84765625,29
0.8515625,22
0.85546875,13
0.859375,3
0.86328125,-6
0.8671875,-12
0.87109375,-14
0.875,-14
0.87890625,-15
0.8828125,-18
0.88671875,-23
0.890625,-30
0.89453125,-37
0.8984375,-40
0.90234375,-36
0.90625,-25
0.91015625,-10
0.9140625,5
0.91796875,11
0.921875,7
0.92578125,-4
0.9296875,-19
0.93359375,-32
0.9375,-41
0.94140625,-47
0.9453125,-53
0.94921875,-59
0.953125,-63
0.95703125,-60
0.9609375,-50
0.96484375,-34
0.96875,-15
0.97265625,0
0.9765625,8
0.98046875,7
0.984375,-1
0.98828125,-13
0.9921875,-26
0.99609375,-34
1.0,-35
1.00390625,-31
1.0078125,-26
1.01171875,-22
1.015625,-21
1.01953125,-24
1.0234375,-28
1.02734375,-30
1.03125,-30
1.03515625,-27
1.0390625,-24
1.04296875,-26
1.046875,-33
1.05078125,-46
1.0546875,-61
1.05859375,-73
1.0625,-78
1.06640625,-73
1.0703125,-59
1.07421875,-41
1.078125,-23
1.08203125,-8
1.0859375,3
1.08984375,8
1.09375,11
1.09765625,14
1.1015625,18
1.10546875,22
1.109375,23
1.11328125,19
1.1171875,11
1.12109375,0
1.125,-9
1.12890625,-14
1.1328125,-14
1.13671875,-10
1.140625,-6
1.14453125,-3
1.1484375,1
1.15234375,8
1.15625,19
1.16015625,35
1.1640625,53
1.16796875,68
1.171875,76
1.17578125,75
1.1796875,66
1.18359375,52
1.1875,34
1.19140625,18
1.1953125,6
1.19921875,0
1.203125,0
1.20703125,2
1.2109375,6
1.21484375,9
1.21875,9
1.22265625,3
1.2265625,-7
1.23046875,-14
1.234375,-17
1.23828125,-12
1.2421875,-2
1.24609375,12
1.25,23
1.25390625,25
1.2578125,20
1.26171875,15
1.265625,12
1.26953125,11
1.2734375,14
1.27734375,21
1.28125,26
1.28515625,28
1.2890625,28
1.29296875,27
1.296875,26
1.30078125,23
1.3046875,18
1.30859375,9
1.3125,-2
1.31640625,-13
1.3203125,-21
1.32421875,-22
1.328125,-15
1.33203125,-6
1.3359375,0
1.33984375,-1
1.34375,-9
1.34765625,-19
