Time,F8
0.0,-18
0.00390625,-39
0.0078125,-71
0.01171875,-108
0.015625,-139
0.01953125,-154
0.0234375,-149
0.02734375,-126
0.03125,-92
0.03515625,-60
0.0390625,-38
0.04296875,-30
0.046875,-35
0.05078125,-43
0.0546875,-44
0.05859375,-39
0.0625,-32
0.06640625,-27
0.0703125,-19
0.07421875,-10
0.078125,-4
0.08203125,-2
0.0859375,-5
0.08984375,-18
0.09375,-46
0.09765625,-83
0.1015625,-117
0.10546875,-136
0.109375,-138
0.11328125,-129
0.1171875,-114
0.12109375,-93
0.125,-71
0.12890625,-53
0.1328125,-32
0.13671875,-4
0.140625,31
0.14453125,63
0.1484375,88
0.15234375,107
0.15625,117
0.16015625,114
0.1640625,100
0.16796875,82
0.171875,62
0.17578125,43
0.1796875,25
0.18359375,10
0.1875,-9
0.19140625,-34
0.1953125,-60
0.19921875,-79
0.203125,-86
0.20703125,-81
0.2109375,-65
0.21484375,-43
0.21875,-23
0.22265625,-9
0.2265625,3
0.23046875,14
0.234375,27
0.23828125,42
0.2421875,56
0.24609375,65
0.25,63
0.25390625,51
0.2578125,31
0.26171875,10
0.265625,-9
0.26953125,-20
0.2734375,-24
0.27734375,-29
0.28125,-42
0.28515625,-60
0.2890625,-78
0.29296875,-90
0.296875,-89
0.30078125,-75
0.3046875,-52
0.30859375,-29
0.3125,-10
0.31640625,6
0.3203125,21
0.32421875,33
0.328125,48
0.33203125,63
0.3359375,72
0.33984375,76
0.34375,80
0.34765625,83
0.3515625,77
0.35546875,60
0.359375,35
0.36328125,4
0.3671875,-32
0.37109375,-64
0.375,-86
0.37890625,-100
0.3828125,-107
0.38671875,-105
0.390625,-93
0.39453125,-70
0.3984375,-41
0.40234375,-12
0.40625,14
0.41015625,34
0.4140625,46
0.41796875,49
0.421875,43
0.42578125,32
0.4296875,14
0.43359375,-15
0.4375,-52
0.44140625,-89
0.4453125,-117
0.44921875,-133
0.453125,-135
0.45703125,-120
0.4609375,-93
0.46484375,-69
0.46875,-58
0.47265625,-58
0.4765625,-62
0.48046875,-63
0.484375,-58
0.48828125,-42
0.4921875,-18
0.49609375,8
0.5,27
0.50390625,34
0.5078125,33
0.51171875,25
0.515625,16
0.51953125,8
0.5234375,1
0.52734375,-10
0.53125,-25
