Time,F8
0.0,-55
0.00390625,-27
0.0078125,-9
0.01171875,1
0.015625,5
0.01953125,9
0.0234375,16
0.02734375,29
0.03125,50
0.03515625,70
0.0390625,83
0.04296875,84
0.046875,74
0.05078125,54
0.0546875,26
0.05859375,-4
0.0625,-31
0.06640625,-52
0.0703125,-65
0.07421875,-71
0.078125,-69
0.08203125,-61
0.0859375,-48
0.08984375,-30
0.09375,-1
0.09765625,34
0.1015625,71
0.10546875,102
0.109375,120
0.11328125,123
0.1171875,114
0.12109375,100
0.125,83
0.12890625,62
0.1328125,34
0.13671875,-3
0.140625,-40
0.14453125,-70
0.1484375,-89
0.15234375,-97
0.15625,-101
0.16015625,-104
0.1640625,-109
0.16796875,-110
0.171875,-102
0.17578125,-81
0.1796875,-51
0.18359375,-17
0.1875,13
0.19140625,39
0.1953125,60
0.19921875,75
0.203125,82
0.20703125,77
0.2109375,60
0.21484375,35
0.21875,7
0.22265625,-16
0.2265625,-31
0.23046875,-39
0.234375,-45
0.23828125,-54
0.2421875,-68
0.24609375,-83
0.25,-89
0.25390625,-82
0.2578125,-62
0.26171875,-31
0.265625,4
0.26953125,35
0.2734375,53
0.27734375,56
0.28125,51
0.28515625,43
0.2890625,34
0.29296875,24
0.296875,18
0.30078125,16
0.3046875,12
0.30859375,3
0.3125,-5
0.31640625,-9
0.3203125,-10
0.32421875,-11
0.328125,-12
0.33203125,-14
0.3359375,-24
0.33984375,-41
0.34375,-54
0.34765625,-56
0.3515625,-42
0.35546875,-15
0.359375,19
0.36328125,47
0.3671875,62
0.37109375,65
0.375,60
0.37890625,49
0.3828125,37
0.38671875,24
0.390625,10
0.39453125,-1
0.3984375,-6
0.40234375,-5
0.40625,-1
0.41015625,1
0.4140625,-5
0.41796875,-19
0.421875,-36
0.42578125,-51
0.4296875,-60
0.43359375,-61
0.4375,-55
0.44140625,-45
0.4453125,-36
0.44921875,-24
0.453125,-6
0.45703125,13
0.4609375,29
0.46484375,40
0.46875,43
0.47265625,36
0.4765625,19
0.48046875,5
0.484375,0
0.48828125,1
0.4921875,5
0.49609375,9
0.5,11
0.50390625,2
0.5078125,-21
0.51171875,-56
0.515625,-89
0.51953125,-110
0.5234375,-115
0.52734375,-105
0.53125,-81
0.53515625,-52
0.5390625,-30
0.54296875,-15
0.546875,-1
0.55078125,20
0.5546875,46
0.55859375,69
0.5625,85
0.56640625,97
0.5703125,107
0.57421875,113
0.578125,109
0.58203125,95
0.5859375,68
0.58984375,24
0.59375,-25
0.59765625,-63
0.6015625,-81
0.60546875,-83
0.609375,-76
0.61328125,-64
0.6171875,-47
0.62109375,-27
0.625,-7
0.62890625,12
0.6328125,29
0.63671875,42
0.640625,50
0.64453125,57
0.6484375,71
0.65234375,87
0.65625,90
0.66015625,71
0.6640625,41
0.66796875,12
0.671875,-8
0.67578125,-17
0.6796875,-17
0.68359375,-15
0.6875,-26
0.69140625,-51
0.6953125,-73
0.69921875,-77
0.703125,-62
0.70703125,-40
0.7109375,-18
0.71484375,-1
0.71875,9
0.72265625,13
0.7265625,16
0.73046875,19
0.734375,25
0.73828125,29
0.7421875,30
0.74609375,27
0.75,21
0.75390625,13
0.7578125,-3
0.76171875,-24
0.765625,-47
0.76953125,-65
0.7734375,-74
0.77734375,-76
0.78125,-73
0.78515625,-65
0.7890625,-53
0.79296875,-36
0.796875,-11
0.80078125,18
0.8046875,44
0.80859375,63
0.8125,76
0.81640625,79
0.8203125,75
0.82421875,70
0.828125,66
0.83203125,59
0.8359375,45
0.83984375,28
0.84375,12
0.84765625,1
0.8515625,-8
0.85546875,-18
0.859375,-32
0.86328125,-53
0.8671875,-81
0.87109375,-106
0.875,-118
0.87890625,-119
0.8828125,-113
0.88671875,-105
0.890625,-97
0.89453125,-91
0.8984375,-80
0.90234375,-60
0.90625,-31
0.91015625,-4
0.9140625,15
0.91796875,24
0.921875,25
0.92578125,24
0.9296875,23
0.93359375,25
0.9375,30
0.94140625,34
0.9453125,29
0.94921875,14
0.953125,-9
0.95703125,-34
0.9609375,-56
0.96484375,-70
0.96875,-75
0.97265625,-70
0.9765625,-55
0.98046875,-33
0.984375,-11
0.98828125,10
0.9921875,30
0.99609375,44
1.0,51
1.00390625,52
1.0078125,54
1.01171875,59
1.015625,63
1.01953125,63
1.0234375,55
1.02734375,40
1.03125,18
1.03515625,-11
1.0390625,-45
1.04296875,-73
1.046875,-89
1.05078125,-93
1.0546875,-88
1.05859375,-76
1.0625,-56
1.06640625,-33
1.0703125,-13
1.07421875,1
1.078125,7
1.08203125,5
1.0859375,-2
1.08984375,-4
1.09375,3
1.09765625,18
1.1015625,33
1.10546875,39
1.109375,30
1.11328125,14
1.1171875,0
1.12109375,-3
1.125,2
1.12890625,6
1.1328125,3
1.13671875,-8
1.140625,-26
1.14453125,-46
1.1484375,-63
1.15234375,-72
1.15625,-74
1.16015625,-69
1.1640625,-55
1.16796875,-34
1.171875,-12
1.17578125,9
1.1796875,25
1.18359375,35
1.1875,41
1.19140625,49
1.1953125,60
1.19921875,65
1.203125,58
1.20703125,39
1.2109375,13
1.21484375,-14
1.21875,-35
1.22265625,-47
1.2265625,-52
1.23046875,-58
1.234375,-68
1.23828125,-75
1.2421875,-70
1.24609375,-52
1.25,-28
1.25390625,-6
1.2578125,9
1.26171875,21
1.265625,32
1.26953125,40
1.2734375,44
1.27734375,43
1.28125,38
1.28515625,32
1.2890625,34
1.29296875,48
1.296875,67
1.30078125,74
1.3046875,62
1.30859375,33
1.3125,-5
1.31640625,-40
1.3203125,-64
1.32421875,-78
1.328125,-88
1.33203125,-94
1.3359375,-91
1.33984375,-75
1.34375,-52
1.34765625,-25
1.3515625,3
1.35546875,25
1.359375,33
1.36328125,27
1.3671875,17
1.37109375,14
1.375,17
1.37890625,22
1.3828125,26
1.38671875,25
1.390625,17
1.39453125,0
1.3984375,-20
1.40234375,-40
1.40625,-55
1.41015625,-68
1.4140625,-78
1.41796875,-79
1.421875,-69
1.42578125,-50
1.4296875,-29
1.43359375,-11
1.4375,4
1.44140625,20
1.4453125,36
1.44921875,52
1.453125,66
1.45703125,79
1.4609375,91
1.46484375,100
1.46875,103
1.47265625,99
1.4765625,85
1.48046875,61
1.484375,26
1.48828125,-10
1.4921875,-38
1.49609375,-58
1.5,-74
1.50390625,-86
1.5078125,-89
1.51171875,-86
1.515625,-82
1.51953125,-77
1.5234375,-70
1.52734375,-58
1.53125,-45
1.53515625,-30
1.5390625,-10
1.54296875,13
1.546875,37
1.55078125,62
1.5546875,89
1.55859375,113
1.5625,120
1.56640625,104
1.5703125,69
1.57421875,25
1.578125,-17
1.58203125,-47
1.5859375,-58
1.58984375,-56
1.59375,-52
1.59765625,-53
1.6015625,-56
1.60546875,-56
1.609375,-53
1.61328125,-45
1.6171875,-33
1.62109375,-25
1.625,-22
1.62890625,-23
1.6328125,-22
1.63671875,-18
1.640625,-9
1.64453125,5
1.6484375,22
1.65234375,38
1.65625,48
1.66015625,48
1.6640625,37
1.66796875,14
1.671875,-19
1.67578125,-54
1.6796875,-87
1.68359375,-111
1.6875,-119
1.69140625,-112
1.6953125,-97
1.69921875,-77
1.703125,-52
1.70703125,-29
1.7109375,-12
1.71484375,0
1.71875,12
1.72265625,26
1.7265625,35
1.73046875,36
1.734375,26
1.73828125,5
1.7421875,-24
1.74609375,-52
1.75,-68
1.75390625,-69
1.7578125,-64
1.76171875,-60
1.765625,-63
1.76953125,-71
1.7734375,-82
1.77734375,-88
1.78125,-85
1.78515625,-75
1.7890625,-63
1.79296875,-52
1.796875,-40
1.80078125,-26
1.8046875,-6
1.80859375,19
1.8125,44
1.81640625,66
1.8203125,83
1.82421875,94
1.828125,98
1.83203125,98
1.8359375,91
1.83984375,74
1.84375,45
1.84765625,14
1.8515625,-8
1.85546875,-16
1.859375,-13
1.86328125,-4
1.8671875,4
1.87109375,6
1.875,7
1.87890625,16
1.8828125,38
1.88671875,64
1.890625,85
1.89453125,96
1.8984375,96
1.90234375,85
1.90625,65
1.91015625,42
1.9140625,21
1.91796875,8
1.921875,4
1.92578125,9
1.9296875,20
1.93359375,31
1.9375,31
1.94140625,19
1.9453125,5
1.94921875,-1
1.953125,1
1.95703125,3
1.9609375,4
1.96484375,12
1.96875,30
1.97265625,53
1.9765625,77
1.98046875,96
1.984375,106
1.98828125,100
1.9921875,82
1.99609375,60
2.0,41
2.00390625,25
2.0078125,8
2.01171875,-11
2.015625,-31
2.01953125,-50
2.0234375,-64
2.02734375,-73
2.03125,-81
2.03515625,-92
2.0390625,-106
2.04296875,-118
2.046875,-123
2.05078125,-117
2.0546875,-99
2.05859375,-66
2.0625,-22
2.06640625,22
2.0703125,58
2.07421875,88
2.078125,110
2.08203125,116
2.0859375,105
2.08984375,86
2.09375,71
2.09765625,63
2.1015625,58
2.10546875,46
2.109375,22
2.11328125,-13
2.1171875,-53
2.12109375,-89
2.125,-109
2.12890625,-109
2.1328125,-94
2.13671875,-77
2.140625,-60
2.14453125,-43
2.1484375,-30
2.15234375,-19
2.15625,-10
2.16015625,-2
2.1640625,3
2.16796875,9
2.171875,21
2.17578125,34
2.1796875,42
2.18359375,40
2.1875,31
2.19140625,14
2.1953125,-13
2.19921875,-46
2.203125,-78
2.20703125,-105
2.2109375,-125
2.21484375,-139
2.21875,-142
2.22265625,-134
2.2265625,-120
2.23046875,-105
2.234375,-86
2.23828125,-60
2.2421875,-26
2.24609375,9
2.25,41
2.25390625,69
2.2578125,90
2.26171875,102
2.265625,100
2.26953125,83
2.2734375,52
2.27734375,11
2.28125,-31
2.28515625,-63
2.2890625,-77
2.29296875,-74
2.296875,-68
2.30078125,-67
2.3046875,-74
2.30859375,-84
2.3125,-92
2.31640625,-88
2.3203125,-69
2.32421875,-42
2.328125,-17
2.33203125,10
2.3359375,42
2.33984375,74
2.34375,100
2.34765625,121
2.3515625,130
2.35546875,117
2.359375,87
2.36328125,58
2.3671875,36
2.37109375,17
2.375,0
2.37890625,-14
2.3828125,-32
2.38671875,-53
2.390625,-71
2.39453125,-82
2.3984375,-87
2.40234375,-87
2.40625,-79
2.41015625,-59
2.4140625,-31
2.41796875,-1
2.421875,31
